#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 20
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,22121.265,0.443,0,0
1,0,0,1,22121.565,0.3,0,0
0,0,0,1,22122.01,0.445,0,0
1,0,0,1,22122.309,0.299,0,0
0,0,0,1,22122.75,0.441,0,1
1,0,0,1,22123.051,0.301,0,1
0,0,0,1,22123.493,0.442,0,1
1,0,0,1,22123.793,0.3,0,1
0,0,0,1,22124.237,0.444,0,1
1,0,0,1,22124.538,0.301,0,1
0,0,0,1,22124.978,0.44,0,1
1,0,0,1,22125.28,0.302,0,1
0,0,0,1,22125.723,0.443,0,1
1,0,0,1,22126.024,0.301,0,1
0,0,0,1,22126.47,0.446,0,1
1,0,0,1,22126.771,0.301,0,1
0,0,0,1,22127.215,0.444,1,1
1,0,0,1,22127.517,0.302,1,1
0,0,0,1,22127.963,0.446,1,1
1,0,0,1,22128.265,0.302,1,1
0,0,0,1,22128.713,0.448,1,1
1,0,0,1,22129.014,0.301,1,1
0,0,0,1,22129.459,0.445,1,1
1,0,0,1,22129.762,0.303,1,1
0,0,0,1,22130.208,0.446,1,1
1,0,0,1,22130.509,0.301,1,1
0,0,0,1,22130.957,0.448,1,0
1,0,0,1,22131.257,0.3,1,0
0,0,0,1,22131.7,0.443,1,0
1,0,0,1,22132.004,0.304,1,0
0,0,0,1,22132.447,0.443,1,0
1,0,0,1,22132.749,0.302,1,0
0,0,0,1,22133.195,0.446,1,0
1,0,0,1,22133.496,0.301,1,0
0,0,0,1,22133.938,0.442,1,0
1,0,0,1,22134.24,0.302,1,0
0,0,0,1,22134.683,0.443,1,0
1,0,0,1,22134.984,0.301,1,0
0,0,0,1,22135.428,0.444,1,0
1,0,0,1,22135.73,0.302,1,0
0,0,0,1,22136.17,0.44,1,0
1,0,0,1,22136.472,0.302,1,0
0,0,0,1,22136.914,0.442,1,0
1,0,0,1,22137.214,0.3,1,0
0,0,0,1,22137.657,0.443,1,0
1,0,0,1,22137.956,0.299,1,0
0,0,0,1,22139.116,1.16,1,0
1,0,0,1,22139.958,0.842,1,0
0,0,0,1,22140.617,0.659,1,0
1,0,0,1,22140.906,0.289,1,0
0,0,0,1,22141.346,0.44,1,0
1,0,0,1,22141.641,0.295,1,0
0,0,0,1,22142.079,0.438,1,0
1,0,0,1,22142.375,0.296,1,0
0,0,0,1,22142.812,0.437,1,0
1,0,0,1,22143.108,0.296,1,0
0,0,0,1,22143.544,0.436,1,0
1,0,0,1,22143.84,0.296,1,1
0,0,0,1,22144.278,0.438,1,1
1,0,0,1,22144.573,0.295,1,1
0,0,0,1,22145.008,0.435,1,1
1,0,0,1,22145.303,0.295,1,1
0,0,0,1,22145.739,0.436,1,1
1,0,0,1,22146.034,0.295,1,1
0,0,0,1,22146.472,0.438,1,1
1,0,0,1,22146.768,0.296,1,1
0,0,0,1,22147.202,0.434,1,1
1,0,0,1,22147.499,0.297,1,1
0,0,0,1,22147.936,0.437,1,1
1,0,0,1,22148.232,0.296,1,1
0,0,0,1,22148.672,0.44,0,1
1,0,0,1,22148.967,0.295,0,1
0,0,0,1,22149.405,0.438,0,1
1,0,0,1,22149.703,0.298,0,1
0,0,0,1,22150.141,0.438,0,1
1,0,0,1,22150.439,0.298,0,1
0,0,0,1,22150.88,0.441,0,0
0,0,1,1,22150.908,0.028,0,0
0,0,0,1,22150.91,0.002,0,0
1,0,0,1,22151.177,0.267,0,0
0,0,0,1,22151.615,0.438,0,0
1,0,0,1,22151.913,0.298,0,0
0,0,0,1,22152.352,0.439,0,0
1,0,0,1,22152.648,0.296,0,0
0,0,0,1,22153.089,0.441,0,0
1,0,0,1,22153.385,0.296,0,0
0,0,0,1,22153.822,0.437,0,0
1,0,0,1,22154.119,0.297,0,0
0,0,0,1,22154.556,0.437,0,0
1,0,0,1,22154.853,0.297,0,0
0,0,0,1,22155.293,0.44,0,0
1,0,0,1,22155.589,0.296,0,0
0,0,0,1,22156.026,0.437,0,0
1,0,0,1,22156.323,0.297,0,0
0,0,0,1,22156.762,0.439,0,0
1,0,0,1,22157.058,0.296,0,0
0,0,0,1,22157.5,0.442,0,0
1,0,0,1,22157.795,0.295,0,0
0,0,0,1,22158.234,0.439,0,0
1,0,0,1,22158.531,0.297,0,0
0,0,0,1,22158.972,0.441,0,0
1,0,0,1,22159.269,0.297,0,0
0,0,0,1,22159.712,0.443,0,0
1,0,0,1,22160.008,0.296,0,0
0,0,0,1,22160.449,0.441,0,0
1,0,0,1,22160.747,0.298,0,0
0,0,0,1,22161.188,0.441,0,0
1,0,0,1,22161.487,0.299,0,0
0,0,0,1,22161.93,0.443,0,0
1,0,0,1,22162.228,0.298,0,0
0,0,0,1,22162.669,0.441,0,0
1,0,0,1,22162.968,0.299,0,0
0,0,0,1,22163.41,0.442,0,0
1,0,0,1,22163.709,0.299,0,0
0,0,0,1,22164.153,0.444,0,0
1,0,0,1,22164.451,0.298,0,0
0,0,0,1,22164.892,0.441,0,0
1,0,0,1,22165.192,0.3,0,0
0,0,0,1,22165.633,0.441,0,0
1,0,0,1,22165.933,0.3,0,1
0,0,0,1,22166.377,0.444,0,1
1,0,0,1,22166.676,0.299,0,1
0,0,0,1,22167.117,0.441,0,1
1,0,0,1,22167.417,0.3,0,1
0,0,0,1,22167.859,0.442,0,1
1,0,0,1,22168.159,0.3,0,1
0,0,0,1,22168.603,0.444,0,1
1,0,0,1,22168.904,0.301,0,1
0,0,0,1,22169.345,0.441,0,1
1,0,0,1,22169.647,0.302,0,1
0,0,0,1,22170.09,0.443,0,1
1,0,0,1,22170.391,0.301,0,1
0,0,0,1,22170.838,0.447,1,1
1,0,0,1,22171.138,0.3,1,1
0,0,0,1,22171.583,0.445,1,1
1,0,0,1,22171.885,0.302,1,0
0,0,0,1,22172.331,0.446,1,0
1,0,0,1,22172.633,0.302,1,0
0,0,0,1,22173.081,0.448,1,0
1,0,0,1,22173.382,0.301,1,0
0,0,0,1,22173.827,0.445,1,0
1,0,0,1,22174.129,0.302,1,0
0,0,0,1,22174.575,0.446,1,0
1,0,0,1,22174.876,0.301,1,0
0,0,0,1,22175.323,0.447,1,0
1,0,0,1,22175.624,0.301,1,0
0,0,0,1,22176.067,0.443,1,0
1,0,0,1,22176.37,0.303,1,0
0,0,0,1,22176.814,0.444,1,0
1,0,0,1,22177.116,0.302,1,0
0,0,0,1,22177.563,0.447,1,0
1,0,0,1,22177.864,0.301,1,0
0,0,0,1,22178.308,0.444,1,0
1,0,0,1,22178.611,0.303,1,0
0,0,0,1,22179.056,0.445,1,0
1,0,0,1,22179.359,0.303,1,0
0,0,0,1,22179.805,0.446,1,0
1,0,0,1,22180.109,0.304,1,0
0,0,0,1,22180.554,0.445,1,0
1,0,0,1,22180.859,0.305,1,0
0,0,0,1,22181.305,0.446,1,0
1,0,0,1,22181.61,0.305,1,0
0,0,0,1,22182.059,0.449,1,0
1,0,0,1,22182.363,0.304,1,0
0,0,0,1,22183.545,1.182,1,0
1,0,0,1,22184.406,0.861,1,0
0,0,0,1,22185.082,0.676,1,0
1,0,0,1,22185.378,0.296,1,0
0,0,0,1,22185.831,0.453,1,0
1,0,0,1,22186.134,0.303,1,0
0,0,0,1,22186.586,0.452,1,0
1,0,0,1,22186.89,0.304,1,0
0,0,0,1,22187.342,0.452,1,0
1,0,0,1,22187.647,0.305,1,0
0,0,0,1,22188.098,0.451,1,0
1,0,0,1,22188.403,0.305,1,0
0,0,0,1,22188.857,0.454,1,1
1,0,0,1,22189.161,0.304,1,1
0,0,0,1,22189.612,0.451,1,1
1,0,0,1,22189.916,0.304,1,1
0,0,0,1,22190.369,0.453,1,1
1,0,0,1,22190.673,0.304,1,1
0,0,0,1,22191.127,0.454,1,1
1,0,0,1,22191.432,0.305,1,1
0,0,0,1,22191.883,0.451,1,1
1,0,0,1,22192.19,0.307,1,1
0,0,0,1,22192.643,0.453,1,1
1,0,0,1,22192.949,0.306,1,1
0,0,0,1,22193.405,0.456,0,1
1,0,0,1,22193.711,0.306,0,1
0,0,0,1,22194.165,0.454,0,1
1,0,0,1,22194.472,0.307,0,0
0,0,0,1,22194.927,0.455,0,0
1,0,0,1,22195.234,0.307,0,0
0,0,0,1,22195.691,0.457,0,0
1,0,0,1,22195.997,0.306,0,0
0,0,0,1,22196.452,0.455,0,0
1,0,0,1,22196.759,0.307,0,0
0,0,0,1,22197.214,0.455,0,0
1,0,0,1,22197.52,0.306,0,0
0,0,0,1,22197.977,0.457,0,0
1,0,0,1,22198.282,0.305,0,0
0,0,0,1,22198.735,0.453,0,0
1,0,0,1,22199.043,0.308,0,0
0,0,0,1,22199.497,0.454,0,0
1,0,0,1,22199.804,0.307,0,0
0,0,0,1,22200.26,0.456,0,0
1,0,0,1,22200.566,0.306,0,0
0,0,0,1,22201.02,0.454,0,0
1,0,0,1,22201.327,0.307,0,0
0,0,0,1,22201.783,0.456,0,0
1,0,0,1,22202.09,0.307,0,0
0,0,0,1,22202.549,0.459,0,0
1,0,0,1,22202.854,0.305,0,0
0,0,0,1,22203.311,0.457,0,0
1,0,0,1,22203.618,0.307,0,0
0,0,0,1,22204.077,0.459,0,0
1,0,0,1,22204.384,0.307,0,0
0,0,0,1,22204.846,0.462,0,0
1,0,0,1,22205.153,0.307,0,0
0,0,0,1,22205.613,0.46,0,0
1,0,0,1,22205.921,0.308,0,0
0,0,0,1,22206.382,0.461,0,0
1,0,0,1,22206.692,0.31,0,0
0,0,0,1,22207.154,0.462,0,0
1,0,0,1,22207.463,0.309,0,0
0,0,0,1,22207.923,0.46,0,0
1,0,0,1,22208.233,0.31,0,0
0,0,0,1,22208.695,0.462,0,0
1,0,0,1,22209.005,0.31,0,0
0,0,0,1,22209.469,0.464,0,0
1,0,0,1,22209.778,0.309,0,0
0,0,0,1,22210.238,0.46,0,0
1,0,0,1,22210.55,0.312,0,0
0,0,0,1,22211.011,0.461,0,0
1,0,0,1,22211.322,0.311,0,0
0,0,0,1,22211.786,0.464,0,0
1,0,0,1,22212.096,0.31,0,1
0,0,0,1,22212.557,0.461,0,1
1,0,0,1,22212.868,0.311,0,1
0,0,0,1,22213.331,0.463,0,1
1,0,0,1,22213.642,0.311,0,1
0,0,0,1,22214.105,0.463,0,1
1,0,0,1,22214.417,0.312,0,1
0,0,0,1,22214.878,0.461,0,1
1,0,0,1,22215.191,0.313,0,1
0,0,0,1,22215.654,0.463,0,1
1,0,0,1,22215.967,0.313,0,1
0,0,0,1,22216.433,0.466,1,1
1,0,0,1,22216.745,0.312,1,1
0,0,0,1,22217.209,0.464,1,0
1,0,0,1,22217.523,0.314,1,0
0,0,0,1,22217.989,0.466,1,0
1,0,0,1,22218.302,0.313,1,0
0,0,0,1,22218.771,0.469,1,0
1,0,0,1,22219.083,0.312,1,0
0,0,0,1,22219.548,0.465,1,0
1,0,0,1,22219.862,0.314,1,0
0,0,0,1,22220.328,0.466,1,0
1,0,0,1,22220.641,0.313,1,0
0,0,0,1,22221.109,0.468,1,0
1,0,0,1,22221.421,0.312,1,0
0,0,0,1,22221.885,0.464,1,0
1,0,0,1,22222.2,0.315,1,0
0,0,0,1,22222.665,0.465,1,0
1,0,0,1,22222.979,0.314,1,0
0,0,0,1,22223.446,0.467,1,0
1,0,0,1,22223.759,0.313,1,0
0,0,0,1,22224.222,0.463,1,0
1,0,0,1,22224.537,0.315,1,0
0,0,0,1,22225.001,0.464,1,0
1,0,0,1,22225.315,0.314,1,0
0,0,0,1,22225.781,0.466,1,0
1,0,0,1,22226.095,0.314,1,0
0,0,0,1,22226.558,0.463,1,0
1,0,0,1,22226.872,0.314,1,0
0,0,0,1,22227.336,0.464,1,0
1,0,0,1,22227.649,0.313,1,0
0,0,0,1,22228.114,0.465,1,0
1,0,0,1,22228.426,0.312,1,0
0,0,0,1,22229.643,1.217,1,0
1,0,0,1,22230.524,0.881,1,0
0,0,0,1,22231.216,0.692,1,0
1,0,0,1,22231.518,0.302,1,0
0,0,0,1,22231.981,0.463,1,0
1,0,0,1,22232.289,0.308,1,0
0,0,0,1,22232.75,0.461,1,0
1,0,0,1,22233.059,0.309,1,0
0,0,0,1,22233.519,0.46,1,1
1,0,0,1,22233.829,0.31,1,1
0,0,0,1,22234.288,0.459,1,1
1,0,0,1,22234.597,0.309,1,1
0,0,0,1,22235.058,0.461,1,1
1,0,0,1,22235.366,0.308,1,1
0,0,0,1,22235.824,0.458,1,1
1,0,0,1,22236.132,0.308,1,1
0,0,0,1,22236.591,0.459,1,1
1,0,0,1,22236.899,0.308,1,1
0,0,0,1,22237.359,0.46,1,1
1,0,0,1,22237.668,0.309,1,1
0,0,0,1,22238.125,0.457,1,1
1,0,0,1,22238.436,0.311,1,1
0,0,0,1,22238.894,0.458,0,1
1,0,0,1,22239.204,0.31,0,0
0,0,0,1,22239.666,0.462,0,0
1,0,0,1,22239.974,0.308,0,0
0,0,0,1,22240.434,0.46,0,0
1,0,0,1,22240.744,0.31,0,0
0,0,0,1,22241.206,0.462,0,0
0,0,1,1,22241.348,0.142,0,0
0,0,0,1,22241.35,0.002,0,0
1,0,0,1,22241.516,0.166,0,0
0,0,0,1,22241.979,0.463,0,0
1,0,0,1,22242.289,0.31,0,0
0,0,0,1,22242.75,0.461,0,0
1,0,0,1,22243.06,0.31,0,0
0,0,0,1,22243.522,0.462,0,0
1,0,0,1,22243.831,0.309,0,0
0,0,0,1,22244.295,0.464,0,0
1,0,0,1,22244.603,0.308,0,0
0,0,0,1,22245.063,0.46,0,0
1,0,0,1,22245.374,0.311,0,0
0,0,0,1,22245.834,0.46,0,0
1,0,0,1,22246.144,0.31,0,0
0,0,0,1,22246.607,0.463,0,0
1,0,0,1,22246.915,0.308,0,0
0,0,0,1,22247.376,0.461,0,0
1,0,0,1,22247.686,0.31,0,0
0,0,0,1,22248.148,0.462,0,0
1,0,0,1,22248.457,0.309,0,0
0,0,0,1,22248.922,0.465,0,0
1,0,0,1,22249.23,0.308,0,0
0,0,0,1,22249.692,0.462,0,0
1,0,0,1,22250.001,0.309,0,0
0,0,0,1,22250.465,0.464,0,0
1,0,0,1,22250.774,0.309,0,0
0,0,0,1,22251.24,0.466,0,0
1,0,0,1,22251.547,0.307,0,0
0,0,0,1,22252.01,0.463,0,0
1,0,0,1,22252.32,0.31,0,0
0,0,0,1,22252.782,0.462,0,0
1,0,0,1,22253.092,0.31,0,0
0,0,0,1,22253.556,0.464,0,0
1,0,0,1,22253.865,0.309,0,0
0,0,0,1,22254.325,0.46,0,0
1,0,0,1,22254.635,0.31,0,0
0,0,0,1,22255.095,0.46,0,0
1,0,0,1,22255.405,0.31,0,0
0,0,0,1,22255.867,0.462,0,0
1,0,0,1,22256.175,0.308,0,0
0,0,0,1,22256.633,0.458,0,0
1,0,0,1,22256.943,0.31,0,0
0,0,0,1,22257.402,0.459,0,1
1,0,0,1,22257.711,0.309,0,1
0,0,0,1,22258.171,0.46,0,1
1,0,0,1,22258.479,0.308,0,1
0,0,0,1,22258.936,0.457,0,1
1,0,0,1,22259.245,0.309,0,1
0,0,0,1,22259.704,0.459,0,1
1,0,0,1,22260.012,0.308,0,1
0,0,0,1,22260.471,0.459,0,1
1,0,0,1,22260.781,0.31,0,1
0,0,0,1,22261.237,0.456,0,1
1,0,0,1,22261.548,0.311,0,1
0,0,0,1,22262.006,0.458,1,1
1,0,0,1,22262.316,0.31,1,1
0,0,0,1,22262.778,0.462,1,1
1,0,0,1,22263.087,0.309,1,1
0,0,0,1,22263.546,0.459,1,0
1,0,0,1,22263.857,0.311,1,0
0,0,0,1,22264.318,0.461,1,0
1,0,0,1,22264.629,0.311,1,0
0,0,0,1,22265.093,0.464,1,0
1,0,0,1,22265.403,0.31,1,0
0,0,0,1,22265.864,0.461,1,0
1,0,0,1,22266.175,0.311,1,0
0,0,0,1,22266.636,0.461,1,0
1,0,0,1,22266.947,0.311,1,0
0,0,0,1,22267.41,0.463,1,0
1,0,0,1,22267.72,0.31,1,0
0,0,0,1,22268.179,0.459,1,0
1,0,0,1,22268.492,0.313,1,0
0,0,0,1,22268.952,0.46,1,0
1,0,0,1,22269.264,0.312,1,0
0,0,0,1,22269.726,0.462,1,0
1,0,0,1,22270.037,0.311,1,0
0,0,0,1,22270.497,0.46,1,0
1,0,0,1,22270.81,0.313,1,0
0,0,0,1,22271.271,0.461,1,0
1,0,0,1,22271.584,0.313,1,0
0,0,0,1,22272.047,0.463,1,0
1,0,0,1,22272.36,0.313,1,0
0,0,0,1,22272.822,0.462,1,0
1,0,0,1,22273.136,0.314,1,0
0,0,0,1,22273.599,0.463,1,0
1,0,0,1,22273.913,0.314,1,0
0,0,0,1,22274.379,0.466,1,0
1,0,0,1,22274.692,0.313,1,0
0,0,0,1,22275.915,1.223,1,0
1,0,0,1,22276.804,0.889,1,0
0,0,0,1,22277.504,0.7,1,0
1,0,0,1,22277.809,0.305,1,0
0,0,0,1,22278.278,0.469,1,0
1,0,0,1,22278.591,0.313,1,0
0,0,0,1,22279.058,0.467,1,0
1,0,0,1,22279.372,0.314,1,0
0,0,0,1,22279.839,0.467,1,0
1,0,0,1,22280.153,0.314,1,0
0,0,0,1,22280.62,0.467,1,1
1,0,0,1,22280.934,0.314,1,1
0,0,0,1,22281.403,0.469,1,1
1,0,0,1,22281.716,0.313,1,1
0,0,0,1,22282.182,0.466,1,1
1,0,0,1,22282.496,0.314,1,1
0,0,0,1,22282.963,0.467,1,1
1,0,0,1,22283.276,0.313,1,1
0,0,0,1,22283.746,0.47,1,1
1,0,0,1,22284.06,0.314,1,1
0,0,0,1,22284.526,0.466,1,1
1,0,0,1,22284.841,0.315,1,1
0,0,0,1,22285.309,0.468,0,1
1,0,0,1,22285.624,0.315,0,1
0,0,0,1,22286.095,0.471,0,1
1,0,0,1,22286.408,0.313,0,0
0,0,0,1,22286.878,0.47,0,0
1,0,0,1,22287.193,0.315,0,0
0,0,0,1,22287.664,0.471,0,0
1,0,0,1,22287.979,0.315,0,0
0,0,0,1,22288.453,0.474,0,0
1,0,0,1,22288.768,0.315,0,0
0,0,0,1,22289.238,0.47,0,0
1,0,0,1,22289.554,0.316,0,0
0,0,0,1,22290.025,0.471,0,0
1,0,0,1,22290.34,0.315,0,0
0,0,0,1,22290.813,0.473,0,0
1,0,0,1,22291.127,0.314,0,0
0,0,0,1,22291.597,0.47,0,0
1,0,0,1,22291.914,0.317,0,0
0,0,0,1,22292.384,0.47,0,0
1,0,0,1,22292.701,0.317,0,0
0,0,0,1,22293.174,0.473,0,0
1,0,0,1,22293.489,0.315,0,0
0,0,0,1,22293.96,0.471,0,0
1,0,0,1,22294.276,0.316,0,0
0,0,0,1,22294.75,0.474,0,0
1,0,0,1,22295.066,0.316,0,0
0,0,0,1,22295.542,0.476,0,0
1,0,0,1,22295.857,0.315,0,0
0,0,0,1,22296.332,0.475,0,0
1,0,0,1,22296.648,0.316,0,0
0,0,0,1,22297.125,0.477,0,0
1,0,0,1,22297.442,0.317,0,0
0,0,0,1,22297.921,0.479,0,0
1,0,0,1,22298.238,0.317,0,0
0,0,0,1,22298.715,0.477,0,0
1,0,0,1,22299.033,0.318,0,0
0,0,0,1,22299.511,0.478,0,0
1,0,0,1,22299.831,0.32,0,0
0,0,0,1,22300.311,0.48,0,0
1,0,0,1,22300.63,0.319,0,0
0,0,0,1,22301.108,0.478,0,0
1,0,0,1,22301.429,0.321,0,0
0,0,0,1,22301.908,0.479,0,0
1,0,0,1,22302.229,0.321,0,0
0,0,0,1,22302.711,0.482,0,0
1,0,0,1,22303.03,0.319,0,0
0,0,0,1,22303.509,0.479,0,0
1,0,0,1,22303.831,0.322,0,0
0,0,0,1,22304.311,0.48,0,0
1,0,0,1,22304.632,0.321,0,0
0,0,0,1,22305.115,0.483,0,1
1,0,0,1,22305.435,0.32,0,1
0,0,0,1,22305.915,0.48,0,1
1,0,0,1,22306.237,0.322,0,1
0,0,0,1,22306.718,0.481,0,1
1,0,0,1,22307.04,0.322,0,1
0,0,0,1,22307.523,0.483,0,1
1,0,0,1,22307.846,0.323,0,1
0,0,0,1,22308.326,0.48,0,1
1,0,0,1,22308.651,0.325,0,1
0,0,0,1,22309.133,0.482,1,1
1,0,0,1,22309.457,0.324,1,1
0,0,0,1,22309.943,0.486,1,1
1,0,0,1,22310.266,0.323,1,1
0,0,0,1,22310.75,0.484,1,0
1,0,0,1,22311.075,0.325,1,0
0,0,0,1,22311.56,0.485,1,0
1,0,0,1,22311.885,0.325,1,0
0,0,0,1,22312.374,0.489,1,0
1,0,0,1,22312.698,0.324,1,0
0,0,0,1,22313.183,0.485,1,0
1,0,0,1,22313.508,0.325,1,0
0,0,0,1,22313.995,0.487,1,0
1,0,0,1,22314.319,0.324,1,0
0,0,0,1,22314.808,0.489,1,0
1,0,0,1,22315.132,0.324,1,0
0,0,0,1,22315.616,0.484,1,0
1,0,0,1,22315.943,0.327,1,0
0,0,0,1,22316.428,0.485,1,0
1,0,0,1,22316.754,0.326,1,0
0,0,0,1,22317.242,0.488,1,0
1,0,0,1,22317.567,0.325,1,0
0,0,0,1,22318.053,0.486,1,0
1,0,0,1,22318.379,0.326,1,0
0,0,0,1,22318.866,0.487,1,0
1,0,0,1,22319.192,0.326,1,0
0,0,0,1,22319.681,0.489,1,0
1,0,0,1,22320.009,0.328,1,0
0,0,0,1,22320.496,0.487,1,0
1,0,0,1,22320.824,0.328,1,0
0,0,0,1,22321.313,0.489,1,0
1,0,0,1,22321.641,0.328,1,0
0,0,0,1,22322.133,0.492,1,0
1,0,0,1,22322.461,0.328,1,0
0,0,0,1,22323.75,1.289,1,0
1,0,0,1,22324.682,0.932,1,0
0,0,0,1,22325.421,0.739,1,0
1,0,0,1,22325.74,0.319,1,0
0,0,0,1,22326.235,0.495,1,0
1,0,0,1,22326.562,0.327,1,0
0,0,0,1,22327.056,0.494,1,0
1,0,0,1,22327.384,0.328,1,0
0,0,0,1,22327.878,0.494,1,0
1,0,0,1,22328.207,0.329,1,0
0,0,0,1,22328.7,0.493,1,0
1,0,0,1,22329.028,0.328,1,0
0,0,0,1,22329.524,0.496,1,1
1,0,0,1,22329.851,0.327,1,1
0,0,0,1,22330.344,0.493,1,1
1,0,0,1,22330.672,0.328,1,1
0,0,0,1,22331.166,0.494,1,1
1,0,0,1,22331.494,0.328,1,1
0,0,0,1,22331.989,0.495,1,1
1,0,0,1,22332.318,0.329,1,1
0,0,0,1,22332.811,0.493,1,1
1,0,0,1,22333.141,0.33,1,1
0,0,0,1,22333.635,0.494,0,1
1,0,0,1,22333.965,0.33,0,1
0,0,0,1,22334.464,0.499,0,1
1,0,0,1,22334.792,0.328,0,0
0,0,0,1,22335.289,0.497,0,0
1,0,0,1,22335.619,0.33,0,0
1,0,1,1,22335.938,0.319,0,0
1,0,0,1,22335.941,0.003,0,0
0,0,0,1,22336.117,0.176,0,0
1,0,0,1,22336.448,0.331,0,0
0,0,0,1,22336.948,0.5,0,0
1,0,0,1,22337.279,0.331,0,0
0,0,0,1,22337.776,0.497,0,0
1,0,0,1,22338.107,0.331,0,0
0,0,0,1,22338.606,0.499,0,0
1,0,0,1,22338.936,0.33,0,0
0,0,0,1,22339.438,0.502,0,0
1,0,0,1,22339.767,0.329,0,0
0,0,0,1,22340.264,0.497,0,0
1,0,0,1,22340.596,0.332,0,0
0,0,0,1,22341.094,0.498,0,0
1,0,0,1,22341.425,0.331,0,0
0,0,0,1,22341.927,0.502,0,0
1,0,0,1,22342.257,0.33,0,0
0,0,0,1,22342.757,0.5,0,0
1,0,0,1,22343.088,0.331,0,0
0,0,0,1,22343.59,0.502,0,0
1,0,0,1,22343.921,0.331,0,0
0,0,0,1,22344.427,0.506,0,0
1,0,0,1,22344.757,0.33,0,0
0,0,0,1,22345.26,0.503,0,0
1,0,0,1,22345.593,0.333,0,0
0,0,0,1,22346.099,0.506,0,0
1,0,0,1,22346.431,0.332,0,0
0,0,0,1,22346.94,0.509,0,0
1,0,0,1,22347.272,0.332,0,0
0,0,0,1,22347.779,0.507,0,0
1,0,0,1,22348.113,0.334,0,0
0,0,0,1,22348.621,0.508,0,0
1,0,0,1,22348.957,0.336,0,0
0,0,0,1,22349.467,0.51,0,0
1,0,0,1,22349.803,0.336,0,0
0,0,0,1,22350.31,0.507,0,0
1,0,0,1,22350.647,0.337,0,0
0,0,0,1,22351.157,0.51,0,0
1,0,0,1,22351.494,0.337,0,0
0,0,0,1,22352.006,0.512,0,0
1,0,0,1,22352.342,0.336,0,0
0,0,0,1,22352.851,0.509,0,0
1,0,0,1,22353.19,0.339,0,0
0,0,0,1,22353.7,0.51,0,0
1,0,0,1,22354.038,0.338,0,0
0,0,0,1,22354.552,0.514,0,0
1,0,0,1,22354.889,0.337,0,1
0,0,0,1,22355.399,0.51,0,1
1,0,0,1,22355.739,0.34,0,1
0,0,0,1,22356.25,0.511,0,1
1,0,0,1,22356.59,0.34,0,1
0,0,0,1,22357.104,0.514,0,1
1,0,0,1,22357.444,0.34,0,1
0,0,0,1,22357.955,0.511,0,1
1,0,0,1,22358.296,0.341,0,1
0,0,0,1,22358.81,0.514,1,1
1,0,0,1,22359.151,0.341,1,1
0,0,0,1,22359.669,0.518,1,1
1,0,0,1,22360.009,0.34,1,0
0,0,0,1,22360.524,0.515,1,0
1,0,0,1,22360.867,0.343,1,0
0,0,0,1,22361.385,0.518,1,0
1,0,0,1,22361.727,0.342,1,0
0,0,0,1,22362.247,0.52,1,0
1,0,0,1,22362.588,0.341,1,0
0,0,0,1,22363.105,0.517,1,0
1,0,0,1,22363.448,0.343,1,0
0,0,0,1,22363.966,0.518,1,0
1,0,0,1,22364.308,0.342,1,0
0,0,0,1,22364.828,0.52,1,0
1,0,0,1,22365.17,0.342,1,0
0,0,0,1,22365.686,0.516,1,0
1,0,0,1,22366.03,0.344,1,0
0,0,0,1,22366.547,0.517,1,0
1,0,0,1,22366.891,0.344,1,0
0,0,0,1,22367.411,0.52,1,0
1,0,0,1,22367.754,0.343,1,0
0,0,0,1,22368.271,0.517,1,0
1,0,0,1,22368.616,0.345,1,0
0,0,0,1,22369.135,0.519,1,0
1,0,0,1,22369.48,0.345,1,0
0,0,0,1,22370.002,0.522,1,0
1,0,0,1,22370.348,0.346,1,0
0,0,0,1,22370.867,0.519,1,0
1,0,0,1,22371.215,0.348,1,0
0,0,0,1,22371.737,0.522,1,0
1,0,0,1,22372.084,0.347,1,0
0,0,0,1,22372.609,0.525,1,0
1,0,0,1,22372.956,0.347,1,0
0,0,0,1,22374.332,1.376,1,0
1,0,0,1,22375.324,0.992,1,0
0,0,0,1,22376.113,0.789,1,0
1,0,0,1,22376.45,0.337,1,0
0,0,0,1,22376.981,0.531,1,0
1,0,0,1,22377.327,0.346,1,0
0,0,0,1,22377.856,0.529,1,0
1,0,0,1,22378.204,0.348,1,0
0,0,0,1,22378.733,0.529,1,0
1,0,0,1,22379.081,0.348,1,0
0,0,0,1,22379.61,0.529,1,0
1,0,0,1,22379.958,0.348,1,0
0,0,0,1,22380.49,0.532,1,0
1,0,0,1,22380.836,0.346,1,1
0,0,0,1,22381.364,0.528,1,1
1,0,0,1,22381.713,0.349,1,1
0,0,0,1,22382.243,0.53,1,1
1,0,0,1,22382.591,0.348,1,1
0,0,0,1,22383.122,0.531,1,1
1,0,0,1,22383.471,0.349,1,1
0,0,0,1,22383.999,0.528,1,1
1,0,0,1,22384.349,0.35,1,1
0,0,0,1,22384.88,0.531,0,1
1,0,0,1,22385.23,0.35,0,1
0,0,0,1,22385.765,0.535,0,0
1,0,0,1,22386.114,0.349,0,0
0,0,0,1,22386.647,0.533,0,0
1,0,0,1,22386.997,0.35,0,0
0,0,0,1,22387.532,0.535,0,0
1,0,0,1,22387.883,0.351,0,0
0,0,0,1,22388.42,0.537,0,0
