#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,8725536.667,0.407,1,0
0,0,0,1,8725537.304,0.637,1,0
1,0,0,1,8725537.709,0.405,1,0
0,0,0,1,8725538.347,0.638,1,0
1,0,0,1,8725538.752,0.405,1,0
0,0,0,1,8725539.386,0.634,1,0
1,0,0,1,8725539.793,0.407,1,0
0,0,0,1,8725540.427,0.634,1,0
1,0,0,1,8725540.833,0.406,1,0
0,0,0,1,8725541.47,0.637,1,0
1,0,0,1,8725541.875,0.405,1,0
0,0,0,1,8725543.528,1.653,1,0
1,0,0,1,8725544.693,1.165,1,0
0,0,0,1,8725545.643,0.95,1,0
1,0,0,1,8725546.035,0.392,1,0
0,0,0,1,8725546.674,0.639,1,0
1,0,0,1,8725547.077,0.403,1,0
0,0,0,1,8725547.715,0.638,1,0
1,0,0,1,8725548.118,0.403,1,0
0,0,0,1,8725548.754,0.636,1,0
1,0,0,1,8725549.159,0.405,1,0
0,0,0,1,8725549.795,0.636,1,0
1,0,0,1,8725550.198,0.403,1,0
0,0,0,1,8725550.836,0.638,1,0
1,0,0,1,8725551.238,0.402,1,0
0,0,0,1,8725551.872,0.634,1,0
1,0,0,1,8725552.276,0.404,1,0
0,0,0,1,8725552.912,0.636,1,0
1,0,0,1,8725553.315,0.403,1,0
0,0,0,1,8725553.952,0.637,1,0
1,0,0,1,8725554.356,0.404,1,0
0,0,0,1,8725554.99,0.634,1,0
1,0,0,1,8725555.395,0.405,1,0
0,0,0,1,8725556.032,0.637,0,0
1,0,0,1,8725556.436,0.404,0,0
0,0,0,1,8725557.076,0.64,0,0
1,0,0,1,8725557.479,0.403,0,1
0,0,0,1,8725558.117,0.638,0,1
1,0,0,1,8725558.522,0.405,0,1
0,0,0,1,8725559.161,0.639,0,1
1,0,0,1,8725559.567,0.406,0,1
0,0,0,1,8725560.21,0.643,0,0
1,0,0,1,8725560.613,0.403,0,0
0,0,0,1,8725561.252,0.639,0,0
1,0,0,1,8725561.657,0.405,0,0
0,0,0,1,8725562.297,0.64,0,0
1,0,0,1,8725562.701,0.404,0,0
0,0,0,1,8725563.344,0.643,0,0
1,0,0,1,8725563.746,0.402,0,0
0,0,0,1,8725564.384,0.638,0,0
1,0,0,1,8725564.79,0.406,0,0
0,0,0,1,8725565.428,0.638,0,0
1,0,0,1,8725565.833,0.405,0,0
0,0,0,1,8725566.474,0.641,0,0
1,0,0,1,8725566.877,0.403,0,0
0,0,0,1,8725567.515,0.638,0,0
1,0,0,1,8725567.919,0.404,0,0
0,0,0,1,8725568.559,0.64,0,0
1,0,0,1,8725568.961,0.402,0,0
0,0,0,1,8725569.603,0.642,0,0
1,0,0,1,8725570.004,0.401,0,0
0,0,0,1,8725570.643,0.639,0,0
1,0,0,1,8725571.045,0.402,0,0
0,0,0,1,8725571.684,0.639,0,0
1,0,0,1,8725572.086,0.402,0,0
0,0,0,1,8725572.728,0.642,0,0
1,0,0,1,8725573.128,0.4,0,0
0,0,0,1,8725573.767,0.639,0,0
1,0,0,1,8725574.169,0.402,0,0
0,0,0,1,8725574.806,0.637,0,0
1,0,0,1,8725575.211,0.405,0,0
0,0,0,1,8725575.85,0.639,0,0
1,0,0,1,8725576.253,0.403,0,0
0,0,0,1,8725576.888,0.635,0,0
1,0,0,1,8725577.292,0.404,0,0
0,0,0,1,8725577.93,0.638,0,0
1,0,0,1,8725578.333,0.403,0,0
0,0,0,1,8725578.972,0.639,0,0
1,0,0,1,8725579.374,0.402,0,0
0,0,0,1,8725580.009,0.635,0,0
1,0,0,1,8725580.414,0.405,0,0
0,0,0,1,8725581.05,0.636,0,0
1,0,0,1,8725581.454,0.404,0,0
0,0,0,1,8725582.093,0.639,0,0
1,0,0,1,8725582.495,0.402,0,0
0,0,0,1,8725583.131,0.636,0,0
1,0,0,1,8725583.534,0.403,0,0
0,0,0,1,8725584.171,0.637,0,0
1,0,0,1,8725584.575,0.404,0,0
0,0,0,1,8725585.213,0.638,0,0
1,0,0,1,8725585.618,0.405,0,0
0,0,0,1,8725586.252,0.634,0,0
1,0,0,1,8725586.658,0.406,0,0
0,0,0,1,8725587.296,0.638,1,0
1,0,0,1,8725587.701,0.405,1,0
0,0,0,1,8725588.342,0.641,1,0
1,0,0,1,8725588.746,0.404,1,1
0,0,0,1,8725589.385,0.639,1,1
1,0,0,1,8725589.791,0.406,1,1
0,0,0,1,8725590.432,0.641,1,1
1,0,0,1,8725590.838,0.406,1,1
0,0,0,1,8725591.482,0.644,1,0
1,0,0,1,8725591.887,0.405,1,0
0,0,0,1,8725592.526,0.639,1,0
1,0,0,1,8725592.932,0.406,1,0
0,0,0,1,8725593.573,0.641,1,0
1,0,0,1,8725593.979,0.406,1,0
0,0,0,1,8725594.622,0.643,1,0
1,0,0,1,8725595.026,0.404,1,0
0,0,0,1,8725595.664,0.638,1,0
1,0,0,1,8725596.072,0.408,1,0
0,0,0,1,8725596.71,0.638,1,0
1,0,0,1,8725597.117,0.407,1,0
0,0,0,1,8725597.757,0.64,1,0
1,0,0,1,8725598.163,0.406,1,0
0,0,0,1,8725598.799,0.636,1,0
1,0,0,1,8725599.206,0.407,1,0
0,0,0,1,8725599.843,0.637,1,0
1,0,0,1,8725600.25,0.407,1,0
0,0,0,1,8725600.89,0.64,1,0
1,0,0,1,8725601.296,0.406,1,0
0,0,0,1,8725601.931,0.635,1,0
1,0,0,1,8725602.338,0.407,1,0
0,0,0,1,8725602.975,0.637,1,0
1,0,0,1,8725603.381,0.406,1,0
0,0,0,1,8725604.021,0.64,1,0
1,0,0,1,8725604.426,0.405,1,0
0,0,0,1,8725606.084,1.658,1,0
1,0,0,1,8725607.25,1.166,1,0
0,0,0,1,8725608.203,0.953,1,0
1,0,0,1,8725608.596,0.393,1,0
0,0,0,1,8725609.237,0.641,1,0
1,0,0,1,8725609.64,0.403,1,0
0,0,0,1,8725610.279,0.639,1,0
1,0,0,1,8725610.683,0.404,1,0
0,0,0,1,8725611.32,0.637,1,0
1,0,0,1,8725611.726,0.406,1,0
0,0,0,1,8725612.364,0.638,1,0
1,0,0,1,8725612.768,0.404,1,0
0,0,0,1,8725613.407,0.639,1,0
1,0,0,1,8725613.81,0.403,1,0
0,0,0,1,8725614.446,0.636,1,0
1,0,0,1,8725614.85,0.404,1,0
0,0,0,1,8725615.488,0.638,1,0
1,0,0,1,8725615.891,0.403,1,0
0,0,0,1,8725616.53,0.639,1,0
1,0,0,1,8725616.934,0.404,1,0
0,0,0,1,8725617.57,0.636,1,0
1,0,0,1,8725617.975,0.405,0,0
0,0,0,1,8725618.613,0.638,0,0
1,0,0,1,8725619.018,0.405,0,0
0,0,0,1,8725619.659,0.641,0,0
1,0,0,1,8725620.063,0.404,0,1
0,0,0,1,8725620.702,0.639,0,1
1,0,0,1,8725621.108,0.406,0,1
0,0,0,1,8725621.749,0.641,0,1
1,0,0,1,8725622.155,0.406,0,1
1,0,1,1,8725622.209,0.054,0,1
1,0,0,1,8725622.211,0.002,0,1
0,0,0,1,8725622.799,0.588,0,0
1,0,0,1,8725623.204,0.405,0,0
0,0,0,1,8725623.844,0.64,0,0
1,0,0,1,8725624.25,0.406,0,0
0,0,0,1,8725624.891,0.641,0,0
1,0,0,1,8725625.296,0.405,0,0
0,0,0,1,8725625.939,0.643,0,0
1,0,0,1,8725626.342,0.403,0,0
0,0,0,1,8725626.981,0.639,0,0
1,0,0,1,8725627.386,0.405,0,0
0,0,0,1,8725628.025,0.639,0,0
1,0,0,1,8725628.428,0.403,0,0
0,0,0,1,8725629.068,0.64,0,0
1,0,0,1,8725629.469,0.401,0,0
0,0,0,1,8725630.105,0.636,0,0
1,0,0,1,8725630.507,0.402,0,0
0,0,0,1,8725631.143,0.636,0,0
1,0,0,1,8725631.544,0.401,0,0
0,0,0,1,8725632.182,0.638,0,0
1,0,0,1,8725632.582,0.4,0,0
0,0,0,1,8725633.216,0.634,0,0
1,0,0,1,8725633.617,0.401,0,0
0,0,0,1,8725634.253,0.636,0,0
1,0,0,1,8725634.653,0.4,0,0
0,0,0,1,8725635.292,0.639,0,0
1,0,0,1,8725635.691,0.399,0,0
0,0,0,1,8725636.327,0.636,0,0
1,0,0,1,8725636.728,0.401,0,0
0,0,0,1,8725637.364,0.636,0,0
1,0,0,1,8725637.767,0.403,0,0
0,0,0,1,8725638.405,0.638,0,0
1,0,0,1,8725638.807,0.402,0,0
0,0,0,1,8725639.441,0.634,0,0
1,0,0,1,8725639.844,0.403,0,0
0,0,0,1,8725640.481,0.637,0,0
1,0,0,1,8725640.883,0.402,0,0
0,0,0,1,8725641.523,0.64,0,0
1,0,0,1,8725641.924,0.401,0,0
0,0,0,1,8725642.558,0.634,0,0
1,0,0,1,8725642.962,0.404,0,0
0,0,0,1,8725643.597,0.635,0,0
1,0,0,1,8725644.001,0.404,0,0
0,0,0,1,8725644.638,0.637,0,0
1,0,0,1,8725645.041,0.403,0,0
0,0,0,1,8725645.675,0.634,0,0
1,0,0,1,8725646.078,0.403,0,0
0,0,0,1,8725646.714,0.636,0,0
1,0,0,1,8725647.117,0.403,0,0
0,0,0,1,8725647.754,0.637,0,0
1,0,0,1,8725648.158,0.404,0,0
0,0,0,1,8725648.792,0.634,0,0
1,0,0,1,8725649.197,0.405,0,0
0,0,0,1,8725649.833,0.636,1,0
1,0,0,1,8725650.238,0.405,1,0
0,0,0,1,8725650.879,0.641,1,0
1,0,0,1,8725651.282,0.403,1,1
0,0,0,1,8725651.92,0.638,1,1
1,0,0,1,8725652.325,0.405,1,1
0,0,0,1,8725652.965,0.64,1,1
1,0,0,1,8725653.371,0.406,1,1
0,0,0,1,8725654.014,0.643,1,0
1,0,0,1,8725654.418,0.404,1,0
0,0,0,1,8725655.056,0.638,1,0
1,0,0,1,8725655.463,0.407,1,0
0,0,0,1,8725656.102,0.639,1,0
1,0,0,1,8725656.508,0.406,1,0
0,0,0,1,8725657.15,0.642,1,0
1,0,0,1,8725657.554,0.404,1,0
0,0,0,1,8725658.19,0.636,1,0
1,0,0,1,8725658.597,0.407,1,0
0,0,0,1,8725659.233,0.636,1,0
1,0,0,1,8725659.639,0.406,1,0
0,0,0,1,8725660.277,0.638,1,0
1,0,0,1,8725660.68,0.403,1,0
0,0,0,1,8725661.313,0.633,1,0
1,0,0,1,8725661.718,0.405,1,0
0,0,0,1,8725662.351,0.633,1,0
1,0,0,1,8725662.754,0.403,1,0
0,0,0,1,8725663.388,0.634,1,0
1,0,0,1,8725663.791,0.403,1,0
0,0,0,1,8725664.42,0.629,1,0
1,0,0,1,8725664.826,0.406,1,0
0,0,0,1,8725665.456,0.63,1,0
1,0,0,1,8725665.86,0.404,1,0
0,0,0,1,8725666.493,0.633,1,0
1,0,0,1,8725666.896,0.403,1,0
0,0,0,1,8725668.54,1.644,1,0
1,0,0,1,8725669.699,1.159,1,0
0,0,0,1,8725670.645,0.946,1,0
1,0,0,1,8725671.036,0.391,1,0
0,0,0,1,8725671.672,0.636,1,0
1,0,0,1,8725672.073,0.401,1,0
0,0,0,1,8725672.708,0.635,1,0
1,0,0,1,8725673.109,0.401,1,0
0,0,0,1,8725673.742,0.633,1,0
1,0,0,1,8725674.145,0.403,1,0
0,0,0,1,8725674.778,0.633,1,0
1,0,0,1,8725675.181,0.403,1,0
0,0,0,1,8725675.816,0.635,1,0
1,0,0,1,8725676.216,0.4,1,0
0,0,0,1,8725676.847,0.631,1,0
1,0,0,1,8725677.25,0.403,1,0
0,0,0,1,8725677.883,0.633,1,0
1,0,0,1,8725678.283,0.4,1,0
0,0,0,1,8725678.918,0.635,1,0
1,0,0,1,8725679.32,0.402,1,0
0,0,0,1,8725679.951,0.631,1,0
1,0,0,1,8725680.354,0.403,1,0
0,0,0,1,8725680.987,0.633,0,0
1,0,0,1,8725681.39,0.403,0,0
0,0,0,1,8725682.027,0.637,0,0
1,0,0,1,8725682.428,0.401,0,1
0,0,0,1,8725683.063,0.635,0,1
1,0,0,1,8725683.466,0.403,0,1
0,0,0,1,8725684.101,0.635,0,1
1,0,0,1,8725684.505,0.404,0,1
0,0,0,1,8725685.144,0.639,0,0
1,0,0,1,8725685.546,0.402,0,0
0,0,0,1,8725686.181,0.635,0,0
1,0,0,1,8725686.585,0.404,0,0
0,0,0,1,8725687.221,0.636,0,0
1,0,0,1,8725687.623,0.402,0,0
0,0,0,1,8725688.262,0.639,0,0
1,0,0,1,8725688.663,0.401,0,0
0,0,0,1,8725689.297,0.634,0,0
1,0,0,1,8725689.701,0.404,0,0
0,0,0,1,8725690.336,0.635,0,0
1,0,0,1,8725690.738,0.402,0,0
0,0,0,1,8725691.375,0.637,0,0
1,0,0,1,8725691.775,0.4,0,0
0,0,0,1,8725692.41,0.635,0,0
1,0,0,1,8725692.811,0.401,0,0
0,0,0,1,8725693.446,0.635,0,0
1,0,0,1,8725693.846,0.4,0,0
0,0,0,1,8725694.484,0.638,0,0
1,0,0,1,8725694.882,0.398,0,0
0,0,0,1,8725695.515,0.633,0,0
1,0,0,1,8725695.915,0.4,0,0
0,0,0,1,8725696.549,0.634,0,0
1,0,0,1,8725696.949,0.4,0,0
0,0,0,1,8725697.586,0.637,0,0
1,0,0,1,8725697.985,0.399,0,0
0,0,0,1,8725698.618,0.633,0,0
1,0,0,1,8725699.018,0.4,0,0
0,0,0,1,8725699.651,0.633,0,0
1,0,0,1,8725700.053,0.402,0,0
0,0,0,1,8725700.688,0.635,0,0
1,0,0,1,8725701.088,0.4,0,0
0,0,0,1,8725701.719,0.631,0,0
1,0,0,1,8725702.121,0.402,0,0
0,0,0,1,8725702.754,0.633,0,0
1,0,0,1,8725703.155,0.401,0,0
0,0,0,1,8725703.791,0.636,0,0
1,0,0,1,8725704.191,0.4,0,0
0,0,0,1,8725704.821,0.63,0,0
1,0,0,1,8725705.224,0.403,0,0
0,0,0,1,8725705.855,0.631,0,0
1,0,0,1,8725706.257,0.402,0,0
0,0,0,1,8725706.891,0.634,0,0
1,0,0,1,8725707.291,0.4,0,0
0,0,0,1,8725707.922,0.631,0,0
1,0,0,1,8725708.323,0.401,0,0
0,0,0,1,8725708.955,0.632,0,0
1,0,0,1,8725709.356,0.401,0,0
0,0,0,1,8725709.989,0.633,0,0
1,0,0,1,8725710.391,0.402,0,0
0,0,0,1,8725711.02,0.629,0,0
1,0,0,1,8725711.424,0.404,0,0
0,0,0,1,8725712.056,0.632,1,0
1,0,0,1,8725712.458,0.402,1,0
0,0,0,1,8725713.095,0.637,1,0
1,0,0,1,8725713.496,0.401,1,1
0,0,0,1,8725714.129,0.633,1,1
1,0,0,1,8725714.533,0.404,1,1
0,0,0,1,8725715.168,0.635,1,1
1,0,0,1,8725715.571,0.403,1,1
0,0,0,1,8725716.21,0.639,1,0
1,0,0,1,8725716.612,0.402,1,0
0,0,0,1,8725717.246,0.634,1,0
1,0,0,1,8725717.65,0.404,1,0
0,0,0,1,8725718.286,0.636,1,0
1,0,0,1,8725718.689,0.403,1,0
0,0,0,1,8725719.327,0.638,1,0
1,0,0,1,8725719.729,0.402,1,0
0,0,0,1,8725720.362,0.633,1,0
1,0,0,1,8725720.767,0.405,1,0
0,0,0,1,8725721.4,0.633,1,0
1,0,0,1,8725721.804,0.404,1,0
0,0,0,1,8725722.44,0.636,1,0
1,0,0,1,8725722.842,0.402,1,0
0,0,0,1,8725723.472,0.63,1,0
1,0,0,1,8725723.876,0.404,1,0
0,0,0,1,8725724.507,0.631,1,0
1,0,0,1,8725724.91,0.403,1,0
0,0,0,1,8725725.542,0.632,1,0
1,0,0,1,8725725.945,0.403,1,0
0,0,0,1,8725726.573,0.628,1,0
1,0,0,1,8725726.977,0.404,1,0
0,0,0,1,8725727.606,0.629,1,0
1,0,0,1,8725728.009,0.403,1,0
0,0,0,1,8725728.641,0.632,1,0
1,0,0,1,8725729.043,0.402,1,0
0,0,0,1,8725730.683,1.64,1,0
1,0,0,1,8725731.839,1.156,1,0
0,0,0,1,8725732.782,0.943,1,0
1,0,0,1,8725733.171,0.389,1,0
0,0,0,1,8725733.806,0.635,1,0
1,0,0,1,8725734.205,0.399,1,0
0,0,0,1,8725734.837,0.632,1,0
1,0,0,1,8725735.238,0.401,1,0
0,0,0,1,8725735.869,0.631,1,0
1,0,0,1,8725736.271,0.402,1,0
0,0,0,1,8725736.902,0.631,1,0
1,0,0,1,8725737.303,0.401,1,0
0,0,0,1,8725737.936,0.633,1,0
1,0,0,1,8725738.335,0.399,1,0
0,0,0,1,8725738.963,0.628,1,0
1,0,0,1,8725739.365,0.402,1,0
0,0,0,1,8725739.995,0.63,1,0
1,0,0,1,8725740.395,0.4,1,0
0,0,0,1,8725741.027,0.632,1,0
1,0,0,1,8725741.428,0.401,1,0
0,0,0,1,8725742.056,0.628,0,0
1,0,0,1,8725742.459,0.403,0,0
0,0,0,1,8725743.09,0.631,0,0
1,0,0,1,8725743.491,0.401,0,0
0,0,0,1,8725744.126,0.635,0,0
1,0,0,1,8725744.526,0.4,0,1
0,0,0,1,8725745.158,0.632,0,1
1,0,0,1,8725745.56,0.402,0,1
0,0,0,1,8725746.194,0.634,0,1
1,0,0,1,8725746.596,0.402,0,1
1,0,1,1,8725746.73,0.134,0,1
1,0,0,1,8725746.732,0.002,0,1
0,0,0,1,8725747.233,0.501,0,0
1,0,0,1,8725747.634,0.401,0,0
0,0,0,1,8725748.267,0.633,0,0
1,0,0,1,8725748.669,0.402,0,0
0,0,0,1,8725749.304,0.635,0,0
1,0,0,1,8725749.705,0.401,0,0
0,0,0,1,8725750.341,0.636,0,0
1,0,0,1,8725750.741,0.4,0,0
0,0,0,1,8725751.372,0.631,0,0
1,0,0,1,8725751.775,0.403,0,0
0,0,0,1,8725752.406,0.631,0,0
1,0,0,1,8725752.807,0.401,0,0
0,0,0,1,8725753.44,0.633,0,0
1,0,0,1,8725753.839,0.399,0,0
0,0,0,1,8725754.469,0.63,0,0
1,0,0,1,8725754.868,0.399,0,0
0,0,0,1,8725755.498,0.63,0,0
1,0,0,1,8725755.895,0.397,0,0
0,0,0,1,8725756.528,0.633,0,0
1,0,0,1,8725756.924,0.396,0,0
0,0,0,1,8725757.553,0.629,0,0
1,0,0,1,8725757.95,0.397,0,0
0,0,0,1,8725758.58,0.63,0,0
1,0,0,1,8725758.977,0.397,0,0
0,0,0,1,8725759.611,0.634,0,0
1,0,0,1,8725760.006,0.395,0,0
0,0,0,1,8725760.636,0.63,0,0
1,0,0,1,8725761.034,0.398,0,0
0,0,0,1,8725761.664,0.63,0,0
1,0,0,1,8725762.063,0.399,0,0
0,0,0,1,8725762.696,0.633,0,0
1,0,0,1,8725763.093,0.397,0,0
0,0,0,1,8725763.722,0.629,0,0
1,0,0,1,8725764.121,0.399,0,0
0,0,0,1,8725764.751,0.63,0,0
1,0,0,1,8725765.15,0.399,0,0
0,0,0,1,8725765.782,0.632,0,0
1,0,0,1,8725766.18,0.398,0,0
0,0,0,1,8725766.808,0.628,0,0
1,0,0,1,8725767.208,0.4,0,0
0,0,0,1,8725767.837,0.629,0,0
1,0,0,1,8725768.237,0.4,0,0
0,0,0,1,8725768.868,0.631,0,0
1,0,0,1,8725769.266,0.398,0,0
0,0,0,1,8725769.894,0.628,0,0
1,0,0,1,8725770.294,0.4,0,0
0,0,0,1,8725770.923,0.629,0,0
1,0,0,1,8725771.322,0.399,0,0
0,0,0,1,8725771.953,0.631,0,0
1,0,0,1,8725772.354,0.401,0,0
0,0,0,1,8725772.98,0.626,0,0
1,0,0,1,8725773.382,0.402,0,0
0,0,0,1,8725774.011,0.629,1,0
1,0,0,1,8725774.413,0.402,1,0
0,0,0,1,8725775.047,0.634,1,0
1,0,0,1,8725775.447,0.4,1,1
0,0,0,1,8725776.079,0.632,1,1
1,0,0,1,8725776.481,0.402,1,1
0,0,0,1,8725777.114,0.633,1,1
1,0,0,1,8725777.517,0.403,1,1
0,0,0,1,8725778.154,0.637,1,0
1,0,0,1,8725778.555,0.401,1,0
0,0,0,1,8725779.187,0.632,1,0
1,0,0,1,8725779.59,0.403,1,0
0,0,0,1,8725780.224,0.634,1,0
1,0,0,1,8725780.625,0.401,1,0
0,0,0,1,8725781.262,0.637,1,0
1,0,0,1,8725781.663,0.401,1,0
0,0,0,1,8725782.294,0.631,1,0
1,0,0,1,8725782.698,0.404,1,0
0,0,0,1,8725783.329,0.631,1,0
1,0,0,1,8725783.733,0.404,1,0
0,0,0,1,8725784.367,0.634,1,0
1,0,0,1,8725784.769,0.402,1,0
0,0,0,1,8725785.399,0.63,1,0
1,0,0,1,8725785.802,0.403,1,0
0,0,0,1,8725786.433,0.631,1,0
1,0,0,1,8725786.835,0.402,1,0
0,0,0,1,8725787.467,0.632,1,0
1,0,0,1,8725787.87,0.403,1,0
0,0,0,1,8725788.498,0.628,1,0
1,0,0,1,8725788.902,0.404,1,0
0,0,0,1,8725789.531,0.629,1,0
1,0,0,1,8725789.933,0.402,1,0
0,0,0,1,8725790.565,0.632,1,0
1,0,0,1,8725790.966,0.401,1,0
0,0,0,1,8725792.604,1.638,1,0
1,0,0,1,8725793.758,1.154,1,0
0,0,0,1,8725794.699,0.941,1,0
1,0,0,1,8725795.088,0.389,1,0
0,0,0,1,8725795.72,0.632,1,0
1,0,0,1,8725796.12,0.4,1,0
0,0,0,1,8725796.751,0.631,1,0
1,0,0,1,8725797.151,0.4,1,0
0,0,0,1,8725797.781,0.63,1,0
1,0,0,1,8725798.182,0.401,1,0
0,0,0,1,8725798.812,0.63,1,0
1,0,0,1,8725799.213,0.401,1,0
0,0,0,1,8725799.844,0.631,1,0
1,0,0,1,8725800.243,0.399,1,0
0,0,0,1,8725800.872,0.629,1,0
1,0,0,1,8725801.272,0.4,1,0
0,0,0,1,8725801.903,0.631,1,0
1,0,0,1,8725802.302,0.399,1,0
0,0,0,1,8725802.934,0.632,1,0
1,0,0,1,8725803.334,0.4,1,0
0,0,0,1,8725803.962,0.628,1,0
1,0,0,1,8725804.364,0.402,1,0
0,0,0,1,8725804.994,0.63,0,0
1,0,0,1,8725805.395,0.401,0,0
0,0,0,1,8725806.029,0.634,0,0
1,0,0,1,8725806.429,0.4,0,1
0,0,0,1,8725807.061,0.632,0,1
1,0,0,1,8725807.462,0.401,0,1
0,0,0,1,8725808.095,0.633,0,1
1,0,0,1,8725808.497,0.402,0,1
0,0,0,1,8725809.133,0.636,0,0
1,0,0,1,8725809.534,0.401,0,0
0,0,0,1,8725810.166,0.632,0,0
1,0,0,1,8725810.568,0.402,0,0
0,0,0,1,8725811.201,0.633,0,0
1,0,0,1,8725811.601,0.4,0,0
0,0,0,1,8725812.237,0.636,0,0
1,0,0,1,8725812.637,0.4,0,0
0,0,0,1,8725813.268,0.631,0,0
1,0,0,1,8725813.67,0.402,0,0
0,0,0,1,8725814.303,0.633,0,0
1,0,0,1,8725814.704,0.401,0,0
0,0,0,1,8725815.339,0.635,0,0
1,0,0,1,8725815.738,0.399,0,0
0,0,0,1,8725816.371,0.633,0,0
1,0,0,1,8725816.771,0.4,0,0
0,0,0,1,8725817.405,0.634,0,0
1,0,0,1,8725817.804,0.399,0,0
0,0,0,1,8725818.441,0.637,0,0
1,0,0,1,8725818.839,0.398,0,0
0,0,0,1,8725819.471,0.632,0,0
1,0,0,1,8725819.871,0.4,0,0
0,0,0,1,8725820.504,0.633,0,0
1,0,0,1,8725820.903,0.399,0,0
0,0,0,1,8725821.539,0.636,0,0
1,0,0,1,8725821.937,0.398,0,0
0,0,0,1,8725822.57,0.633,0,0
1,0,0,1,8725822.969,0.399,0,0
0,0,0,1,8725823.602,0.633,0,0
1,0,0,1,8725824.003,0.401,0,0
0,0,0,1,8725824.637,0.634,0,0
1,0,0,1,8725825.037,0.4,0,0
0,0,0,1,8725825.667,0.63,0,0
1,0,0,1,8725826.068,0.401,0,0
0,0,0,1,8725826.7,0.632,0,0
1,0,0,1,8725827.1,0.4,0,0
0,0,0,1,8725827.734,0.634,0,0
1,0,0,1,8725828.134,0.4,0,0
0,0,0,1,8725828.764,0.63,0,0
1,0,0,1,8725829.165,0.401,0,0
0,0,0,1,8725829.795,0.63,0,0
1,0,0,1,8725830.197,0.402,0,0
0,0,0,1,8725830.83,0.633,0,0
1,0,0,1,8725831.23,0.4,0,0
0,0,0,1,8725831.858,0.628,0,0
1,0,0,1,8725832.26,0.402,0,0
0,0,0,1,8725832.891,0.631,0,0
1,0,0,1,8725833.291,0.4,0,0
0,0,0,1,8725833.924,0.633,0,0
1,0,0,1,8725834.325,0.401,0,0
0,0,0,1,8725834.954,0.629,0,0
1,0,0,1,8725835.357,0.403,0,0
0,0,0,1,8725835.988,0.631,0,0
1,0,0,1,8725836.39,0.402,1,0
0,0,0,1,8725837.025,0.635,1,0
1,0,0,1,8725837.426,0.401,1,1
0,0,0,1,8725838.059,0.633,1,1
1,0,0,1,8725838.462,0.403,1,1
0,0,0,1,8725839.096,0.634,1,1
1,0,0,1,8725839.5,0.404,1,1
0,0,0,1,8725840.137,0.637,1,0
1,0,0,1,8725840.539,0.402,1,0
0,0,0,1,8725841.172,0.633,1,0
1,0,0,1,8725841.576,0.404,1,0
0,0,0,1,8725842.21,0.634,1,0
1,0,0,1,8725842.613,0.403,1,0
0,0,0,1,8725843.25,0.637,1,0
1,0,0,1,8725843.652,0.402,1,0
0,0,0,1,8725844.284,0.632,1,0
1,0,0,1,8725844.689,0.405,1,0
0,0,0,1,8725845.321,0.632,1,0
1,0,0,1,8725845.725,0.404,1,0
0,0,0,1,8725846.361,0.636,1,0
1,0,0,1,8725846.764,0.403,1,0
0,0,0,1,8725847.396,0.632,1,0
1,0,0,1,8725847.8,0.404,1,0
0,0,0,1,8725848.433,0.633,1,0
1,0,0,1,8725848.837,0.404,1,0
0,0,0,1,8725849.472,0.635,1,0
1,0,0,1,8725849.877,0.405,1,0
0,0,0,1,8725850.508,0.631,1,0
1,0,0,1,8725850.914,0.406,1,0
0,0,0,1,8725851.546,0.632,1,0
1,0,0,1,8725851.951,0.405,1,0
0,0,0,1,8725852.586,0.635,1,0
1,0,0,1,8725852.99,0.404,1,0
0,0,0,1,8725854.637,1.647,1,0
1,0,0,1,8725855.798,1.161,1,0
0,0,0,1,8725856.745,0.947,1,0
1,0,0,1,8725857.136,0.391,1,0
0,0,0,1,8725857.773,0.637,1,0
1,0,0,1,8725858.175,0.402,1,0
0,0,0,1,8725858.809,0.634,1,0
1,0,0,1,8725859.211,0.402,1,0
0,0,0,1,8725859.845,0.634,1,0
1,0,0,1,8725860.248,0.403,1,0
0,0,0,1,8725860.882,0.634,1,0
1,0,0,1,8725861.284,0.402,1,0
0,0,0,1,8725861.921,0.637,1,0
1,0,0,1,8725862.321,0.4,1,0
0,0,0,1,8725862.953,0.632,1,0
1,0,0,1,8725863.355,0.402,1,0
0,0,0,1,8725863.989,0.634,1,0
1,0,0,1,8725864.391,0.402,1,0
0,0,0,1,8725865.026,0.635,1,0
1,0,0,1,8725865.428,0.402,1,0
0,0,0,1,8725866.06,0.632,1,0
1,0,0,1,8725866.464,0.404,1,0
0,0,0,1,8725867.098,0.634,1,0
1,0,0,1,8725867.501,0.403,0,0
0,0,0,1,8725868.138,0.637,0,0
1,0,0,1,8725868.54,0.402,0,1
0,0,0,1,8725869.176,0.636,0,1
1,0,0,1,8725869.579,0.403,0,1
0,0,0,1,8725870.216,0.637,0,1
0,0,1,1,8725870.614,0.398,0,1
0,0,0,1,8725870.616,0.002,0,1
1,0,0,1,8725870.62,0.004,0,1
0,0,0,1,8725871.259,0.639,0,0
1,0,0,1,8725871.662,0.403,0,0
0,0,0,1,8725872.298,0.636,0,0
1,0,0,1,8725872.701,0.403,0,0
0,0,0,1,8725873.338,0.637,0,0
1,0,0,1,8725873.741,0.403,0,0
