#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 7
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,10377.66,0.283,1,0
0,0,0,1,10378.068,0.408,1,0
1,0,0,1,10378.351,0.283,1,0
0,0,0,1,10378.761,0.41,1,0
1,0,0,1,10379.043,0.282,1,0
0,0,0,1,10380.125,1.082,1,0
1,0,0,1,10380.915,0.79,1,0
0,0,0,1,10381.535,0.62,1,0
1,0,0,1,10381.808,0.273,1,0
0,0,0,1,10382.22,0.412,1,0
1,0,0,1,10382.5,0.28,1,0
0,0,0,1,10382.911,0.411,1,0
1,0,0,1,10383.192,0.281,1,0
0,0,0,1,10383.602,0.41,1,0
1,0,0,1,10383.883,0.281,1,0
0,0,0,1,10384.293,0.41,1,0
1,0,0,1,10384.573,0.28,1,0
0,0,0,1,10384.984,0.411,1,0
1,0,0,1,10385.264,0.28,1,0
0,0,0,1,10385.672,0.408,1,0
1,0,0,1,10385.953,0.281,1,0
0,0,0,1,10386.362,0.409,1,0
1,0,0,1,10386.641,0.279,0,0
0,0,0,1,10387.051,0.41,0,0
1,0,0,1,10387.331,0.28,0,0
0,0,0,1,10387.738,0.407,0,0
1,0,0,1,10388.018,0.28,0,0
0,0,0,1,10388.426,0.408,0,1
1,0,0,1,10388.706,0.28,0,1
0,0,0,1,10389.116,0.41,0,1
1,0,0,1,10389.395,0.279,0,1
0,0,0,1,10389.803,0.408,0,1
1,0,0,1,10390.083,0.28,0,1
0,0,0,1,10390.492,0.409,0,1
1,0,0,1,10390.772,0.28,0,1
0,0,0,1,10391.183,0.411,0,0
1,0,0,1,10391.462,0.279,0,0
0,0,0,1,10391.87,0.408,0,0
1,0,0,1,10392.151,0.281,0,0
0,0,0,1,10392.56,0.409,0,0
1,0,0,1,10392.84,0.28,0,0
0,0,0,1,10393.252,0.412,0,0
1,0,0,1,10393.53,0.278,0,0
0,0,0,1,10393.939,0.409,0,0
1,0,0,1,10394.22,0.281,0,0
0,0,0,1,10394.63,0.41,0,0
1,0,0,1,10394.91,0.28,0,0
0,0,0,1,10395.321,0.411,0,0
1,0,0,1,10395.601,0.28,0,0
0,0,0,1,10396.01,0.409,0,0
1,0,0,1,10396.291,0.281,0,0
0,0,0,1,10396.701,0.41,0,0
1,0,0,1,10396.981,0.28,0,0
0,0,0,1,10397.393,0.412,0,0
1,0,0,1,10397.672,0.279,0,0
0,0,0,1,10398.082,0.41,0,0
1,0,0,1,10398.363,0.281,0,0
0,0,0,1,10398.774,0.411,0,0
1,0,0,1,10399.054,0.28,0,0
0,0,0,1,10399.467,0.413,0,0
1,0,0,1,10399.747,0.28,0,0
0,0,0,1,10400.158,0.411,0,0
1,0,0,1,10400.439,0.281,0,0
0,0,0,1,10400.851,0.412,0,0
1,0,0,1,10401.133,0.282,0,0
0,0,0,1,10401.546,0.413,0,0
1,0,0,1,10401.827,0.281,0,0
0,0,0,1,10402.237,0.41,0,0
1,0,0,1,10402.519,0.282,0,0
0,0,0,1,10402.93,0.411,0,0
1,0,0,1,10403.212,0.282,0,0
0,0,0,1,10403.625,0.413,0,0
1,0,0,1,10403.905,0.28,0,0
0,0,0,1,10404.315,0.41,0,0
1,0,0,1,10404.597,0.282,0,0
0,0,0,1,10405.008,0.411,0,0
1,0,0,1,10405.289,0.281,0,0
0,0,0,1,10405.701,0.412,0,0
1,0,0,1,10405.982,0.281,0,0
0,0,0,1,10406.391,0.409,0,0
1,0,0,1,10406.672,0.281,0,0
0,0,0,1,10407.082,0.41,0,0
1,0,0,1,10407.363,0.281,1,0
0,0,0,1,10407.773,0.41,1,0
1,0,0,1,10408.055,0.282,1,0
0,0,0,1,10408.462,0.407,1,0
1,0,0,1,10408.744,0.282,1,0
0,0,0,1,10409.152,0.408,1,1
1,0,0,1,10409.434,0.282,1,1
0,0,0,1,10409.845,0.411,1,1
1,0,0,1,10410.125,0.28,1,1
0,0,0,1,10410.533,0.408,1,1
1,0,0,1,10410.815,0.282,1,1
0,0,0,1,10411.225,0.41,1,1
1,0,0,1,10411.506,0.281,1,1
0,0,0,1,10411.918,0.412,1,0
1,0,0,1,10412.199,0.281,1,0
0,0,0,1,10412.608,0.409,1,0
1,0,0,1,10412.89,0.282,1,0
0,0,0,1,10413.3,0.41,1,0
1,0,0,1,10413.582,0.282,1,0
0,0,0,1,10413.994,0.412,1,0
1,0,0,1,10414.275,0.281,1,0
0,0,0,1,10414.684,0.409,1,0
1,0,0,1,10414.968,0.284,1,0
0,0,0,1,10415.378,0.41,1,0
1,0,0,1,10415.662,0.284,1,0
0,0,0,1,10416.074,0.412,1,0
1,0,0,1,10416.356,0.282,1,0
0,0,0,1,10416.766,0.41,1,0
1,0,0,1,10417.05,0.284,1,0
0,0,0,1,10417.461,0.411,1,0
1,0,0,1,10417.744,0.283,1,0
0,0,0,1,10418.157,0.413,1,0
1,0,0,1,10418.44,0.283,1,0
0,0,0,1,10418.85,0.41,1,0
1,0,0,1,10419.135,0.285,1,0
0,0,0,1,10419.546,0.411,1,0
1,0,0,1,10419.83,0.284,1,0
0,0,0,1,10420.244,0.414,1,0
1,0,0,1,10420.527,0.283,1,0
0,0,0,1,10421.617,1.09,1,0
1,0,0,1,10422.412,0.795,1,0
0,0,0,1,10423.036,0.624,1,0
1,0,0,1,10423.311,0.275,1,0
0,0,0,1,10423.727,0.416,1,0
1,0,0,1,10424.008,0.281,1,0
0,0,0,1,10424.422,0.414,1,0
1,0,0,1,10424.705,0.283,1,0
0,0,0,1,10425.118,0.413,1,0
1,0,0,1,10425.401,0.283,1,0
0,0,0,1,10425.814,0.413,1,0
1,0,0,1,10426.096,0.282,1,0
0,0,0,1,10426.51,0.414,1,0
1,0,0,1,10426.791,0.281,1,0
0,0,0,1,10427.203,0.412,1,0
1,0,0,1,10427.485,0.282,1,0
0,0,0,1,10427.897,0.412,1,0
1,0,0,1,10428.179,0.282,0,0
0,0,0,1,10428.591,0.412,0,0
1,0,0,1,10428.874,0.283,0,0
0,0,0,1,10429.283,0.409,0,0
1,0,0,1,10429.566,0.283,0,0
0,0,0,1,10429.977,0.411,0,0
1,0,0,1,10430.259,0.282,0,1
0,0,0,1,10430.672,0.413,0,1
1,0,0,1,10430.953,0.281,0,1
0,0,0,1,10431.364,0.411,0,1
1,0,0,1,10431.646,0.282,0,1
0,0,0,1,10432.058,0.412,0,1
0,0,1,1,10432.295,0.237,0,1
0,0,0,1,10432.297,0.002,0,1
1,0,0,1,10432.34,0.043,0,1
0,0,0,1,10432.754,0.414,0,0
1,0,0,1,10433.035,0.281,0,0
0,0,0,1,10433.447,0.412,0,0
1,0,0,1,10433.729,0.282,0,0
0,0,0,1,10434.142,0.413,0,0
1,0,0,1,10434.423,0.281,0,0
0,0,0,1,10434.839,0.416,0,0
1,0,0,1,10435.12,0.281,0,0
0,0,0,1,10435.532,0.412,0,0
1,0,0,1,10435.815,0.283,0,0
0,0,0,1,10436.228,0.413,0,0
1,0,0,1,10436.51,0.282,0,0
0,0,0,1,10436.925,0.415,0,0
1,0,0,1,10437.207,0.282,0,0
0,0,0,1,10437.62,0.413,0,0
1,0,0,1,10437.902,0.282,0,0
0,0,0,1,10438.317,0.415,0,0
1,0,0,1,10438.598,0.281,0,0
0,0,0,1,10439.014,0.416,0,0
1,0,0,1,10439.295,0.281,0,0
0,0,0,1,10439.709,0.414,0,0
1,0,0,1,10439.991,0.282,0,0
0,0,0,1,10440.407,0.416,0,0
1,0,0,1,10440.689,0.282,0,0
0,0,0,1,10441.106,0.417,0,0
1,0,0,1,10441.387,0.281,0,0
0,0,0,1,10441.802,0.415,0,0
1,0,0,1,10442.085,0.283,0,0
0,0,0,1,10442.5,0.415,0,0
1,0,0,1,10442.784,0.284,0,0
0,0,0,1,10443.2,0.416,0,0
1,0,0,1,10443.484,0.284,0,0
0,0,0,1,10443.898,0.414,0,0
1,0,0,1,10444.181,0.283,0,0
0,0,0,1,10444.596,0.415,0,0
1,0,0,1,10444.879,0.283,0,0
0,0,0,1,10445.296,0.417,0,0
1,0,0,1,10445.578,0.282,0,0
0,0,0,1,10445.992,0.414,0,0
1,0,0,1,10446.276,0.284,0,0
0,0,0,1,10446.689,0.413,0,0
1,0,0,1,10446.973,0.284,0,0
0,0,0,1,10447.388,0.415,0,0
1,0,0,1,10447.671,0.283,0,0
0,0,0,1,10448.083,0.412,0,0
1,0,0,1,10448.366,0.283,0,0
0,0,0,1,10448.779,0.413,0,0
1,0,0,1,10449.062,0.283,1,0
0,0,0,1,10449.475,0.413,1,0
1,0,0,1,10449.759,0.284,1,0
0,0,0,1,10450.169,0.41,1,0
1,0,0,1,10450.453,0.284,1,0
0,0,0,1,10450.865,0.412,1,0
1,0,0,1,10451.148,0.283,1,1
0,0,0,1,10451.562,0.414,1,1
1,0,0,1,10451.845,0.283,1,1
0,0,0,1,10452.256,0.411,1,1
1,0,0,1,10452.54,0.284,1,1
0,0,0,1,10452.952,0.412,1,1
1,0,0,1,10453.236,0.284,1,1
0,0,0,1,10453.65,0.414,1,0
1,0,0,1,10453.933,0.283,1,0
0,0,0,1,10454.346,0.413,1,0
1,0,0,1,10454.629,0.283,1,0
0,0,0,1,10455.043,0.414,1,0
1,0,0,1,10455.327,0.284,1,0
0,0,0,1,10455.742,0.415,1,0
1,0,0,1,10456.026,0.284,1,0
0,0,0,1,10456.438,0.412,1,0
1,0,0,1,10456.724,0.286,1,0
0,0,0,1,10457.138,0.414,1,0
1,0,0,1,10457.423,0.285,1,0
0,0,0,1,10457.839,0.416,1,0
1,0,0,1,10458.124,0.285,1,0
0,0,0,1,10458.538,0.414,1,0
1,0,0,1,10458.824,0.286,1,0
0,0,0,1,10459.239,0.415,1,0
1,0,0,1,10459.524,0.285,1,0
0,0,0,1,10459.941,0.417,1,0
1,0,0,1,10460.227,0.286,1,0
0,0,0,1,10460.642,0.415,1,0
1,0,0,1,10460.929,0.287,1,0
0,0,0,1,10461.345,0.416,1,0
1,0,0,1,10461.631,0.286,1,0
0,0,0,1,10462.049,0.418,1,0
1,0,0,1,10462.335,0.286,1,0
0,0,0,1,10463.435,1.1,1,0
1,0,0,1,10464.239,0.804,1,0
0,0,0,1,10464.868,0.629,1,0
1,0,0,1,10465.146,0.278,1,0
0,0,0,1,10465.565,0.419,1,0
1,0,0,1,10465.849,0.284,1,0
0,0,0,1,10466.267,0.418,1,0
1,0,0,1,10466.552,0.285,1,0
0,0,0,1,10466.969,0.417,1,0
1,0,0,1,10467.255,0.286,1,0
0,0,0,1,10467.671,0.416,1,0
1,0,0,1,10467.956,0.285,1,0
0,0,0,1,10468.375,0.419,1,0
1,0,0,1,10468.658,0.283,1,0
0,0,0,1,10469.074,0.416,1,0
1,0,0,1,10469.358,0.284,1,0
0,0,0,1,10469.774,0.416,1,0
1,0,0,1,10470.058,0.284,0,0
0,0,0,1,10470.475,0.417,0,0
1,0,0,1,10470.759,0.284,0,0
0,0,0,1,10471.173,0.414,0,0
1,0,0,1,10471.458,0.285,0,0
0,0,0,1,10471.873,0.415,0,0
1,0,0,1,10472.157,0.284,0,1
0,0,0,1,10472.574,0.417,0,1
1,0,0,1,10472.857,0.283,0,1
0,0,0,1,10473.272,0.415,0,1
1,0,0,1,10473.556,0.284,0,1
0,0,0,1,10473.972,0.416,0,1
1,0,0,1,10474.257,0.285,0,1
0,0,0,1,10474.675,0.418,0,0
1,0,0,1,10474.958,0.283,0,0
0,0,0,1,10475.374,0.416,0,0
1,0,0,1,10475.659,0.285,0,0
0,0,0,1,10476.076,0.417,0,0
1,0,0,1,10476.359,0.283,0,0
0,0,0,1,10476.779,0.42,0,0
1,0,0,1,10477.062,0.283,0,0
0,0,0,1,10477.478,0.416,0,0
1,0,0,1,10477.764,0.286,0,0
0,0,0,1,10478.181,0.417,0,0
1,0,0,1,10478.466,0.285,0,0
0,0,0,1,10478.885,0.419,0,0
1,0,0,1,10479.169,0.284,0,0
0,0,0,1,10479.586,0.417,0,0
1,0,0,1,10479.871,0.285,0,0
0,0,0,1,10480.29,0.419,0,0
1,0,0,1,10480.574,0.284,0,0
0,0,0,1,10480.995,0.421,0,0
1,0,0,1,10481.278,0.283,0,0
0,0,0,1,10481.696,0.418,0,0
1,0,0,1,10481.981,0.285,0,0
0,0,0,1,10482.4,0.419,0,0
1,0,0,1,10482.685,0.285,0,0
0,0,0,1,10483.106,0.421,0,0
1,0,0,1,10483.39,0.284,0,0
0,0,0,1,10483.809,0.419,0,0
1,0,0,1,10484.095,0.286,0,0
0,0,0,1,10484.513,0.418,0,0
1,0,0,1,10484.8,0.287,0,0
0,0,0,1,10485.22,0.42,0,0
1,0,0,1,10485.506,0.286,0,0
0,0,0,1,10485.923,0.417,0,0
1,0,0,1,10486.21,0.287,0,0
0,0,0,1,10486.629,0.419,0,0
1,0,0,1,10486.915,0.286,0,0
0,0,0,1,10487.335,0.42,0,0
1,0,0,1,10487.62,0.285,0,0
0,0,0,1,10488.037,0.417,0,0
1,0,0,1,10488.324,0.287,0,0
0,0,0,1,10488.742,0.418,0,0
1,0,0,1,10489.028,0.286,0,0
0,0,0,1,10489.447,0.419,0,0
1,0,0,1,10489.732,0.285,0,0
0,0,0,1,10490.148,0.416,0,0
1,0,0,1,10490.434,0.286,0,0
0,0,0,1,10490.851,0.417,0,0
1,0,0,1,10491.136,0.285,1,0
0,0,0,1,10491.554,0.418,1,0
1,0,0,1,10491.84,0.286,1,0
0,0,0,1,10492.254,0.414,1,0
1,0,0,1,10492.541,0.287,1,0
0,0,0,1,10492.957,0.416,1,0
1,0,0,1,10493.243,0.286,1,1
0,0,0,1,10493.661,0.418,1,1
1,0,0,1,10493.946,0.285,1,1
0,0,0,1,10494.362,0.416,1,1
1,0,0,1,10494.648,0.286,1,1
0,0,0,1,10495.065,0.417,1,1
1,0,0,1,10495.351,0.286,1,1
0,0,0,1,10495.77,0.419,1,0
1,0,0,1,10496.055,0.285,1,0
0,0,0,1,10496.472,0.417,1,0
1,0,0,1,10496.759,0.287,1,0
0,0,0,1,10497.177,0.418,1,0
1,0,0,1,10497.463,0.286,1,0
0,0,0,1,10497.883,0.42,1,0
1,0,0,1,10498.169,0.286,1,0
0,0,0,1,10498.586,0.417,1,0
1,0,0,1,10498.874,0.288,1,0
0,0,0,1,10499.292,0.418,1,0
1,0,0,1,10499.58,0.288,1,0
0,0,0,1,10500.0,0.42,1,0
1,0,0,1,10500.287,0.287,1,0
0,0,0,1,10500.704,0.417,1,0
1,0,0,1,10500.992,0.288,1,0
0,0,0,1,10501.41,0.418,1,0
1,0,0,1,10501.698,0.288,1,0
0,0,0,1,10502.118,0.42,1,0
1,0,0,1,10502.406,0.288,1,0
0,0,0,1,10502.824,0.418,1,0
1,0,0,1,10503.113,0.289,1,0
0,0,0,1,10503.532,0.419,1,0
1,0,0,1,10503.82,0.288,1,0
0,0,0,1,10504.241,0.421,1,0
1,0,0,1,10504.528,0.287,1,0
0,0,0,1,10505.637,1.109,1,0
1,0,0,1,10506.446,0.809,1,0
0,0,0,1,10507.081,0.635,1,0
1,0,0,1,10507.36,0.279,1,0
0,0,0,1,10507.783,0.423,1,0
1,0,0,1,10508.069,0.286,1,0
0,0,0,1,10508.49,0.421,1,0
1,0,0,1,10508.776,0.286,1,0
0,0,0,1,10509.197,0.421,1,0
1,0,0,1,10509.484,0.287,1,0
0,0,0,1,10509.904,0.42,1,0
1,0,0,1,10510.191,0.287,1,0
0,0,0,1,10510.613,0.422,1,0
1,0,0,1,10510.898,0.285,1,0
0,0,0,1,10511.317,0.419,1,0
1,0,0,1,10511.603,0.286,1,0
0,0,0,1,10512.023,0.42,1,0
1,0,0,1,10512.309,0.286,1,0
0,0,0,1,10512.729,0.42,0,0
1,0,0,1,10513.015,0.286,0,0
0,0,0,1,10513.432,0.417,0,0
1,0,0,1,10513.719,0.287,0,0
0,0,0,1,10514.138,0.419,0,0
1,0,0,1,10514.424,0.286,0,1
0,0,0,1,10514.845,0.421,0,1
1,0,0,1,10515.129,0.284,0,1
0,0,0,1,10515.548,0.419,0,1
1,0,0,1,10515.834,0.286,0,1
0,0,0,1,10516.254,0.42,0,1
0,0,1,1,10516.49,0.236,0,1
0,0,0,1,10516.493,0.003,0,1
1,0,0,1,10516.54,0.047,0,1
0,0,0,1,10516.962,0.422,0,0
1,0,0,1,10517.248,0.286,0,0
0,0,0,1,10517.667,0.419,0,0
1,0,0,1,10517.954,0.287,0,0
0,0,0,1,10518.375,0.421,0,0
1,0,0,1,10518.661,0.286,0,0
0,0,0,1,10519.084,0.423,0,0
1,0,0,1,10519.369,0.285,0,0
0,0,0,1,10519.789,0.42,0,0
1,0,0,1,10520.078,0.289,0,0
0,0,0,1,10520.499,0.421,0,0
1,0,0,1,10520.786,0.287,0,0
0,0,0,1,10521.21,0.424,0,0
1,0,0,1,10521.496,0.286,0,0
0,0,0,1,10521.919,0.423,0,0
1,0,0,1,10522.207,0.288,0,0
0,0,0,1,10522.63,0.423,0,0
1,0,0,1,10522.917,0.287,0,0
0,0,0,1,10523.343,0.426,0,0
1,0,0,1,10523.63,0.287,0,0
0,0,0,1,10524.053,0.423,0,0
1,0,0,1,10524.341,0.288,0,0
0,0,0,1,10524.765,0.424,0,0
1,0,0,1,10525.053,0.288,0,0
0,0,0,1,10525.48,0.427,0,0
1,0,0,1,10525.767,0.287,0,0
0,0,0,1,10526.191,0.424,0,0
1,0,0,1,10526.479,0.288,0,0
0,0,0,1,10526.904,0.425,0,0
1,0,0,1,10527.193,0.289,0,0
0,0,0,1,10527.619,0.426,0,0
1,0,0,1,10527.907,0.288,0,0
0,0,0,1,10528.331,0.424,0,0
1,0,0,1,10528.62,0.289,0,0
0,0,0,1,10529.044,0.424,0,0
1,0,0,1,10529.332,0.288,0,0
0,0,0,1,10529.758,0.426,0,0
1,0,0,1,10530.046,0.288,0,0
0,0,0,1,10530.468,0.422,0,0
1,0,0,1,10530.758,0.29,0,0
0,0,0,1,10531.18,0.422,0,0
1,0,0,1,10531.469,0.289,0,0
0,0,0,1,10531.893,0.424,0,0
1,0,0,1,10532.181,0.288,0,0
0,0,0,1,10532.603,0.422,0,0
1,0,0,1,10532.891,0.288,0,0
0,0,0,1,10533.313,0.422,0,0
1,0,0,1,10533.601,0.288,0,0
0,0,0,1,10534.024,0.423,1,0
1,0,0,1,10534.313,0.289,1,0
0,0,0,1,10534.733,0.42,1,0
1,0,0,1,10535.022,0.289,1,0
0,0,0,1,10535.443,0.421,1,0
1,0,0,1,10535.732,0.289,1,1
0,0,0,1,10536.155,0.423,1,1
1,0,0,1,10536.443,0.288,1,1
0,0,0,1,10536.864,0.421,1,1
1,0,0,1,10537.153,0.289,1,1
0,0,0,1,10537.576,0.423,1,1
1,0,0,1,10537.865,0.289,1,1
0,0,0,1,10538.289,0.424,1,0
1,0,0,1,10538.577,0.288,1,0
0,0,0,1,10538.999,0.422,1,0
1,0,0,1,10539.289,0.29,1,0
0,0,0,1,10539.712,0.423,1,0
1,0,0,1,10540.001,0.289,1,0
0,0,0,1,10540.427,0.426,1,0
1,0,0,1,10540.716,0.289,1,0
0,0,0,1,10541.138,0.422,1,0
1,0,0,1,10541.43,0.292,1,0
0,0,0,1,10541.853,0.423,1,0
1,0,0,1,10542.144,0.291,1,0
0,0,0,1,10542.569,0.425,1,0
1,0,0,1,10542.859,0.29,1,0
0,0,0,1,10543.282,0.423,1,0
1,0,0,1,10543.573,0.291,1,0
0,0,0,1,10543.997,0.424,1,0
1,0,0,1,10544.288,0.291,1,0
0,0,0,1,10544.713,0.425,1,0
1,0,0,1,10545.004,0.291,1,0
0,0,0,1,10545.428,0.424,1,0
1,0,0,1,10545.72,0.292,1,0
0,0,0,1,10546.144,0.424,1,0
1,0,0,1,10546.435,0.291,1,0
0,0,0,1,10546.862,0.427,1,0
1,0,0,1,10547.153,0.291,1,0
0,0,0,1,10548.276,1.123,1,0
1,0,0,1,10549.094,0.818,1,0
0,0,0,1,10549.736,0.642,1,0
1,0,0,1,10550.019,0.283,1,0
0,0,0,1,10550.448,0.429,1,0
1,0,0,1,10550.737,0.289,1,0
0,0,0,1,10551.163,0.426,1,0
1,0,0,1,10551.453,0.29,1,0
0,0,0,1,10551.88,0.427,1,0
1,0,0,1,10552.17,0.29,1,0
0,0,0,1,10552.596,0.426,1,0
1,0,0,1,10552.886,0.29,1,0
0,0,0,1,10553.314,0.428,1,0
1,0,0,1,10553.602,0.288,1,0
0,0,0,1,10554.027,0.425,1,0
1,0,0,1,10554.316,0.289,1,0
0,0,0,1,10554.741,0.425,1,0
1,0,0,1,10555.03,0.289,1,0
0,0,0,1,10555.456,0.426,0,0
1,0,0,1,10555.746,0.29,0,0
0,0,0,1,10556.169,0.423,0,0
1,0,0,1,10556.459,0.29,0,0
0,0,0,1,10556.883,0.424,0,0
1,0,0,1,10557.172,0.289,0,1
0,0,0,1,10557.599,0.427,0,1
1,0,0,1,10557.887,0.288,0,1
0,0,0,1,10558.311,0.424,0,1
1,0,0,1,10558.6,0.289,0,1
0,0,0,1,10559.025,0.425,0,1
1,0,0,1,10559.315,0.29,0,1
0,0,0,1,10559.742,0.427,0,0
1,0,0,1,10560.031,0.289,0,0
0,0,0,1,10560.455,0.424,0,0
1,0,0,1,10560.745,0.29,0,0
0,0,0,1,10561.171,0.426,0,0
1,0,0,1,10561.46,0.289,0,0
0,0,0,1,10561.888,0.428,0,0
1,0,0,1,10562.177,0.289,0,0
0,0,0,1,10562.602,0.425,0,0
1,0,0,1,10562.893,0.291,0,0
0,0,0,1,10563.319,0.426,0,0
1,0,0,1,10563.61,0.291,0,0
0,0,0,1,10564.038,0.428,0,0
1,0,0,1,10564.328,0.29,0,0
0,0,0,1,10564.755,0.427,0,0
1,0,0,1,10565.045,0.29,0,0
0,0,0,1,10565.474,0.429,0,0
1,0,0,1,10565.764,0.29,0,0
0,0,0,1,10566.195,0.431,0,0
1,0,0,1,10566.484,0.289,0,0
0,0,0,1,10566.913,0.429,0,0
1,0,0,1,10567.204,0.291,0,0
0,0,0,1,10567.633,0.429,0,0
1,0,0,1,10567.924,0.291,0,0
0,0,0,1,10568.356,0.432,0,0
1,0,0,1,10568.646,0.29,0,0
0,0,0,1,10569.076,0.43,0,0
1,0,0,1,10569.368,0.292,0,0
0,0,0,1,10569.797,0.429,0,0
1,0,0,1,10570.09,0.293,0,0
0,0,0,1,10570.521,0.431,0,0
1,0,0,1,10570.813,0.292,0,0
0,0,0,1,10571.241,0.428,0,0
1,0,0,1,10571.534,0.293,0,0
0,0,0,1,10571.963,0.429,0,0
1,0,0,1,10572.255,0.292,0,0
0,0,0,1,10572.687,0.432,0,0
1,0,0,1,10572.978,0.291,0,0
0,0,0,1,10573.405,0.427,0,0
1,0,0,1,10573.698,0.293,0,0
0,0,0,1,10574.127,0.429,0,0
1,0,0,1,10574.419,0.292,0,0
0,0,0,1,10574.849,0.43,0,0
1,0,0,1,10575.14,0.291,0,0
0,0,0,1,10575.567,0.427,0,0
1,0,0,1,10575.859,0.292,0,0
0,0,0,1,10576.287,0.428,0,0
1,0,0,1,10576.578,0.291,0,0
0,0,0,1,10577.006,0.428,1,0
1,0,0,1,10577.299,0.293,1,0
0,0,0,1,10577.724,0.425,1,0
1,0,0,1,10578.016,0.292,1,0
0,0,0,1,10578.443,0.427,1,0
1,0,0,1,10578.735,0.292,1,1
0,0,0,1,10579.164,0.429,1,1
1,0,0,1,10579.455,0.291,1,1
0,0,0,1,10579.881,0.426,1,1
1,0,0,1,10580.173,0.292,1,1
0,0,0,1,10580.601,0.428,1,1
1,0,0,1,10580.893,0.292,1,1
0,0,0,1,10581.323,0.43,1,0
1,0,0,1,10581.614,0.291,1,0
0,0,0,1,10582.041,0.427,1,0
1,0,0,1,10582.334,0.293,1,0
0,0,0,1,10582.762,0.428,1,0
1,0,0,1,10583.055,0.293,1,0
0,0,0,1,10583.485,0.43,1,0
1,0,0,1,10583.777,0.292,1,0
0,0,0,1,10584.205,0.428,1,0
1,0,0,1,10584.499,0.294,1,0
0,0,0,1,10584.928,0.429,1,0
1,0,0,1,10585.222,0.294,1,0
0,0,0,1,10585.653,0.431,1,0
1,0,0,1,10585.946,0.293,1,0
0,0,0,1,10586.375,0.429,1,0
1,0,0,1,10586.67,0.295,1,0
0,0,0,1,10587.1,0.43,1,0
1,0,0,1,10587.395,0.295,1,0
0,0,0,1,10587.827,0.432,1,0
1,0,0,1,10588.122,0.295,1,0
0,0,0,1,10588.552,0.43,1,0
1,0,0,1,10588.848,0.296,1,0
0,0,0,1,10589.279,0.431,1,0
1,0,0,1,10589.575,0.296,1,0
0,0,0,1,10590.008,0.433,1,0
1,0,0,1,10590.303,0.295,1,0
0,0,0,1,10591.444,1.141,1,0
1,0,0,1,10592.272,0.828,1,0
0,0,0,1,10592.926,0.654,1,0
1,0,0,1,10593.212,0.286,1,0
0,0,0,1,10593.648,0.436,1,0
1,0,0,1,10593.94,0.292,1,0
0,0,0,1,10594.374,0.434,1,0
1,0,0,1,10594.668,0.294,1,0
0,0,0,1,10595.101,0.433,1,0
1,0,0,1,10595.395,0.294,1,0
0,0,0,1,10595.827,0.432,1,0
1,0,0,1,10596.121,0.294,1,0
0,0,0,1,10596.555,0.434,1,0
1,0,0,1,10596.848,0.293,1,0
0,0,0,1,10597.279,0.431,1,0
1,0,0,1,10597.572,0.293,1,0
0,0,0,1,10598.004,0.432,1,0
1,0,0,1,10598.297,0.293,1,0
0,0,0,1,10598.73,0.433,0,0
1,0,0,1,10599.023,0.293,0,0
0,0,0,1,10599.453,0.43,0,0
1,0,0,1,10599.747,0.294,0,0
0,0,0,1,10600.178,0.431,0,0
1,0,0,1,10600.471,0.293,0,1
0,0,0,1,10600.904,0.433,0,1
1,0,0,1,10601.196,0.292,0,1
0,0,0,1,10601.627,0.431,0,1
1,0,0,1,10601.92,0.293,0,1
0,0,0,1,10602.352,0.432,0,1
0,0,1,1,10602.533,0.181,0,1
0,0,0,1,10602.535,0.002,0,1
1,0,0,1,10602.646,0.111,0,1
0,0,0,1,10603.08,0.434,0,0
1,0,0,1,10603.373,0.293,0,0
0,0,0,1,10603.804,0.431,0,0
1,0,0,1,10604.098,0.294,0,0
0,0,0,1,10604.531,0.433,0,0
1,0,0,1,10604.824,0.293,0,0
0,0,0,1,10605.26,0.436,0,0
1,0,0,1,10605.552,0.292,0,0
0,0,0,1,10605.985,0.433,0,0
1,0,0,1,10606.28,0.295,0,0
0,0,0,1,10606.713,0.433,0,0
1,0,0,1,10607.008,0.295,0,0
0,0,0,1,10607.444,0.436,0,0
1,0,0,1,10607.737,0.293,0,0
0,0,0,1,10608.171,0.434,0,0
1,0,0,1,10608.466,0.295,0,0
0,0,0,1,10608.901,0.435,0,0
1,0,0,1,10609.195,0.294,0,0
0,0,0,1,10609.633,0.438,0,0
1,0,0,1,10609.926,0.293,0,0
0,0,0,1,10610.361,0.435,0,0
1,0,0,1,10610.656,0.295,0,0
0,0,0,1,10611.092,0.436,0,0
1,0,0,1,10611.387,0.295,0,0
0,0,0,1,10611.825,0.438,0,0
1,0,0,1,10612.119,0.294,0,0
0,0,0,1,10612.555,0.436,0,0
1,0,0,1,10612.85,0.295,0,0
0,0,0,1,10613.286,0.436,0,0
1,0,0,1,10613.583,0.297,0,0
0,0,0,1,10614.02,0.437,0,0
1,0,0,1,10614.315,0.295,0,0
0,0,0,1,10614.75,0.435,0,0
1,0,0,1,10615.046,0.296,0,0
0,0,0,1,10615.482,0.436,0,0
1,0,0,1,10615.777,0.295,0,0
0,0,0,1,10616.215,0.438,0,0
1,0,0,1,10616.509,0.294,0,0
0,0,0,1,10616.944,0.435,0,0
1,0,0,1,10617.24,0.296,0,0
0,0,0,1,10617.674,0.434,0,0
1,0,0,1,10617.97,0.296,0,0
