#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 9
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,15130.283,0.389,1,0
0,0,0,1,15131.856,1.573,1,0
1,0,0,1,15132.972,1.116,1,0
0,0,0,1,15133.872,0.9,1,0
1,0,0,1,15134.249,0.377,1,0
0,0,0,1,15134.855,0.606,1,0
1,0,0,1,15135.242,0.387,1,0
0,0,0,1,15135.845,0.603,1,0
1,0,0,1,15136.233,0.388,1,0
0,0,0,1,15136.836,0.603,1,0
1,0,0,1,15137.225,0.389,1,0
0,0,0,1,15137.829,0.604,1,0
1,0,0,1,15138.216,0.387,1,0
0,0,0,1,15138.822,0.606,1,0
1,0,0,1,15139.208,0.386,1,0
0,0,0,1,15139.811,0.603,1,0
1,0,0,1,15140.199,0.388,1,0
0,0,0,1,15140.803,0.604,1,0
1,0,0,1,15141.19,0.387,1,0
0,0,0,1,15141.796,0.606,1,0
1,0,0,1,15142.185,0.389,1,0
0,0,0,1,15142.789,0.604,1,1
1,0,0,1,15143.179,0.39,1,1
0,0,0,1,15143.785,0.606,1,1
1,0,0,1,15144.175,0.39,1,1
0,0,0,1,15144.785,0.61,0,1
1,0,0,1,15145.174,0.389,0,1
0,0,0,1,15145.783,0.609,0,1
1,0,0,1,15146.174,0.391,0,1
0,0,0,1,15146.785,0.611,0,1
1,0,0,1,15147.177,0.392,0,0
0,0,0,1,15147.791,0.614,0,0
1,0,0,1,15148.183,0.392,0,0
0,0,0,1,15148.794,0.611,0,0
1,0,0,1,15149.186,0.392,0,0
0,0,0,1,15149.799,0.613,0,0
1,0,0,1,15150.19,0.391,0,0
0,0,0,1,15150.805,0.615,0,0
1,0,0,1,15151.195,0.39,0,0
0,0,0,1,15151.805,0.61,0,0
1,0,0,1,15152.199,0.394,0,0
0,0,0,1,15152.811,0.612,0,0
1,0,0,1,15153.203,0.392,0,0
0,0,0,1,15153.819,0.616,0,0
1,0,0,1,15154.21,0.391,0,0
0,0,0,1,15154.824,0.614,0,0
1,0,0,1,15155.216,0.392,0,0
0,0,0,1,15155.832,0.616,0,0
1,0,0,1,15156.225,0.393,0,0
0,0,0,1,15156.845,0.62,0,0
1,0,0,1,15157.235,0.39,0,0
0,0,0,1,15157.852,0.617,0,0
1,0,0,1,15158.245,0.393,0,0
0,0,0,1,15158.864,0.619,0,0
1,0,0,1,15159.257,0.393,0,0
0,0,0,1,15159.879,0.622,0,0
1,0,0,1,15160.271,0.392,0,0
0,0,0,1,15160.889,0.618,0,0
1,0,0,1,15161.283,0.394,0,0
0,0,0,1,15161.9,0.617,0,0
1,0,0,1,15162.296,0.396,0,0
0,0,0,1,15162.916,0.62,0,0
1,0,0,1,15163.308,0.392,0,0
0,0,0,1,15163.923,0.615,0,0
1,0,0,1,15164.318,0.395,0,0
0,0,0,1,15164.934,0.616,0,0
1,0,0,1,15165.327,0.393,0,0
0,0,0,1,15165.946,0.619,0,0
1,0,0,1,15166.338,0.392,0,0
0,0,0,1,15166.951,0.613,0,0
1,0,0,1,15167.346,0.395,0,0
0,0,0,1,15167.96,0.614,0,0
1,0,0,1,15168.354,0.394,0,0
0,0,0,1,15168.971,0.617,0,0
1,0,0,1,15169.364,0.393,0,0
0,0,0,1,15169.978,0.614,0,0
1,0,0,1,15170.373,0.395,0,0
0,0,0,1,15170.989,0.616,0,0
1,0,0,1,15171.384,0.395,0,0
0,0,0,1,15172.003,0.619,0,0
1,0,0,1,15172.399,0.396,0,0
0,0,0,1,15173.015,0.616,0,1
1,0,0,1,15173.413,0.398,0,1
0,0,0,1,15174.032,0.619,0,1
1,0,0,1,15174.43,0.398,0,1
0,0,0,1,15175.054,0.624,1,1
1,0,0,1,15175.451,0.397,1,1
0,0,0,1,15176.074,0.623,1,1
1,0,0,1,15176.474,0.4,1,1
0,0,0,1,15177.099,0.625,1,1
1,0,0,1,15177.499,0.4,1,0
0,0,0,1,15178.129,0.63,1,0
1,0,0,1,15178.527,0.398,1,0
0,0,0,1,15179.152,0.625,1,0
1,0,0,1,15179.552,0.4,1,0
0,0,0,1,15180.178,0.626,1,0
1,0,0,1,15180.577,0.399,1,0
0,0,0,1,15181.206,0.629,1,0
1,0,0,1,15181.604,0.398,1,0
0,0,0,1,15182.226,0.622,1,0
1,0,0,1,15182.628,0.402,1,0
0,0,0,1,15183.251,0.623,1,0
1,0,0,1,15183.652,0.401,1,0
0,0,0,1,15184.278,0.626,1,0
1,0,0,1,15184.677,0.399,1,0
0,0,0,1,15185.3,0.623,1,0
1,0,0,1,15185.701,0.401,1,0
0,0,0,1,15186.325,0.624,1,0
1,0,0,1,15186.725,0.4,1,0
0,0,0,1,15187.351,0.626,1,0
1,0,0,1,15187.751,0.4,1,0
0,0,0,1,15188.373,0.622,1,0
1,0,0,1,15188.775,0.402,1,0
0,0,0,1,15189.398,0.623,1,0
1,0,0,1,15189.799,0.401,1,0
0,0,0,1,15190.424,0.625,1,0
1,0,0,1,15190.823,0.399,1,0
0,0,0,1,15192.443,1.62,1,0
1,0,0,1,15193.589,1.146,1,0
0,0,0,1,15194.517,0.928,1,0
1,0,0,1,15194.903,0.386,1,0
0,0,0,1,15195.527,0.624,1,0
1,0,0,1,15195.923,0.396,1,0
0,0,0,1,15196.545,0.622,1,0
1,0,0,1,15196.942,0.397,1,0
0,0,0,1,15197.563,0.621,1,0
1,0,0,1,15197.961,0.398,1,0
0,0,0,1,15198.583,0.622,1,0
1,0,0,1,15198.979,0.396,1,0
0,0,0,1,15199.604,0.625,1,0
1,0,0,1,15200.0,0.396,1,0
0,0,0,1,15200.62,0.62,1,0
1,0,0,1,15201.017,0.397,1,0
0,0,0,1,15201.64,0.623,1,0
1,0,0,1,15202.037,0.397,1,0
0,0,0,1,15202.662,0.625,1,0
1,0,0,1,15203.06,0.398,1,0
0,0,0,1,15203.682,0.622,1,1
1,0,0,1,15204.082,0.4,1,1
0,0,0,1,15204.707,0.625,1,1
1,0,0,1,15205.107,0.4,1,1
0,0,0,1,15205.737,0.63,0,1
1,0,0,1,15206.135,0.398,0,1
0,0,0,1,15206.764,0.629,0,1
1,0,0,1,15207.165,0.401,0,1
0,0,0,1,15207.795,0.63,0,1
0,0,1,1,15207.981,0.186,0,0
0,0,0,1,15207.984,0.003,0,0
1,0,0,1,15208.197,0.213,0,0
0,0,0,1,15208.831,0.634,0,0
1,0,0,1,15209.232,0.401,0,0
0,0,0,1,15209.862,0.63,0,0
1,0,0,1,15210.264,0.402,0,0
0,0,0,1,15210.895,0.631,0,0
1,0,0,1,15211.296,0.401,0,0
0,0,0,1,15211.93,0.634,0,0
1,0,0,1,15212.33,0.4,0,0
0,0,0,1,15212.96,0.63,0,0
1,0,0,1,15213.362,0.402,0,0
0,0,0,1,15213.992,0.63,0,0
1,0,0,1,15214.394,0.402,0,0
0,0,0,1,15215.028,0.634,0,0
1,0,0,1,15215.428,0.4,0,0
0,0,0,1,15216.059,0.631,0,0
1,0,0,1,15216.459,0.4,0,0
0,0,0,1,15217.091,0.632,0,0
1,0,0,1,15217.491,0.4,0,0
0,0,0,1,15218.126,0.635,0,0
1,0,0,1,15218.523,0.397,0,0
0,0,0,1,15219.153,0.63,0,0
1,0,0,1,15219.552,0.399,0,0
0,0,0,1,15220.183,0.631,0,0
1,0,0,1,15220.58,0.397,0,0
0,0,0,1,15221.213,0.633,0,0
1,0,0,1,15221.609,0.396,0,0
0,0,0,1,15222.237,0.628,0,0
1,0,0,1,15222.636,0.399,0,0
0,0,0,1,15223.263,0.627,0,0
1,0,0,1,15223.663,0.4,0,0
0,0,0,1,15224.292,0.629,0,0
1,0,0,1,15224.69,0.398,0,0
0,0,0,1,15225.315,0.625,0,0
1,0,0,1,15225.715,0.4,0,0
0,0,0,1,15226.341,0.626,0,0
1,0,0,1,15226.74,0.399,0,0
0,0,0,1,15227.37,0.63,0,0
1,0,0,1,15227.768,0.398,0,0
0,0,0,1,15228.393,0.625,0,0
1,0,0,1,15228.793,0.4,0,0
0,0,0,1,15229.42,0.627,0,0
1,0,0,1,15229.82,0.4,0,0
0,0,0,1,15230.45,0.63,0,0
1,0,0,1,15230.848,0.398,0,0
0,0,0,1,15231.474,0.626,0,0
1,0,0,1,15231.875,0.401,0,0
0,0,0,1,15232.502,0.627,0,0
1,0,0,1,15232.904,0.402,0,0
0,0,0,1,15233.534,0.63,0,0
1,0,0,1,15233.936,0.402,0,0
0,0,0,1,15234.564,0.628,0,1
1,0,0,1,15234.967,0.403,0,1
0,0,0,1,15235.598,0.631,0,1
1,0,0,1,15236.002,0.404,1,1
0,0,0,1,15236.638,0.636,1,1
1,0,0,1,15237.041,0.403,1,1
0,0,0,1,15237.674,0.633,1,1
1,0,0,1,15238.08,0.406,1,1
0,0,0,1,15238.716,0.636,1,1
1,0,0,1,15239.122,0.406,1,0
0,0,0,1,15239.763,0.641,1,0
1,0,0,1,15240.167,0.404,1,0
0,0,0,1,15240.803,0.636,1,0
1,0,0,1,15241.209,0.406,1,0
0,0,0,1,15241.846,0.637,1,0
1,0,0,1,15242.251,0.405,1,0
0,0,0,1,15242.89,0.639,1,0
1,0,0,1,15243.294,0.404,1,0
0,0,0,1,15243.928,0.634,1,0
1,0,0,1,15244.335,0.407,1,0
0,0,0,1,15244.97,0.635,1,0
1,0,0,1,15245.376,0.406,1,0
0,0,0,1,15246.013,0.637,1,0
1,0,0,1,15246.418,0.405,1,0
0,0,0,1,15247.051,0.633,1,0
1,0,0,1,15247.457,0.406,1,0
0,0,0,1,15248.091,0.634,1,0
1,0,0,1,15248.497,0.406,1,0
0,0,0,1,15249.131,0.634,1,0
1,0,0,1,15249.537,0.406,1,0
0,0,0,1,15250.166,0.629,1,0
1,0,0,1,15250.573,0.407,1,0
0,0,0,1,15251.203,0.63,1,0
1,0,0,1,15251.607,0.404,1,0
0,0,0,1,15252.239,0.632,1,0
1,0,0,1,15252.642,0.403,1,0
0,0,0,1,15254.278,1.636,1,0
1,0,0,1,15255.435,1.157,1,0
0,0,0,1,15256.372,0.937,1,0
1,0,0,1,15256.762,0.39,1,0
0,0,0,1,15257.393,0.631,1,0
1,0,0,1,15257.793,0.4,1,0
0,0,0,1,15258.421,0.628,1,0
1,0,0,1,15258.822,0.401,1,0
0,0,0,1,15259.45,0.628,1,0
1,0,0,1,15259.853,0.403,1,0
0,0,0,1,15260.48,0.627,1,0
1,0,0,1,15260.881,0.401,1,0
0,0,0,1,15261.512,0.631,1,0
1,0,0,1,15261.912,0.4,1,0
0,0,0,1,15262.54,0.628,1,0
1,0,0,1,15262.941,0.401,1,0
0,0,0,1,15263.571,0.63,1,0
1,0,0,1,15263.971,0.4,1,0
0,0,0,1,15264.604,0.633,1,0
1,0,0,1,15265.006,0.402,1,0
0,0,0,1,15265.634,0.628,1,1
1,0,0,1,15266.039,0.405,1,1
0,0,0,1,15266.671,0.632,1,1
1,0,0,1,15267.075,0.404,1,1
0,0,0,1,15267.712,0.637,0,1
1,0,0,1,15268.115,0.403,0,1
0,0,0,1,15268.751,0.636,0,1
1,0,0,1,15269.156,0.405,0,1
0,0,0,1,15269.793,0.637,0,1
1,0,0,1,15270.2,0.407,0,0
0,0,0,1,15270.841,0.641,0,0
1,0,0,1,15271.246,0.405,0,0
0,0,0,1,15271.883,0.637,0,0
1,0,0,1,15272.289,0.406,0,0
0,0,0,1,15272.928,0.639,0,0
1,0,0,1,15273.333,0.405,0,0
0,0,0,1,15273.974,0.641,0,0
1,0,0,1,15274.377,0.403,0,0
0,0,0,1,15275.013,0.636,0,0
1,0,0,1,15275.419,0.406,0,0
0,0,0,1,15276.054,0.635,0,0
1,0,0,1,15276.459,0.405,0,0
0,0,0,1,15277.096,0.637,0,0
1,0,0,1,15277.498,0.402,0,0
0,0,0,1,15278.131,0.633,0,0
1,0,0,1,15278.532,0.401,0,0
0,0,0,1,15279.164,0.632,0,0
1,0,0,1,15279.564,0.4,0,0
0,0,0,1,15280.196,0.632,0,0
1,0,0,1,15280.593,0.397,0,0
0,0,0,1,15281.22,0.627,0,0
1,0,0,1,15281.617,0.397,0,0
0,0,0,1,15282.244,0.627,0,0
1,0,0,1,15282.641,0.397,0,0
0,0,0,1,15283.271,0.63,0,0
1,0,0,1,15283.666,0.395,0,0
0,0,0,1,15284.292,0.626,0,0
1,0,0,1,15284.69,0.398,0,0
0,0,0,1,15285.315,0.625,0,0
1,0,0,1,15285.714,0.399,0,0
0,0,0,1,15286.341,0.627,0,0
1,0,0,1,15286.739,0.398,0,0
0,0,0,1,15287.362,0.623,0,0
1,0,0,1,15287.762,0.4,0,0
0,0,0,1,15288.387,0.625,0,0
1,0,0,1,15288.786,0.399,0,0
0,0,0,1,15289.414,0.628,0,0
1,0,0,1,15289.811,0.397,0,0
0,0,0,1,15290.435,0.624,0,0
1,0,0,1,15290.835,0.4,0,0
0,0,0,1,15291.46,0.625,0,0
1,0,0,1,15291.859,0.399,0,0
0,0,0,1,15292.487,0.628,0,0
1,0,0,1,15292.885,0.398,0,0
0,0,0,1,15293.509,0.624,0,0
1,0,0,1,15293.909,0.4,0,0
0,0,0,1,15294.535,0.626,0,0
1,0,0,1,15294.935,0.4,0,0
0,0,0,1,15295.563,0.628,0,0
1,0,0,1,15295.964,0.401,0,0
0,0,0,1,15296.588,0.624,0,1
1,0,0,1,15296.991,0.403,0,1
0,0,0,1,15297.619,0.628,0,1
1,0,0,1,15298.021,0.402,1,1
0,0,0,1,15298.655,0.634,1,1
1,0,0,1,15299.056,0.401,1,1
0,0,0,1,15299.687,0.631,1,1
1,0,0,1,15300.091,0.404,1,1
0,0,0,1,15300.726,0.635,1,1
1,0,0,1,15301.13,0.404,1,0
0,0,0,1,15301.768,0.638,1,0
1,0,0,1,15302.171,0.403,1,0
0,0,0,1,15302.805,0.634,1,0
1,0,0,1,15303.21,0.405,1,0
0,0,0,1,15303.845,0.635,1,0
1,0,0,1,15304.25,0.405,1,0
0,0,0,1,15304.888,0.638,1,0
1,0,0,1,15305.291,0.403,1,0
0,0,0,1,15305.923,0.632,1,0
1,0,0,1,15306.33,0.407,1,0
0,0,0,1,15306.961,0.631,1,0
1,0,0,1,15307.366,0.405,1,0
0,0,0,1,15307.999,0.633,1,0
1,0,0,1,15308.402,0.403,1,0
0,0,0,1,15309.029,0.627,1,0
1,0,0,1,15309.431,0.402,1,0
0,0,0,1,15310.056,0.625,1,0
1,0,0,1,15310.456,0.4,1,0
0,0,0,1,15311.081,0.625,1,0
1,0,0,1,15311.48,0.399,1,0
0,0,0,1,15312.099,0.619,1,0
1,0,0,1,15312.499,0.4,1,0
0,0,0,1,15313.117,0.618,1,0
1,0,0,1,15313.516,0.399,1,0
0,0,0,1,15314.137,0.621,1,0
1,0,0,1,15314.533,0.396,1,0
0,0,0,1,15316.144,1.611,1,0
1,0,0,1,15317.284,1.14,1,0
0,0,0,1,15318.208,0.924,1,0
1,0,0,1,15318.593,0.385,1,0
0,0,0,1,15319.214,0.621,1,0
1,0,0,1,15319.609,0.395,1,0
0,0,0,1,15320.228,0.619,1,0
1,0,0,1,15320.624,0.396,1,0
0,0,0,1,15321.243,0.619,1,0
1,0,0,1,15321.64,0.397,1,0
0,0,0,1,15322.259,0.619,1,0
1,0,0,1,15322.655,0.396,1,0
0,0,0,1,15323.277,0.622,1,0
1,0,0,1,15323.671,0.394,1,0
0,0,0,1,15324.289,0.618,1,0
1,0,0,1,15324.686,0.397,1,0
0,0,0,1,15325.305,0.619,1,0
1,0,0,1,15325.701,0.396,1,0
0,0,0,1,15326.324,0.623,1,0
1,0,0,1,15326.721,0.397,1,0
0,0,0,1,15327.339,0.618,1,1
1,0,0,1,15327.738,0.399,1,1
0,0,0,1,15328.36,0.622,0,1
1,0,0,1,15328.759,0.399,0,1
0,0,0,1,15329.385,0.626,0,1
1,0,0,1,15329.783,0.398,0,1
0,0,0,1,15330.408,0.625,0,1
1,0,0,1,15330.808,0.4,0,1
0,0,0,1,15331.435,0.627,0,1
1,0,0,1,15331.836,0.401,0,0
1,0,1,1,15332.068,0.232,0,0
1,0,0,1,15332.071,0.003,0,0
0,0,0,1,15332.466,0.395,0,0
1,0,0,1,15332.866,0.4,0,0
0,0,0,1,15333.493,0.627,0,0
1,0,0,1,15333.894,0.401,0,0
0,0,0,1,15334.524,0.63,0,0
1,0,0,1,15334.923,0.399,0,0
0,0,0,1,15335.554,0.631,0,0
1,0,0,1,15335.953,0.399,0,0
0,0,0,1,15336.579,0.626,0,0
1,0,0,1,15336.98,0.401,0,0
0,0,0,1,15337.606,0.626,0,0
1,0,0,1,15338.005,0.399,0,0
0,0,0,1,15338.633,0.628,0,0
1,0,0,1,15339.029,0.396,0,0
0,0,0,1,15339.652,0.623,0,0
1,0,0,1,15340.048,0.396,0,0
0,0,0,1,15340.671,0.623,0,0
1,0,0,1,15341.064,0.393,0,0
0,0,0,1,15341.687,0.623,0,0
1,0,0,1,15342.078,0.391,0,0
0,0,0,1,15342.696,0.618,0,0
1,0,0,1,15343.088,0.392,0,0
0,0,0,1,15343.706,0.618,0,0
1,0,0,1,15344.098,0.392,0,0
0,0,0,1,15344.718,0.62,0,0
1,0,0,1,15345.108,0.39,0,0
0,0,0,1,15345.724,0.616,0,0
1,0,0,1,15346.117,0.393,0,0
0,0,0,1,15346.733,0.616,0,0
1,0,0,1,15347.126,0.393,0,0
0,0,0,1,15347.744,0.618,0,0
1,0,0,1,15348.136,0.392,0,0
0,0,0,1,15348.751,0.615,0,0
1,0,0,1,15349.144,0.393,0,0
0,0,0,1,15349.76,0.616,0,0
1,0,0,1,15350.153,0.393,0,0
0,0,0,1,15350.772,0.619,0,0
1,0,0,1,15351.164,0.392,0,0
0,0,0,1,15351.778,0.614,0,0
1,0,0,1,15352.173,0.395,0,0
0,0,0,1,15352.788,0.615,0,0
1,0,0,1,15353.182,0.394,0,0
0,0,0,1,15353.799,0.617,0,0
1,0,0,1,15354.193,0.394,0,0
0,0,0,1,15354.807,0.614,0,0
1,0,0,1,15355.202,0.395,0,0
0,0,0,1,15355.818,0.616,0,0
1,0,0,1,15356.213,0.395,0,0
0,0,0,1,15356.831,0.618,0,0
1,0,0,1,15357.227,0.396,0,0
0,0,0,1,15357.841,0.614,0,1
1,0,0,1,15358.24,0.399,0,1
0,0,0,1,15358.858,0.618,1,1
1,0,0,1,15359.256,0.398,1,1
0,0,0,1,15359.879,0.623,1,1
1,0,0,1,15360.276,0.397,1,1
0,0,0,1,15360.898,0.622,1,1
1,0,0,1,15361.297,0.399,1,1
0,0,0,1,15361.922,0.625,1,1
1,0,0,1,15362.321,0.399,1,0
0,0,0,1,15362.95,0.629,1,0
1,0,0,1,15363.348,0.398,1,0
0,0,0,1,15363.972,0.624,1,0
1,0,0,1,15364.372,0.4,1,0
0,0,0,1,15364.998,0.626,1,0
1,0,0,1,15365.397,0.399,1,0
0,0,0,1,15366.025,0.628,1,0
1,0,0,1,15366.423,0.398,1,0
0,0,0,1,15367.044,0.621,1,0
1,0,0,1,15367.445,0.401,1,0
0,0,0,1,15368.065,0.62,1,0
1,0,0,1,15368.463,0.398,1,0
0,0,0,1,15369.083,0.62,1,0
1,0,0,1,15369.479,0.396,1,0
0,0,0,1,15370.092,0.613,1,0
1,0,0,1,15370.488,0.396,1,0
0,0,0,1,15371.1,0.612,1,0
1,0,0,1,15371.494,0.394,1,0
0,0,0,1,15372.106,0.612,1,0
1,0,0,1,15372.499,0.393,1,0
0,0,0,1,15373.106,0.607,1,0
1,0,0,1,15373.5,0.394,1,0
0,0,0,1,15374.108,0.608,1,0
1,0,0,1,15374.5,0.392,1,0
0,0,0,1,15375.11,0.61,1,0
1,0,0,1,15375.501,0.391,1,0
0,0,0,1,15377.085,1.584,1,0
1,0,0,1,15378.207,1.122,1,0
0,0,0,1,15379.115,0.908,1,0
1,0,0,1,15379.495,0.38,1,0
0,0,0,1,15380.106,0.611,1,0
1,0,0,1,15380.495,0.389,1,0
0,0,0,1,15381.104,0.609,1,0
1,0,0,1,15381.494,0.39,1,0
0,0,0,1,15382.102,0.608,1,0
1,0,0,1,15382.494,0.392,1,0
0,0,0,1,15383.102,0.608,1,0
1,0,0,1,15383.492,0.39,1,0
0,0,0,1,15384.103,0.611,1,0
1,0,0,1,15384.492,0.389,1,0
0,0,0,1,15385.099,0.607,1,0
1,0,0,1,15385.489,0.39,1,0
0,0,0,1,15386.098,0.609,1,0
1,0,0,1,15386.488,0.39,1,0
0,0,0,1,15387.099,0.611,1,0
1,0,0,1,15387.491,0.392,1,0
0,0,0,1,15388.099,0.608,0,1
1,0,0,1,15388.492,0.393,0,1
0,0,0,1,15389.103,0.611,0,1
1,0,0,1,15389.496,0.393,0,1
0,0,0,1,15390.111,0.615,0,1
1,0,0,1,15390.503,0.392,0,1
0,0,0,1,15391.117,0.614,0,1
1,0,0,1,15391.511,0.394,0,1
0,0,0,1,15392.127,0.616,0,1
1,0,0,1,15392.522,0.395,0,0
0,0,0,1,15393.142,0.62,0,0
1,0,0,1,15393.536,0.394,0,0
0,0,0,1,15394.153,0.617,0,0
1,0,0,1,15394.547,0.394,0,0
0,0,0,1,15395.164,0.617,0,0
1,0,0,1,15395.558,0.394,0,0
0,0,0,1,15396.177,0.619,0,0
1,0,0,1,15396.569,0.392,0,0
0,0,0,1,15397.182,0.613,0,0
1,0,0,1,15397.576,0.394,0,0
0,0,0,1,15398.188,0.612,0,0
1,0,0,1,15398.579,0.391,0,0
0,0,0,1,15399.191,0.612,0,0
1,0,0,1,15399.579,0.388,0,0
0,0,0,1,15400.185,0.606,0,0
1,0,0,1,15400.573,0.388,0,0
0,0,0,1,15401.178,0.605,0,0
1,0,0,1,15401.564,0.386,0,0
0,0,0,1,15402.171,0.607,0,0
1,0,0,1,15402.554,0.383,0,0
0,0,0,1,15403.155,0.601,0,0
1,0,0,1,15403.54,0.385,0,0
0,0,0,1,15404.142,0.602,0,0
1,0,0,1,15404.526,0.384,0,0
0,0,0,1,15405.131,0.605,0,0
1,0,0,1,15405.513,0.382,0,0
0,0,0,1,15406.115,0.602,0,0
1,0,0,1,15406.499,0.384,0,0
0,0,0,1,15407.1,0.601,0,0
1,0,0,1,15407.486,0.386,0,0
0,0,0,1,15408.089,0.603,0,0
1,0,0,1,15408.474,0.385,0,0
0,0,0,1,15409.074,0.6,0,0
1,0,0,1,15409.46,0.386,0,0
0,0,0,1,15410.061,0.601,0,0
1,0,0,1,15410.447,0.386,0,0
0,0,0,1,15411.051,0.604,0,0
1,0,0,1,15411.435,0.384,0,0
0,0,0,1,15412.034,0.599,0,0
1,0,0,1,15412.422,0.388,0,0
0,0,0,1,15413.022,0.6,0,0
1,0,0,1,15413.409,0.387,0,0
0,0,0,1,15414.012,0.603,0,0
1,0,0,1,15414.398,0.386,0,0
0,0,0,1,15414.997,0.599,0,0
1,0,0,1,15415.384,0.387,0,0
0,0,0,1,15415.985,0.601,0,0
1,0,0,1,15416.372,0.387,0,0
0,0,0,1,15416.976,0.604,0,0
1,0,0,1,15417.364,0.388,0,0
0,0,0,1,15417.964,0.6,0,1
1,0,0,1,15418.353,0.389,0,1
0,0,0,1,15418.957,0.604,1,1
1,0,0,1,15419.346,0.389,1,1
0,0,0,1,15419.954,0.608,1,1
1,0,0,1,15420.342,0.388,1,1
0,0,0,1,15420.948,0.606,1,1
1,0,0,1,15421.339,0.391,1,1
0,0,0,1,15421.948,0.609,1,1
1,0,0,1,15422.339,0.391,1,0
0,0,0,1,15422.951,0.612,1,0
1,0,0,1,15423.341,0.39,1,0
0,0,0,1,15423.949,0.608,1,0
1,0,0,1,15424.341,0.392,1,0
0,0,0,1,15424.951,0.61,1,0
1,0,0,1,15425.342,0.391,1,0
0,0,0,1,15425.954,0.612,1,0
1,0,0,1,15426.345,0.391,1,0
0,0,0,1,15426.951,0.606,1,0
1,0,0,1,15427.345,0.394,1,0
0,0,0,1,15427.952,0.607,1,0
1,0,0,1,15428.344,0.392,1,0
0,0,0,1,15428.953,0.609,1,0
1,0,0,1,15429.343,0.39,1,0
0,0,0,1,15429.948,0.605,1,0
1,0,0,1,15430.339,0.391,1,0
0,0,0,1,15430.943,0.604,1,0
1,0,0,1,15431.332,0.389,1,0
0,0,0,1,15431.936,0.604,1,0
1,0,0,1,15432.325,0.389,1,0
0,0,0,1,15432.924,0.599,1,0
1,0,0,1,15433.313,0.389,1,0
0,0,0,1,15433.912,0.599,1,0
1,0,0,1,15434.3,0.388,1,0
0,0,0,1,15434.901,0.601,1,0
1,0,0,1,15435.287,0.386,1,0
0,0,0,1,15436.847,1.56,1,0
1,0,0,1,15437.955,1.108,1,0
0,0,0,1,15438.848,0.893,1,0
1,0,0,1,15439.223,0.375,1,0
0,0,0,1,15439.824,0.601,1,0
1,0,0,1,15440.208,0.384,1,0
0,0,0,1,15440.807,0.599,1,0
1,0,0,1,15441.191,0.384,1,0
0,0,0,1,15441.79,0.599,1,0
1,0,0,1,15442.176,0.386,1,0
0,0,0,1,15442.774,0.598,1,0
1,0,0,1,15443.159,0.385,1,0
0,0,0,1,15443.76,0.601,1,0
1,0,0,1,15444.144,0.384,1,0
0,0,0,1,15444.742,0.598,1,0
1,0,0,1,15445.127,0.385,1,0
0,0,0,1,15445.727,0.6,1,0
1,0,0,1,15446.112,0.385,1,0
0,0,0,1,15446.713,0.601,1,0
1,0,0,1,15447.1,0.387,1,0
0,0,0,1,15447.698,0.598,1,1
1,0,0,1,15448.086,0.388,1,1
0,0,0,1,15448.687,0.601,1,1
1,0,0,1,15449.074,0.387,0,1
0,0,0,1,15449.68,0.606,0,1
1,0,0,1,15450.066,0.386,0,1
0,0,0,1,15450.671,0.605,0,1
1,0,0,1,15451.059,0.388,0,1
0,0,0,1,15451.665,0.606,0,1
1,0,0,1,15452.055,0.39,0,1
1,0,1,1,15452.378,0.323,0,0
1,0,0,1,15452.38,0.002,0,0
0,0,0,1,15452.664,0.284,0,0
1,0,0,1,15453.052,0.388,0,0
0,0,0,1,15453.657,0.605,0,0
1,0,0,1,15454.047,0.39,0,0
0,0,0,1,15454.654,0.607,0,0
1,0,0,1,15455.042,0.388,0,0
0,0,0,1,15455.651,0.609,0,0
1,0,0,1,15456.038,0.387,0,0
0,0,0,1,15456.643,0.605,0,0
1,0,0,1,15457.032,0.389,0,0
0,0,0,1,15457.636,0.604,0,0
1,0,0,1,15458.025,0.389,0,0
0,0,0,1,15458.631,0.606,0,0
1,0,0,1,15459.017,0.386,0,0
0,0,0,1,15459.62,0.603,0,0
1,0,0,1,15460.006,0.386,0,0
0,0,0,1,15460.61,0.604,0,0
1,0,0,1,15460.993,0.383,0,0
0,0,0,1,15461.598,0.605,0,0
1,0,0,1,15461.98,0.382,0,0
0,0,0,1,15462.579,0.599,0,0
1,0,0,1,15462.962,0.383,0,0
0,0,0,1,15463.562,0.6,0,0
1,0,0,1,15463.944,0.382,0,0
0,0,0,1,15464.546,0.602,0,0
1,0,0,1,15464.927,0.381,0,0
0,0,0,1,15465.525,0.598,0,0
1,0,0,1,15465.908,0.383,0,0
0,0,0,1,15466.505,0.597,0,0
1,0,0,1,15466.89,0.385,0,0
0,0,0,1,15467.489,0.599,0,0
1,0,0,1,15467.872,0.383,0,0
0,0,0,1,15468.468,0.596,0,0
1,0,0,1,15468.852,0.384,0,0
0,0,0,1,15469.45,0.598,0,0
1,0,0,1,15469.834,0.384,0,0
0,0,0,1,15470.434,0.6,0,0
1,0,0,1,15470.817,0.383,0,0
0,0,0,1,15471.412,0.595,0,0
1,0,0,1,15471.798,0.386,0,0
0,0,0,1,15472.395,0.597,0,0
1,0,0,1,15472.779,0.384,0,0
0,0,0,1,15473.379,0.6,0,0
1,0,0,1,15473.763,0.384,0,0
0,0,0,1,15474.359,0.596,0,0
1,0,0,1,15474.744,0.385,0,0
