#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 5
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.2892012057E7,0.628,1,0
1,0,0,1,1.2892012457E7,0.4,1,0
0,0,0,1,1.2892013084E7,0.627,1,0
1,0,0,1,1.2892013483E7,0.399,1,0
0,0,0,1,1.2892014113E7,0.63,1,0
1,0,0,1,1.2892014511E7,0.398,1,0
0,0,0,1,1.2892015136E7,0.625,1,0
1,0,0,1,1.2892015535E7,0.399,1,0
0,0,0,1,1.2892016163E7,0.628,1,0
1,0,0,1,1.2892016563E7,0.4,1,0
0,0,0,1,1.2892017193E7,0.63,1,1
1,0,0,1,1.2892017594E7,0.401,0,1
0,0,0,1,1.2892018223E7,0.629,0,1
1,0,0,1,1.2892018626E7,0.403,0,1
0,0,0,1,1.289201926E7,0.634,0,1
1,0,0,1,1.2892019663E7,0.403,0,1
0,0,0,1,1.2892020303E7,0.64,0,1
1,0,0,1,1.2892020705E7,0.402,0,1
0,0,0,1,1.2892021345E7,0.64,0,1
1,0,0,1,1.289202175E7,0.405,0,1
0,0,0,1,1.2892022393E7,0.643,0,1
1,0,0,1,1.2892022799E7,0.406,0,1
0,0,0,1,1.2892023445E7,0.646,0,1
1,0,0,1,1.289202385E7,0.405,0,1
0,0,0,1,1.2892024488E7,0.638,0,1
1,0,0,1,1.2892024891E7,0.403,0,1
0,0,0,1,1.2892025521E7,0.63,0,0
1,0,0,1,1.2892025918E7,0.397,0,0
0,0,0,1,1.2892026537E7,0.619,0,0
1,0,0,1,1.2892026924E7,0.387,0,0
0,0,0,1,1.2892027525E7,0.601,0,0
1,0,0,1,1.2892027909E7,0.384,0,0
0,0,0,1,1.28920285E7,0.591,0,0
1,0,0,1,1.2892028878E7,0.378,0,0
0,0,0,1,1.2892029461E7,0.583,0,0
1,0,0,1,1.2892029833E7,0.372,0,0
0,0,0,1,1.2892030407E7,0.574,0,0
1,0,0,1,1.2892030776E7,0.369,0,0
0,0,0,1,1.2892031344E7,0.568,0,0
1,0,0,1,1.2892031709E7,0.365,0,0
0,0,0,1,1.2892032275E7,0.566,0,0
1,0,0,1,1.2892032636E7,0.361,0,0
0,0,0,1,1.2892033194E7,0.558,0,0
1,0,0,1,1.2892033557E7,0.363,0,0
0,0,0,1,1.2892034114E7,0.557,0,0
1,0,0,1,1.2892034476E7,0.362,0,0
0,0,0,1,1.2892035035E7,0.559,0,0
1,0,0,1,1.2892035393E7,0.358,0,0
0,0,0,1,1.2892035948E7,0.555,0,0
1,0,0,1,1.2892036307E7,0.359,0,0
0,0,0,1,1.289203686E7,0.553,0,0
1,0,0,1,1.289203722E7,0.36,0,0
0,0,0,1,1.2892037774E7,0.554,0,0
1,0,0,1,1.2892038133E7,0.359,0,0
0,0,0,1,1.2892038683E7,0.55,0,0
1,0,0,1,1.2892039044E7,0.361,0,0
0,0,0,1,1.2892039595E7,0.551,0,0
1,0,0,1,1.2892039955E7,0.36,0,0
0,0,0,1,1.2892040508E7,0.553,0,0
1,0,0,1,1.2892040865E7,0.357,0,0
0,0,0,1,1.2892041414E7,0.549,0,0
1,0,0,1,1.2892041774E7,0.36,0,0
0,0,0,1,1.2892042323E7,0.549,0,0
1,0,0,1,1.2892042683E7,0.36,0,0
0,0,0,1,1.2892043235E7,0.552,0,0
1,0,0,1,1.2892043593E7,0.358,0,0
0,0,0,1,1.2892044142E7,0.549,0,0
1,0,0,1,1.2892044502E7,0.36,0,0
0,0,0,1,1.2892045052E7,0.55,0,0
1,0,0,1,1.2892045411E7,0.359,0,0
0,0,0,1,1.2892045963E7,0.552,0,1
1,0,0,1,1.2892046323E7,0.36,1,1
0,0,0,1,1.2892046872E7,0.549,1,1
1,0,0,1,1.2892047235E7,0.363,1,1
0,0,0,1,1.2892047787E7,0.552,1,1
1,0,0,1,1.289204815E7,0.363,1,1
0,0,0,1,1.2892048707E7,0.557,1,1
1,0,0,1,1.2892049069E7,0.362,1,1
0,0,0,1,1.2892049625E7,0.556,1,1
1,0,0,1,1.289204999E7,0.365,1,1
0,0,0,1,1.2892050548E7,0.558,1,1
1,0,0,1,1.2892050913E7,0.365,1,1
0,0,0,1,1.2892051474E7,0.561,1,1
1,0,0,1,1.2892051838E7,0.364,1,1
0,0,0,1,1.2892052395E7,0.557,1,1
1,0,0,1,1.2892052758E7,0.363,1,1
0,0,0,1,1.2892053313E7,0.555,1,1
1,0,0,1,1.2892053672E7,0.359,1,1
0,0,0,1,1.2892054221E7,0.549,1,0
1,0,0,1,1.2892054576E7,0.355,1,0
0,0,0,1,1.2892055111E7,0.535,1,0
1,0,0,1,1.2892055464E7,0.353,1,0
0,0,0,1,1.2892055993E7,0.529,1,0
1,0,0,1,1.289205634E7,0.347,1,0
0,0,0,1,1.2892056863E7,0.523,1,0
1,0,0,1,1.2892057206E7,0.343,1,0
0,0,0,1,1.289205772E7,0.514,1,0
1,0,0,1,1.2892058061E7,0.341,1,0
0,0,0,1,1.2892058572E7,0.511,1,0
1,0,0,1,1.2892058909E7,0.337,1,0
0,0,0,1,1.2892059418E7,0.509,1,0
1,0,0,1,1.2892059754E7,0.336,1,0
0,0,0,1,1.2892060257E7,0.503,1,0
1,0,0,1,1.2892060593E7,0.336,1,0
0,0,0,1,1.2892061096E7,0.503,1,0
1,0,0,1,1.289206143E7,0.334,1,0
0,0,0,1,1.2892061934E7,0.504,1,0
1,0,0,1,1.2892062266E7,0.332,1,0
0,0,0,1,1.289206358E7,1.314,1,0
1,0,0,1,1.2892064521E7,0.941,1,0
0,0,0,1,1.2892065273E7,0.752,1,0
1,0,0,1,1.2892065595E7,0.322,1,0
0,0,0,1,1.2892066097E7,0.502,1,0
1,0,0,1,1.2892066426E7,0.329,1,0
0,0,0,1,1.2892066927E7,0.501,1,0
1,0,0,1,1.2892067258E7,0.331,1,0
0,0,0,1,1.2892067758E7,0.5,1,0
1,0,0,1,1.2892068089E7,0.331,1,0
0,0,0,1,1.2892068589E7,0.5,1,0
1,0,0,1,1.289206892E7,0.331,1,0
0,0,0,1,1.2892069421E7,0.501,1,0
1,0,0,1,1.2892069751E7,0.33,1,0
0,0,0,1,1.2892070249E7,0.498,1,0
1,0,0,1,1.289207058E7,0.331,1,0
0,0,0,1,1.2892071079E7,0.499,1,0
1,0,0,1,1.289207141E7,0.331,1,0
0,0,0,1,1.2892071911E7,0.501,0,1
1,0,0,1,1.2892072242E7,0.331,0,1
0,0,0,1,1.289207274E7,0.498,0,1
1,0,0,1,1.2892073072E7,0.332,0,1
0,0,0,1,1.2892073573E7,0.501,0,1
1,0,0,1,1.2892073905E7,0.332,0,1
0,0,0,1,1.2892074409E7,0.504,0,1
1,0,0,1,1.289207474E7,0.331,0,1
0,0,0,1,1.2892075243E7,0.503,0,1
1,0,0,1,1.2892075576E7,0.333,0,1
0,0,0,1,1.289207608E7,0.504,0,1
1,0,0,1,1.2892076414E7,0.334,0,1
0,0,0,1,1.2892076921E7,0.507,0,1
1,0,0,1,1.2892077254E7,0.333,0,1
0,0,0,1,1.2892077757E7,0.503,0,1
1,0,0,1,1.289207809E7,0.333,0,1
0,0,0,1,1.2892078594E7,0.504,0,1
1,0,0,1,1.2892078924E7,0.33,0,1
0,0,0,1,1.2892079427E7,0.503,0,0
1,0,0,1,1.2892079754E7,0.327,0,0
0,0,0,1,1.2892080246E7,0.492,0,0
0,0,1,1,1.2892080272E7,0.026,0,0
0,0,0,1,1.2892080274E7,0.002,0,0
1,0,0,1,1.2892080573E7,0.299,0,0
0,0,0,1,1.289208106E7,0.487,0,0
1,0,0,1,1.2892081383E7,0.323,0,0
0,0,0,1,1.2892081867E7,0.484,0,0
1,0,0,1,1.2892082185E7,0.318,0,0
0,0,0,1,1.2892082663E7,0.478,0,0
1,0,0,1,1.2892082981E7,0.318,0,0
0,0,0,1,1.2892083456E7,0.475,0,0
1,0,0,1,1.2892083771E7,0.315,0,0
0,0,0,1,1.2892084246E7,0.475,0,0
1,0,0,1,1.2892084559E7,0.313,0,0
0,0,0,1,1.2892085028E7,0.469,0,0
1,0,0,1,1.2892085342E7,0.314,0,0
0,0,0,1,1.2892085811E7,0.469,0,0
1,0,0,1,1.2892086123E7,0.312,0,0
0,0,0,1,1.2892086593E7,0.47,0,0
1,0,0,1,1.2892086904E7,0.311,0,0
0,0,0,1,1.2892087371E7,0.467,0,0
1,0,0,1,1.2892087683E7,0.312,0,0
0,0,0,1,1.2892088149E7,0.466,0,0
1,0,0,1,1.2892088461E7,0.312,0,0
0,0,0,1,1.2892088929E7,0.468,0,0
1,0,0,1,1.2892089241E7,0.312,0,0
0,0,0,1,1.2892089706E7,0.465,0,0
1,0,0,1,1.2892090018E7,0.312,0,0
0,0,0,1,1.2892090484E7,0.466,0,0
1,0,0,1,1.2892090796E7,0.312,0,0
0,0,0,1,1.2892091264E7,0.468,0,0
1,0,0,1,1.2892091575E7,0.311,0,0
0,0,0,1,1.2892092039E7,0.464,0,0
1,0,0,1,1.2892092352E7,0.313,0,0
0,0,0,1,1.2892092816E7,0.464,0,0
1,0,0,1,1.2892093129E7,0.313,0,0
0,0,0,1,1.2892093595E7,0.466,0,0
1,0,0,1,1.2892093907E7,0.312,0,0
0,0,0,1,1.2892094371E7,0.464,0,0
1,0,0,1,1.2892094684E7,0.313,0,0
0,0,0,1,1.2892095149E7,0.465,0,0
1,0,0,1,1.2892095461E7,0.312,0,0
0,0,0,1,1.2892095927E7,0.466,0,1
1,0,0,1,1.2892096241E7,0.314,0,1
0,0,0,1,1.2892096704E7,0.463,0,1
1,0,0,1,1.2892097018E7,0.314,1,1
0,0,0,1,1.2892097484E7,0.466,1,1
1,0,0,1,1.2892097798E7,0.314,1,1
0,0,0,1,1.2892098266E7,0.468,1,1
1,0,0,1,1.2892098579E7,0.313,1,1
0,0,0,1,1.2892099046E7,0.467,1,1
1,0,0,1,1.2892099361E7,0.315,1,1
0,0,0,1,1.2892099829E7,0.468,1,1
1,0,0,1,1.2892100144E7,0.315,1,1
0,0,0,1,1.2892100614E7,0.47,1,1
1,0,0,1,1.2892100928E7,0.314,1,1
0,0,0,1,1.2892101395E7,0.467,1,1
1,0,0,1,1.289210171E7,0.315,1,1
0,0,0,1,1.2892102178E7,0.468,1,1
1,0,0,1,1.289210249E7,0.312,1,1
0,0,0,1,1.2892102957E7,0.467,1,0
1,0,0,1,1.2892103268E7,0.311,1,0
0,0,0,1,1.2892103728E7,0.46,1,0
1,0,0,1,1.2892104039E7,0.311,1,0
0,0,0,1,1.2892104495E7,0.456,1,0
1,0,0,1,1.2892104803E7,0.308,1,0
0,0,0,1,1.2892105257E7,0.454,1,0
1,0,0,1,1.2892105562E7,0.305,1,0
0,0,0,1,1.2892106009E7,0.447,1,0
1,0,0,1,1.2892106313E7,0.304,1,0
0,0,0,1,1.2892106758E7,0.445,1,0
1,0,0,1,1.289210706E7,0.302,1,0
0,0,0,1,1.2892107505E7,0.445,1,0
1,0,0,1,1.2892107806E7,0.301,1,0
0,0,0,1,1.2892108246E7,0.44,1,0
1,0,0,1,1.2892108547E7,0.301,1,0
0,0,0,1,1.2892108987E7,0.44,1,0
1,0,0,1,1.2892109286E7,0.299,1,0
0,0,0,1,1.2892109727E7,0.441,1,0
1,0,0,1,1.2892110025E7,0.298,1,0
0,0,0,1,1.2892111181E7,1.156,1,0
1,0,0,1,1.2892112019E7,0.838,1,0
0,0,0,1,1.2892112679E7,0.66,1,0
1,0,0,1,1.2892112968E7,0.289,1,0
0,0,0,1,1.2892113409E7,0.441,1,0
1,0,0,1,1.2892113704E7,0.295,1,0
0,0,0,1,1.2892114143E7,0.439,1,0
1,0,0,1,1.2892114439E7,0.296,1,0
0,0,0,1,1.2892114877E7,0.438,1,0
1,0,0,1,1.2892115174E7,0.297,1,0
0,0,0,1,1.2892115612E7,0.438,1,0
1,0,0,1,1.2892115908E7,0.296,1,0
0,0,0,1,1.2892116348E7,0.44,1,0
1,0,0,1,1.2892116643E7,0.295,1,0
0,0,0,1,1.289211708E7,0.437,1,0
1,0,0,1,1.2892117376E7,0.296,1,0
0,0,0,1,1.2892117814E7,0.438,1,0
1,0,0,1,1.289211811E7,0.296,1,0
0,0,0,1,1.2892118549E7,0.439,1,1
1,0,0,1,1.2892118846E7,0.297,1,1
0,0,0,1,1.2892119282E7,0.436,1,1
1,0,0,1,1.289211958E7,0.298,1,1
0,0,0,1,1.2892120018E7,0.438,1,1
1,0,0,1,1.2892120315E7,0.297,1,1
0,0,0,1,1.2892120755E7,0.44,1,1
1,0,0,1,1.2892121052E7,0.297,1,1
0,0,0,1,1.2892121491E7,0.439,0,1
1,0,0,1,1.2892121788E7,0.297,0,1
0,0,0,1,1.2892122228E7,0.44,0,1
1,0,0,1,1.2892122526E7,0.298,0,1
0,0,0,1,1.2892122968E7,0.442,0,1
1,0,0,1,1.2892123265E7,0.297,0,1
0,0,0,1,1.2892123704E7,0.439,0,1
1,0,0,1,1.2892124001E7,0.297,0,1
0,0,0,1,1.2892124441E7,0.44,0,1
1,0,0,1,1.2892124737E7,0.296,0,1
0,0,0,1,1.2892125178E7,0.441,0,1
1,0,0,1,1.2892125474E7,0.296,0,0
0,0,0,1,1.2892125911E7,0.437,0,0
1,0,0,1,1.2892126209E7,0.298,0,0
0,0,0,1,1.2892126647E7,0.438,0,0
1,0,0,1,1.2892126944E7,0.297,0,0
0,0,0,1,1.2892127384E7,0.44,0,0
1,0,0,1,1.289212768E7,0.296,0,0
0,0,0,1,1.2892128118E7,0.438,0,0
1,0,0,1,1.2892128415E7,0.297,0,0
0,0,0,1,1.2892128854E7,0.439,0,0
1,0,0,1,1.289212915E7,0.296,0,0
0,0,0,1,1.2892129592E7,0.442,0,0
1,0,0,1,1.2892129887E7,0.295,0,0
0,0,0,1,1.2892130327E7,0.44,0,0
1,0,0,1,1.2892130623E7,0.296,0,0
0,0,0,1,1.2892131064E7,0.441,0,0
1,0,0,1,1.2892131361E7,0.297,0,0
0,0,0,1,1.2892131804E7,0.443,0,0
1,0,0,1,1.28921321E7,0.296,0,0
0,0,0,1,1.2892132542E7,0.442,0,0
1,0,0,1,1.2892132839E7,0.297,0,0
0,0,0,1,1.2892133281E7,0.442,0,0
1,0,0,1,1.289213358E7,0.299,0,0
0,0,0,1,1.2892134023E7,0.443,0,0
1,0,0,1,1.2892134321E7,0.298,0,0
0,0,0,1,1.2892134762E7,0.441,0,0
1,0,0,1,1.2892135061E7,0.299,0,0
0,0,0,1,1.2892135504E7,0.443,0,0
1,0,0,1,1.2892135803E7,0.299,0,0
0,0,0,1,1.2892136247E7,0.444,0,0
1,0,0,1,1.2892136545E7,0.298,0,0
0,0,0,1,1.2892136987E7,0.442,0,0
1,0,0,1,1.2892137287E7,0.3,0,0
0,0,0,1,1.2892137729E7,0.442,0,0
1,0,0,1,1.2892138028E7,0.299,0,0
0,0,0,1,1.2892138473E7,0.445,0,0
1,0,0,1,1.2892138771E7,0.298,0,0
0,0,0,1,1.2892139213E7,0.442,0,0
1,0,0,1,1.2892139513E7,0.3,0,0
0,0,0,1,1.2892139956E7,0.443,0,0
1,0,0,1,1.2892140256E7,0.3,0,0
0,0,0,1,1.28921407E7,0.444,0,0
1,0,0,1,1.2892141001E7,0.301,0,1
0,0,0,1,1.2892141442E7,0.441,0,1
1,0,0,1,1.2892141745E7,0.303,0,1
0,0,0,1,1.2892142188E7,0.443,0,1
1,0,0,1,1.289214249E7,0.302,0,1
0,0,0,1,1.2892142937E7,0.447,0,1
1,0,0,1,1.2892143238E7,0.301,0,1
0,0,0,1,1.2892143683E7,0.445,1,1
1,0,0,1,1.2892143986E7,0.303,1,1
0,0,0,1,1.2892144432E7,0.446,1,1
1,0,0,1,1.2892144735E7,0.303,1,1
0,0,0,1,1.2892145183E7,0.448,1,1
1,0,0,1,1.2892145485E7,0.302,1,1
0,0,0,1,1.2892145931E7,0.446,1,1
1,0,0,1,1.2892146233E7,0.302,1,1
0,0,0,1,1.289214668E7,0.447,1,1
1,0,0,1,1.2892146982E7,0.302,1,1
0,0,0,1,1.289214743E7,0.448,1,1
1,0,0,1,1.2892147731E7,0.301,1,1
0,0,0,1,1.2892148174E7,0.443,1,0
1,0,0,1,1.2892148478E7,0.304,1,0
0,0,0,1,1.2892148922E7,0.444,1,0
1,0,0,1,1.2892149224E7,0.302,1,0
0,0,0,1,1.2892149671E7,0.447,1,0
1,0,0,1,1.2892149973E7,0.302,1,0
0,0,0,1,1.2892150417E7,0.444,1,0
1,0,0,1,1.289215072E7,0.303,1,0
0,0,0,1,1.2892151165E7,0.445,1,0
1,0,0,1,1.2892151468E7,0.303,1,0
0,0,0,1,1.2892151916E7,0.448,1,0
1,0,0,1,1.2892152219E7,0.303,1,0
0,0,0,1,1.2892152664E7,0.445,1,0
1,0,0,1,1.2892152969E7,0.305,1,0
0,0,0,1,1.2892153416E7,0.447,1,0
1,0,0,1,1.289215372E7,0.304,1,0
0,0,0,1,1.289215417E7,0.45,1,0
1,0,0,1,1.2892154473E7,0.303,1,0
0,0,0,1,1.2892155656E7,1.183,1,0
1,0,0,1,1.2892156514E7,0.858,1,0
0,0,0,1,1.2892157192E7,0.678,1,0
1,0,0,1,1.2892157488E7,0.296,1,0
0,0,0,1,1.2892157941E7,0.453,1,0
1,0,0,1,1.2892158244E7,0.303,1,0
0,0,0,1,1.2892158695E7,0.451,1,0
1,0,0,1,1.2892158999E7,0.304,1,0
0,0,0,1,1.2892159451E7,0.452,1,0
1,0,0,1,1.2892159755E7,0.304,1,0
0,0,0,1,1.2892160207E7,0.452,1,0
1,0,0,1,1.2892160511E7,0.304,1,0
0,0,0,1,1.2892160964E7,0.453,1,0
1,0,0,1,1.2892161267E7,0.303,1,0
0,0,0,1,1.2892161718E7,0.451,1,0
1,0,0,1,1.2892162022E7,0.304,1,0
0,0,0,1,1.2892162474E7,0.452,1,0
1,0,0,1,1.2892162778E7,0.304,1,1
0,0,0,1,1.2892163231E7,0.453,1,1
1,0,0,1,1.2892163536E7,0.305,1,1
0,0,0,1,1.2892163987E7,0.451,1,1
1,0,0,1,1.2892164293E7,0.306,1,1
0,0,0,1,1.2892164746E7,0.453,1,1
1,0,0,1,1.2892165052E7,0.306,1,1
0,0,0,1,1.2892165507E7,0.455,1,1
1,0,0,1,1.2892165812E7,0.305,0,1
0,0,0,1,1.2892166266E7,0.454,0,1
1,0,0,1,1.2892166572E7,0.306,0,1
0,0,0,1,1.2892167028E7,0.456,0,1
1,0,0,1,1.2892167335E7,0.307,0,1
1,0,1,1,1.2892167512E7,0.177,0,1
1,0,0,1,1.2892167514E7,0.002,0,1
0,0,0,1,1.2892167793E7,0.279,0,1
1,0,0,1,1.2892168098E7,0.305,0,1
0,0,0,1,1.2892168553E7,0.455,0,0
1,0,0,1,1.2892168859E7,0.306,0,0
0,0,0,1,1.2892169314E7,0.455,0,0
1,0,0,1,1.289216962E7,0.306,0,0
0,0,0,1,1.2892170077E7,0.457,0,0
1,0,0,1,1.2892170381E7,0.304,0,0
0,0,0,1,1.2892170834E7,0.453,0,0
1,0,0,1,1.289217114E7,0.306,0,0
0,0,0,1,1.2892171593E7,0.453,0,0
1,0,0,1,1.2892171898E7,0.305,0,0
0,0,0,1,1.2892172353E7,0.455,0,0
1,0,0,1,1.2892172655E7,0.302,0,0
0,0,0,1,1.2892173106E7,0.451,0,0
1,0,0,1,1.289217341E7,0.304,0,0
0,0,0,1,1.289217386E7,0.45,0,0
1,0,0,1,1.2892174162E7,0.302,0,0
0,0,0,1,1.2892174612E7,0.45,0,0
1,0,0,1,1.2892174912E7,0.3,0,0
0,0,0,1,1.2892175357E7,0.445,0,0
1,0,0,1,1.2892175657E7,0.3,0,0
0,0,0,1,1.2892176103E7,0.446,0,0
1,0,0,1,1.2892176401E7,0.298,0,0
0,0,0,1,1.2892176847E7,0.446,0,0
1,0,0,1,1.2892177144E7,0.297,0,0
0,0,0,1,1.2892177587E7,0.443,0,0
1,0,0,1,1.2892177885E7,0.298,0,0
0,0,0,1,1.2892178327E7,0.442,0,0
1,0,0,1,1.2892178626E7,0.299,0,0
0,0,0,1,1.2892179068E7,0.442,0,0
1,0,0,1,1.2892179366E7,0.298,0,0
0,0,0,1,1.2892179805E7,0.439,0,0
1,0,0,1,1.2892180103E7,0.298,0,0
0,0,0,1,1.2892180543E7,0.44,0,0
1,0,0,1,1.2892180841E7,0.298,0,0
0,0,0,1,1.2892181283E7,0.442,0,0
1,0,0,1,1.2892181579E7,0.296,0,0
0,0,0,1,1.2892182018E7,0.439,0,0
1,0,0,1,1.2892182316E7,0.298,0,0
0,0,0,1,1.2892182755E7,0.439,0,0
1,0,0,1,1.2892183052E7,0.297,0,0
0,0,0,1,1.2892183493E7,0.441,0,0
1,0,0,1,1.289218379E7,0.297,0,0
0,0,0,1,1.2892184228E7,0.438,0,0
1,0,0,1,1.2892184526E7,0.298,0,0
0,0,0,1,1.2892184965E7,0.439,0,0
1,0,0,1,1.2892185263E7,0.298,0,1
0,0,0,1,1.2892185702E7,0.439,0,1
1,0,0,1,1.2892186001E7,0.299,0,1
0,0,0,1,1.2892186438E7,0.437,0,1
1,0,0,1,1.2892186738E7,0.3,0,1
0,0,0,1,1.2892187177E7,0.439,0,1
1,0,0,1,1.2892187477E7,0.3,0,1
0,0,0,1,1.2892187919E7,0.442,0,1
1,0,0,1,1.2892188217E7,0.298,1,1
0,0,0,1,1.2892188657E7,0.44,1,1
1,0,0,1,1.2892188957E7,0.3,1,1
0,0,0,1,1.2892189399E7,0.442,1,1
1,0,0,1,1.2892189699E7,0.3,1,1
0,0,0,1,1.2892190142E7,0.443,1,1
1,0,0,1,1.2892190441E7,0.299,1,0
0,0,0,1,1.2892190882E7,0.441,1,0
1,0,0,1,1.2892191181E7,0.299,1,0
0,0,0,1,1.2892191623E7,0.442,1,0
1,0,0,1,1.2892191922E7,0.299,1,0
0,0,0,1,1.2892192365E7,0.443,1,0
1,0,0,1,1.2892192663E7,0.298,1,0
0,0,0,1,1.2892193102E7,0.439,1,0
1,0,0,1,1.2892193402E7,0.3,1,0
0,0,0,1,1.2892193841E7,0.439,1,0
1,0,0,1,1.2892194141E7,0.3,1,0
0,0,0,1,1.2892194581E7,0.44,1,0
1,0,0,1,1.2892194879E7,0.298,1,0
0,0,0,1,1.2892195316E7,0.437,1,0
1,0,0,1,1.2892195616E7,0.3,1,0
0,0,0,1,1.2892196053E7,0.437,1,0
1,0,0,1,1.2892196351E7,0.298,1,0
0,0,0,1,1.2892196789E7,0.438,1,0
1,0,0,1,1.2892197086E7,0.297,1,0
0,0,0,1,1.2892197519E7,0.433,1,0
1,0,0,1,1.2892197817E7,0.298,1,0
0,0,0,1,1.289219825E7,0.433,1,0
1,0,0,1,1.2892198547E7,0.297,1,0
0,0,0,1,1.2892198981E7,0.434,1,0
1,0,0,1,1.2892199275E7,0.294,1,0
0,0,0,1,1.2892200412E7,1.137,1,0
1,0,0,1,1.2892201238E7,0.826,1,0
0,0,0,1,1.2892201887E7,0.649,1,0
1,0,0,1,1.2892202171E7,0.284,1,0
0,0,0,1,1.2892202603E7,0.432,1,0
1,0,0,1,1.2892202894E7,0.291,1,0
0,0,0,1,1.2892203325E7,0.431,1,0
1,0,0,1,1.2892203617E7,0.292,1,0
0,0,0,1,1.2892204046E7,0.429,1,0
1,0,0,1,1.2892204339E7,0.293,1,0
0,0,0,1,1.2892204768E7,0.429,1,0
1,0,0,1,1.289220506E7,0.292,1,0
0,0,0,1,1.2892205491E7,0.431,1,0
1,0,0,1,1.2892205782E7,0.291,1,0
0,0,0,1,1.2892206211E7,0.429,1,0
1,0,0,1,1.2892206502E7,0.291,1,0
0,0,0,1,1.2892206932E7,0.43,1,0
1,0,0,1,1.2892207224E7,0.292,1,0
0,0,0,1,1.2892207654E7,0.43,1,1
1,0,0,1,1.2892207947E7,0.293,1,1
0,0,0,1,1.2892208375E7,0.428,1,1
1,0,0,1,1.2892208668E7,0.293,1,1
0,0,0,1,1.2892209098E7,0.43,1,1
1,0,0,1,1.2892209391E7,0.293,1,1
0,0,0,1,1.2892209824E7,0.433,1,1
1,0,0,1,1.2892210116E7,0.292,0,1
0,0,0,1,1.2892210547E7,0.431,0,1
1,0,0,1,1.289221084E7,0.293,0,1
0,0,0,1,1.2892211272E7,0.432,0,1
1,0,0,1,1.2892211565E7,0.293,0,1
0,0,0,1,1.2892211999E7,0.434,0,1
1,0,0,1,1.2892212292E7,0.293,0,1
0,0,0,1,1.2892212723E7,0.431,0,0
1,0,0,1,1.2892213016E7,0.293,0,0
0,0,0,1,1.2892213448E7,0.432,0,0
1,0,0,1,1.2892213741E7,0.293,0,0
0,0,0,1,1.2892214174E7,0.433,0,0
1,0,0,1,1.2892214466E7,0.292,0,0
0,0,0,1,1.2892214896E7,0.43,0,0
1,0,0,1,1.2892215189E7,0.293,0,0
0,0,0,1,1.2892215619E7,0.43,0,0
1,0,0,1,1.2892215911E7,0.292,0,0
0,0,0,1,1.2892216342E7,0.431,0,0
1,0,0,1,1.2892216633E7,0.291,0,0
0,0,0,1,1.2892217061E7,0.428,0,0
1,0,0,1,1.2892217352E7,0.291,0,0
0,0,0,1,1.2892217779E7,0.427,0,0
1,0,0,1,1.2892218068E7,0.289,0,0
0,0,0,1,1.2892218496E7,0.428,0,0
1,0,0,1,1.2892218783E7,0.287,0,0
0,0,0,1,1.2892219207E7,0.424,0,0
1,0,0,1,1.2892219494E7,0.287,0,0
0,0,0,1,1.2892219917E7,0.423,0,0
1,0,0,1,1.2892220203E7,0.286,0,0
0,0,0,1,1.2892220627E7,0.424,0,0
1,0,0,1,1.2892220912E7,0.285,0,0
0,0,0,1,1.2892221332E7,0.42,0,0
1,0,0,1,1.2892221619E7,0.287,0,0
0,0,0,1,1.2892222038E7,0.419,0,0
1,0,0,1,1.2892222325E7,0.287,0,0
0,0,0,1,1.2892222745E7,0.42,0,0
1,0,0,1,1.2892223031E7,0.286,0,0
0,0,0,1,1.2892223448E7,0.417,0,0
1,0,0,1,1.2892223734E7,0.286,0,0
0,0,0,1,1.2892224152E7,0.418,0,0
1,0,0,1,1.2892224438E7,0.286,0,0
0,0,0,1,1.2892224857E7,0.419,0,0
1,0,0,1,1.2892225142E7,0.285,0,0
0,0,0,1,1.2892225558E7,0.416,0,0
1,0,0,1,1.2892225845E7,0.287,0,0
0,0,0,1,1.2892226261E7,0.416,0,0
1,0,0,1,1.2892226547E7,0.286,0,0
0,0,0,1,1.2892226966E7,0.419,0,0
1,0,0,1,1.2892227251E7,0.285,0,0
0,0,0,1,1.2892227666E7,0.415,0,0
1,0,0,1,1.2892227952E7,0.286,0,0
0,0,0,1,1.2892228369E7,0.417,0,0
1,0,0,1,1.2892228655E7,0.286,0,0
0,0,0,1,1.2892229073E7,0.418,0,1
1,0,0,1,1.2892229359E7,0.286,0,1
0,0,0,1,1.2892229774E7,0.415,0,1
1,0,0,1,1.2892230061E7,0.287,0,1
0,0,0,1,1.2892230478E7,0.417,0,1
1,0,0,1,1.2892230765E7,0.287,0,1
0,0,0,1,1.2892231184E7,0.419,0,1
1,0,0,1,1.289223147E7,0.286,1,1
0,0,0,1,1.2892231888E7,0.418,1,1
1,0,0,1,1.2892232175E7,0.287,1,1
0,0,0,1,1.2892232594E7,0.419,1,1
1,0,0,1,1.2892232881E7,0.287,1,1
0,0,0,1,1.2892233302E7,0.421,1,1
1,0,0,1,1.2892233588E7,0.286,1,1
0,0,0,1,1.2892234006E7,0.418,1,0
1,0,0,1,1.2892234293E7,0.287,1,0
0,0,0,1,1.2892234712E7,0.419,1,0
1,0,0,1,1.2892234998E7,0.286,1,0
0,0,0,1,1.2892235418E7,0.42,1,0
1,0,0,1,1.2892235704E7,0.286,1,0
