#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,24484.709,0.97,1,0
0,0,0,1,24485.641,0.932,1,0
1,0,0,1,24486.609,0.968,1,0
0,0,0,1,24487.538,0.929,1,0
1,0,0,1,24488.504,0.966,1,0
0,0,0,1,24489.436,0.932,1,0
1,0,0,1,24490.402,0.966,1,0
0,0,0,1,24491.332,0.93,1,0
1,0,0,1,24492.294,0.962,1,0
0,0,0,1,24493.22,0.926,1,0
1,0,0,1,24494.179,0.959,1,0
0,0,0,1,24495.105,0.926,1,0
1,0,0,1,24496.064,0.959,1,0
0,0,0,1,24496.989,0.925,1,0
1,0,0,1,24497.942,0.953,1,0
0,0,0,1,24498.862,0.92,1,0
1,0,0,1,24501.15,2.288,1,0
0,0,0,1,24502.623,1.473,1,0
1,0,0,1,24503.565,0.942,1,0
0,0,0,1,24504.49,0.925,1,0
1,0,0,1,24505.442,0.952,1,0
0,0,0,1,24506.364,0.922,1,0
1,0,0,1,24507.314,0.95,1,0
0,0,0,1,24508.234,0.92,1,0
1,0,0,1,24509.186,0.952,1,0
0,0,0,1,24510.109,0.923,1,0
1,0,0,1,24511.063,0.954,1,0
0,0,0,1,24511.988,0.925,1,0
1,0,0,1,24512.945,0.957,1,0
0,0,0,1,24513.873,0.928,1,1
1,0,0,1,24514.832,0.959,1,1
0,0,0,1,24515.765,0.933,1,1
1,0,0,1,24516.73,0.965,1,0
0,0,0,1,24517.666,0.936,1,0
1,0,0,1,24518.63,0.964,1,0
0,0,0,1,24519.566,0.936,1,0
1,0,0,1,24520.531,0.965,1,0
0,0,0,1,24521.467,0.936,1,0
1,0,0,1,24522.431,0.964,1,0
0,0,0,1,24523.367,0.936,1,0
1,0,0,1,24524.329,0.962,1,0
0,0,0,1,24525.261,0.932,1,0
1,0,0,1,24526.221,0.96,1,0
0,0,0,1,24527.153,0.932,1,0
1,0,0,1,24528.112,0.959,1,0
0,0,0,1,24529.043,0.931,1,0
1,0,0,1,24529.996,0.953,1,0
0,0,0,1,24530.922,0.926,1,0
1,0,0,1,24531.875,0.953,1,0
0,0,0,1,24532.8,0.925,1,0
1,0,0,1,24533.756,0.956,1,0
0,0,0,1,24534.68,0.924,1,0
1,0,0,1,24535.631,0.951,1,0
0,0,0,1,24536.554,0.923,1,0
1,0,0,1,24537.508,0.954,1,0
0,0,0,1,24538.431,0.923,1,0
1,0,0,1,24539.385,0.954,1,0
0,0,0,1,24540.308,0.923,1,0
1,0,0,1,24541.262,0.954,1,0
0,0,0,1,24542.184,0.922,1,0
1,0,0,1,24543.143,0.959,1,0
0,0,0,1,24544.066,0.923,1,0
1,0,0,1,24545.025,0.959,1,0
0,0,0,1,24545.948,0.923,1,0
1,0,0,1,24546.911,0.963,1,0
0,0,0,1,24547.84,0.929,1,1
1,0,0,1,24548.808,0.968,1,1
0,0,0,1,24549.74,0.932,1,1
1,0,0,1,24550.711,0.971,1,0
0,0,0,1,24551.645,0.934,1,0
1,0,0,1,24552.616,0.971,1,0
0,0,0,1,24553.553,0.937,1,0
1,0,0,1,24554.528,0.975,1,0
0,0,0,1,24555.464,0.936,1,0
1,0,0,1,24556.434,0.97,1,0
0,0,0,1,24557.369,0.935,1,0
1,0,0,1,24558.34,0.971,1,0
0,0,0,1,24559.275,0.935,1,0
1,0,0,1,24560.246,0.971,1,0
0,0,0,1,24561.181,0.935,1,0
1,0,0,1,24562.146,0.965,1,0
0,0,0,1,24563.077,0.931,1,0
1,0,0,1,24564.04,0.963,1,0
0,0,0,1,24564.972,0.932,1,0
1,0,0,1,24565.936,0.964,1,0
0,0,0,1,24566.864,0.928,1,0
1,0,0,1,24569.167,2.303,1,0
0,0,0,1,24570.651,1.484,1,0
1,0,0,1,24571.6,0.949,1,0
0,0,0,1,24572.53,0.93,1,0
1,0,0,1,24573.486,0.956,1,0
0,0,0,1,24574.415,0.929,1,0
1,0,0,1,24575.375,0.96,1,0
0,0,0,1,24576.303,0.928,1,0
1,0,0,1,24577.261,0.958,1,0
0,0,0,1,24578.189,0.928,1,0
1,0,0,1,24579.149,0.96,1,0
0,0,0,1,24580.079,0.93,1,0
1,0,0,1,24581.043,0.964,0,0
0,0,0,1,24581.977,0.934,0,1
1,0,0,1,24582.942,0.965,0,1
1,0,1,1,24583.321,0.379,0,1
1,0,0,1,24583.323,0.002,0,1
0,0,0,1,24583.876,0.553,0,1
1,0,0,1,24584.843,0.967,0,0
0,0,0,1,24585.782,0.939,0,0
1,0,0,1,24586.751,0.969,0,0
0,0,0,1,24587.691,0.94,0,0
1,0,0,1,24588.659,0.968,0,0
0,0,0,1,24589.597,0.938,0,0
1,0,0,1,24590.565,0.968,0,0
0,0,0,1,24591.505,0.94,0,0
1,0,0,1,24592.475,0.97,0,0
0,0,0,1,24593.415,0.94,0,0
1,0,0,1,24594.383,0.968,0,0
0,0,0,1,24595.321,0.938,0,0
1,0,0,1,24596.289,0.968,0,0
0,0,0,1,24597.229,0.94,0,0
1,0,0,1,24598.197,0.968,0,0
0,0,0,1,24599.137,0.94,0,0
1,0,0,1,24600.103,0.966,0,0
0,0,0,1,24601.038,0.935,0,0
1,0,0,1,24602.006,0.968,0,0
0,0,0,1,24602.943,0.937,0,0
1,0,0,1,24603.91,0.967,0,0
0,0,0,1,24604.846,0.936,0,0
1,0,0,1,24605.812,0.966,0,0
0,0,0,1,24606.747,0.935,0,0
1,0,0,1,24607.715,0.968,0,0
0,0,0,1,24608.651,0.936,0,0
1,0,0,1,24609.621,0.97,0,0
0,0,0,1,24610.553,0.932,0,0
1,0,0,1,24611.524,0.971,0,0
0,0,0,1,24612.461,0.937,0,0
1,0,0,1,24613.436,0.975,0,0
0,0,0,1,24614.375,0.939,0,0
1,0,0,1,24615.352,0.977,1,0
0,0,0,1,24616.292,0.94,1,1
1,0,0,1,24617.273,0.981,1,1
0,0,0,1,24618.219,0.946,1,1
1,0,0,1,24619.205,0.986,1,0
0,0,0,1,24620.153,0.948,1,0
1,0,0,1,24621.137,0.984,1,0
0,0,0,1,24622.085,0.948,1,0
1,0,0,1,24623.071,0.986,1,0
0,0,0,1,24624.018,0.947,1,0
1,0,0,1,24625.0,0.982,1,0
0,0,0,1,24625.943,0.943,1,0
1,0,0,1,24626.922,0.979,1,0
0,0,0,1,24627.863,0.941,1,0
1,0,0,1,24628.838,0.975,1,0
0,0,0,1,24629.777,0.939,1,0
1,0,0,1,24630.746,0.969,1,0
0,0,0,1,24631.68,0.934,1,0
1,0,0,1,24632.644,0.964,1,0
0,0,0,1,24633.577,0.933,1,0
1,0,0,1,24634.542,0.965,1,0
0,0,0,1,24635.471,0.929,1,0
1,0,0,1,24637.791,2.32,1,0
0,0,0,1,24639.266,1.475,1,0
1,0,0,1,24640.222,0.956,1,0
0,0,0,1,24641.158,0.936,1,0
1,0,0,1,24642.118,0.96,1,0
0,0,0,1,24643.049,0.931,1,0
1,0,0,1,24644.014,0.965,1,0
0,0,0,1,24644.949,0.935,1,0
1,0,0,1,24645.913,0.964,1,0
0,0,0,1,24646.846,0.933,1,0
1,0,0,1,24647.813,0.967,1,0
0,0,0,1,24648.749,0.936,1,0
1,0,0,1,24649.721,0.972,1,0
0,0,0,1,24650.661,0.94,1,1
1,0,0,1,24651.634,0.973,1,1
0,0,0,1,24652.576,0.942,1,1
1,0,0,1,24653.552,0.976,1,0
0,0,0,1,24654.499,0.947,1,0
1,0,0,1,24655.478,0.979,1,0
0,0,0,1,24656.425,0.947,1,0
1,0,0,1,24657.399,0.974,1,0
0,0,0,1,24658.341,0.942,1,0
1,0,0,1,24659.308,0.967,1,0
0,0,0,1,24660.243,0.935,1,0
1,0,0,1,24661.202,0.959,1,0
0,0,0,1,24662.13,0.928,1,0
1,0,0,1,24663.081,0.951,1,0
0,0,0,1,24664.001,0.92,1,0
1,0,0,1,24664.947,0.946,1,0
0,0,0,1,24665.867,0.92,1,0
1,0,0,1,24666.811,0.944,1,0
0,0,0,1,24667.729,0.918,1,0
1,0,0,1,24668.672,0.943,1,0
0,0,0,1,24669.588,0.916,1,0
1,0,0,1,24670.533,0.945,1,0
0,0,0,1,24671.451,0.918,1,0
1,0,0,1,24672.4,0.949,1,0
0,0,0,1,24673.318,0.918,1,0
1,0,0,1,24674.265,0.947,1,0
0,0,0,1,24675.183,0.918,1,0
1,0,0,1,24676.135,0.952,1,0
0,0,0,1,24677.053,0.918,1,0
1,0,0,1,24678.004,0.951,1,0
0,0,0,1,24678.922,0.918,1,0
1,0,0,1,24679.874,0.952,1,0
0,0,0,1,24680.793,0.919,1,0
1,0,0,1,24681.75,0.957,1,0
0,0,0,1,24682.671,0.921,1,0
1,0,0,1,24683.628,0.957,1,0
0,0,0,1,24684.551,0.923,1,1
1,0,0,1,24685.512,0.961,1,1
0,0,0,1,24686.44,0.928,1,1
1,0,0,1,24687.406,0.966,1,0
0,0,0,1,24688.336,0.93,1,0
1,0,0,1,24689.301,0.965,1,0
0,0,0,1,24690.231,0.93,1,0
1,0,0,1,24691.197,0.966,1,0
0,0,0,1,24692.129,0.932,1,0
1,0,0,1,24693.094,0.965,1,0
0,0,0,1,24694.023,0.929,1,0
1,0,0,1,24694.986,0.963,1,0
0,0,0,1,24695.914,0.928,1,0
1,0,0,1,24696.877,0.963,1,0
0,0,0,1,24697.806,0.929,1,0
1,0,0,1,24698.767,0.961,1,0
0,0,0,1,24699.694,0.927,1,0
1,0,0,1,24700.65,0.956,1,0
0,0,0,1,24701.577,0.927,1,0
1,0,0,1,24702.534,0.957,1,0
0,0,0,1,24703.457,0.923,1,0
1,0,0,1,24705.761,2.304,1,0
0,0,0,1,24707.224,1.463,1,0
1,0,0,1,24708.17,0.946,1,0
0,0,0,1,24709.097,0.927,1,0
1,0,0,1,24710.049,0.952,1,0
0,0,0,1,24710.972,0.923,1,0
1,0,0,1,24711.925,0.953,1,0
0,0,0,1,24712.851,0.926,1,0
1,0,0,1,24713.808,0.957,1,0
0,0,0,1,24714.735,0.927,1,0
1,0,0,1,24715.692,0.957,1,0
0,0,0,1,24716.619,0.927,1,0
1,0,0,1,24717.58,0.961,0,0
0,0,0,1,24718.514,0.934,0,1
1,0,0,1,24719.477,0.963,0,1
1,0,1,1,24719.999,0.522,0,1
1,0,0,1,24720.002,0.003,0,1
0,0,0,1,24720.413,0.411,0,1
1,0,0,1,24721.377,0.964,0,0
0,0,0,1,24722.316,0.939,0,0
1,0,0,1,24723.284,0.968,0,0
0,0,0,1,24724.223,0.939,0,0
1,0,0,1,24725.189,0.966,0,0
0,0,0,1,24726.124,0.935,0,0
1,0,0,1,24727.089,0.965,0,0
0,0,0,1,24728.025,0.936,0,0
1,0,0,1,24728.99,0.965,0,0
0,0,0,1,24729.924,0.934,0,0
1,0,0,1,24730.884,0.96,0,0
0,0,0,1,24731.813,0.929,0,0
1,0,0,1,24732.772,0.959,0,0
0,0,0,1,24733.703,0.931,0,0
1,0,0,1,24734.66,0.957,0,0
0,0,0,1,24735.587,0.927,0,0
1,0,0,1,24736.541,0.954,0,0
0,0,0,1,24737.467,0.926,0,0
1,0,0,1,24738.421,0.954,0,0
0,0,0,1,24739.346,0.925,0,0
1,0,0,1,24740.303,0.957,0,0
0,0,0,1,24741.228,0.925,0,0
1,0,0,1,24742.184,0.956,0,0
0,0,0,1,24743.106,0.922,0,0
1,0,0,1,24744.064,0.958,0,0
0,0,0,1,24744.99,0.926,0,0
1,0,0,1,24745.95,0.96,0,0
0,0,0,1,24746.876,0.926,0,0
1,0,0,1,24747.836,0.96,0,0
0,0,0,1,24748.761,0.925,0,0
1,0,0,1,24749.724,0.963,0,0
0,0,0,1,24750.652,0.928,0,0
1,0,0,1,24751.622,0.97,1,0
0,0,0,1,24752.553,0.931,1,1
1,0,0,1,24753.521,0.968,1,1
0,0,0,1,24754.457,0.936,1,1
1,0,0,1,24755.431,0.974,1,0
0,0,0,1,24756.37,0.939,1,0
1,0,0,1,24757.345,0.975,1,0
0,0,0,1,24758.282,0.937,1,0
1,0,0,1,24759.254,0.972,1,0
0,0,0,1,24760.19,0.936,1,0
1,0,0,1,24761.163,0.973,1,0
0,0,0,1,24762.099,0.936,1,0
1,0,0,1,24763.068,0.969,1,0
0,0,0,1,24763.999,0.931,1,0
1,0,0,1,24764.962,0.963,1,0
0,0,0,1,24765.89,0.928,1,0
1,0,0,1,24766.849,0.959,1,0
0,0,0,1,24767.775,0.926,1,0
1,0,0,1,24768.731,0.956,1,0
0,0,0,1,24769.654,0.923,1,0
1,0,0,1,24770.604,0.95,1,0
0,0,0,1,24771.524,0.92,1,0
1,0,0,1,24773.808,2.284,1,0
0,0,0,1,24775.279,1.471,1,0
1,0,0,1,24776.221,0.942,1,0
0,0,0,1,24777.145,0.924,1,0
1,0,0,1,24778.098,0.953,1,0
0,0,0,1,24779.02,0.922,1,0
1,0,0,1,24779.971,0.951,1,0
0,0,0,1,24780.892,0.921,1,0
1,0,0,1,24781.845,0.953,1,0
0,0,0,1,24782.769,0.924,1,0
1,0,0,1,24783.725,0.956,1,0
0,0,0,1,24784.652,0.927,1,0
1,0,0,1,24785.609,0.957,1,0
0,0,0,1,24786.538,0.929,1,1
1,0,0,1,24787.499,0.961,1,1
0,0,0,1,24788.432,0.933,1,1
1,0,0,1,24789.398,0.966,1,0
0,0,0,1,24790.334,0.936,1,0
1,0,0,1,24791.298,0.964,1,0
0,0,0,1,24792.234,0.936,1,0
1,0,0,1,24793.199,0.965,1,0
0,0,0,1,24794.134,0.935,1,0
1,0,0,1,24795.098,0.964,1,0
0,0,0,1,24796.032,0.934,1,0
1,0,0,1,24796.992,0.96,1,0
0,0,0,1,24797.921,0.929,1,0
1,0,0,1,24798.879,0.958,1,0
0,0,0,1,24799.808,0.929,1,0
1,0,0,1,24800.763,0.955,1,0
0,0,0,1,24801.69,0.927,1,0
1,0,0,1,24802.641,0.951,1,0
0,0,0,1,24803.563,0.922,1,0
1,0,0,1,24804.513,0.95,1,0
0,0,0,1,24805.435,0.922,1,0
1,0,0,1,24806.388,0.953,1,0
0,0,0,1,24807.31,0.922,1,0
1,0,0,1,24808.26,0.95,1,0
0,0,0,1,24809.18,0.92,1,0
1,0,0,1,24810.132,0.952,1,0
0,0,0,1,24811.053,0.921,1,0
1,0,0,1,24812.008,0.955,1,0
0,0,0,1,24812.93,0.922,1,0
1,0,0,1,24813.884,0.954,1,0
0,0,0,1,24814.804,0.92,1,0
1,0,0,1,24815.761,0.957,1,0
0,0,0,1,24816.685,0.924,1,0
1,0,0,1,24817.644,0.959,1,0
0,0,0,1,24818.567,0.923,1,0
1,0,0,1,24819.529,0.962,1,0
0,0,0,1,24820.457,0.928,1,1
1,0,0,1,24821.425,0.968,1,1
0,0,0,1,24822.357,0.932,1,1
1,0,0,1,24823.326,0.969,1,0
0,0,0,1,24824.259,0.933,1,0
1,0,0,1,24825.23,0.971,1,0
0,0,0,1,24826.165,0.935,1,0
1,0,0,1,24827.137,0.972,1,0
0,0,0,1,24828.071,0.934,1,0
1,0,0,1,24829.038,0.967,1,0
0,0,0,1,24829.971,0.933,1,0
1,0,0,1,24830.938,0.967,1,0
0,0,0,1,24831.869,0.931,1,0
1,0,0,1,24832.836,0.967,1,0
0,0,0,1,24833.767,0.931,1,0
1,0,0,1,24834.73,0.963,1,0
0,0,0,1,24835.657,0.927,1,0
1,0,0,1,24836.617,0.96,1,0
0,0,0,1,24837.546,0.929,1,0
1,0,0,1,24838.505,0.959,1,0
0,0,0,1,24839.43,0.925,1,0
1,0,0,1,24841.735,2.305,1,0
0,0,0,1,24843.204,1.469,1,0
1,0,0,1,24844.153,0.949,1,0
0,0,0,1,24845.082,0.929,1,0
1,0,0,1,24846.036,0.954,1,0
0,0,0,1,24846.963,0.927,1,0
1,0,0,1,24847.921,0.958,1,0
0,0,0,1,24848.849,0.928,1,0
1,0,0,1,24849.807,0.958,1,0
0,0,0,1,24850.734,0.927,1,0
1,0,0,1,24851.694,0.96,1,0
0,0,0,1,24852.624,0.93,1,0
1,0,0,1,24853.588,0.964,0,0
0,0,0,1,24854.524,0.936,0,1
1,0,0,1,24855.488,0.964,0,1
1,0,1,1,24855.909,0.421,0,1
1,0,0,1,24855.912,0.003,0,1
0,0,0,1,24856.424,0.512,0,1
1,0,0,1,24857.391,0.967,0,0
0,0,0,1,24858.331,0.94,0,0
1,0,0,1,24859.298,0.967,0,0
0,0,0,1,24860.238,0.94,0,0
1,0,0,1,24861.205,0.967,0,0
0,0,0,1,24862.142,0.937,0,0
1,0,0,1,24863.107,0.965,0,0
0,0,0,1,24864.043,0.936,0,0
1,0,0,1,24865.008,0.965,0,0
0,0,0,1,24865.942,0.934,0,0
1,0,0,1,24866.904,0.962,0,0
0,0,0,1,24867.835,0.931,0,0
1,0,0,1,24868.795,0.96,0,0
0,0,0,1,24869.727,0.932,0,0
1,0,0,1,24870.687,0.96,0,0
0,0,0,1,24871.617,0.93,0,0
1,0,0,1,24872.574,0.957,0,0
0,0,0,1,24873.501,0.927,0,0
1,0,0,1,24874.46,0.959,0,0
0,0,0,1,24875.388,0.928,0,0
1,0,0,1,24876.347,0.959,0,0
0,0,0,1,24877.275,0.928,0,0
1,0,0,1,24878.234,0.959,0,0
0,0,0,1,24879.159,0.925,0,0
1,0,0,1,24880.119,0.96,0,0
0,0,0,1,24881.047,0.928,0,0
1,0,0,1,24882.011,0.964,0,0
0,0,0,1,24882.939,0.928,0,0
1,0,0,1,24883.901,0.962,0,0
0,0,0,1,24884.829,0.928,0,0
1,0,0,1,24885.796,0.967,0,0
0,0,0,1,24886.728,0.932,0,0
1,0,0,1,24887.697,0.969,1,0
0,0,0,1,24888.63,0.933,1,1
1,0,0,1,24889.602,0.972,1,1
0,0,0,1,24890.54,0.938,1,1
1,0,0,1,24891.518,0.978,1,0
0,0,0,1,24892.459,0.941,1,0
1,0,0,1,24893.435,0.976,1,0
0,0,0,1,24894.372,0.937,1,0
1,0,0,1,24895.348,0.976,1,0
0,0,0,1,24896.287,0.939,1,0
1,0,0,1,24897.262,0.975,1,0
0,0,0,1,24898.199,0.937,1,0
1,0,0,1,24899.17,0.971,1,0
0,0,0,1,24900.102,0.932,1,0
1,0,0,1,24901.071,0.969,1,0
0,0,0,1,24902.003,0.932,1,0
1,0,0,1,24902.968,0.965,1,0
0,0,0,1,24903.898,0.93,1,0
1,0,0,1,24904.857,0.959,1,0
0,0,0,1,24905.785,0.928,1,0
1,0,0,1,24906.741,0.956,1,0
0,0,0,1,24907.665,0.924,1,0
1,0,0,1,24909.962,2.297,1,0
0,0,0,1,24911.443,1.481,1,0
1,0,0,1,24912.392,0.949,1,0
0,0,0,1,24913.324,0.932,1,0
1,0,0,1,24914.283,0.959,1,0
0,0,0,1,24915.213,0.93,1,0
1,0,0,1,24916.173,0.96,1,0
0,0,0,1,24917.101,0.928,1,0
1,0,0,1,24918.063,0.962,1,0
0,0,0,1,24918.996,0.933,1,0
1,0,0,1,24919.961,0.965,1,0
0,0,0,1,24920.893,0.932,1,0
1,0,0,1,24921.86,0.967,1,0
0,0,0,1,24922.798,0.938,1,1
1,0,0,1,24923.77,0.972,1,1
0,0,0,1,24924.712,0.942,1,1
1,0,0,1,24925.684,0.972,1,0
0,0,0,1,24926.627,0.943,1,0
1,0,0,1,24927.6,0.973,1,0
0,0,0,1,24928.545,0.945,1,0
1,0,0,1,24929.518,0.973,1,0
0,0,0,1,24930.46,0.942,1,0
1,0,0,1,24931.429,0.969,1,0
0,0,0,1,24932.369,0.94,1,0
1,0,0,1,24933.338,0.969,1,0
0,0,0,1,24934.277,0.939,1,0
1,0,0,1,24935.243,0.966,1,0
0,0,0,1,24936.179,0.936,1,0
1,0,0,1,24937.142,0.963,1,0
0,0,0,1,24938.075,0.933,1,0
1,0,0,1,24939.034,0.959,1,0
0,0,0,1,24939.965,0.931,1,0
1,0,0,1,24940.925,0.96,1,0
0,0,0,1,24941.855,0.93,1,0
1,0,0,1,24942.814,0.959,1,0
0,0,0,1,24943.741,0.927,1,0
1,0,0,1,24944.7,0.959,1,0
0,0,0,1,24945.627,0.927,1,0
1,0,0,1,24946.588,0.961,1,0
0,0,0,1,24947.516,0.928,1,0
1,0,0,1,24948.476,0.96,1,0
0,0,0,1,24949.402,0.926,1,0
1,0,0,1,24950.365,0.963,1,0
0,0,0,1,24951.294,0.929,1,0
1,0,0,1,24952.258,0.964,1,0
0,0,0,1,24953.186,0.928,1,0
1,0,0,1,24954.152,0.966,1,0
0,0,0,1,24955.083,0.931,1,0
1,0,0,1,24956.053,0.97,1,0
0,0,0,1,24956.989,0.936,1,1
1,0,0,1,24957.962,0.973,1,1
0,0,0,1,24958.898,0.936,1,1
1,0,0,1,24959.876,0.978,1,0
0,0,0,1,24960.818,0.942,1,0
1,0,0,1,24961.799,0.981,1,0
0,0,0,1,24962.74,0.941,1,0
1,0,0,1,24963.718,0.978,1,0
0,0,0,1,24964.656,0.938,1,0
1,0,0,1,24965.633,0.977,1,0
0,0,0,1,24966.572,0.939,1,0
1,0,0,1,24967.548,0.976,1,0
0,0,0,1,24968.485,0.937,1,0
1,0,0,1,24969.454,0.969,1,0
0,0,0,1,24970.385,0.931,1,0
1,0,0,1,24971.35,0.965,1,0
0,0,0,1,24972.282,0.932,1,0
1,0,0,1,24973.244,0.962,1,0
0,0,0,1,24974.174,0.93,1,0
1,0,0,1,24975.134,0.96,1,0
0,0,0,1,24976.058,0.924,1,0
1,0,0,1,24978.357,2.299,1,0
0,0,0,1,24979.844,1.487,1,0
1,0,0,1,24980.794,0.95,1,0
0,0,0,1,24981.725,0.931,1,0
1,0,0,1,24982.685,0.96,1,0
0,0,0,1,24983.617,0.932,1,0
1,0,0,1,24984.578,0.961,1,0
0,0,0,1,24985.506,0.928,1,0
1,0,0,1,24986.47,0.964,1,0
0,0,0,1,24987.402,0.932,0,0
1,0,0,1,24988.368,0.966,0,0
0,0,0,1,24989.303,0.935,0,0
1,0,0,1,24990.27,0.967,0,0
0,0,0,1,24991.207,0.937,0,1
1,0,0,1,24992.177,0.97,0,1
1,0,1,1,24992.597,0.42,0,1
1,0,0,1,24992.6,0.003,0,1
0,0,0,1,24993.12,0.52,0,1
1,0,0,1,24994.091,0.971,0,0
0,0,0,1,24995.034,0.943,0,0
1,0,0,1,24996.004,0.97,0,0
0,0,0,1,24996.948,0.944,0,0
1,0,0,1,24997.917,0.969,0,0
0,0,0,1,24998.857,0.94,0,0
1,0,0,1,24999.82,0.963,0,0
0,0,0,1,25000.752,0.932,0,0
1,0,0,1,25001.708,0.956,0,0
0,0,0,1,25002.635,0.927,0,0
1,0,0,1,25003.586,0.951,0,0
0,0,0,1,25004.505,0.919,0,0
1,0,0,1,25005.45,0.945,0,0
0,0,0,1,25006.367,0.917,0,0
1,0,0,1,25007.308,0.941,0,0
0,0,0,1,25008.223,0.915,0,0
1,0,0,1,25009.165,0.942,0,0
0,0,0,1,25010.081,0.916,0,0
1,0,0,1,25011.024,0.943,0,0
0,0,0,1,25011.936,0.912,0,0
1,0,0,1,25012.88,0.944,0,0
0,0,0,1,25013.796,0.916,0,0
1,0,0,1,25014.743,0.947,0,0
0,0,0,1,25015.658,0.915,0,0
1,0,0,1,25016.604,0.946,0,0
0,0,0,1,25017.519,0.915,0,0
1,0,0,1,25018.468,0.949,0,0
0,0,0,1,25019.384,0.916,0,0
1,0,0,1,25020.333,0.949,0,0
0,0,0,1,25021.248,0.915,0,0
1,0,0,1,25022.199,0.951,0,0
0,0,0,1,25023.118,0.919,0,0
1,0,0,1,25024.074,0.956,1,0
0,0,0,1,25024.994,0.92,1,1
1,0,0,1,25025.952,0.958,1,1
0,0,0,1,25026.875,0.923,1,1
1,0,0,1,25027.836,0.961,1,0
0,0,0,1,25028.763,0.927,1,0
1,0,0,1,25029.726,0.963,1,0
0,0,0,1,25030.654,0.928,1,0
1,0,0,1,25031.616,0.962,1,0
0,0,0,1,25032.541,0.925,1,0
1,0,0,1,25033.502,0.961,1,0
0,0,0,1,25034.427,0.925,1,0
1,0,0,1,25035.387,0.96,1,0
0,0,0,1,25036.308,0.921,1,0
1,0,0,1,25037.262,0.954,1,0
0,0,0,1,25038.178,0.916,1,0
1,0,0,1,25039.127,0.949,1,0
0,0,0,1,25040.044,0.917,1,0
1,0,0,1,25040.99,0.946,1,0
0,0,0,1,25041.904,0.914,1,0
1,0,0,1,25042.846,0.942,1,0
0,0,0,1,25043.756,0.91,1,0
1,0,0,1,25046.013,2.257,1,0
0,0,0,1,25047.474,1.461,1,0
1,0,0,1,25048.405,0.931,1,0
0,0,0,1,25049.319,0.914,1,0
1,0,0,1,25050.259,0.94,1,0
0,0,0,1,25051.174,0.915,1,0
1,0,0,1,25052.115,0.941,1,0
0,0,0,1,25053.026,0.911,1,0
1,0,0,1,25053.969,0.943,1,0
0,0,0,1,25054.884,0.915,1,0
1,0,0,1,25055.829,0.945,1,0
0,0,0,1,25056.746,0.917,1,0
1,0,0,1,25057.693,0.947,1,0
0,0,0,1,25058.612,0.919,1,1
1,0,0,1,25059.562,0.95,1,1
0,0,0,1,25060.487,0.925,1,1
1,0,0,1,25061.443,0.956,1,0
0,0,0,1,25062.37,0.927,1,0
1,0,0,1,25063.324,0.954,1,0
0,0,0,1,25064.251,0.927,1,0
1,0,0,1,25065.205,0.954,1,0
0,0,0,1,25066.132,0.927,1,0
1,0,0,1,25067.086,0.954,1,0
0,0,0,1,25068.012,0.926,1,0
1,0,0,1,25068.963,0.951,1,0
0,0,0,1,25069.884,0.921,1,0
1,0,0,1,25070.834,0.95,1,0
0,0,0,1,25071.756,0.922,1,0
1,0,0,1,25072.702,0.946,1,0
0,0,0,1,25073.622,0.92,1,0
1,0,0,1,25074.564,0.942,1,0
0,0,0,1,25075.48,0.916,1,0
1,0,0,1,25076.422,0.942,1,0
0,0,0,1,25077.337,0.915,1,0
1,0,0,1,25078.281,0.944,1,0
0,0,0,1,25079.195,0.914,1,0
1,0,0,1,25080.134,0.939,1,0
0,0,0,1,25081.049,0.915,1,0
1,0,0,1,25081.993,0.944,1,0
0,0,0,1,25082.906,0.913,1,0
1,0,0,1,25083.849,0.943,1,0
0,0,0,1,25084.761,0.912,1,0
1,0,0,1,25085.707,0.946,1,0
0,0,0,1,25086.619,0.912,1,0
1,0,0,1,25087.567,0.948,1,0
0,0,0,1,25088.481,0.914,1,0
1,0,0,1,25089.43,0.949,1,0
0,0,0,1,25090.343,0.913,1,0
1,0,0,1,25091.296,0.953,1,0
0,0,0,1,25092.214,0.918,1,1
1,0,0,1,25093.17,0.956,1,1
0,0,0,1,25094.093,0.923,1,1
1,0,0,1,25095.05,0.957,1,0
0,0,0,1,25095.974,0.924,1,0
1,0,0,1,25096.933,0.959,1,0
0,0,0,1,25097.858,0.925,1,0
1,0,0,1,25098.818,0.96,1,0
0,0,0,1,25099.743,0.925,1,0
1,0,0,1,25100.7,0.957,1,0
0,0,0,1,25101.622,0.922,1,0
1,0,0,1,25102.579,0.957,1,0
0,0,0,1,25103.502,0.923,1,0
1,0,0,1,25104.459,0.957,1,0
0,0,0,1,25105.382,0.923,1,0
1,0,0,1,25106.335,0.953,1,0
0,0,0,1,25107.254,0.919,1,0
1,0,0,1,25108.205,0.951,1,0
0,0,0,1,25109.127,0.922,1,0
1,0,0,1,25110.078,0.951,1,0
0,0,0,1,25110.995,0.917,1,0
1,0,0,1,25113.28,2.285,1,0
0,0,0,1,25114.739,1.459,1,0
1,0,0,1,25115.677,0.938,1,0
0,0,0,1,25116.598,0.921,1,0
1,0,0,1,25117.542,0.944,1,0
0,0,0,1,25118.462,0.92,1,0
1,0,0,1,25119.412,0.95,1,0
0,0,0,1,25120.329,0.917,1,0
1,0,0,1,25121.277,0.948,1,0
0,0,0,1,25122.195,0.918,1,0
