#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 151
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,2.5922645916E7,0.414,0,0
0,0,0,1,2.5922646576E7,0.66,0,0
1,0,0,1,2.5922646992E7,0.416,0,0
0,0,0,1,2.5922647651E7,0.659,0,0
1,0,0,1,2.5922648066E7,0.415,0,0
0,0,0,1,2.5922648727E7,0.661,0,0
1,0,0,1,2.5922649138E7,0.411,0,0
0,0,0,1,2.5922649794E7,0.656,0,0
1,0,0,1,2.5922650206E7,0.412,0,0
0,0,0,1,2.5922650863E7,0.657,0,0
1,0,0,1,2.5922651274E7,0.411,0,0
0,0,0,1,2.5922651932E7,0.658,0,0
1,0,0,1,2.5922652341E7,0.409,0,0
0,0,0,1,2.5922652995E7,0.654,0,0
1,0,0,1,2.5922653406E7,0.411,0,0
0,0,0,1,2.5922654062E7,0.656,0,0
1,0,0,1,2.5922654473E7,0.411,0,0
0,0,0,1,2.5922655131E7,0.658,0,0
1,0,0,1,2.5922655541E7,0.41,0,0
0,0,0,1,2.5922656196E7,0.655,0,0
1,0,0,1,2.5922656608E7,0.412,0,0
0,0,0,1,2.5922657264E7,0.656,0,0
1,0,0,1,2.5922657677E7,0.413,0,0
0,0,0,1,2.5922658335E7,0.658,0,0
1,0,0,1,2.5922658747E7,0.412,0,0
0,0,0,1,2.5922659401E7,0.654,0,0
1,0,0,1,2.5922659814E7,0.413,0,0
0,0,0,1,2.592266047E7,0.656,0,0
1,0,0,1,2.5922660883E7,0.413,0,0
0,0,0,1,2.5922661541E7,0.658,0,0
1,0,0,1,2.5922661952E7,0.411,0,0
0,0,0,1,2.5922662606E7,0.654,0,0
1,0,0,1,2.592266302E7,0.414,0,0
0,0,0,1,2.5922663675E7,0.655,0,0
1,0,0,1,2.5922664088E7,0.413,0,0
0,0,0,1,2.5922664745E7,0.657,0,0
1,0,0,1,2.5922665157E7,0.412,0,0
0,0,0,1,2.592266581E7,0.653,0,0
1,0,0,1,2.5922666224E7,0.414,0,0
0,0,0,1,2.5922666878E7,0.654,0,0
1,0,0,1,2.5922667292E7,0.414,0,0
0,0,0,1,2.5922667948E7,0.656,0,0
1,0,0,1,2.5922668362E7,0.414,0,0
0,0,0,1,2.5922669015E7,0.653,0,0
1,0,0,1,2.592266943E7,0.415,0,0
0,0,0,1,2.5922670086E7,0.656,1,0
1,0,0,1,2.59226705E7,0.414,1,0
0,0,0,1,2.5922671161E7,0.661,1,0
1,0,0,1,2.5922671574E7,0.413,1,1
0,0,0,1,2.5922672231E7,0.657,1,1
1,0,0,1,2.5922672647E7,0.416,1,1
0,0,0,1,2.5922673307E7,0.66,1,1
1,0,0,1,2.5922673722E7,0.415,1,1
0,0,0,1,2.5922674386E7,0.664,1,0
1,0,0,1,2.59226748E7,0.414,1,0
0,0,0,1,2.5922675458E7,0.658,1,0
1,0,0,1,2.5922675875E7,0.417,1,0
0,0,0,1,2.5922676535E7,0.66,1,0
1,0,0,1,2.592267695E7,0.415,1,0
0,0,0,1,2.5922677612E7,0.662,1,0
1,0,0,1,2.5922678027E7,0.415,1,0
0,0,0,1,2.5922678682E7,0.655,1,0
1,0,0,1,2.5922679099E7,0.417,1,0
0,0,0,1,2.5922679754E7,0.655,1,0
1,0,0,1,2.592268017E7,0.416,1,0
0,0,0,1,2.5922680827E7,0.657,1,0
1,0,0,1,2.592268124E7,0.413,1,0
0,0,0,1,2.5922681891E7,0.651,1,0
1,0,0,1,2.5922682304E7,0.413,1,0
0,0,0,1,2.5922682955E7,0.651,1,0
1,0,0,1,2.5922683368E7,0.413,1,0
0,0,0,1,2.5922684019E7,0.651,1,0
1,0,0,1,2.5922684432E7,0.413,1,0
0,0,0,1,2.5922685079E7,0.647,1,0
1,0,0,1,2.5922685493E7,0.414,1,0
0,0,0,1,2.5922686141E7,0.648,1,0
1,0,0,1,2.5922686554E7,0.413,1,0
0,0,0,1,2.5922687205E7,0.651,1,0
1,0,0,1,2.5922687617E7,0.412,1,0
0,0,0,1,2.5922689306E7,1.689,1,0
1,0,0,1,2.5922690493E7,1.187,1,0
0,0,0,1,2.5922691465E7,0.972,1,0
1,0,0,1,2.5922691864E7,0.399,1,0
0,0,0,1,2.5922692518E7,0.654,1,0
1,0,0,1,2.5922692928E7,0.41,1,0
0,0,0,1,2.5922693579E7,0.651,1,0
1,0,0,1,2.592269399E7,0.411,1,0
0,0,0,1,2.5922694641E7,0.651,1,0
1,0,0,1,2.5922695053E7,0.412,1,0
0,0,0,1,2.5922695703E7,0.65,1,0
1,0,0,1,2.5922696114E7,0.411,1,0
0,0,0,1,2.5922696767E7,0.653,1,0
1,0,0,1,2.5922697177E7,0.41,1,0
0,0,0,1,2.5922697826E7,0.649,1,0
1,0,0,1,2.5922698237E7,0.411,1,0
0,0,0,1,2.5922698888E7,0.651,1,0
1,0,0,1,2.5922699299E7,0.411,1,0
0,0,0,1,2.5922699952E7,0.653,1,0
1,0,0,1,2.5922700363E7,0.411,1,0
0,0,0,1,2.5922701012E7,0.649,0,0
1,0,0,1,2.5922701425E7,0.413,0,0
0,0,0,1,2.5922702076E7,0.651,0,0
1,0,0,1,2.5922702488E7,0.412,0,0
0,0,0,1,2.5922703144E7,0.656,0,0
1,0,0,1,2.5922703554E7,0.41,0,1
0,0,0,1,2.5922704208E7,0.654,0,1
1,0,0,1,2.592270462E7,0.412,0,1
0,0,0,1,2.5922705275E7,0.655,0,1
1,0,0,1,2.5922705688E7,0.413,0,1
1,0,1,1,2.5922705919E7,0.231,0,1
1,0,0,1,2.5922705921E7,0.002,0,1
0,0,0,1,2.5922706347E7,0.426,0,0
1,0,0,1,2.5922706758E7,0.411,0,0
0,0,0,1,2.5922707412E7,0.654,0,0
1,0,0,1,2.5922707825E7,0.413,0,0
0,0,0,1,2.592270848E7,0.655,0,0
1,0,0,1,2.5922708892E7,0.412,0,0
0,0,0,1,2.592270955E7,0.658,0,0
1,0,0,1,2.592270996E7,0.41,0,0
0,0,0,1,2.5922710613E7,0.653,0,0
1,0,0,1,2.5922711025E7,0.412,0,0
0,0,0,1,2.5922711678E7,0.653,0,0
1,0,0,1,2.5922712088E7,0.41,0,0
0,0,0,1,2.5922712743E7,0.655,0,0
1,0,0,1,2.5922713151E7,0.408,0,0
0,0,0,1,2.5922713801E7,0.65,0,0
1,0,0,1,2.592271421E7,0.409,0,0
0,0,0,1,2.5922714861E7,0.651,0,0
1,0,0,1,2.5922715268E7,0.407,0,0
0,0,0,1,2.5922715921E7,0.653,0,0
1,0,0,1,2.5922716327E7,0.406,0,0
0,0,0,1,2.5922716975E7,0.648,0,0
1,0,0,1,2.5922717383E7,0.408,0,0
0,0,0,1,2.5922718032E7,0.649,0,0
1,0,0,1,2.592271844E7,0.408,0,0
0,0,0,1,2.5922719093E7,0.653,0,0
1,0,0,1,2.5922719499E7,0.406,0,0
0,0,0,1,2.5922720148E7,0.649,0,0
1,0,0,1,2.5922720556E7,0.408,0,0
0,0,0,1,2.5922721205E7,0.649,0,0
1,0,0,1,2.5922721616E7,0.411,0,0
0,0,0,1,2.5922722268E7,0.652,0,0
1,0,0,1,2.5922722676E7,0.408,0,0
0,0,0,1,2.5922723324E7,0.648,0,0
1,0,0,1,2.5922723734E7,0.41,0,0
0,0,0,1,2.5922724384E7,0.65,0,0
1,0,0,1,2.5922724793E7,0.409,0,0
0,0,0,1,2.5922725447E7,0.654,0,0
1,0,0,1,2.5922725855E7,0.408,0,0
0,0,0,1,2.5922726503E7,0.648,0,0
1,0,0,1,2.5922726914E7,0.411,0,0
0,0,0,1,2.5922727563E7,0.649,0,0
1,0,0,1,2.5922727974E7,0.411,0,0
0,0,0,1,2.5922728626E7,0.652,0,0
1,0,0,1,2.5922729035E7,0.409,0,0
0,0,0,1,2.5922729683E7,0.648,0,0
1,0,0,1,2.5922730094E7,0.411,0,0
0,0,0,1,2.5922730744E7,0.65,0,0
1,0,0,1,2.5922731154E7,0.41,0,0
0,0,0,1,2.5922731806E7,0.652,0,0
1,0,0,1,2.5922732218E7,0.412,0,0
0,0,0,1,2.5922732866E7,0.648,0,0
1,0,0,1,2.5922733279E7,0.413,0,0
0,0,0,1,2.5922733929E7,0.65,1,0
1,0,0,1,2.5922734342E7,0.413,1,0
0,0,0,1,2.5922734997E7,0.655,1,0
1,0,0,1,2.5922735408E7,0.411,1,1
0,0,0,1,2.592273606E7,0.652,1,1
1,0,0,1,2.5922736474E7,0.414,1,1
0,0,0,1,2.5922737129E7,0.655,1,1
1,0,0,1,2.5922737541E7,0.412,1,1
0,0,0,1,2.59227382E7,0.659,1,0
1,0,0,1,2.5922738611E7,0.411,1,0
0,0,0,1,2.5922739265E7,0.654,1,0
1,0,0,1,2.5922739678E7,0.413,1,0
0,0,0,1,2.5922740333E7,0.655,1,0
1,0,0,1,2.5922740746E7,0.413,1,0
0,0,0,1,2.5922741402E7,0.656,1,0
1,0,0,1,2.5922741814E7,0.412,1,0
0,0,0,1,2.5922742465E7,0.651,1,0
1,0,0,1,2.592274288E7,0.415,1,0
0,0,0,1,2.5922743532E7,0.652,1,0
1,0,0,1,2.5922743946E7,0.414,1,0
0,0,0,1,2.59227446E7,0.654,1,0
1,0,0,1,2.5922745012E7,0.412,1,0
0,0,0,1,2.5922745662E7,0.65,1,0
1,0,0,1,2.5922746076E7,0.414,1,0
0,0,0,1,2.5922746726E7,0.65,1,0
1,0,0,1,2.5922747139E7,0.413,1,0
0,0,0,1,2.5922747791E7,0.652,1,0
1,0,0,1,2.5922748204E7,0.413,1,0
0,0,0,1,2.5922748852E7,0.648,1,0
1,0,0,1,2.5922749266E7,0.414,1,0
0,0,0,1,2.5922749915E7,0.649,1,0
1,0,0,1,2.5922750328E7,0.413,1,0
0,0,0,1,2.592275098E7,0.652,1,0
1,0,0,1,2.5922751392E7,0.412,1,0
0,0,0,1,2.5922753081E7,1.689,1,0
1,0,0,1,2.5922754269E7,1.188,1,0
0,0,0,1,2.5922755239E7,0.97,1,0
1,0,0,1,2.5922755639E7,0.4,1,0
0,0,0,1,2.5922756292E7,0.653,1,0
1,0,0,1,2.5922756703E7,0.411,1,0
0,0,0,1,2.5922757354E7,0.651,1,0
1,0,0,1,2.5922757765E7,0.411,1,0
0,0,0,1,2.5922758415E7,0.65,1,0
1,0,0,1,2.5922758827E7,0.412,1,0
0,0,0,1,2.5922759478E7,0.651,1,0
1,0,0,1,2.5922759888E7,0.41,1,0
0,0,0,1,2.5922760541E7,0.653,1,0
1,0,0,1,2.592276095E7,0.409,1,0
0,0,0,1,2.59227616E7,0.65,1,0
1,0,0,1,2.592276201E7,0.41,1,0
0,0,0,1,2.5922762661E7,0.651,1,0
1,0,0,1,2.5922763071E7,0.41,1,0
0,0,0,1,2.5922763723E7,0.652,1,0
1,0,0,1,2.5922764134E7,0.411,1,0
0,0,0,1,2.5922764783E7,0.649,1,0
1,0,0,1,2.5922765195E7,0.412,1,0
0,0,0,1,2.5922765846E7,0.651,0,0
1,0,0,1,2.5922766258E7,0.412,0,0
0,0,0,1,2.5922766914E7,0.656,0,0
1,0,0,1,2.5922767324E7,0.41,0,1
0,0,0,1,2.5922767977E7,0.653,0,1
1,0,0,1,2.5922768389E7,0.412,0,1
0,0,0,1,2.5922769043E7,0.654,0,1
1,0,0,1,2.5922769456E7,0.413,0,1
0,0,0,1,2.5922770113E7,0.657,0,0
1,0,0,1,2.5922770524E7,0.411,0,0
0,0,0,1,2.5922771178E7,0.654,0,0
1,0,0,1,2.592277159E7,0.412,0,0
0,0,0,1,2.5922772245E7,0.655,0,0
1,0,0,1,2.5922772656E7,0.411,0,0
0,0,0,1,2.5922773313E7,0.657,0,0
1,0,0,1,2.5922773723E7,0.41,0,0
0,0,0,1,2.5922774375E7,0.652,0,0
1,0,0,1,2.5922774788E7,0.413,0,0
0,0,0,1,2.5922775441E7,0.653,0,0
1,0,0,1,2.5922775853E7,0.412,0,0
0,0,0,1,2.592277651E7,0.657,0,0
1,0,0,1,2.592277692E7,0.41,0,0
0,0,0,1,2.5922777574E7,0.654,0,0
1,0,0,1,2.5922777985E7,0.411,0,0
0,0,0,1,2.592277864E7,0.655,0,0
1,0,0,1,2.5922779051E7,0.411,0,0
0,0,0,1,2.592277971E7,0.659,0,0
1,0,0,1,2.592278012E7,0.41,0,0
0,0,0,1,2.5922780774E7,0.654,0,0
1,0,0,1,2.5922781186E7,0.412,0,0
0,0,0,1,2.5922781842E7,0.656,0,0
1,0,0,1,2.5922782253E7,0.411,0,0
0,0,0,1,2.5922782913E7,0.66,0,0
1,0,0,1,2.5922783323E7,0.41,0,0
0,0,0,1,2.5922783979E7,0.656,0,0
1,0,0,1,2.592278439E7,0.411,0,0
0,0,0,1,2.5922785047E7,0.657,0,0
1,0,0,1,2.592278546E7,0.413,0,0
0,0,0,1,2.5922786118E7,0.658,0,0
1,0,0,1,2.5922786529E7,0.411,0,0
0,0,0,1,2.5922787183E7,0.654,0,0
1,0,0,1,2.5922787597E7,0.414,0,0
0,0,0,1,2.5922788252E7,0.655,0,0
1,0,0,1,2.5922788664E7,0.412,0,0
0,0,0,1,2.5922789322E7,0.658,0,0
1,0,0,1,2.5922789733E7,0.411,0,0
0,0,0,1,2.5922790387E7,0.654,0,0
1,0,0,1,2.59227908E7,0.413,0,0
0,0,0,1,2.5922791454E7,0.654,0,0
1,0,0,1,2.5922791867E7,0.413,0,0
0,0,0,1,2.5922792524E7,0.657,0,0
1,0,0,1,2.5922792935E7,0.411,0,0
0,0,0,1,2.5922793588E7,0.653,0,0
1,0,0,1,2.5922794001E7,0.413,0,0
0,0,0,1,2.5922794655E7,0.654,0,0
1,0,0,1,2.5922795068E7,0.413,0,0
0,0,0,1,2.5922795724E7,0.656,0,0
1,0,0,1,2.5922796138E7,0.414,0,0
0,0,0,1,2.592279679E7,0.652,0,0
1,0,0,1,2.5922797205E7,0.415,0,0
0,0,0,1,2.592279786E7,0.655,1,0
1,0,0,1,2.5922798274E7,0.414,1,0
0,0,0,1,2.5922798934E7,0.66,1,0
1,0,0,1,2.5922799347E7,0.413,1,1
0,0,0,1,2.5922800003E7,0.656,1,1
1,0,0,1,2.5922800419E7,0.416,1,1
0,0,0,1,2.5922801078E7,0.659,1,1
1,0,0,1,2.5922801493E7,0.415,1,1
0,0,0,1,2.5922802155E7,0.662,1,0
1,0,0,1,2.5922802569E7,0.414,1,0
0,0,0,1,2.5922803226E7,0.657,1,0
1,0,0,1,2.5922803642E7,0.416,1,0
0,0,0,1,2.5922804301E7,0.659,1,0
1,0,0,1,2.5922804715E7,0.414,1,0
0,0,0,1,2.5922805376E7,0.661,1,0
1,0,0,1,2.5922805789E7,0.413,1,0
0,0,0,1,2.5922806444E7,0.655,1,0
1,0,0,1,2.592280686E7,0.416,1,0
0,0,0,1,2.5922807515E7,0.655,1,0
1,0,0,1,2.592280793E7,0.415,1,0
0,0,0,1,2.5922808587E7,0.657,1,0
1,0,0,1,2.5922809E7,0.413,1,0
0,0,0,1,2.5922809652E7,0.652,1,0
1,0,0,1,2.5922810067E7,0.415,1,0
0,0,0,1,2.5922810719E7,0.652,1,0
1,0,0,1,2.5922811133E7,0.414,1,0
0,0,0,1,2.5922811786E7,0.653,1,0
1,0,0,1,2.59228122E7,0.414,1,0
0,0,0,1,2.5922812849E7,0.649,1,0
1,0,0,1,2.5922813264E7,0.415,1,0
0,0,0,1,2.5922813914E7,0.65,1,0
1,0,0,1,2.5922814328E7,0.414,1,0
0,0,0,1,2.5922814982E7,0.654,1,0
1,0,0,1,2.5922815394E7,0.412,1,0
0,0,0,1,2.5922817088E7,1.694,1,0
1,0,0,1,2.5922818277E7,1.189,1,0
0,0,0,1,2.5922819252E7,0.975,1,0
1,0,0,1,2.5922819652E7,0.4,1,0
0,0,0,1,2.5922820308E7,0.656,1,0
1,0,0,1,2.5922820719E7,0.411,1,0
0,0,0,1,2.5922821372E7,0.653,1,0
1,0,0,1,2.5922821784E7,0.412,1,0
0,0,0,1,2.5922822437E7,0.653,1,0
1,0,0,1,2.592282285E7,0.413,1,0
0,0,0,1,2.5922823502E7,0.652,1,0
1,0,0,1,2.5922823914E7,0.412,1,0
0,0,0,1,2.5922824569E7,0.655,1,0
1,0,0,1,2.5922824979E7,0.41,1,0
0,0,0,1,2.5922825629E7,0.65,1,0
1,0,0,1,2.5922826041E7,0.412,1,0
0,0,0,1,2.5922826694E7,0.653,1,0
1,0,0,1,2.5922827104E7,0.41,1,0
0,0,0,1,2.5922827759E7,0.655,1,0
1,0,0,1,2.5922828171E7,0.412,1,0
0,0,0,1,2.5922828821E7,0.65,1,0
1,0,0,1,2.5922829234E7,0.413,1,0
0,0,0,1,2.5922829887E7,0.653,0,0
1,0,0,1,2.5922830299E7,0.412,0,0
0,0,0,1,2.5922830957E7,0.658,0,0
1,0,0,1,2.5922831368E7,0.411,0,1
0,0,0,1,2.5922832022E7,0.654,0,1
1,0,0,1,2.5922832435E7,0.413,0,1
0,0,0,1,2.5922833091E7,0.656,0,1
1,0,0,1,2.5922833506E7,0.415,0,1
1,0,1,1,2.592283355E7,0.044,0,1
1,0,0,1,2.5922833552E7,0.002,0,1
0,0,0,1,2.5922834165E7,0.613,0,0
1,0,0,1,2.5922834577E7,0.412,0,0
0,0,0,1,2.5922835233E7,0.656,0,0
1,0,0,1,2.5922835647E7,0.414,0,0
0,0,0,1,2.5922836304E7,0.657,0,0
1,0,0,1,2.5922836716E7,0.412,0,0
0,0,0,1,2.5922837376E7,0.66,0,0
1,0,0,1,2.5922837787E7,0.411,0,0
0,0,0,1,2.5922838442E7,0.655,0,0
1,0,0,1,2.5922838856E7,0.414,0,0
0,0,0,1,2.5922839511E7,0.655,0,0
1,0,0,1,2.5922839924E7,0.413,0,0
0,0,0,1,2.5922840582E7,0.658,0,0
1,0,0,1,2.5922840993E7,0.411,0,0
0,0,0,1,2.5922841648E7,0.655,0,0
1,0,0,1,2.5922842059E7,0.411,0,0
0,0,0,1,2.5922842714E7,0.655,0,0
1,0,0,1,2.5922843124E7,0.41,0,0
0,0,0,1,2.5922843782E7,0.658,0,0
1,0,0,1,2.5922844191E7,0.409,0,0
0,0,0,1,2.5922844845E7,0.654,0,0
1,0,0,1,2.5922845255E7,0.41,0,0
0,0,0,1,2.592284591E7,0.655,0,0
1,0,0,1,2.5922846319E7,0.409,0,0
0,0,0,1,2.5922846977E7,0.658,0,0
1,0,0,1,2.5922847386E7,0.409,0,0
0,0,0,1,2.5922848041E7,0.655,0,0
1,0,0,1,2.5922848451E7,0.41,0,0
0,0,0,1,2.5922849105E7,0.654,0,0
1,0,0,1,2.5922849517E7,0.412,0,0
0,0,0,1,2.5922850174E7,0.657,0,0
1,0,0,1,2.5922850584E7,0.41,0,0
0,0,0,1,2.5922851237E7,0.653,0,0
1,0,0,1,2.5922851649E7,0.412,0,0
0,0,0,1,2.5922852303E7,0.654,0,0
1,0,0,1,2.5922852715E7,0.412,0,0
0,0,0,1,2.5922853372E7,0.657,0,0
1,0,0,1,2.5922853782E7,0.41,0,0
0,0,0,1,2.5922854434E7,0.652,0,0
1,0,0,1,2.5922854847E7,0.413,0,0
0,0,0,1,2.59228555E7,0.653,0,0
1,0,0,1,2.5922855912E7,0.412,0,0
0,0,0,1,2.5922856568E7,0.656,0,0
1,0,0,1,2.5922856979E7,0.411,0,0
0,0,0,1,2.5922857631E7,0.652,0,0
1,0,0,1,2.5922858043E7,0.412,0,0
0,0,0,1,2.5922858697E7,0.654,0,0
1,0,0,1,2.5922859109E7,0.412,0,0
0,0,0,1,2.5922859764E7,0.655,0,0
1,0,0,1,2.5922860177E7,0.413,0,0
0,0,0,1,2.5922860828E7,0.651,0,0
1,0,0,1,2.5922861243E7,0.415,0,0
0,0,0,1,2.5922861897E7,0.654,1,0
1,0,0,1,2.5922862311E7,0.414,1,0
0,0,0,1,2.592286297E7,0.659,1,0
1,0,0,1,2.5922863383E7,0.413,1,1
0,0,0,1,2.5922864038E7,0.655,1,1
1,0,0,1,2.5922864454E7,0.416,1,1
0,0,0,1,2.5922865112E7,0.658,1,1
1,0,0,1,2.5922865527E7,0.415,1,1
0,0,0,1,2.5922866189E7,0.662,1,0
1,0,0,1,2.5922866602E7,0.413,1,0
0,0,0,1,2.5922867259E7,0.657,1,0
1,0,0,1,2.5922867675E7,0.416,1,0
0,0,0,1,2.5922868333E7,0.658,1,0
1,0,0,1,2.5922868748E7,0.415,1,0
0,0,0,1,2.5922869409E7,0.661,1,0
1,0,0,1,2.5922869822E7,0.413,1,0
0,0,0,1,2.5922870477E7,0.655,1,0
1,0,0,1,2.5922870893E7,0.416,1,0
0,0,0,1,2.5922871548E7,0.655,1,0
1,0,0,1,2.5922871963E7,0.415,1,0
0,0,0,1,2.5922872621E7,0.658,1,0
1,0,0,1,2.5922873034E7,0.413,1,0
0,0,0,1,2.5922873686E7,0.652,1,0
1,0,0,1,2.5922874101E7,0.415,1,0
0,0,0,1,2.5922874754E7,0.653,1,0
1,0,0,1,2.5922875167E7,0.413,1,0
0,0,0,1,2.5922875821E7,0.654,1,0
1,0,0,1,2.5922876235E7,0.414,1,0
0,0,0,1,2.5922876884E7,0.649,1,0
1,0,0,1,2.5922877299E7,0.415,1,0
0,0,0,1,2.592287795E7,0.651,1,0
1,0,0,1,2.5922878364E7,0.414,1,0
0,0,0,1,2.5922879017E7,0.653,1,0
1,0,0,1,2.592287943E7,0.413,1,0
0,0,0,1,2.5922881125E7,1.695,1,0
1,0,0,1,2.5922882314E7,1.189,1,0
0,0,0,1,2.5922883289E7,0.975,1,0
1,0,0,1,2.5922883689E7,0.4,1,0
0,0,0,1,2.5922884345E7,0.656,1,0
1,0,0,1,2.5922884756E7,0.411,1,0
0,0,0,1,2.5922885409E7,0.653,1,0
1,0,0,1,2.5922885821E7,0.412,1,0
0,0,0,1,2.5922886473E7,0.652,1,0
1,0,0,1,2.5922886886E7,0.413,1,0
0,0,0,1,2.5922887538E7,0.652,1,0
1,0,0,1,2.592288795E7,0.412,1,0
0,0,0,1,2.5922888604E7,0.654,1,0
1,0,0,1,2.5922889015E7,0.411,1,0
0,0,0,1,2.5922889666E7,0.651,1,0
1,0,0,1,2.5922890077E7,0.411,1,0
0,0,0,1,2.5922890729E7,0.652,1,0
1,0,0,1,2.592289114E7,0.411,1,0
0,0,0,1,2.5922891794E7,0.654,1,0
1,0,0,1,2.5922892206E7,0.412,1,0
0,0,0,1,2.5922892857E7,0.651,1,0
1,0,0,1,2.592289327E7,0.413,1,0
0,0,0,1,2.5922893923E7,0.653,0,0
1,0,0,1,2.5922894335E7,0.412,0,0
0,0,0,1,2.5922894993E7,0.658,0,0
1,0,0,1,2.5922895404E7,0.411,0,1
0,0,0,1,2.5922896059E7,0.655,0,1
1,0,0,1,2.5922896472E7,0.413,0,1
0,0,0,1,2.5922897128E7,0.656,0,1
1,0,0,1,2.5922897543E7,0.415,0,1
0,0,0,1,2.5922898202E7,0.659,0,0
1,0,0,1,2.5922898615E7,0.413,0,0
0,0,0,1,2.592289927E7,0.655,0,0
1,0,0,1,2.5922899684E7,0.414,0,0
0,0,0,1,2.5922900342E7,0.658,0,0
1,0,0,1,2.5922900754E7,0.412,0,0
0,0,0,1,2.5922901414E7,0.66,0,0
1,0,0,1,2.5922901825E7,0.411,0,0
0,0,0,1,2.592290248E7,0.655,0,0
1,0,0,1,2.5922902894E7,0.414,0,0
0,0,0,1,2.5922903549E7,0.655,0,0
1,0,0,1,2.5922903962E7,0.413,0,0
0,0,0,1,2.5922904621E7,0.659,0,0
1,0,0,1,2.5922905031E7,0.41,0,0
0,0,0,1,2.5922905686E7,0.655,0,0
1,0,0,1,2.5922906098E7,0.412,0,0
0,0,0,1,2.5922906754E7,0.656,0,0
1,0,0,1,2.5922907164E7,0.41,0,0
0,0,0,1,2.5922907822E7,0.658,0,0
1,0,0,1,2.5922908231E7,0.409,0,0
0,0,0,1,2.5922908884E7,0.653,0,0
1,0,0,1,2.5922909294E7,0.41,0,0
0,0,0,1,2.5922909949E7,0.655,0,0
1,0,0,1,2.5922910358E7,0.409,0,0
0,0,0,1,2.5922911015E7,0.657,0,0
1,0,0,1,2.5922911424E7,0.409,0,0
0,0,0,1,2.5922912077E7,0.653,0,0
1,0,0,1,2.5922912488E7,0.411,0,0
0,0,0,1,2.5922913141E7,0.653,0,0
1,0,0,1,2.5922913553E7,0.412,0,0
0,0,0,1,2.5922914208E7,0.655,0,0
1,0,0,1,2.5922914618E7,0.41,0,0
0,0,0,1,2.5922915269E7,0.651,0,0
1,0,0,1,2.5922915681E7,0.412,0,0
0,0,0,1,2.5922916333E7,0.652,0,0
1,0,0,1,2.5922916744E7,0.411,0,0
0,0,0,1,2.59229174E7,0.656,0,0
1,0,0,1,2.592291781E7,0.41,0,0
0,0,0,1,2.592291846E7,0.65,0,0
1,0,0,1,2.5922918873E7,0.413,0,0
0,0,0,1,2.5922919525E7,0.652,0,0
1,0,0,1,2.5922919936E7,0.411,0,0
0,0,0,1,2.5922920591E7,0.655,0,0
1,0,0,1,2.5922921001E7,0.41,0,0
0,0,0,1,2.5922921652E7,0.651,0,0
1,0,0,1,2.5922922064E7,0.412,0,0
0,0,0,1,2.5922922715E7,0.651,0,0
1,0,0,1,2.5922923127E7,0.412,0,0
0,0,0,1,2.5922923781E7,0.654,0,0
1,0,0,1,2.5922924194E7,0.413,0,0
0,0,0,1,2.5922924844E7,0.65,0,0
1,0,0,1,2.5922925258E7,0.414,0,0
0,0,0,1,2.5922925911E7,0.653,1,0
1,0,0,1,2.5922926324E7,0.413,1,0
0,0,0,1,2.5922926981E7,0.657,1,0
1,0,0,1,2.5922927394E7,0.413,1,1
0,0,0,1,2.5922928048E7,0.654,1,1
1,0,0,1,2.5922928463E7,0.415,1,1
0,0,0,1,2.592292912E7,0.657,1,1
1,0,0,1,2.5922929534E7,0.414,1,1
0,0,0,1,2.5922930194E7,0.66,1,0
1,0,0,1,2.5922930607E7,0.413,1,0
0,0,0,1,2.5922931263E7,0.656,1,0
1,0,0,1,2.5922931677E7,0.414,1,0
0,0,0,1,2.5922932334E7,0.657,1,0
1,0,0,1,2.5922932748E7,0.414,1,0
0,0,0,1,2.5922933407E7,0.659,1,0
1,0,0,1,2.5922933819E7,0.412,1,0
0,0,0,1,2.5922934472E7,0.653,1,0
1,0,0,1,2.5922934888E7,0.416,1,0
0,0,0,1,2.5922935542E7,0.654,1,0
1,0,0,1,2.5922935956E7,0.414,1,0
0,0,0,1,2.5922936612E7,0.656,1,0
1,0,0,1,2.5922937025E7,0.413,1,0
0,0,0,1,2.5922937675E7,0.65,1,0
1,0,0,1,2.5922938089E7,0.414,1,0
0,0,0,1,2.592293874E7,0.651,1,0
1,0,0,1,2.5922939153E7,0.413,1,0
0,0,0,1,2.5922939805E7,0.652,1,0
1,0,0,1,2.5922940218E7,0.413,1,0
0,0,0,1,2.5922940865E7,0.647,1,0
1,0,0,1,2.5922941279E7,0.414,1,0
0,0,0,1,2.5922941927E7,0.648,1,0
1,0,0,1,2.592294234E7,0.413,1,0
0,0,0,1,2.5922942992E7,0.652,1,0
1,0,0,1,2.5922943404E7,0.412,1,0
0,0,0,1,2.5922945092E7,1.688,1,0
1,0,0,1,2.5922946278E7,1.186,1,0
0,0,0,1,2.592294725E7,0.972,1,0
1,0,0,1,2.5922947649E7,0.399,1,0
0,0,0,1,2.5922948303E7,0.654,1,0
1,0,0,1,2.5922948713E7,0.41,1,0
0,0,0,1,2.5922949364E7,0.651,1,0
1,0,0,1,2.5922949775E7,0.411,1,0
0,0,0,1,2.5922950426E7,0.651,1,0
1,0,0,1,2.5922950837E7,0.411,1,0
0,0,0,1,2.5922951487E7,0.65,1,0
1,0,0,1,2.5922951898E7,0.411,1,0
