#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,0,0,1,76505.918,0.38,1,1
0,0,0,1,76506.509,0.591,1,1
1,0,0,1,76506.889,0.38,1,1
0,0,0,1,76507.482,0.593,1,1
1,0,0,1,76507.863,0.381,1,1
0,0,0,1,76508.454,0.591,1,1
1,0,0,1,76508.838,0.384,1,1
0,0,0,1,76509.433,0.595,0,1
1,0,0,1,76509.817,0.384,0,1
0,0,0,1,76510.417,0.6,0,1
1,0,0,1,76510.801,0.384,0,1
0,0,0,1,76511.401,0.6,0,1
1,0,0,1,76511.787,0.386,0,1
0,0,0,1,76512.389,0.602,0,1
1,0,0,1,76512.776,0.387,0,1
0,0,0,1,76513.381,0.605,0,1
1,0,0,1,76513.766,0.385,0,1
0,0,0,1,76514.367,0.601,0,1
1,0,0,1,76514.752,0.385,0,1
0,0,0,1,76515.35,0.598,0,1
1,0,0,1,76515.732,0.382,0,1
0,0,0,1,76516.325,0.593,0,0
1,0,0,1,76516.701,0.376,0,0
0,0,0,1,76517.279,0.578,0,0
1,0,0,1,76517.651,0.372,0,0
0,0,0,1,76518.217,0.566,0,0
1,0,0,1,76518.582,0.365,0,0
0,0,0,1,76519.139,0.557,0,0
1,0,0,1,76519.496,0.357,0,0
0,0,0,1,76520.041,0.545,0,0
1,0,0,1,76520.394,0.353,0,0
0,0,0,1,76520.933,0.539,0,0
1,0,0,1,76521.283,0.35,0,0
0,0,0,1,76521.818,0.535,0,0
1,0,0,1,76522.164,0.346,0,0
0,0,0,1,76522.692,0.528,0,0
1,0,0,1,76523.037,0.345,0,0
0,0,0,1,76523.562,0.525,0,0
1,0,0,1,76523.905,0.343,0,0
0,0,0,1,76524.43,0.525,0,0
1,0,0,1,76524.771,0.341,0,0
0,0,0,1,76525.291,0.52,0,0
1,0,0,1,76525.633,0.342,0,0
0,0,0,1,76526.152,0.519,0,0
1,0,0,1,76526.494,0.342,0,0
0,0,0,1,76527.014,0.52,0,0
1,0,0,1,76527.355,0.341,0,0
0,0,0,1,76527.871,0.516,0,0
1,0,0,1,76528.212,0.341,0,0
0,0,0,1,76528.729,0.517,0,0
1,0,0,1,76529.069,0.34,0,0
0,0,0,1,76529.588,0.519,0,0
1,0,0,1,76529.928,0.34,0,0
0,0,0,1,76530.443,0.515,0,0
1,0,0,1,76530.785,0.342,0,0
0,0,0,1,76531.3,0.515,0,0
1,0,0,1,76531.642,0.342,0,0
0,0,0,1,76532.159,0.517,0,0
1,0,0,1,76532.499,0.34,0,0
0,0,0,1,76533.013,0.514,0,1
1,0,0,1,76533.354,0.341,0,1
0,0,0,1,76533.869,0.515,0,1
1,0,0,1,76534.21,0.341,0,1
0,0,0,1,76534.727,0.517,0,1
1,0,0,1,76535.069,0.342,0,1
0,0,0,1,76535.583,0.514,0,1
1,0,0,1,76535.926,0.343,0,1
0,0,0,1,76536.443,0.517,1,1
1,0,0,1,76536.786,0.343,1,1
0,0,0,1,76537.308,0.522,1,1
1,0,0,1,76537.65,0.342,1,1
0,0,0,1,76538.17,0.52,1,1
1,0,0,1,76538.515,0.345,1,1
0,0,0,1,76539.038,0.523,1,1
1,0,0,1,76539.383,0.345,1,1
0,0,0,1,76539.908,0.525,1,1
1,0,0,1,76540.252,0.344,1,1
0,0,0,1,76540.774,0.522,1,1
1,0,0,1,76541.118,0.344,1,1
0,0,0,1,76541.639,0.521,1,1
1,0,0,1,76541.982,0.343,1,1
0,0,0,1,76542.501,0.519,1,1
1,0,0,1,76542.839,0.338,1,1
0,0,0,1,76543.347,0.508,1,0
1,0,0,1,76543.684,0.337,1,0
0,0,0,1,76544.183,0.499,1,0
1,0,0,1,76544.514,0.331,1,0
0,0,0,1,76545.007,0.493,1,0
1,0,0,1,76545.333,0.326,1,0
0,0,0,1,76545.817,0.484,1,0
1,0,0,1,76546.141,0.324,1,0
0,0,0,1,76546.621,0.48,1,0
1,0,0,1,76546.941,0.32,1,0
0,0,0,1,76547.418,0.477,1,0
1,0,0,1,76547.736,0.318,1,0
0,0,0,1,76548.207,0.471,1,0
1,0,0,1,76548.525,0.318,1,0
0,0,0,1,76548.993,0.468,1,0
1,0,0,1,76549.309,0.316,1,0
0,0,0,1,76549.778,0.469,1,0
1,0,0,1,76550.092,0.314,1,0
0,0,0,1,76551.318,1.226,1,0
1,0,0,1,76552.203,0.885,1,0
0,0,0,1,76552.901,0.698,1,0
1,0,0,1,76553.205,0.304,1,0
0,0,0,1,76553.671,0.466,1,0
1,0,0,1,76553.982,0.311,1,0
0,0,0,1,76554.447,0.465,1,0
1,0,0,1,76554.759,0.312,1,0
0,0,0,1,76555.223,0.464,1,0
1,0,0,1,76555.536,0.313,1,0
0,0,0,1,76556.0,0.464,1,0
1,0,0,1,76556.312,0.312,1,0
0,0,0,1,76556.778,0.466,1,0
1,0,0,1,76557.089,0.311,1,0
0,0,0,1,76557.553,0.464,1,0
1,0,0,1,76557.865,0.312,1,0
0,0,0,1,76558.33,0.465,1,1
1,0,0,1,76558.641,0.311,1,1
0,0,0,1,76559.107,0.466,1,1
1,0,0,1,76559.42,0.313,1,1
0,0,0,1,76559.883,0.463,1,1
1,0,0,1,76560.196,0.313,1,1
0,0,0,1,76560.662,0.466,0,1
1,0,0,1,76560.975,0.313,0,1
0,0,0,1,76561.444,0.469,0,1
1,0,0,1,76561.756,0.312,0,1
0,0,0,1,76562.223,0.467,0,1
1,0,0,1,76562.537,0.314,0,1
0,0,0,1,76563.006,0.469,0,1
1,0,0,1,76563.32,0.314,0,1
0,0,0,1,76563.791,0.471,0,1
1,0,0,1,76564.105,0.314,0,1
0,0,0,1,76564.573,0.468,0,1
1,0,0,1,76564.887,0.314,0,1
0,0,0,1,76565.355,0.468,0,1
1,0,0,1,76565.668,0.313,0,1
0,0,0,1,76566.138,0.47,0,1
1,0,0,1,76566.449,0.311,0,1
0,0,0,1,76566.915,0.466,0,1
0,0,1,1,76567.135,0.22,0,1
0,0,0,1,76567.138,0.003,0,1
1,0,0,1,76567.228,0.09,0,1
0,0,0,1,76567.694,0.466,0,1
1,0,0,1,76568.006,0.312,0,1
0,0,0,1,76568.474,0.468,0,1
1,0,0,1,76568.785,0.311,0,0
0,0,0,1,76569.25,0.465,0,0
1,0,0,1,76569.562,0.312,0,0
0,0,0,1,76570.028,0.466,0,0
1,0,0,1,76570.339,0.311,0,0
0,0,0,1,76570.808,0.469,0,0
1,0,0,1,76571.118,0.31,0,0
0,0,0,1,76571.584,0.466,0,0
1,0,0,1,76571.896,0.312,0,0
0,0,0,1,76572.363,0.467,0,0
1,0,0,1,76572.675,0.312,0,0
0,0,0,1,76573.145,0.47,0,0
1,0,0,1,76573.456,0.311,0,0
0,0,0,1,76573.924,0.468,0,0
1,0,0,1,76574.237,0.313,0,0
0,0,0,1,76574.705,0.468,0,0
1,0,0,1,76575.019,0.314,0,0
0,0,0,1,76575.489,0.47,0,0
1,0,0,1,76575.802,0.313,0,0
0,0,0,1,76576.269,0.467,0,0
1,0,0,1,76576.583,0.314,0,0
0,0,0,1,76577.052,0.469,0,0
1,0,0,1,76577.366,0.314,0,0
0,0,0,1,76577.837,0.471,0,0
1,0,0,1,76578.15,0.313,0,0
0,0,0,1,76578.618,0.468,0,0
1,0,0,1,76578.933,0.315,0,0
0,0,0,1,76579.403,0.47,0,0
1,0,0,1,76579.717,0.314,0,0
0,0,0,1,76580.189,0.472,0,0
1,0,0,1,76580.503,0.314,0,0
0,0,0,1,76580.971,0.468,0,0
1,0,0,1,76581.287,0.316,0,0
0,0,0,1,76581.757,0.47,0,1
1,0,0,1,76582.073,0.316,0,1
0,0,0,1,76582.545,0.472,0,1
1,0,0,1,76582.862,0.317,0,1
0,0,0,1,76583.332,0.47,0,1
1,0,0,1,76583.65,0.318,0,1
0,0,0,1,76584.122,0.472,1,1
1,0,0,1,76584.44,0.318,1,1
0,0,0,1,76584.916,0.476,1,1
1,0,0,1,76585.234,0.318,1,1
0,0,0,1,76585.708,0.474,1,1
1,0,0,1,76586.027,0.319,1,1
0,0,0,1,76586.504,0.477,1,1
1,0,0,1,76586.823,0.319,1,1
0,0,0,1,76587.301,0.478,1,1
1,0,0,1,76587.62,0.319,1,1
0,0,0,1,76588.095,0.475,1,1
1,0,0,1,76588.414,0.319,1,1
0,0,0,1,76588.889,0.475,1,1
1,0,0,1,76589.207,0.318,1,1
0,0,0,1,76589.684,0.477,1,1
1,0,0,1,76590.0,0.316,1,1
0,0,0,1,76590.472,0.472,1,1
1,0,0,1,76590.791,0.319,1,1
0,0,0,1,76591.263,0.472,1,1
MARK 028
