#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 5
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,4302660.368,0.276,0,0
0,0,0,1,4302660.769,0.401,0,0
1,0,0,1,4302661.043,0.274,0,0
0,0,0,1,4302661.442,0.399,0,0
1,0,0,1,4302661.717,0.275,0,0
0,0,0,1,4302662.116,0.399,0,0
1,0,0,1,4302662.39,0.274,0,0
0,0,0,1,4302662.791,0.401,0,0
1,0,0,1,4302663.064,0.273,0,0
0,0,0,1,4302663.462,0.398,0,0
1,0,0,1,4302663.737,0.275,0,0
0,0,0,1,4302664.135,0.398,0,0
1,0,0,1,4302664.41,0.275,0,1
0,0,0,1,4302664.809,0.399,0,1
1,0,0,1,4302665.083,0.274,0,1
0,0,0,1,4302665.48,0.397,0,1
1,0,0,1,4302665.754,0.274,0,1
0,0,0,1,4302666.152,0.398,0,1
1,0,0,1,4302666.427,0.275,0,1
0,0,0,1,4302666.825,0.398,0,1
1,0,0,1,4302667.101,0.276,1,1
0,0,0,1,4302667.497,0.396,1,1
1,0,0,1,4302667.773,0.276,1,1
0,0,0,1,4302668.17,0.397,1,1
1,0,0,1,4302668.446,0.276,1,1
0,0,0,1,4302668.846,0.4,1,1
1,0,0,1,4302669.121,0.275,1,1
0,0,0,1,4302669.519,0.398,1,1
1,0,0,1,4302669.796,0.277,1,1
0,0,0,1,4302670.195,0.399,1,0
1,0,0,1,4302670.471,0.276,1,0
0,0,0,1,4302670.873,0.402,1,0
1,0,0,1,4302671.149,0.276,1,0
0,0,0,1,4302671.549,0.4,1,0
1,0,0,1,4302671.825,0.276,1,0
0,0,0,1,4302672.225,0.4,1,0
1,0,0,1,4302672.501,0.276,1,0
0,0,0,1,4302672.903,0.402,1,0
1,0,0,1,4302673.179,0.276,1,0
0,0,0,1,4302673.577,0.398,1,0
1,0,0,1,4302673.855,0.278,1,0
0,0,0,1,4302674.254,0.399,1,0
1,0,0,1,4302674.53,0.276,1,0
0,0,0,1,4302674.931,0.401,1,0
1,0,0,1,4302675.206,0.275,1,0
0,0,0,1,4302675.604,0.398,1,0
1,0,0,1,4302675.88,0.276,1,0
0,0,0,1,4302676.278,0.398,1,0
1,0,0,1,4302676.554,0.276,1,0
0,0,0,1,4302676.953,0.399,1,0
1,0,0,1,4302677.228,0.275,1,0
0,0,0,1,4302677.624,0.396,1,0
1,0,0,1,4302677.9,0.276,1,0
0,0,0,1,4302678.296,0.396,1,0
1,0,0,1,4302678.572,0.276,1,0
0,0,0,1,4302678.969,0.397,1,0
1,0,0,1,4302679.243,0.274,1,0
0,0,0,1,4302680.289,1.046,1,0
1,0,0,1,4302681.059,0.77,1,0
0,0,0,1,4302681.653,0.594,1,0
1,0,0,1,4302681.919,0.266,1,0
0,0,0,1,4302682.316,0.397,1,0
1,0,0,1,4302682.588,0.272,1,0
0,0,0,1,4302682.983,0.395,1,0
1,0,0,1,4302683.256,0.273,1,0
0,0,0,1,4302683.651,0.395,1,0
1,0,0,1,4302683.924,0.273,1,1
0,0,0,1,4302684.319,0.395,1,1
1,0,0,1,4302684.591,0.272,1,1
0,0,0,1,4302684.988,0.397,1,1
1,0,0,1,4302685.259,0.271,1,1
0,0,0,1,4302685.653,0.394,1,1
1,0,0,1,4302685.925,0.272,1,1
0,0,0,1,4302686.32,0.395,1,1
1,0,0,1,4302686.592,0.272,1,1
0,0,0,1,4302686.988,0.396,0,1
1,0,0,1,4302687.261,0.273,0,1
0,0,0,1,4302687.654,0.393,0,1
1,0,0,1,4302687.927,0.273,0,1
0,0,0,1,4302688.322,0.395,0,1
1,0,0,1,4302688.595,0.273,0,1
0,0,0,1,4302688.992,0.397,0,1
1,0,0,1,4302689.264,0.272,0,1
0,0,0,1,4302689.66,0.396,0,0
1,0,0,1,4302689.933,0.273,0,0
0,0,0,1,4302690.329,0.396,0,0
1,0,0,1,4302690.603,0.274,0,0
1,0,1,1,4302690.79,0.187,0,0
1,0,0,1,4302690.792,0.002,0,0
0,0,0,1,4302691.001,0.209,0,0
1,0,0,1,4302691.274,0.273,0,0
0,0,0,1,4302691.67,0.396,0,0
1,0,0,1,4302691.943,0.273,0,0
0,0,0,1,4302692.34,0.397,0,0
1,0,0,1,4302692.613,0.273,0,0
0,0,0,1,4302693.012,0.399,0,0
1,0,0,1,4302693.284,0.272,0,0
0,0,0,1,4302693.679,0.395,0,0
1,0,0,1,4302693.954,0.275,0,0
0,0,0,1,4302694.349,0.395,0,0
1,0,0,1,4302694.623,0.274,0,0
0,0,0,1,4302695.021,0.398,0,0
1,0,0,1,4302695.293,0.272,0,0
0,0,0,1,4302695.69,0.397,0,0
1,0,0,1,4302695.963,0.273,0,0
0,0,0,1,4302696.36,0.397,0,0
1,0,0,1,4302696.632,0.272,0,0
0,0,0,1,4302697.032,0.4,0,0
1,0,0,1,4302697.303,0.271,0,0
0,0,0,1,4302697.7,0.397,0,0
1,0,0,1,4302697.973,0.273,0,0
0,0,0,1,4302698.37,0.397,0,0
1,0,0,1,4302698.642,0.272,0,0
0,0,0,1,4302699.042,0.4,0,0
1,0,0,1,4302699.313,0.271,0,0
0,0,0,1,4302699.711,0.398,0,0
1,0,0,1,4302699.983,0.272,0,0
0,0,0,1,4302700.38,0.397,0,0
1,0,0,1,4302700.654,0.274,0,0
0,0,0,1,4302701.051,0.397,0,0
1,0,0,1,4302701.324,0.273,0,0
0,0,0,1,4302701.719,0.395,0,0
1,0,0,1,4302701.992,0.273,0,0
0,0,0,1,4302702.388,0.396,0,0
1,0,0,1,4302702.661,0.273,0,0
0,0,0,1,4302703.058,0.397,0,0
1,0,0,1,4302703.33,0.272,0,0
0,0,0,1,4302703.724,0.394,0,0
1,0,0,1,4302703.998,0.274,0,0
0,0,0,1,4302704.392,0.394,0,1
1,0,0,1,4302704.665,0.273,0,1
0,0,0,1,4302705.061,0.396,0,1
1,0,0,1,4302705.333,0.272,0,1
0,0,0,1,4302705.727,0.394,0,1
1,0,0,1,4302706.0,0.273,0,1
0,0,0,1,4302706.394,0.394,0,1
1,0,0,1,4302706.667,0.273,0,1
0,0,0,1,4302707.062,0.395,1,1
1,0,0,1,4302707.336,0.274,1,1
0,0,0,1,4302707.728,0.392,1,1
1,0,0,1,4302708.003,0.275,1,1
0,0,0,1,4302708.397,0.394,1,1
1,0,0,1,4302708.671,0.274,1,1
0,0,0,1,4302709.068,0.397,1,1
1,0,0,1,4302709.341,0.273,1,1
0,0,0,1,4302709.736,0.395,1,1
1,0,0,1,4302710.01,0.274,1,0
0,0,0,1,4302710.407,0.397,1,0
1,0,0,1,4302710.681,0.274,1,0
0,0,0,1,4302711.08,0.399,1,0
1,0,0,1,4302711.353,0.273,1,0
0,0,0,1,4302711.749,0.396,1,0
1,0,0,1,4302712.024,0.275,1,0
0,0,0,1,4302712.421,0.397,1,0
1,0,0,1,4302712.695,0.274,1,0
0,0,0,1,4302713.095,0.4,1,0
1,0,0,1,4302713.368,0.273,1,0
0,0,0,1,4302713.764,0.396,1,0
1,0,0,1,4302714.04,0.276,1,0
0,0,0,1,4302714.436,0.396,1,0
1,0,0,1,4302714.711,0.275,1,0
0,0,0,1,4302715.109,0.398,1,0
1,0,0,1,4302715.383,0.274,1,0
0,0,0,1,4302715.779,0.396,1,0
1,0,0,1,4302716.054,0.275,1,0
0,0,0,1,4302716.45,0.396,1,0
1,0,0,1,4302716.725,0.275,1,0
0,0,0,1,4302717.123,0.398,1,0
1,0,0,1,4302717.397,0.274,1,0
0,0,0,1,4302717.792,0.395,1,0
1,0,0,1,4302718.068,0.276,1,0
0,0,0,1,4302718.463,0.395,1,0
1,0,0,1,4302718.738,0.275,1,0
0,0,0,1,4302719.134,0.396,1,0
1,0,0,1,4302719.408,0.274,1,0
0,0,0,1,4302720.452,1.044,1,0
1,0,0,1,4302721.221,0.769,1,0
0,0,0,1,4302721.815,0.594,1,0
1,0,0,1,4302722.08,0.265,1,0
0,0,0,1,4302722.476,0.396,1,0
1,0,0,1,4302722.747,0.271,1,0
0,0,0,1,4302723.142,0.395,1,0
1,0,0,1,4302723.414,0.272,1,0
0,0,0,1,4302723.808,0.394,1,0
1,0,0,1,4302724.08,0.272,1,0
0,0,0,1,4302724.474,0.394,1,0
1,0,0,1,4302724.746,0.272,1,1
0,0,0,1,4302725.141,0.395,1,1
1,0,0,1,4302725.412,0.271,1,1
0,0,0,1,4302725.805,0.393,1,1
1,0,0,1,4302726.077,0.272,1,1
0,0,0,1,4302726.47,0.393,1,1
1,0,0,1,4302726.742,0.272,1,1
0,0,0,1,4302727.136,0.394,0,1
1,0,0,1,4302727.408,0.272,0,1
0,0,0,1,4302727.8,0.392,0,1
1,0,0,1,4302728.073,0.273,0,1
0,0,0,1,4302728.467,0.394,0,1
1,0,0,1,4302728.739,0.272,0,1
0,0,0,1,4302729.135,0.396,0,1
1,0,0,1,4302729.407,0.272,0,1
0,0,0,1,4302729.801,0.394,0,1
1,0,0,1,4302730.074,0.273,0,0
0,0,0,1,4302730.469,0.395,0,0
1,0,0,1,4302730.743,0.274,0,0
0,0,0,1,4302731.14,0.397,0,0
1,0,0,1,4302731.413,0.273,0,0
0,0,0,1,4302731.808,0.395,0,0
1,0,0,1,4302732.081,0.273,0,0
0,0,0,1,4302732.477,0.396,0,0
1,0,0,1,4302732.75,0.273,0,0
0,0,0,1,4302733.148,0.398,0,0
1,0,0,1,4302733.421,0.273,0,0
0,0,0,1,4302733.816,0.395,0,0
1,0,0,1,4302734.09,0.274,0,0
0,0,0,1,4302734.486,0.396,0,0
1,0,0,1,4302734.76,0.274,0,0
0,0,0,1,4302735.159,0.399,0,0
1,0,0,1,4302735.432,0.273,0,0
0,0,0,1,4302735.829,0.397,0,0
1,0,0,1,4302736.103,0.274,0,0
0,0,0,1,4302736.502,0.399,0,0
1,0,0,1,4302736.776,0.274,0,0
0,0,0,1,4302737.177,0.401,0,0
1,0,0,1,4302737.45,0.273,0,0
0,0,0,1,4302737.85,0.4,0,0
1,0,0,1,4302738.124,0.274,0,0
0,0,0,1,4302738.525,0.401,0,0
1,0,0,1,4302738.8,0.275,0,0
0,0,0,1,4302739.204,0.404,0,0
1,0,0,1,4302739.478,0.274,0,0
0,0,0,1,4302739.88,0.402,0,0
1,0,0,1,4302740.155,0.275,0,0
0,0,0,1,4302740.557,0.402,0,0
1,0,0,1,4302740.833,0.276,0,0
0,0,0,1,4302741.237,0.404,0,0
1,0,0,1,4302741.513,0.276,0,0
0,0,0,1,4302741.914,0.401,0,0
1,0,0,1,4302742.191,0.277,0,0
0,0,0,1,4302742.594,0.403,0,0
1,0,0,1,4302742.87,0.276,0,0
0,0,0,1,4302743.275,0.405,0,0
1,0,0,1,4302743.551,0.276,0,0
0,0,0,1,4302743.953,0.402,0,0
1,0,0,1,4302744.231,0.278,0,0
0,0,0,1,4302744.633,0.402,0,0
1,0,0,1,4302744.91,0.277,0,1
0,0,0,1,4302745.315,0.405,0,1
1,0,0,1,4302745.591,0.276,0,1
0,0,0,1,4302745.993,0.402,0,1
1,0,0,1,4302746.271,0.278,0,1
0,0,0,1,4302746.674,0.403,0,1
1,0,0,1,4302746.951,0.277,0,1
0,0,0,1,4302747.355,0.404,1,1
1,0,0,1,4302747.634,0.279,1,1
0,0,0,1,4302748.035,0.401,1,1
1,0,0,1,4302748.314,0.279,1,1
0,0,0,1,4302748.717,0.403,1,1
1,0,0,1,4302748.996,0.279,1,1
0,0,0,1,4302749.402,0.406,1,1
1,0,0,1,4302749.68,0.278,1,1
0,0,0,1,4302750.084,0.404,1,0
1,0,0,1,4302750.363,0.279,1,0
0,0,0,1,4302750.768,0.405,1,0
1,0,0,1,4302751.048,0.28,1,0
0,0,0,1,4302751.455,0.407,1,0
1,0,0,1,4302751.734,0.279,1,0
0,0,0,1,4302752.139,0.405,1,0
1,0,0,1,4302752.419,0.28,1,0
0,0,0,1,4302752.825,0.406,1,0
1,0,0,1,4302753.104,0.279,1,0
0,0,0,1,4302753.512,0.408,1,0
1,0,0,1,4302753.791,0.279,1,0
0,0,0,1,4302754.196,0.405,1,0
1,0,0,1,4302754.477,0.281,1,0
0,0,0,1,4302754.883,0.406,1,0
1,0,0,1,4302755.164,0.281,1,0
0,0,0,1,4302755.572,0.408,1,0
1,0,0,1,4302755.852,0.28,1,0
0,0,0,1,4302756.257,0.405,1,0
1,0,0,1,4302756.539,0.282,1,0
0,0,0,1,4302756.945,0.406,1,0
1,0,0,1,4302757.226,0.281,1,0
0,0,0,1,4302757.635,0.409,1,0
1,0,0,1,4302757.916,0.281,1,0
0,0,0,1,4302758.322,0.406,1,0
1,0,0,1,4302758.605,0.283,1,0
0,0,0,1,4302759.012,0.407,1,0
1,0,0,1,4302759.294,0.282,1,0
0,0,0,1,4302759.703,0.409,1,0
1,0,0,1,4302759.985,0.282,1,0
0,0,0,1,4302761.063,1.078,1,0
1,0,0,1,4302761.855,0.792,1,0
0,0,0,1,4302762.469,0.614,1,0
1,0,0,1,4302762.742,0.273,1,0
0,0,0,1,4302763.152,0.41,1,0
1,0,0,1,4302763.432,0.28,1,0
0,0,0,1,4302763.841,0.409,1,0
1,0,0,1,4302764.121,0.28,1,0
0,0,0,1,4302764.529,0.408,1,0
1,0,0,1,4302764.809,0.28,1,0
0,0,0,1,4302765.217,0.408,1,0
1,0,0,1,4302765.497,0.28,1,1
0,0,0,1,4302765.906,0.409,1,1
1,0,0,1,4302766.185,0.279,1,1
0,0,0,1,4302766.592,0.407,1,1
1,0,0,1,4302766.872,0.28,1,1
0,0,0,1,4302767.279,0.407,1,1
1,0,0,1,4302767.558,0.279,0,1
0,0,0,1,4302767.967,0.409,0,1
1,0,0,1,4302768.247,0.28,0,1
0,0,0,1,4302768.653,0.406,0,1
1,0,0,1,4302768.933,0.28,0,1
0,0,0,1,4302769.34,0.407,0,1
1,0,0,1,4302769.621,0.281,0,1
0,0,0,1,4302770.03,0.409,0,1
1,0,0,1,4302770.31,0.28,0,1
0,0,0,1,4302770.717,0.407,0,0
1,0,0,1,4302770.998,0.281,0,0
0,0,0,1,4302771.407,0.409,0,0
0,0,1,1,4302771.515,0.108,0,0
0,0,0,1,4302771.518,0.003,0,0
1,0,0,1,4302771.688,0.17,0,0
0,0,0,1,4302772.098,0.41,0,0
1,0,0,1,4302772.378,0.28,0,0
0,0,0,1,4302772.787,0.409,0,0
1,0,0,1,4302773.068,0.281,0,0
0,0,0,1,4302773.477,0.409,0,0
1,0,0,1,4302773.758,0.281,0,0
0,0,0,1,4302774.169,0.411,0,0
1,0,0,1,4302774.449,0.28,0,0
0,0,0,1,4302774.858,0.409,0,0
1,0,0,1,4302775.14,0.282,0,0
0,0,0,1,4302775.549,0.409,0,0
1,0,0,1,4302775.831,0.282,0,0
0,0,0,1,4302776.243,0.412,0,0
1,0,0,1,4302776.524,0.281,0,0
0,0,0,1,4302776.935,0.411,0,0
1,0,0,1,4302777.217,0.282,0,0
0,0,0,1,4302777.63,0.413,0,0
1,0,0,1,4302777.911,0.281,0,0
0,0,0,1,4302778.327,0.416,0,0
1,0,0,1,4302778.608,0.281,0,0
0,0,0,1,4302779.022,0.414,0,0
1,0,0,1,4302779.304,0.282,0,0
0,0,0,1,4302779.72,0.416,0,0
1,0,0,1,4302780.003,0.283,0,0
0,0,0,1,4302780.421,0.418,0,0
1,0,0,1,4302780.703,0.282,0,0
0,0,0,1,4302781.119,0.416,0,0
1,0,0,1,4302781.403,0.284,0,0
0,0,0,1,4302781.82,0.417,0,0
1,0,0,1,4302782.105,0.285,0,0
0,0,0,1,4302782.523,0.418,0,0
1,0,0,1,4302782.808,0.285,0,0
0,0,0,1,4302783.224,0.416,0,0
1,0,0,1,4302783.51,0.286,0,0
0,0,0,1,4302783.928,0.418,0,0
1,0,0,1,4302784.213,0.285,0,0
0,0,0,1,4302784.632,0.419,0,0
1,0,0,1,4302784.917,0.285,0,0
0,0,0,1,4302785.334,0.417,0,0
1,0,0,1,4302785.62,0.286,0,0
0,0,0,1,4302786.038,0.418,0,0
1,0,0,1,4302786.324,0.286,0,0
0,0,0,1,4302786.744,0.42,0,1
1,0,0,1,4302787.029,0.285,0,1
0,0,0,1,4302787.446,0.417,0,1
1,0,0,1,4302787.732,0.286,0,1
0,0,0,1,4302788.15,0.418,0,1
1,0,0,1,4302788.436,0.286,1,1
0,0,0,1,4302788.855,0.419,1,1
1,0,0,1,4302789.143,0.288,1,1
0,0,0,1,4302789.559,0.416,1,1
1,0,0,1,4302789.847,0.288,1,1
0,0,0,1,4302790.265,0.418,1,1
1,0,0,1,4302790.552,0.287,1,1
0,0,0,1,4302790.973,0.421,1,1
1,0,0,1,4302791.26,0.287,1,1
0,0,0,1,4302791.678,0.418,1,0
1,0,0,1,4302791.966,0.288,1,0
0,0,0,1,4302792.387,0.421,1,0
1,0,0,1,4302792.675,0.288,1,0
0,0,0,1,4302793.097,0.422,1,0
1,0,0,1,4302793.385,0.288,1,0
0,0,0,1,4302793.805,0.42,1,0
1,0,0,1,4302794.093,0.288,1,0
0,0,0,1,4302794.514,0.421,1,0
1,0,0,1,4302794.802,0.288,1,0
0,0,0,1,4302795.225,0.423,1,0
1,0,0,1,4302795.513,0.288,1,0
0,0,0,1,4302795.932,0.419,1,0
1,0,0,1,4302796.222,0.29,1,0
0,0,0,1,4302796.642,0.42,1,0
1,0,0,1,4302796.932,0.29,1,0
0,0,0,1,4302797.354,0.422,1,0
1,0,0,1,4302797.642,0.288,1,0
0,0,0,1,4302798.061,0.419,1,0
1,0,0,1,4302798.351,0.29,1,0
0,0,0,1,4302798.771,0.42,1,0
1,0,0,1,4302799.06,0.289,1,0
0,0,0,1,4302799.481,0.421,1,0
1,0,0,1,4302799.77,0.289,1,0
0,0,0,1,4302800.188,0.418,1,0
1,0,0,1,4302800.478,0.29,1,0
0,0,0,1,4302800.898,0.42,1,0
1,0,0,1,4302801.186,0.288,1,0
0,0,0,1,4302801.608,0.422,1,0
1,0,0,1,4302801.896,0.288,1,0
0,0,0,1,4302803.003,1.107,1,0
1,0,0,1,4302803.815,0.812,1,0
0,0,0,1,4302804.445,0.63,1,0
1,0,0,1,4302804.725,0.28,1,0
0,0,0,1,4302805.146,0.421,1,0
1,0,0,1,4302805.432,0.286,1,0
0,0,0,1,4302805.852,0.42,1,0
1,0,0,1,4302806.139,0.287,1,0
0,0,0,1,4302806.558,0.419,1,0
1,0,0,1,4302806.845,0.287,1,0
0,0,0,1,4302807.264,0.419,1,0
1,0,0,1,4302807.551,0.287,1,0
0,0,0,1,4302807.972,0.421,1,1
1,0,0,1,4302808.257,0.285,1,1
0,0,0,1,4302808.675,0.418,1,1
1,0,0,1,4302808.962,0.287,1,1
0,0,0,1,4302809.381,0.419,1,1
1,0,0,1,4302809.666,0.285,0,1
0,0,0,1,4302810.086,0.42,0,1
1,0,0,1,4302810.373,0.287,0,1
0,0,0,1,4302810.79,0.417,0,1
1,0,0,1,4302811.078,0.288,0,1
0,0,0,1,4302811.496,0.418,0,1
1,0,0,1,4302811.783,0.287,0,1
0,0,0,1,4302812.204,0.421,0,1
1,0,0,1,4302812.49,0.286,0,1
0,0,0,1,4302812.91,0.42,0,0
1,0,0,1,4302813.197,0.287,0,0
0,0,0,1,4302813.617,0.42,0,0
1,0,0,1,4302813.905,0.288,0,0
0,0,0,1,4302814.328,0.423,0,0
1,0,0,1,4302814.614,0.286,0,0
0,0,0,1,4302815.034,0.42,0,0
1,0,0,1,4302815.322,0.288,0,0
0,0,0,1,4302815.743,0.421,0,0
1,0,0,1,4302816.03,0.287,0,0
0,0,0,1,4302816.453,0.423,0,0
1,0,0,1,4302816.74,0.287,0,0
0,0,0,1,4302817.16,0.42,0,0
1,0,0,1,4302817.449,0.289,0,0
0,0,0,1,4302817.87,0.421,0,0
1,0,0,1,4302818.158,0.288,0,0
0,0,0,1,4302818.581,0.423,0,0
1,0,0,1,4302818.869,0.288,0,0
0,0,0,1,4302819.291,0.422,0,0
1,0,0,1,4302819.579,0.288,0,0
0,0,0,1,4302820.003,0.424,0,0
1,0,0,1,4302820.291,0.288,0,0
0,0,0,1,4302820.718,0.427,0,0
1,0,0,1,4302821.005,0.287,0,0
0,0,0,1,4302821.43,0.425,0,0
1,0,0,1,4302821.719,0.289,0,0
0,0,0,1,4302822.145,0.426,0,0
1,0,0,1,4302822.434,0.289,0,0
0,0,0,1,4302822.863,0.429,0,0
1,0,0,1,4302823.152,0.289,0,0
0,0,0,1,4302823.579,0.427,0,0
1,0,0,1,4302823.869,0.29,0,0
0,0,0,1,4302824.297,0.428,0,0
1,0,0,1,4302824.588,0.291,0,0
0,0,0,1,4302825.017,0.429,0,0
1,0,0,1,4302825.308,0.291,0,0
0,0,0,1,4302825.735,0.427,0,0
1,0,0,1,4302826.026,0.291,0,0
0,0,0,1,4302826.455,0.429,0,0
1,0,0,1,4302826.746,0.291,0,0
0,0,0,1,4302827.177,0.431,0,0
1,0,0,1,4302827.467,0.29,0,0
0,0,0,1,4302827.895,0.428,0,0
1,0,0,1,4302828.187,0.292,0,0
0,0,0,1,4302828.615,0.428,0,0
1,0,0,1,4302828.908,0.293,0,0
0,0,0,1,4302829.338,0.43,0,1
1,0,0,1,4302829.63,0.292,0,1
0,0,0,1,4302830.057,0.427,0,1
1,0,0,1,4302830.35,0.293,0,1
0,0,0,1,4302830.778,0.428,0,1
1,0,0,1,4302831.071,0.293,1,1
0,0,0,1,4302831.5,0.429,1,1
1,0,0,1,4302831.794,0.294,1,1
0,0,0,1,4302832.221,0.427,1,1
1,0,0,1,4302832.515,0.294,1,1
0,0,0,1,4302832.944,0.429,1,1
1,0,0,1,4302833.238,0.294,1,1
0,0,0,1,4302833.669,0.431,1,1
1,0,0,1,4302833.962,0.293,1,0
0,0,0,1,4302834.392,0.43,1,0
1,0,0,1,4302834.687,0.295,1,0
0,0,0,1,4302835.119,0.432,1,0
1,0,0,1,4302835.413,0.294,1,0
0,0,0,1,4302835.847,0.434,1,0
1,0,0,1,4302836.141,0.294,1,0
0,0,0,1,4302836.572,0.431,1,0
1,0,0,1,4302836.867,0.295,1,0
0,0,0,1,4302837.299,0.432,1,0
1,0,0,1,4302837.594,0.295,1,0
0,0,0,1,4302838.028,0.434,1,0
1,0,0,1,4302838.322,0.294,1,0
0,0,0,1,4302838.753,0.431,1,0
1,0,0,1,4302839.049,0.296,1,0
0,0,0,1,4302839.481,0.432,1,0
1,0,0,1,4302839.777,0.296,1,0
0,0,0,1,4302840.211,0.434,1,0
1,0,0,1,4302840.505,0.294,1,0
0,0,0,1,4302840.937,0.432,1,0
1,0,0,1,4302841.233,0.296,1,0
0,0,0,1,4302841.665,0.432,1,0
1,0,0,1,4302841.961,0.296,1,0
0,0,0,1,4302842.394,0.433,1,0
1,0,0,1,4302842.691,0.297,1,0
0,0,0,1,4302843.122,0.431,1,0
1,0,0,1,4302843.419,0.297,1,0
0,0,0,1,4302843.851,0.432,1,0
1,0,0,1,4302844.147,0.296,1,0
0,0,0,1,4302844.581,0.434,1,0
1,0,0,1,4302844.877,0.296,1,0
0,0,0,1,4302846.017,1.14,1,0
1,0,0,1,4302846.851,0.834,1,0
0,0,0,1,4302847.5,0.649,1,0
1,0,0,1,4302847.787,0.287,1,0
0,0,0,1,4302848.221,0.434,1,0
1,0,0,1,4302848.514,0.293,1,0
0,0,0,1,4302848.947,0.433,1,0
1,0,0,1,4302849.241,0.294,1,0
0,0,0,1,4302849.673,0.432,1,0
1,0,0,1,4302849.968,0.295,1,0
0,0,0,1,4302850.4,0.432,1,0
1,0,0,1,4302850.693,0.293,1,0
0,0,0,1,4302851.127,0.434,1,0
1,0,0,1,4302851.42,0.293,1,1
0,0,0,1,4302851.85,0.43,1,1
1,0,0,1,4302852.144,0.294,1,1
0,0,0,1,4302852.576,0.432,1,1
1,0,0,1,4302852.869,0.293,0,1
0,0,0,1,4302853.302,0.433,0,1
1,0,0,1,4302853.596,0.294,0,1
0,0,0,1,4302854.026,0.43,0,1
1,0,0,1,4302854.321,0.295,0,1
0,0,0,1,4302854.752,0.431,0,1
1,0,0,1,4302855.047,0.295,0,1
0,0,0,1,4302855.481,0.434,0,1
1,0,0,1,4302855.775,0.294,0,1
0,0,0,1,4302856.207,0.432,0,0
1,0,0,1,4302856.502,0.295,0,0
0,0,0,1,4302856.935,0.433,0,0
0,0,1,1,4302857.012,0.077,0,0
0,0,0,1,4302857.015,0.003,0,0
1,0,0,1,4302857.231,0.216,0,0
0,0,0,1,4302857.666,0.435,0,0
1,0,0,1,4302857.961,0.295,0,0
0,0,0,1,4302858.394,0.433,0,0
1,0,0,1,4302858.69,0.296,0,0
0,0,0,1,4302859.124,0.434,0,0
1,0,0,1,4302859.418,0.294,0,0
0,0,0,1,4302859.855,0.437,0,0
1,0,0,1,4302860.149,0.294,0,0
0,0,0,1,4302860.582,0.433,0,0
1,0,0,1,4302860.879,0.297,0,0
0,0,0,1,4302861.314,0.435,0,0
1,0,0,1,4302861.61,0.296,0,0
0,0,0,1,4302862.047,0.437,0,0
1,0,0,1,4302862.342,0.295,0,0
0,0,0,1,4302862.778,0.436,0,0
1,0,0,1,4302863.075,0.297,0,0
0,0,0,1,4302863.512,0.437,0,0
1,0,0,1,4302863.808,0.296,0,0
0,0,0,1,4302864.249,0.441,0,0
1,0,0,1,4302864.545,0.296,0,0
0,0,0,1,4302864.983,0.438,0,0
1,0,0,1,4302865.281,0.298,0,0
0,0,0,1,4302865.721,0.44,0,0
1,0,0,1,4302866.018,0.297,0,0
0,0,0,1,4302866.462,0.444,0,0
1,0,0,1,4302866.759,0.297,0,0
0,0,0,1,4302867.2,0.441,0,0
1,0,0,1,4302867.499,0.299,0,0
0,0,0,1,4302867.941,0.442,0,0
1,0,0,1,4302868.241,0.3,0,0
0,0,0,1,4302868.686,0.445,0,0
1,0,0,1,4302868.985,0.299,0,0
0,0,0,1,4302869.427,0.442,0,0
1,0,0,1,4302869.727,0.3,0,0
0,0,0,1,4302870.171,0.444,0,0
1,0,0,1,4302870.471,0.3,0,0
0,0,0,1,4302870.917,0.446,0,0
1,0,0,1,4302871.216,0.299,0,0
0,0,0,1,4302871.659,0.443,0,0
1,0,0,1,4302871.961,0.302,0,0
0,0,0,1,4302872.405,0.444,0,0
1,0,0,1,4302872.706,0.301,0,0
0,0,0,1,4302873.152,0.446,0,0
1,0,0,1,4302873.453,0.301,0,1
0,0,0,1,4302873.896,0.443,0,1
1,0,0,1,4302874.198,0.302,0,1
0,0,0,1,4302874.642,0.444,0,1
1,0,0,1,4302874.944,0.302,1,1
0,0,0,1,4302875.39,0.446,1,1
1,0,0,1,4302875.693,0.303,1,1
0,0,0,1,4302876.136,0.443,1,1
1,0,0,1,4302876.44,0.304,1,1
0,0,0,1,4302876.885,0.445,1,1
1,0,0,1,4302877.188,0.303,1,1
0,0,0,1,4302877.636,0.448,1,1
1,0,0,1,4302877.939,0.303,1,0
0,0,0,1,4302878.385,0.446,1,0
1,0,0,1,4302878.689,0.304,1,0
0,0,0,1,4302879.137,0.448,1,0
1,0,0,1,4302879.441,0.304,1,0
0,0,0,1,4302879.892,0.451,1,0
1,0,0,1,4302880.195,0.303,1,0
0,0,0,1,4302880.643,0.448,1,0
1,0,0,1,4302880.947,0.304,1,0
0,0,0,1,4302881.396,0.449,1,0
1,0,0,1,4302881.7,0.304,1,0
0,0,0,1,4302882.151,0.451,1,0
1,0,0,1,4302882.454,0.303,1,0
0,0,0,1,4302882.902,0.448,1,0
1,0,0,1,4302883.207,0.305,1,0
0,0,0,1,4302883.655,0.448,1,0
1,0,0,1,4302883.961,0.306,1,0
0,0,0,1,4302884.411,0.45,1,0
1,0,0,1,4302884.715,0.304,1,0
0,0,0,1,4302885.163,0.448,1,0
