#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,55367.828,0.651,1,0
1,0,0,1,55368.243,0.415,1,0
0,0,0,1,55368.893,0.65,1,0
1,0,0,1,55369.306,0.413,1,0
0,0,0,1,55369.958,0.652,1,0
1,0,0,1,55370.369,0.411,1,0
0,0,0,1,55371.015,0.646,1,0
1,0,0,1,55371.427,0.412,1,0
0,0,0,1,55372.074,0.647,1,0
1,0,0,1,55372.485,0.411,1,0
0,0,0,1,55373.132,0.647,1,0
1,0,0,1,55373.543,0.411,1,0
0,0,0,1,55374.186,0.643,1,0
1,0,0,1,55374.597,0.411,1,0
0,0,0,1,55375.241,0.644,1,0
1,0,0,1,55375.652,0.411,1,0
0,0,0,1,55376.299,0.647,1,0
1,0,0,1,55376.709,0.41,1,0
0,0,0,1,55378.387,1.678,1,0
1,0,0,1,55379.566,1.179,1,0
0,0,0,1,55380.532,0.966,1,0
1,0,0,1,55380.93,0.398,1,0
0,0,0,1,55381.579,0.649,1,0
1,0,0,1,55381.987,0.408,1,0
0,0,0,1,55382.634,0.647,1,0
1,0,0,1,55383.043,0.409,1,0
0,0,0,1,55383.689,0.646,1,0
1,0,0,1,55384.099,0.41,1,0
0,0,0,1,55384.745,0.646,1,0
1,0,0,1,55385.154,0.409,1,0
0,0,0,1,55385.802,0.648,1,0
1,0,0,1,55386.209,0.407,1,0
0,0,0,1,55386.854,0.645,1,0
1,0,0,1,55387.262,0.408,1,0
0,0,0,1,55387.908,0.646,1,0
1,0,0,1,55388.316,0.408,1,0
0,0,0,1,55388.964,0.648,1,0
1,0,0,1,55389.373,0.409,1,0
0,0,0,1,55390.017,0.644,1,0
1,0,0,1,55390.428,0.411,1,0
0,0,0,1,55391.075,0.647,0,0
1,0,0,1,55391.485,0.41,0,0
0,0,0,1,55392.136,0.651,0,1
1,0,0,1,55392.545,0.409,0,1
0,0,0,1,55393.193,0.648,0,1
1,0,0,1,55393.604,0.411,0,1
0,0,0,1,55394.255,0.651,0,1
1,0,0,1,55394.667,0.412,0,1
1,0,1,1,55394.748,0.081,0,1
1,0,0,1,55394.751,0.003,0,1
0,0,0,1,55395.321,0.57,0,0
1,0,0,1,55395.731,0.41,0,0
0,0,0,1,55396.381,0.65,0,0
1,0,0,1,55396.793,0.412,0,0
0,0,0,1,55397.445,0.652,0,0
1,0,0,1,55397.855,0.41,0,0
0,0,0,1,55398.51,0.655,0,0
1,0,0,1,55398.918,0.408,0,0
0,0,0,1,55399.568,0.65,0,0
1,0,0,1,55399.98,0.412,0,0
0,0,0,1,55400.631,0.651,0,0
1,0,0,1,55401.041,0.41,0,0
0,0,0,1,55401.696,0.655,0,0
1,0,0,1,55402.104,0.408,0,0
0,0,0,1,55402.755,0.651,0,0
1,0,0,1,55403.165,0.41,0,0
0,0,0,1,55403.817,0.652,0,0
1,0,0,1,55404.226,0.409,0,0
0,0,0,1,55404.882,0.656,0,0
1,0,0,1,55405.289,0.407,0,0
0,0,0,1,55405.94,0.651,0,0
1,0,0,1,55406.349,0.409,0,0
0,0,0,1,55407.002,0.653,0,0
1,0,0,1,55407.41,0.408,0,0
0,0,0,1,55408.065,0.655,0,0
1,0,0,1,55408.472,0.407,0,0
0,0,0,1,55409.123,0.651,0,0
1,0,0,1,55409.532,0.409,0,0
0,0,0,1,55410.183,0.651,0,0
1,0,0,1,55410.594,0.411,0,0
0,0,0,1,55411.246,0.652,0,0
1,0,0,1,55411.655,0.409,0,0
0,0,0,1,55412.304,0.649,0,0
1,0,0,1,55412.714,0.41,0,0
0,0,0,1,55413.365,0.651,0,0
1,0,0,1,55413.774,0.409,0,0
0,0,0,1,55414.428,0.654,0,0
1,0,0,1,55414.836,0.408,0,0
0,0,0,1,55415.484,0.648,0,0
1,0,0,1,55415.895,0.411,0,0
0,0,0,1,55416.545,0.65,0,0
1,0,0,1,55416.955,0.41,0,0
0,0,0,1,55417.607,0.652,0,0
1,0,0,1,55418.017,0.41,0,0
0,0,0,1,55418.665,0.648,0,0
1,0,0,1,55419.076,0.411,0,0
0,0,0,1,55419.726,0.65,0,0
1,0,0,1,55420.136,0.41,0,0
0,0,0,1,55420.788,0.652,0,0
1,0,0,1,55421.2,0.412,0,0
0,0,0,1,55421.848,0.648,0,0
1,0,0,1,55422.261,0.413,0,0
0,0,0,1,55422.912,0.651,1,0
1,0,0,1,55423.324,0.412,1,0
0,0,0,1,55423.979,0.655,1,1
1,0,0,1,55424.391,0.412,1,1
0,0,0,1,55425.043,0.652,1,1
1,0,0,1,55425.457,0.414,1,1
0,0,0,1,55426.112,0.655,1,1
1,0,0,1,55426.525,0.413,1,1
0,0,0,1,55427.183,0.658,1,0
1,0,0,1,55427.595,0.412,1,0
0,0,0,1,55428.248,0.653,1,0
1,0,0,1,55428.662,0.414,1,0
0,0,0,1,55429.316,0.654,1,0
1,0,0,1,55429.73,0.414,1,0
0,0,0,1,55430.386,0.656,1,0
1,0,0,1,55430.798,0.412,1,0
0,0,0,1,55431.449,0.651,1,0
1,0,0,1,55431.864,0.415,1,0
0,0,0,1,55432.516,0.652,1,0
1,0,0,1,55432.93,0.414,1,0
0,0,0,1,55433.584,0.654,1,0
1,0,0,1,55433.996,0.412,1,0
0,0,0,1,55434.646,0.65,1,0
1,0,0,1,55435.06,0.414,1,0
0,0,0,1,55435.71,0.65,1,0
1,0,0,1,55436.123,0.413,1,0
0,0,0,1,55436.775,0.652,1,0
1,0,0,1,55437.189,0.414,1,0
0,0,0,1,55437.837,0.648,1,0
1,0,0,1,55438.251,0.414,1,0
0,0,0,1,55438.9,0.649,1,0
1,0,0,1,55439.314,0.414,1,0
0,0,0,1,55439.966,0.652,1,0
1,0,0,1,55440.378,0.412,1,0
0,0,0,1,55442.068,1.69,1,0
1,0,0,1,55443.255,1.187,1,0
0,0,0,1,55444.226,0.971,1,0
1,0,0,1,55444.626,0.4,1,0
0,0,0,1,55445.279,0.653,1,0
1,0,0,1,55445.689,0.41,1,0
0,0,0,1,55446.34,0.651,1,0
1,0,0,1,55446.75,0.41,1,0
0,0,0,1,55447.4,0.65,1,0
1,0,0,1,55447.812,0.412,1,0
0,0,0,1,55448.462,0.65,1,0
1,0,0,1,55448.873,0.411,1,0
0,0,0,1,55449.524,0.651,1,0
1,0,0,1,55449.933,0.409,1,0
0,0,0,1,55450.581,0.648,1,0
1,0,0,1,55450.992,0.411,1,0
0,0,0,1,55451.641,0.649,1,0
1,0,0,1,55452.051,0.41,1,0
0,0,0,1,55452.703,0.652,1,0
1,0,0,1,55453.114,0.411,1,0
0,0,0,1,55453.762,0.648,1,0
1,0,0,1,55454.175,0.413,1,0
0,0,0,1,55454.826,0.651,0,0
1,0,0,1,55455.237,0.411,0,0
0,0,0,1,55455.893,0.656,0,1
1,0,0,1,55456.303,0.41,0,1
0,0,0,1,55456.956,0.653,0,1
1,0,0,1,55457.368,0.412,0,1
0,0,0,1,55458.023,0.655,0,1
1,0,0,1,55458.437,0.414,0,1
0,0,0,1,55459.094,0.657,0,0
1,0,0,1,55459.507,0.413,0,0
0,0,0,1,55460.161,0.654,0,0
1,0,0,1,55460.574,0.413,0,0
0,0,0,1,55461.23,0.656,0,0
1,0,0,1,55461.641,0.411,0,0
0,0,0,1,55462.299,0.658,0,0
1,0,0,1,55462.71,0.411,0,0
0,0,0,1,55463.362,0.652,0,0
1,0,0,1,55463.776,0.414,0,0
0,0,0,1,55464.428,0.652,0,0
1,0,0,1,55464.841,0.413,0,0
0,0,0,1,55465.496,0.655,0,0
1,0,0,1,55465.906,0.41,0,0
0,0,0,1,55466.559,0.653,0,0
1,0,0,1,55466.969,0.41,0,0
0,0,0,1,55467.622,0.653,0,0
1,0,0,1,55468.031,0.409,0,0
0,0,0,1,55468.686,0.655,0,0
1,0,0,1,55469.093,0.407,0,0
0,0,0,1,55469.743,0.65,0,0
1,0,0,1,55470.153,0.41,0,0
0,0,0,1,55470.804,0.651,0,0
1,0,0,1,55471.212,0.408,0,0
0,0,0,1,55471.866,0.654,0,0
1,0,0,1,55472.273,0.407,0,0
0,0,0,1,55472.923,0.65,0,0
1,0,0,1,55473.332,0.409,0,0
0,0,0,1,55473.982,0.65,0,0
1,0,0,1,55474.392,0.41,0,0
0,0,0,1,55475.043,0.651,0,0
1,0,0,1,55475.452,0.409,0,0
0,0,0,1,55476.1,0.648,0,0
1,0,0,1,55476.51,0.41,0,0
0,0,0,1,55477.159,0.649,0,0
1,0,0,1,55477.569,0.41,0,0
0,0,0,1,55478.221,0.652,0,0
1,0,0,1,55478.629,0.408,0,0
0,0,0,1,55479.277,0.648,0,0
1,0,0,1,55479.687,0.41,0,0
0,0,0,1,55480.335,0.648,0,0
1,0,0,1,55480.745,0.41,0,0
0,0,0,1,55481.396,0.651,0,0
1,0,0,1,55481.805,0.409,0,0
0,0,0,1,55482.452,0.647,0,0
1,0,0,1,55482.862,0.41,0,0
0,0,0,1,55483.51,0.648,0,0
1,0,0,1,55483.92,0.41,0,0
0,0,0,1,55484.57,0.65,0,0
1,0,0,1,55484.981,0.411,0,0
0,0,0,1,55485.627,0.646,0,0
1,0,0,1,55486.04,0.413,0,0
0,0,0,1,55486.69,0.65,1,0
1,0,0,1,55487.101,0.411,1,0
0,0,0,1,55487.755,0.654,1,1
1,0,0,1,55488.166,0.411,1,1
0,0,0,1,55488.817,0.651,1,1
1,0,0,1,55489.23,0.413,1,1
0,0,0,1,55489.884,0.654,1,1
1,0,0,1,55490.297,0.413,1,1
0,0,0,1,55490.954,0.657,1,0
1,0,0,1,55491.366,0.412,1,0
0,0,0,1,55492.018,0.652,1,0
1,0,0,1,55492.432,0.414,1,0
0,0,0,1,55493.086,0.654,1,0
1,0,0,1,55493.498,0.412,1,0
0,0,0,1,55494.154,0.656,1,0
1,0,0,1,55494.566,0.412,1,0
0,0,0,1,55495.215,0.649,1,0
1,0,0,1,55495.63,0.415,1,0
0,0,0,1,55496.28,0.65,1,0
1,0,0,1,55496.692,0.412,1,0
0,0,0,1,55497.343,0.651,1,0
1,0,0,1,55497.754,0.411,1,0
0,0,0,1,55498.4,0.646,1,0
1,0,0,1,55498.811,0.411,1,0
0,0,0,1,55499.456,0.645,1,0
1,0,0,1,55499.866,0.41,1,0
0,0,0,1,55500.512,0.646,1,0
1,0,0,1,55500.922,0.41,1,0
0,0,0,1,55501.564,0.642,1,0
1,0,0,1,55501.974,0.41,1,0
0,0,0,1,55502.617,0.643,1,0
1,0,0,1,55503.026,0.409,1,0
0,0,0,1,55503.672,0.646,1,0
1,0,0,1,55504.08,0.408,1,0
0,0,0,1,55505.753,1.673,1,0
1,0,0,1,55506.931,1.178,1,0
0,0,0,1,55507.893,0.962,1,0
1,0,0,1,55508.289,0.396,1,0
0,0,0,1,55508.936,0.647,1,0
1,0,0,1,55509.343,0.407,1,0
0,0,0,1,55509.988,0.645,1,0
1,0,0,1,55510.395,0.407,1,0
0,0,0,1,55511.04,0.645,1,0
1,0,0,1,55511.448,0.408,1,0
0,0,0,1,55512.092,0.644,1,0
1,0,0,1,55512.5,0.408,1,0
0,0,0,1,55513.146,0.646,1,0
1,0,0,1,55513.552,0.406,1,0
0,0,0,1,55514.195,0.643,1,0
1,0,0,1,55514.603,0.408,1,0
0,0,0,1,55515.247,0.644,1,0
1,0,0,1,55515.654,0.407,1,0
0,0,0,1,55516.3,0.646,1,0
1,0,0,1,55516.708,0.408,1,0
0,0,0,1,55517.35,0.642,0,0
1,0,0,1,55517.76,0.41,0,0
0,0,0,1,55518.405,0.645,0,0
1,0,0,1,55518.814,0.409,0,0
0,0,0,1,55519.463,0.649,0,1
1,0,0,1,55519.871,0.408,0,1
0,0,0,1,55520.519,0.648,0,1
1,0,0,1,55520.928,0.409,0,1
0,0,0,1,55521.577,0.649,0,1
1,0,0,1,55521.988,0.411,0,1
1,0,1,1,55522.153,0.165,0,1
1,0,0,1,55522.155,0.002,0,1
0,0,0,1,55522.64,0.485,0,0
1,0,0,1,55523.049,0.409,0,0
0,0,0,1,55523.697,0.648,0,0
1,0,0,1,55524.108,0.411,0,0
0,0,0,1,55524.757,0.649,0,0
1,0,0,1,55525.166,0.409,0,0
0,0,0,1,55525.818,0.652,0,0
1,0,0,1,55526.225,0.407,0,0
0,0,0,1,55526.872,0.647,0,0
1,0,0,1,55527.282,0.41,0,0
0,0,0,1,55527.929,0.647,0,0
1,0,0,1,55528.338,0.409,0,0
0,0,0,1,55528.986,0.648,0,0
1,0,0,1,55529.392,0.406,0,0
0,0,0,1,55530.037,0.645,0,0
1,0,0,1,55530.444,0.407,0,0
0,0,0,1,55531.088,0.644,0,0
1,0,0,1,55531.494,0.406,0,0
0,0,0,1,55532.141,0.647,0,0
1,0,0,1,55532.544,0.403,0,0
0,0,0,1,55533.186,0.642,0,0
1,0,0,1,55533.591,0.405,0,0
0,0,0,1,55534.235,0.644,0,0
1,0,0,1,55534.639,0.404,0,0
0,0,0,1,55535.285,0.646,0,0
1,0,0,1,55535.688,0.403,0,0
0,0,0,1,55536.331,0.643,0,0
1,0,0,1,55536.736,0.405,0,0
0,0,0,1,55537.378,0.642,0,0
1,0,0,1,55537.785,0.407,0,0
0,0,0,1,55538.429,0.644,0,0
1,0,0,1,55538.834,0.405,0,0
0,0,0,1,55539.475,0.641,0,0
1,0,0,1,55539.882,0.407,0,0
0,0,0,1,55540.524,0.642,0,0
1,0,0,1,55540.93,0.406,0,0
0,0,0,1,55541.576,0.646,0,0
1,0,0,1,55541.981,0.405,0,0
0,0,0,1,55542.622,0.641,0,0
1,0,0,1,55543.029,0.407,0,0
0,0,0,1,55543.671,0.642,0,0
1,0,0,1,55544.078,0.407,0,0
0,0,0,1,55544.723,0.645,0,0
1,0,0,1,55545.128,0.405,0,0
0,0,0,1,55545.769,0.641,0,0
1,0,0,1,55546.177,0.408,0,0
0,0,0,1,55546.82,0.643,0,0
1,0,0,1,55547.227,0.407,0,0
0,0,0,1,55547.871,0.644,0,0
1,0,0,1,55548.279,0.408,0,0
0,0,0,1,55548.92,0.641,0,0
1,0,0,1,55549.33,0.41,0,0
0,0,0,1,55549.974,0.644,1,0
1,0,0,1,55550.383,0.409,1,0
0,0,0,1,55551.031,0.648,1,1
1,0,0,1,55551.439,0.408,1,1
0,0,0,1,55552.084,0.645,1,1
1,0,0,1,55552.495,0.411,1,1
0,0,0,1,55553.142,0.647,1,1
1,0,0,1,55553.552,0.41,1,1
0,0,0,1,55554.204,0.652,1,0
1,0,0,1,55554.612,0.408,1,0
0,0,0,1,55555.259,0.647,1,0
1,0,0,1,55555.669,0.41,1,0
0,0,0,1,55556.317,0.648,1,0
1,0,0,1,55556.726,0.409,1,0
0,0,0,1,55557.377,0.651,1,0
1,0,0,1,55557.785,0.408,1,0
0,0,0,1,55558.429,0.644,1,0
1,0,0,1,55558.84,0.411,1,0
0,0,0,1,55559.484,0.644,1,0
1,0,0,1,55559.894,0.41,1,0
0,0,0,1,55560.54,0.646,1,0
1,0,0,1,55560.949,0.409,1,0
0,0,0,1,55561.59,0.641,1,0
1,0,0,1,55562.0,0.41,1,0
0,0,0,1,55562.641,0.641,1,0
1,0,0,1,55563.051,0.41,1,0
0,0,0,1,55563.694,0.643,1,0
1,0,0,1,55564.103,0.409,1,0
0,0,0,1,55564.741,0.638,1,0
1,0,0,1,55565.151,0.41,1,0
0,0,0,1,55565.791,0.64,1,0
1,0,0,1,55566.2,0.409,1,0
0,0,0,1,55566.843,0.643,1,0
1,0,0,1,55567.25,0.407,1,0
0,0,0,1,55568.917,1.667,1,0
1,0,0,1,55570.091,1.174,1,0
0,0,0,1,55571.049,0.958,1,0
1,0,0,1,55571.444,0.395,1,0
0,0,0,1,55572.089,0.645,1,0
1,0,0,1,55572.494,0.405,1,0
0,0,0,1,55573.137,0.643,1,0
1,0,0,1,55573.543,0.406,1,0
0,0,0,1,55574.185,0.642,1,0
1,0,0,1,55574.593,0.408,1,0
0,0,0,1,55575.234,0.641,1,0
1,0,0,1,55575.64,0.406,1,0
0,0,0,1,55576.284,0.644,1,0
1,0,0,1,55576.689,0.405,1,0
0,0,0,1,55577.329,0.64,1,0
1,0,0,1,55577.735,0.406,1,0
0,0,0,1,55578.377,0.642,1,0
1,0,0,1,55578.783,0.406,1,0
0,0,0,1,55579.426,0.643,1,0
1,0,0,1,55579.833,0.407,1,0
0,0,0,1,55580.473,0.64,1,0
1,0,0,1,55580.881,0.408,1,0
0,0,0,1,55581.523,0.642,0,0
1,0,0,1,55581.931,0.408,0,0
0,0,0,1,55582.578,0.647,0,1
1,0,0,1,55582.984,0.406,0,1
0,0,0,1,55583.628,0.644,0,1
1,0,0,1,55584.037,0.409,0,1
0,0,0,1,55584.683,0.646,0,1
1,0,0,1,55585.092,0.409,0,1
0,0,0,1,55585.741,0.649,0,0
1,0,0,1,55586.149,0.408,0,0
0,0,0,1,55586.793,0.644,0,0
1,0,0,1,55587.202,0.409,0,0
0,0,0,1,55587.849,0.647,0,0
1,0,0,1,55588.256,0.407,0,0
0,0,0,1,55588.905,0.649,0,0
1,0,0,1,55589.311,0.406,0,0
0,0,0,1,55589.955,0.644,0,0
1,0,0,1,55590.365,0.41,0,0
0,0,0,1,55591.009,0.644,0,0
1,0,0,1,55591.417,0.408,0,0
0,0,0,1,55592.065,0.648,0,0
1,0,0,1,55592.471,0.406,0,0
0,0,0,1,55593.117,0.646,0,0
1,0,0,1,55593.524,0.407,0,0
0,0,0,1,55594.17,0.646,0,0
1,0,0,1,55594.577,0.407,0,0
0,0,0,1,55595.227,0.65,0,0
1,0,0,1,55595.632,0.405,0,0
0,0,0,1,55596.277,0.645,0,0
1,0,0,1,55596.684,0.407,0,0
0,0,0,1,55597.331,0.647,0,0
1,0,0,1,55597.737,0.406,0,0
0,0,0,1,55598.387,0.65,0,0
1,0,0,1,55598.792,0.405,0,0
0,0,0,1,55599.437,0.645,0,0
1,0,0,1,55599.844,0.407,0,0
0,0,0,1,55600.49,0.646,0,0
1,0,0,1,55600.898,0.408,0,0
0,0,0,1,55601.545,0.647,0,0
1,0,0,1,55601.952,0.407,0,0
0,0,0,1,55602.595,0.643,0,0
1,0,0,1,55603.003,0.408,0,0
0,0,0,1,55603.648,0.645,0,0
1,0,0,1,55604.056,0.408,0,0
0,0,0,1,55604.703,0.647,0,0
1,0,0,1,55605.109,0.406,0,0
0,0,0,1,55605.752,0.643,0,0
1,0,0,1,55606.16,0.408,0,0
0,0,0,1,55606.803,0.643,0,0
1,0,0,1,55607.211,0.408,0,0
0,0,0,1,55607.857,0.646,0,0
1,0,0,1,55608.264,0.407,0,0
0,0,0,1,55608.906,0.642,0,0
1,0,0,1,55609.314,0.408,0,0
0,0,0,1,55609.957,0.643,0,0
1,0,0,1,55610.365,0.408,0,0
0,0,0,1,55611.01,0.645,0,0
1,0,0,1,55611.419,0.409,0,0
0,0,0,1,55612.061,0.642,0,0
1,0,0,1,55612.471,0.41,0,0
0,0,0,1,55613.116,0.645,1,0
1,0,0,1,55613.525,0.409,1,0
0,0,0,1,55614.174,0.649,1,1
1,0,0,1,55614.582,0.408,1,1
0,0,0,1,55615.228,0.646,1,1
1,0,0,1,55615.639,0.411,1,1
0,0,0,1,55616.287,0.648,1,1
1,0,0,1,55616.698,0.411,1,1
0,0,0,1,55617.349,0.651,1,0
1,0,0,1,55617.759,0.41,1,0
0,0,0,1,55618.406,0.647,1,0
1,0,0,1,55618.816,0.41,1,0
0,0,0,1,55619.465,0.649,1,0
1,0,0,1,55619.874,0.409,1,0
0,0,0,1,55620.525,0.651,1,0
1,0,0,1,55620.934,0.409,1,0
0,0,0,1,55621.579,0.645,1,0
1,0,0,1,55621.99,0.411,1,0
0,0,0,1,55622.635,0.645,1,0
1,0,0,1,55623.046,0.411,1,0
0,0,0,1,55623.693,0.647,1,0
1,0,0,1,55624.102,0.409,1,0
0,0,0,1,55624.745,0.643,1,0
1,0,0,1,55625.155,0.41,1,0
0,0,0,1,55625.799,0.644,1,0
1,0,0,1,55626.208,0.409,1,0
0,0,0,1,55626.853,0.645,1,0
1,0,0,1,55627.262,0.409,1,0
0,0,0,1,55627.902,0.64,1,0
1,0,0,1,55628.313,0.411,1,0
0,0,0,1,55628.954,0.641,1,0
1,0,0,1,55629.364,0.41,1,0
0,0,0,1,55630.009,0.645,1,0
1,0,0,1,55630.416,0.407,1,0
0,0,0,1,55632.087,1.671,1,0
1,0,0,1,55633.261,1.174,1,0
0,0,0,1,55634.221,0.96,1,0
1,0,0,1,55634.617,0.396,1,0
0,0,0,1,55635.262,0.645,1,0
1,0,0,1,55635.669,0.407,1,0
0,0,0,1,55636.312,0.643,1,0
1,0,0,1,55636.719,0.407,1,0
0,0,0,1,55637.361,0.642,1,0
1,0,0,1,55637.769,0.408,1,0
0,0,0,1,55638.411,0.642,1,0
1,0,0,1,55638.818,0.407,1,0
0,0,0,1,55639.463,0.645,1,0
1,0,0,1,55639.868,0.405,1,0
0,0,0,1,55640.509,0.641,1,0
1,0,0,1,55640.916,0.407,1,0
0,0,0,1,55641.558,0.642,1,0
1,0,0,1,55641.964,0.406,1,0
0,0,0,1,55642.608,0.644,1,0
1,0,0,1,55643.015,0.407,1,0
0,0,0,1,55643.656,0.641,1,0
1,0,0,1,55644.064,0.408,1,0
0,0,0,1,55644.707,0.643,0,0
1,0,0,1,55645.115,0.408,0,0
0,0,0,1,55645.762,0.647,0,1
1,0,0,1,55646.169,0.407,0,1
0,0,0,1,55646.813,0.644,0,1
1,0,0,1,55647.222,0.409,0,1
0,0,0,1,55647.869,0.647,0,1
1,0,0,1,55648.278,0.409,0,1
1,0,1,1,55648.36,0.082,0,1
1,0,0,1,55648.362,0.002,0,1
0,0,0,1,55648.928,0.566,0,0
1,0,0,1,55649.336,0.408,0,0
0,0,0,1,55649.983,0.647,0,0
1,0,0,1,55650.392,0.409,0,0
0,0,0,1,55651.039,0.647,0,0
1,0,0,1,55651.447,0.408,0,0
0,0,0,1,55652.098,0.651,0,0
1,0,0,1,55652.504,0.406,0,0
0,0,0,1,55653.15,0.646,0,0
1,0,0,1,55653.56,0.41,0,0
0,0,0,1,55654.207,0.647,0,0
1,0,0,1,55654.615,0.408,0,0
0,0,0,1,55655.265,0.65,0,0
1,0,0,1,55655.672,0.407,0,0
0,0,0,1,55656.32,0.648,0,0
1,0,0,1,55656.728,0.408,0,0
0,0,0,1,55657.378,0.65,0,0
1,0,0,1,55657.784,0.406,0,0
0,0,0,1,55658.436,0.652,0,0
1,0,0,1,55658.843,0.407,0,0
0,0,0,1,55659.491,0.648,0,0
1,0,0,1,55659.898,0.407,0,0
0,0,0,1,55660.548,0.65,0,0
1,0,0,1,55660.955,0.407,0,0
0,0,0,1,55661.608,0.653,0,0
1,0,0,1,55662.014,0.406,0,0
0,0,0,1,55662.662,0.648,0,0
1,0,0,1,55663.07,0.408,0,0
0,0,0,1,55663.719,0.649,0,0
1,0,0,1,55664.128,0.409,0,0
0,0,0,1,55664.779,0.651,0,0
1,0,0,1,55665.186,0.407,0,0
0,0,0,1,55665.833,0.647,0,0
1,0,0,1,55666.242,0.409,0,0
0,0,0,1,55666.89,0.648,0,0
1,0,0,1,55667.298,0.408,0,0
0,0,0,1,55667.949,0.651,0,0
1,0,0,1,55668.356,0.407,0,0
0,0,0,1,55669.001,0.645,0,0
1,0,0,1,55669.411,0.41,0,0
0,0,0,1,55670.057,0.646,0,0
1,0,0,1,55670.467,0.41,0,0
0,0,0,1,55671.116,0.649,0,0
1,0,0,1,55671.524,0.408,0,0
0,0,0,1,55672.169,0.645,0,0
1,0,0,1,55672.579,0.41,0,0
0,0,0,1,55673.225,0.646,0,0
1,0,0,1,55673.635,0.41,0,0
0,0,0,1,55674.283,0.648,0,0
1,0,0,1,55674.694,0.411,0,0
0,0,0,1,55675.339,0.645,0,0
1,0,0,1,55675.75,0.411,0,0
0,0,0,1,55676.398,0.648,1,0
1,0,0,1,55676.809,0.411,1,0
0,0,0,1,55677.462,0.653,1,1
1,0,0,1,55677.872,0.41,1,1
0,0,0,1,55678.522,0.65,1,1
1,0,0,1,55678.934,0.412,1,1
0,0,0,1,55679.586,0.652,1,1
1,0,0,1,55679.999,0.413,1,1
0,0,0,1,55680.654,0.655,1,0
1,0,0,1,55681.065,0.411,1,0
0,0,0,1,55681.716,0.651,1,0
1,0,0,1,55682.129,0.413,1,0
0,0,0,1,55682.781,0.652,1,0
1,0,0,1,55683.193,0.412,1,0
0,0,0,1,55683.847,0.654,1,0
1,0,0,1,55684.257,0.41,1,0
0,0,0,1,55684.906,0.649,1,0
1,0,0,1,55685.32,0.414,1,0
0,0,0,1,55685.968,0.648,1,0
1,0,0,1,55686.381,0.413,1,0
0,0,0,1,55687.032,0.651,1,0
1,0,0,1,55687.442,0.41,1,0
0,0,0,1,55688.088,0.646,1,0
1,0,0,1,55688.5,0.412,1,0
0,0,0,1,55689.146,0.646,1,0
1,0,0,1,55689.557,0.411,1,0
0,0,0,1,55690.204,0.647,1,0
1,0,0,1,55690.615,0.411,1,0
0,0,0,1,55691.257,0.642,1,0
1,0,0,1,55691.67,0.413,1,0
0,0,0,1,55692.313,0.643,1,0
1,0,0,1,55692.724,0.411,1,0
0,0,0,1,55693.371,0.647,1,0
1,0,0,1,55693.78,0.409,1,0
0,0,0,1,55695.457,1.677,1,0
1,0,0,1,55696.637,1.18,1,0
0,0,0,1,55697.601,0.964,1,0
1,0,0,1,55697.998,0.397,1,0
0,0,0,1,55698.646,0.648,1,0
1,0,0,1,55699.054,0.408,1,0
0,0,0,1,55699.7,0.646,1,0
1,0,0,1,55700.108,0.408,1,0
0,0,0,1,55700.754,0.646,1,0
1,0,0,1,55701.163,0.409,1,0
0,0,0,1,55701.808,0.645,1,0
1,0,0,1,55702.216,0.408,1,0
0,0,0,1,55702.864,0.648,1,0
1,0,0,1,55703.27,0.406,1,0
0,0,0,1,55703.914,0.644,1,0
1,0,0,1,55704.322,0.408,1,0
0,0,0,1,55704.967,0.645,1,0
1,0,0,1,55705.375,0.408,1,0
0,0,0,1,55706.022,0.647,1,0
1,0,0,1,55706.431,0.409,1,0
0,0,0,1,55707.074,0.643,0,0
1,0,0,1,55707.484,0.41,0,0
0,0,0,1,55708.13,0.646,0,0
1,0,0,1,55708.539,0.409,0,0
0,0,0,1,55709.19,0.651,0,1
1,0,0,1,55709.598,0.408,0,1
0,0,0,1,55710.246,0.648,0,1
1,0,0,1,55710.656,0.41,0,1
0,0,0,1,55711.306,0.65,0,1
1,0,0,1,55711.716,0.41,0,1
0,0,0,1,55712.369,0.653,0,0
1,0,0,1,55712.779,0.41,0,0
0,0,0,1,55713.427,0.648,0,0
1,0,0,1,55713.838,0.411,0,0
0,0,0,1,55714.489,0.651,0,0
1,0,0,1,55714.898,0.409,0,0
0,0,0,1,55715.55,0.652,0,0
1,0,0,1,55715.958,0.408,0,0
0,0,0,1,55716.605,0.647,0,0
1,0,0,1,55717.016,0.411,0,0
0,0,0,1,55717.662,0.646,0,0
1,0,0,1,55718.071,0.409,0,0
0,0,0,1,55718.72,0.649,0,0
1,0,0,1,55719.126,0.406,0,0
0,0,0,1,55719.77,0.644,0,0
1,0,0,1,55720.176,0.406,0,0
0,0,0,1,55720.821,0.645,0,0
1,0,0,1,55721.226,0.405,0,0
0,0,0,1,55721.872,0.646,0,0
1,0,0,1,55722.275,0.403,0,0
0,0,0,1,55722.916,0.641,0,0
1,0,0,1,55723.321,0.405,0,0
0,0,0,1,55723.963,0.642,0,0
1,0,0,1,55724.367,0.404,0,0
0,0,0,1,55725.012,0.645,0,0
1,0,0,1,55725.415,0.403,0,0
0,0,0,1,55726.056,0.641,0,0
1,0,0,1,55726.461,0.405,0,0
0,0,0,1,55727.102,0.641,0,0
1,0,0,1,55727.508,0.406,0,0
