#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 269
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.11943010224E8,0.679,1,0
1,0,0,1,1.11943010649E8,0.425,1,0
0,0,0,1,1.11943012404E8,1.755,1,0
1,0,0,1,1.11943013634E8,1.23,1,0
0,0,0,1,1.11943014646E8,1.012,1,0
1,0,0,1,1.11943015059E8,0.413,1,0
0,0,0,1,1.1194301574E8,0.681,1,0
1,0,0,1,1.11943016164E8,0.424,1,0
0,0,0,1,1.11943016843E8,0.679,1,0
1,0,0,1,1.11943017268E8,0.425,1,0
0,0,0,1,1.11943017946E8,0.678,1,0
1,0,0,1,1.11943018372E8,0.426,1,0
0,0,0,1,1.1194301905E8,0.678,1,0
1,0,0,1,1.11943019475E8,0.425,1,0
0,0,0,1,1.11943020156E8,0.681,1,0
1,0,0,1,1.11943020579E8,0.423,1,0
0,0,0,1,1.11943021256E8,0.677,1,0
1,0,0,1,1.11943021681E8,0.425,1,0
0,0,0,1,1.1194302236E8,0.679,1,0
1,0,0,1,1.11943022784E8,0.424,1,0
0,0,0,1,1.11943023464E8,0.68,1,0
1,0,0,1,1.1194302389E8,0.426,1,0
0,0,0,1,1.11943024567E8,0.677,1,0
1,0,0,1,1.11943024993E8,0.426,0,0
0,0,0,1,1.11943025673E8,0.68,0,0
1,0,0,1,1.11943026099E8,0.426,0,0
0,0,0,1,1.11943026784E8,0.685,0,0
1,0,0,1,1.11943027209E8,0.425,0,1
0,0,0,1,1.11943027891E8,0.682,0,1
1,0,0,1,1.11943028317E8,0.426,0,1
0,0,0,1,1.11943029001E8,0.684,0,1
1,0,0,1,1.11943029429E8,0.428,0,1
0,0,0,1,1.11943030115E8,0.686,0,0
1,0,0,1,1.11943030541E8,0.426,0,0
0,0,0,1,1.11943031224E8,0.683,0,0
1,0,0,1,1.11943031651E8,0.427,0,0
0,0,0,1,1.11943032335E8,0.684,0,0
1,0,0,1,1.11943032761E8,0.426,0,0
0,0,0,1,1.11943033447E8,0.686,0,0
1,0,0,1,1.11943033871E8,0.424,0,0
0,0,0,1,1.11943034552E8,0.681,0,0
1,0,0,1,1.11943034979E8,0.427,0,0
0,0,0,1,1.1194303566E8,0.681,0,0
1,0,0,1,1.11943036086E8,0.426,0,0
0,0,0,1,1.1194303677E8,0.684,0,0
1,0,0,1,1.11943037194E8,0.424,0,0
0,0,0,1,1.11943037874E8,0.68,0,0
1,0,0,1,1.11943038298E8,0.424,0,0
0,0,0,1,1.11943038979E8,0.681,0,0
1,0,0,1,1.11943039403E8,0.424,0,0
0,0,0,1,1.11943040086E8,0.683,0,0
1,0,0,1,1.11943040508E8,0.422,0,0
0,0,0,1,1.11943041187E8,0.679,0,0
1,0,0,1,1.1194304161E8,0.423,0,0
0,0,0,1,1.1194304229E8,0.68,0,0
1,0,0,1,1.11943042713E8,0.423,0,0
0,0,0,1,1.11943043396E8,0.683,0,0
1,0,0,1,1.11943043817E8,0.421,0,0
0,0,0,1,1.11943044497E8,0.68,0,0
1,0,0,1,1.1194304492E8,0.423,0,0
0,0,0,1,1.11943045599E8,0.679,0,0
1,0,0,1,1.11943046025E8,0.426,0,0
0,0,0,1,1.11943046706E8,0.681,0,0
1,0,0,1,1.11943047129E8,0.423,0,0
0,0,0,1,1.11943047806E8,0.677,0,0
1,0,0,1,1.11943048232E8,0.426,0,0
0,0,0,1,1.11943048911E8,0.679,0,0
1,0,0,1,1.11943049335E8,0.424,0,0
0,0,0,1,1.11943050017E8,0.682,0,0
1,0,0,1,1.1194305044E8,0.423,0,0
0,0,0,1,1.11943051117E8,0.677,0,0
1,0,0,1,1.11943051543E8,0.426,0,0
0,0,0,1,1.11943052221E8,0.678,0,0
1,0,0,1,1.11943052646E8,0.425,0,0
0,0,0,1,1.11943053327E8,0.681,0,0
1,0,0,1,1.1194305375E8,0.423,0,0
0,0,0,1,1.11943054427E8,0.677,0,0
1,0,0,1,1.11943054852E8,0.425,0,0
0,0,0,1,1.1194305553E8,0.678,0,0
1,0,0,1,1.11943055955E8,0.425,0,0
0,0,0,1,1.11943056636E8,0.681,0,0
1,0,0,1,1.11943057062E8,0.426,0,0
0,0,0,1,1.11943057739E8,0.677,0,0
1,0,0,1,1.11943058166E8,0.427,1,0
0,0,0,1,1.11943058846E8,0.68,1,0
1,0,0,1,1.11943059272E8,0.426,1,0
0,0,0,1,1.11943059957E8,0.685,1,0
1,0,0,1,1.11943060382E8,0.425,1,1
0,0,0,1,1.11943061064E8,0.682,1,1
1,0,0,1,1.11943061492E8,0.428,1,1
0,0,0,1,1.11943062177E8,0.685,1,1
1,0,0,1,1.11943062604E8,0.427,1,1
0,0,0,1,1.11943063292E8,0.688,1,0
1,0,0,1,1.11943063718E8,0.426,1,0
0,0,0,1,1.11943064401E8,0.683,1,0
1,0,0,1,1.11943064829E8,0.428,1,0
0,0,0,1,1.11943065513E8,0.684,1,0
1,0,0,1,1.1194306594E8,0.427,1,0
0,0,0,1,1.11943066626E8,0.686,1,0
1,0,0,1,1.11943067052E8,0.426,1,0
0,0,0,1,1.11943067732E8,0.68,1,0
1,0,0,1,1.11943068161E8,0.429,1,0
0,0,0,1,1.11943068841E8,0.68,1,0
1,0,0,1,1.11943069268E8,0.427,1,0
0,0,0,1,1.1194306995E8,0.682,1,0
1,0,0,1,1.11943070376E8,0.426,1,0
0,0,0,1,1.11943071053E8,0.677,1,0
1,0,0,1,1.1194307148E8,0.427,1,0
0,0,0,1,1.11943072158E8,0.678,1,0
1,0,0,1,1.11943072583E8,0.425,1,0
0,0,0,1,1.11943073262E8,0.679,1,0
1,0,0,1,1.11943073688E8,0.426,1,0
0,0,0,1,1.11943074362E8,0.674,1,0
1,0,0,1,1.11943074789E8,0.427,1,0
0,0,0,1,1.11943075465E8,0.676,1,0
1,0,0,1,1.11943075891E8,0.426,1,0
0,0,0,1,1.1194307657E8,0.679,1,0
1,0,0,1,1.11943076995E8,0.425,1,0
0,0,0,1,1.11943078751E8,1.756,1,0
1,0,0,1,1.11943079979E8,1.228,1,0
0,0,0,1,1.11943080992E8,1.013,1,0
1,0,0,1,1.11943081404E8,0.412,1,0
0,0,0,1,1.11943082086E8,0.682,1,0
1,0,0,1,1.11943082509E8,0.423,1,0
0,0,0,1,1.11943083187E8,0.678,1,0
1,0,0,1,1.11943083612E8,0.425,1,0
0,0,0,1,1.1194308429E8,0.678,1,0
1,0,0,1,1.11943084716E8,0.426,1,0
0,0,0,1,1.11943085393E8,0.677,1,0
1,0,0,1,1.11943085817E8,0.424,1,0
0,0,0,1,1.11943086498E8,0.681,1,0
1,0,0,1,1.11943086921E8,0.423,1,0
0,0,0,1,1.11943087597E8,0.676,1,0
1,0,0,1,1.11943088022E8,0.425,1,0
0,0,0,1,1.11943088699E8,0.677,1,0
1,0,0,1,1.11943089123E8,0.424,1,0
0,0,0,1,1.11943089803E8,0.68,1,0
1,0,0,1,1.11943090228E8,0.425,1,0
0,0,0,1,1.11943090904E8,0.676,1,0
1,0,0,1,1.11943091331E8,0.427,0,0
0,0,0,1,1.1194309201E8,0.679,0,0
1,0,0,1,1.11943092436E8,0.426,0,0
0,0,0,1,1.1194309312E8,0.684,0,0
1,0,0,1,1.11943093544E8,0.424,0,1
0,0,0,1,1.11943094225E8,0.681,0,1
1,0,0,1,1.11943094651E8,0.426,0,1
0,0,0,1,1.11943095334E8,0.683,0,1
1,0,0,1,1.11943095761E8,0.427,0,1
1,0,1,1,1.11943095836E8,0.075,0,1
1,0,0,1,1.11943095839E8,0.003,0,1
0,0,0,1,1.11943096447E8,0.608,0,0
1,0,0,1,1.11943096873E8,0.426,0,0
0,0,0,1,1.11943097554E8,0.681,0,0
1,0,0,1,1.11943097981E8,0.427,0,0
0,0,0,1,1.11943098664E8,0.683,0,0
1,0,0,1,1.1194309909E8,0.426,0,0
0,0,0,1,1.11943099776E8,0.686,0,0
1,0,0,1,1.119431002E8,0.424,0,0
0,0,0,1,1.11943100881E8,0.681,0,0
1,0,0,1,1.11943101308E8,0.427,0,0
0,0,0,1,1.1194310199E8,0.682,0,0
1,0,0,1,1.11943102415E8,0.425,0,0
0,0,0,1,1.119431031E8,0.685,0,0
1,0,0,1,1.11943103524E8,0.424,0,0
0,0,0,1,1.11943104206E8,0.682,0,0
1,0,0,1,1.11943104631E8,0.425,0,0
0,0,0,1,1.11943105314E8,0.683,0,0
1,0,0,1,1.11943105738E8,0.424,0,0
0,0,0,1,1.11943106424E8,0.686,0,0
1,0,0,1,1.11943106846E8,0.422,0,0
0,0,0,1,1.11943107527E8,0.681,0,0
1,0,0,1,1.11943107952E8,0.425,0,0
0,0,0,1,1.11943108635E8,0.683,0,0
1,0,0,1,1.11943109058E8,0.423,0,0
0,0,0,1,1.11943109745E8,0.687,0,0
1,0,0,1,1.11943110167E8,0.422,0,0
0,0,0,1,1.11943110849E8,0.682,0,0
1,0,0,1,1.11943111273E8,0.424,0,0
0,0,0,1,1.11943111955E8,0.682,0,0
1,0,0,1,1.11943112381E8,0.426,0,0
0,0,0,1,1.11943113066E8,0.685,0,0
1,0,0,1,1.11943113489E8,0.423,0,0
0,0,0,1,1.11943114169E8,0.68,0,0
1,0,0,1,1.11943114595E8,0.426,0,0
0,0,0,1,1.11943115277E8,0.682,0,0
1,0,0,1,1.11943115702E8,0.425,0,0
0,0,0,1,1.11943116387E8,0.685,0,0
1,0,0,1,1.1194311681E8,0.423,0,0
0,0,0,1,1.11943117489E8,0.679,0,0
1,0,0,1,1.11943117916E8,0.427,0,0
0,0,0,1,1.11943118597E8,0.681,0,0
1,0,0,1,1.11943119023E8,0.426,0,0
0,0,0,1,1.11943119706E8,0.683,0,0
1,0,0,1,1.11943120131E8,0.425,0,0
0,0,0,1,1.11943120811E8,0.68,0,0
1,0,0,1,1.11943121237E8,0.426,0,0
0,0,0,1,1.11943121918E8,0.681,0,0
1,0,0,1,1.11943122344E8,0.426,0,0
0,0,0,1,1.11943123027E8,0.683,0,0
1,0,0,1,1.11943123455E8,0.428,0,0
0,0,0,1,1.11943124134E8,0.679,0,0
1,0,0,1,1.11943124563E8,0.429,1,0
0,0,0,1,1.11943125246E8,0.683,1,0
1,0,0,1,1.11943125674E8,0.428,1,0
0,0,0,1,1.11943126362E8,0.688,1,0
1,0,0,1,1.11943126788E8,0.426,1,1
0,0,0,1,1.11943127473E8,0.685,1,1
1,0,0,1,1.11943127902E8,0.429,1,1
0,0,0,1,1.11943128589E8,0.687,1,1
1,0,0,1,1.11943129018E8,0.429,1,1
0,0,0,1,1.11943129709E8,0.691,1,0
1,0,0,1,1.11943130136E8,0.427,1,0
0,0,0,1,1.11943130822E8,0.686,1,0
1,0,0,1,1.11943131251E8,0.429,1,0
0,0,0,1,1.11943131938E8,0.687,1,0
1,0,0,1,1.11943132366E8,0.428,1,0
0,0,0,1,1.11943133054E8,0.688,1,0
1,0,0,1,1.11943133482E8,0.428,1,0
0,0,0,1,1.11943134164E8,0.682,1,0
1,0,0,1,1.11943134596E8,0.432,1,0
0,0,0,1,1.11943135278E8,0.682,1,0
1,0,0,1,1.11943135708E8,0.43,1,0
0,0,0,1,1.11943136394E8,0.686,1,0
1,0,0,1,1.11943136822E8,0.428,1,0
0,0,0,1,1.11943137503E8,0.681,1,0
1,0,0,1,1.11943137931E8,0.428,1,0
0,0,0,1,1.11943138613E8,0.682,1,0
1,0,0,1,1.11943139042E8,0.429,1,0
0,0,0,1,1.11943139725E8,0.683,1,0
1,0,0,1,1.11943140154E8,0.429,1,0
0,0,0,1,1.11943140833E8,0.679,1,0
1,0,0,1,1.11943141263E8,0.43,1,0
0,0,0,1,1.11943141943E8,0.68,1,0
1,0,0,1,1.11943142372E8,0.429,1,0
0,0,0,1,1.11943143055E8,0.683,1,0
1,0,0,1,1.11943143483E8,0.428,1,0
0,0,0,1,1.11943145252E8,1.769,1,0
1,0,0,1,1.11943146488E8,1.236,1,0
0,0,0,1,1.11943147507E8,1.019,1,0
1,0,0,1,1.11943147922E8,0.415,1,0
0,0,0,1,1.11943148607E8,0.685,1,0
1,0,0,1,1.11943149033E8,0.426,1,0
0,0,0,1,1.11943149717E8,0.684,1,0
1,0,0,1,1.11943150143E8,0.426,1,0
0,0,0,1,1.11943150825E8,0.682,1,0
1,0,0,1,1.11943151254E8,0.429,1,0
0,0,0,1,1.11943151936E8,0.682,1,0
1,0,0,1,1.11943152362E8,0.426,1,0
0,0,0,1,1.11943153047E8,0.685,1,0
1,0,0,1,1.11943153472E8,0.425,1,0
0,0,0,1,1.11943154153E8,0.681,1,0
1,0,0,1,1.1194315458E8,0.427,1,0
0,0,0,1,1.11943155261E8,0.681,1,0
1,0,0,1,1.11943155688E8,0.427,1,0
0,0,0,1,1.11943156373E8,0.685,1,0
1,0,0,1,1.11943156799E8,0.426,1,0
0,0,0,1,1.1194315748E8,0.681,1,0
1,0,0,1,1.11943157908E8,0.428,0,0
0,0,0,1,1.11943158592E8,0.684,0,0
1,0,0,1,1.1194315902E8,0.428,0,0
0,0,0,1,1.11943159708E8,0.688,0,0
1,0,0,1,1.11943160135E8,0.427,0,1
0,0,0,1,1.11943160821E8,0.686,0,1
1,0,0,1,1.11943161249E8,0.428,0,1
0,0,0,1,1.11943161937E8,0.688,0,1
1,0,0,1,1.11943162366E8,0.429,0,1
0,0,0,1,1.11943163057E8,0.691,0,0
1,0,0,1,1.11943163485E8,0.428,0,0
0,0,0,1,1.11943164172E8,0.687,0,0
1,0,0,1,1.119431646E8,0.428,0,0
0,0,0,1,1.11943165288E8,0.688,0,0
1,0,0,1,1.11943165716E8,0.428,0,0
0,0,0,1,1.11943166407E8,0.691,0,0
1,0,0,1,1.11943166832E8,0.425,0,0
0,0,0,1,1.11943167517E8,0.685,0,0
1,0,0,1,1.11943167946E8,0.429,0,0
0,0,0,1,1.11943168631E8,0.685,0,0
1,0,0,1,1.11943169058E8,0.427,0,0
0,0,0,1,1.11943169746E8,0.688,0,0
1,0,0,1,1.1194317017E8,0.424,0,0
0,0,0,1,1.11943170853E8,0.683,0,0
1,0,0,1,1.11943171279E8,0.426,0,0
0,0,0,1,1.11943171962E8,0.683,0,0
1,0,0,1,1.11943172387E8,0.425,0,0
0,0,0,1,1.11943173073E8,0.686,0,0
1,0,0,1,1.11943173495E8,0.422,0,0
0,0,0,1,1.11943174176E8,0.681,0,0
1,0,0,1,1.11943174601E8,0.425,0,0
0,0,0,1,1.11943175283E8,0.682,0,0
1,0,0,1,1.11943175707E8,0.424,0,0
0,0,0,1,1.11943176393E8,0.686,0,0
1,0,0,1,1.11943176815E8,0.422,0,0
0,0,0,1,1.11943177497E8,0.682,0,0
1,0,0,1,1.11943177922E8,0.425,0,0
0,0,0,1,1.11943178604E8,0.682,0,0
1,0,0,1,1.1194317903E8,0.426,0,0
0,0,0,1,1.11943179714E8,0.684,0,0
1,0,0,1,1.11943180139E8,0.425,0,0
0,0,0,1,1.11943180819E8,0.68,0,0
1,0,0,1,1.11943181245E8,0.426,0,0
0,0,0,1,1.11943181928E8,0.683,0,0
1,0,0,1,1.11943182352E8,0.424,0,0
0,0,0,1,1.11943183037E8,0.685,0,0
1,0,0,1,1.11943183461E8,0.424,0,0
0,0,0,1,1.11943184141E8,0.68,0,0
1,0,0,1,1.11943184568E8,0.427,0,0
0,0,0,1,1.11943185248E8,0.68,0,0
1,0,0,1,1.11943185674E8,0.426,0,0
0,0,0,1,1.11943186358E8,0.684,0,0
1,0,0,1,1.11943186782E8,0.424,0,0
0,0,0,1,1.11943187461E8,0.679,0,0
1,0,0,1,1.11943187888E8,0.427,0,0
0,0,0,1,1.11943188568E8,0.68,0,0
1,0,0,1,1.11943188994E8,0.426,0,0
0,0,0,1,1.11943189677E8,0.683,0,0
1,0,0,1,1.11943190105E8,0.428,0,0
0,0,0,1,1.11943190783E8,0.678,0,0
1,0,0,1,1.11943191212E8,0.429,1,0
0,0,0,1,1.11943191894E8,0.682,1,0
1,0,0,1,1.11943192322E8,0.428,1,0
0,0,0,1,1.11943193009E8,0.687,1,0
1,0,0,1,1.11943193435E8,0.426,1,1
0,0,0,1,1.11943194119E8,0.684,1,1
1,0,0,1,1.11943194548E8,0.429,1,1
0,0,0,1,1.11943195235E8,0.687,1,1
1,0,0,1,1.11943195664E8,0.429,1,1
0,0,0,1,1.11943196354E8,0.69,1,0
1,0,0,1,1.11943196781E8,0.427,1,0
0,0,0,1,1.11943197467E8,0.686,1,0
1,0,0,1,1.11943197896E8,0.429,1,0
0,0,0,1,1.11943198582E8,0.686,1,0
1,0,0,1,1.1194319901E8,0.428,1,0
0,0,0,1,1.11943199699E8,0.689,1,0
1,0,0,1,1.11943200126E8,0.427,1,0
0,0,0,1,1.11943200809E8,0.683,1,0
1,0,0,1,1.11943201239E8,0.43,1,0
0,0,0,1,1.11943201923E8,0.684,1,0
1,0,0,1,1.11943202352E8,0.429,1,0
0,0,0,1,1.11943203037E8,0.685,1,0
1,0,0,1,1.11943203465E8,0.428,1,0
0,0,0,1,1.11943204146E8,0.681,1,0
1,0,0,1,1.11943204575E8,0.429,1,0
0,0,0,1,1.11943205256E8,0.681,1,0
1,0,0,1,1.11943205685E8,0.429,1,0
0,0,0,1,1.11943206368E8,0.683,1,0
1,0,0,1,1.11943206796E8,0.428,1,0
0,0,0,1,1.11943207475E8,0.679,1,0
1,0,0,1,1.11943207905E8,0.43,1,0
0,0,0,1,1.11943208586E8,0.681,1,0
1,0,0,1,1.11943209014E8,0.428,1,0
0,0,0,1,1.11943209698E8,0.684,1,0
1,0,0,1,1.11943210125E8,0.427,1,0
0,0,0,1,1.11943211892E8,1.767,1,0
1,0,0,1,1.11943213127E8,1.235,1,0
0,0,0,1,1.11943214145E8,1.018,1,0
1,0,0,1,1.11943214559E8,0.414,1,0
0,0,0,1,1.11943215245E8,0.686,1,0
1,0,0,1,1.1194321567E8,0.425,1,0
0,0,0,1,1.11943216353E8,0.683,1,0
1,0,0,1,1.11943216779E8,0.426,1,0
0,0,0,1,1.11943217461E8,0.682,1,0
1,0,0,1,1.11943217889E8,0.428,1,0
0,0,0,1,1.11943218571E8,0.682,1,0
1,0,0,1,1.11943218997E8,0.426,1,0
0,0,0,1,1.11943219682E8,0.685,1,0
1,0,0,1,1.11943220107E8,0.425,1,0
0,0,0,1,1.11943220787E8,0.68,1,0
1,0,0,1,1.11943221214E8,0.427,1,0
0,0,0,1,1.11943221897E8,0.683,1,0
1,0,0,1,1.11943222322E8,0.425,1,0
0,0,0,1,1.11943223007E8,0.685,1,0
1,0,0,1,1.11943223434E8,0.427,1,0
0,0,0,1,1.11943224115E8,0.681,1,0
1,0,0,1,1.11943224544E8,0.429,0,0
0,0,0,1,1.11943225228E8,0.684,0,0
1,0,0,1,1.11943225656E8,0.428,0,0
0,0,0,1,1.11943226345E8,0.689,0,0
1,0,0,1,1.11943226772E8,0.427,0,1
0,0,0,1,1.11943227458E8,0.686,0,1
1,0,0,1,1.11943227887E8,0.429,0,1
0,0,0,1,1.11943228575E8,0.688,0,1
1,0,0,1,1.11943229004E8,0.429,0,1
1,0,1,1,1.11943229057E8,0.053,0,1
1,0,0,1,1.1194322906E8,0.003,0,1
0,0,0,1,1.11943229696E8,0.636,0,0
1,0,0,1,1.11943230124E8,0.428,0,0
0,0,0,1,1.11943230811E8,0.687,0,0
1,0,0,1,1.1194323124E8,0.429,0,0
0,0,0,1,1.11943231929E8,0.689,0,0
1,0,0,1,1.11943232356E8,0.427,0,0
0,0,0,1,1.11943233048E8,0.692,0,0
1,0,0,1,1.11943233474E8,0.426,0,0
0,0,0,1,1.1194323416E8,0.686,0,0
1,0,0,1,1.1194323459E8,0.43,0,0
0,0,0,1,1.11943235277E8,0.687,0,0
1,0,0,1,1.11943235705E8,0.428,0,0
0,0,0,1,1.11943236396E8,0.691,0,0
1,0,0,1,1.11943236822E8,0.426,0,0
0,0,0,1,1.1194323751E8,0.688,0,0
1,0,0,1,1.11943237937E8,0.427,0,0
0,0,0,1,1.11943238627E8,0.69,0,0
1,0,0,1,1.11943239054E8,0.427,0,0
0,0,0,1,1.11943239746E8,0.692,0,0
1,0,0,1,1.11943240172E8,0.426,0,0
0,0,0,1,1.1194324086E8,0.688,0,0
1,0,0,1,1.11943241288E8,0.428,0,0
0,0,0,1,1.11943241978E8,0.69,0,0
1,0,0,1,1.11943242405E8,0.427,0,0
0,0,0,1,1.11943243099E8,0.694,0,0
1,0,0,1,1.11943243524E8,0.425,0,0
0,0,0,1,1.11943244214E8,0.69,0,0
1,0,0,1,1.11943244642E8,0.428,0,0
0,0,0,1,1.11943245332E8,0.69,0,0
1,0,0,1,1.11943245761E8,0.429,0,0
0,0,0,1,1.11943246454E8,0.693,0,0
1,0,0,1,1.11943246881E8,0.427,0,0
0,0,0,1,1.11943247569E8,0.688,0,0
1,0,0,1,1.11943247999E8,0.43,0,0
0,0,0,1,1.11943248688E8,0.689,0,0
1,0,0,1,1.11943249117E8,0.429,0,0
0,0,0,1,1.1194324981E8,0.693,0,0
1,0,0,1,1.11943250237E8,0.427,0,0
0,0,0,1,1.11943250925E8,0.688,0,0
1,0,0,1,1.11943251355E8,0.43,0,0
0,0,0,1,1.11943252044E8,0.689,0,0
1,0,0,1,1.11943252473E8,0.429,0,0
0,0,0,1,1.11943253165E8,0.692,0,0
1,0,0,1,1.11943253594E8,0.429,0,0
0,0,0,1,1.11943254281E8,0.687,0,0
1,0,0,1,1.11943254711E8,0.43,0,0
0,0,0,1,1.119432554E8,0.689,0,0
1,0,0,1,1.11943255831E8,0.431,0,0
0,0,0,1,1.11943256522E8,0.691,0,0
1,0,0,1,1.11943256953E8,0.431,0,0
0,0,0,1,1.11943257641E8,0.688,0,0
1,0,0,1,1.11943258073E8,0.432,1,0
0,0,0,1,1.11943258764E8,0.691,1,0
1,0,0,1,1.11943259196E8,0.432,1,0
0,0,0,1,1.11943259892E8,0.696,1,0
1,0,0,1,1.11943260323E8,0.431,1,1
0,0,0,1,1.11943261016E8,0.693,1,1
1,0,0,1,1.11943261449E8,0.433,1,1
0,0,0,1,1.11943262144E8,0.695,1,1
1,0,0,1,1.11943262578E8,0.434,1,1
0,0,0,1,1.11943263276E8,0.698,1,0
1,0,0,1,1.11943263708E8,0.432,1,0
0,0,0,1,1.11943264402E8,0.694,1,0
1,0,0,1,1.11943264835E8,0.433,1,0
0,0,0,1,1.1194326553E8,0.695,1,0
1,0,0,1,1.11943265963E8,0.433,1,0
0,0,0,1,1.11943266659E8,0.696,1,0
1,0,0,1,1.1194326709E8,0.431,1,0
0,0,0,1,1.1194326778E8,0.69,1,0
1,0,0,1,1.11943268214E8,0.434,1,0
0,0,0,1,1.11943268904E8,0.69,1,0
1,0,0,1,1.11943269336E8,0.432,1,0
0,0,0,1,1.11943270027E8,0.691,1,0
1,0,0,1,1.11943270457E8,0.43,1,0
0,0,0,1,1.11943271142E8,0.685,1,0
1,0,0,1,1.11943271573E8,0.431,1,0
0,0,0,1,1.11943272258E8,0.685,1,0
1,0,0,1,1.11943272688E8,0.43,1,0
0,0,0,1,1.11943273374E8,0.686,1,0
1,0,0,1,1.11943273804E8,0.43,1,0
0,0,0,1,1.11943274486E8,0.682,1,0
1,0,0,1,1.11943274918E8,0.432,1,0
0,0,0,1,1.119432756E8,0.682,1,0
1,0,0,1,1.11943276031E8,0.431,1,0
0,0,0,1,1.11943276718E8,0.687,1,0
1,0,0,1,1.11943277147E8,0.429,1,0
0,0,0,1,1.11943278923E8,1.776,1,0
1,0,0,1,1.11943280165E8,1.242,1,0
0,0,0,1,1.11943281191E8,1.026,1,0
1,0,0,1,1.11943281608E8,0.417,1,0
0,0,0,1,1.11943282297E8,0.689,1,0
1,0,0,1,1.11943282726E8,0.429,1,0
0,0,0,1,1.11943283413E8,0.687,1,0
1,0,0,1,1.11943283842E8,0.429,1,0
0,0,0,1,1.11943284529E8,0.687,1,0
1,0,0,1,1.11943284959E8,0.43,1,0
0,0,0,1,1.11943285646E8,0.687,1,0
1,0,0,1,1.11943286075E8,0.429,1,0
0,0,0,1,1.11943286764E8,0.689,1,0
1,0,0,1,1.11943287191E8,0.427,1,0
0,0,0,1,1.11943287876E8,0.685,1,0
1,0,0,1,1.11943288306E8,0.43,1,0
0,0,0,1,1.11943288993E8,0.687,1,0
1,0,0,1,1.11943289421E8,0.428,1,0
0,0,0,1,1.11943290111E8,0.69,1,0
1,0,0,1,1.1194329054E8,0.429,0,0
0,0,0,1,1.11943291226E8,0.686,0,0
1,0,0,1,1.11943291657E8,0.431,0,0
0,0,0,1,1.11943292346E8,0.689,0,0
1,0,0,1,1.11943292775E8,0.429,0,0
0,0,0,1,1.11943293469E8,0.694,0,0
1,0,0,1,1.11943293898E8,0.429,0,1
0,0,0,1,1.11943294588E8,0.69,0,1
1,0,0,1,1.11943295019E8,0.431,0,1
0,0,0,1,1.11943295712E8,0.693,0,1
1,0,0,1,1.11943296144E8,0.432,0,1
0,0,0,1,1.11943296839E8,0.695,0,0
1,0,0,1,1.11943297269E8,0.43,0,0
0,0,0,1,1.11943297961E8,0.692,0,0
1,0,0,1,1.11943298392E8,0.431,0,0
0,0,0,1,1.11943299084E8,0.692,0,0
1,0,0,1,1.11943299514E8,0.43,0,0
0,0,0,1,1.11943300207E8,0.693,0,0
1,0,0,1,1.11943300635E8,0.428,0,0
0,0,0,1,1.11943301322E8,0.687,0,0
1,0,0,1,1.11943301752E8,0.43,0,0
0,0,0,1,1.11943302436E8,0.684,0,0
1,0,0,1,1.11943302864E8,0.428,0,0
0,0,0,1,1.11943303551E8,0.687,0,0
1,0,0,1,1.11943303974E8,0.423,0,0
0,0,0,1,1.11943304656E8,0.682,0,0
1,0,0,1,1.1194330508E8,0.424,0,0
0,0,0,1,1.11943305761E8,0.681,0,0
1,0,0,1,1.11943306185E8,0.424,0,0
0,0,0,1,1.11943306868E8,0.683,0,0
1,0,0,1,1.11943307289E8,0.421,0,0
0,0,0,1,1.11943307969E8,0.68,0,0
1,0,0,1,1.11943308392E8,0.423,0,0
0,0,0,1,1.11943309072E8,0.68,0,0
1,0,0,1,1.11943309495E8,0.423,0,0
0,0,0,1,1.11943310179E8,0.684,0,0
1,0,0,1,1.11943310601E8,0.422,0,0
0,0,0,1,1.11943311282E8,0.681,0,0
1,0,0,1,1.11943311706E8,0.424,0,0
0,0,0,1,1.11943312387E8,0.681,0,0
1,0,0,1,1.11943312813E8,0.426,0,0
0,0,0,1,1.11943313497E8,0.684,0,0
1,0,0,1,1.1194331392E8,0.423,0,0
0,0,0,1,1.119433146E8,0.68,0,0
1,0,0,1,1.11943315026E8,0.426,0,0
0,0,0,1,1.11943315707E8,0.681,0,0
1,0,0,1,1.11943316132E8,0.425,0,0
0,0,0,1,1.11943316816E8,0.684,0,0
1,0,0,1,1.1194331724E8,0.424,0,0
0,0,0,1,1.11943317919E8,0.679,0,0
1,0,0,1,1.11943318345E8,0.426,0,0
0,0,0,1,1.11943319025E8,0.68,0,0
1,0,0,1,1.11943319451E8,0.426,0,0
0,0,0,1,1.11943320134E8,0.683,0,0
1,0,0,1,1.11943320559E8,0.425,0,0
0,0,0,1,1.11943321237E8,0.678,0,0
1,0,0,1,1.11943321664E8,0.427,0,0
0,0,0,1,1.11943322344E8,0.68,0,0
1,0,0,1,1.1194332277E8,0.426,0,0
0,0,0,1,1.11943323453E8,0.683,0,0
1,0,0,1,1.1194332388E8,0.427,0,0
0,0,0,1,1.11943324558E8,0.678,0,0
1,0,0,1,1.11943324986E8,0.428,1,0
0,0,0,1,1.11943325668E8,0.682,1,0
1,0,0,1,1.11943326095E8,0.427,1,0
0,0,0,1,1.11943326782E8,0.687,1,0
1,0,0,1,1.11943327208E8,0.426,1,1
0,0,0,1,1.11943327892E8,0.684,1,1
