#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 208
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,8.6116758434E7,0.646,1,0
1,0,0,1,8.6116758845E7,0.411,1,0
0,0,0,1,8.6116759492E7,0.647,1,0
1,0,0,1,8.6116759903E7,0.411,1,0
0,0,0,1,8.6116760551E7,0.648,1,0
1,0,0,1,8.6116760962E7,0.411,1,0
0,0,0,1,8.6116761605E7,0.643,1,0
1,0,0,1,8.6116762018E7,0.413,1,0
0,0,0,1,8.6116762663E7,0.645,1,0
1,0,0,1,8.6116763074E7,0.411,1,0
0,0,0,1,8.6116763722E7,0.648,1,0
1,0,0,1,8.6116764131E7,0.409,1,0
0,0,0,1,8.6116765811E7,1.68,1,0
1,0,0,1,8.611676699E7,1.179,1,0
0,0,0,1,8.6116767958E7,0.968,1,0
1,0,0,1,8.6116768355E7,0.397,1,0
0,0,0,1,8.6116769006E7,0.651,1,0
1,0,0,1,8.6116769414E7,0.408,1,0
0,0,0,1,8.6116770062E7,0.648,1,0
1,0,0,1,8.611677047E7,0.408,1,0
0,0,0,1,8.6116771117E7,0.647,1,0
1,0,0,1,8.6116771527E7,0.41,1,0
0,0,0,1,8.6116772175E7,0.648,1,0
1,0,0,1,8.6116772583E7,0.408,1,0
0,0,0,1,8.6116773232E7,0.649,1,0
1,0,0,1,8.611677364E7,0.408,1,0
0,0,0,1,8.6116774285E7,0.645,1,0
1,0,0,1,8.6116774694E7,0.409,1,0
0,0,0,1,8.6116775341E7,0.647,1,0
1,0,0,1,8.611677575E7,0.409,1,0
0,0,0,1,8.6116776399E7,0.649,1,0
1,0,0,1,8.6116776808E7,0.409,1,0
0,0,0,1,8.6116777453E7,0.645,1,0
1,0,0,1,8.6116777863E7,0.41,1,0
0,0,0,1,8.6116778511E7,0.648,0,0
1,0,0,1,8.6116778921E7,0.41,0,0
0,0,0,1,8.6116779573E7,0.652,0,0
1,0,0,1,8.6116779982E7,0.409,0,1
0,0,0,1,8.6116780631E7,0.649,0,1
1,0,0,1,8.6116781042E7,0.411,0,1
0,0,0,1,8.6116781692E7,0.65,0,1
1,0,0,1,8.6116782104E7,0.412,0,1
1,0,1,1,8.6116782158E7,0.054,0,1
1,0,0,1,8.611678216E7,0.002,0,1
0,0,0,1,8.6116782758E7,0.598,0,0
1,0,0,1,8.6116783168E7,0.41,0,0
0,0,0,1,8.6116783818E7,0.65,0,0
1,0,0,1,8.6116784229E7,0.411,0,0
0,0,0,1,8.6116784881E7,0.652,0,0
1,0,0,1,8.6116785291E7,0.41,0,0
0,0,0,1,8.6116785946E7,0.655,0,0
1,0,0,1,8.6116786354E7,0.408,0,0
0,0,0,1,8.6116787004E7,0.65,0,0
1,0,0,1,8.6116787416E7,0.412,0,0
0,0,0,1,8.6116788066E7,0.65,0,0
1,0,0,1,8.6116788477E7,0.411,0,0
0,0,0,1,8.611678913E7,0.653,0,0
1,0,0,1,8.6116789539E7,0.409,0,0
0,0,0,1,8.611679019E7,0.651,0,0
1,0,0,1,8.6116790599E7,0.409,0,0
0,0,0,1,8.6116791251E7,0.652,0,0
1,0,0,1,8.6116791659E7,0.408,0,0
0,0,0,1,8.6116792314E7,0.655,0,0
1,0,0,1,8.6116792721E7,0.407,0,0
0,0,0,1,8.611679337E7,0.649,0,0
1,0,0,1,8.6116793779E7,0.409,0,0
0,0,0,1,8.611679443E7,0.651,0,0
1,0,0,1,8.6116794838E7,0.408,0,0
0,0,0,1,8.6116795492E7,0.654,0,0
1,0,0,1,8.6116795898E7,0.406,0,0
0,0,0,1,8.6116796548E7,0.65,0,0
1,0,0,1,8.6116796956E7,0.408,0,0
0,0,0,1,8.6116797606E7,0.65,0,0
1,0,0,1,8.6116798016E7,0.41,0,0
0,0,0,1,8.6116798668E7,0.652,0,0
1,0,0,1,8.6116799077E7,0.409,0,0
0,0,0,1,8.6116799725E7,0.648,0,0
1,0,0,1,8.6116800135E7,0.41,0,0
0,0,0,1,8.6116800786E7,0.651,0,0
1,0,0,1,8.6116801195E7,0.409,0,0
0,0,0,1,8.6116801848E7,0.653,0,0
1,0,0,1,8.6116802256E7,0.408,0,0
0,0,0,1,8.6116802904E7,0.648,0,0
1,0,0,1,8.6116803315E7,0.411,0,0
0,0,0,1,8.6116803964E7,0.649,0,0
1,0,0,1,8.6116804374E7,0.41,0,0
0,0,0,1,8.6116805025E7,0.651,0,0
1,0,0,1,8.6116805434E7,0.409,0,0
0,0,0,1,8.6116806082E7,0.648,0,0
1,0,0,1,8.6116806493E7,0.411,0,0
0,0,0,1,8.6116807142E7,0.649,0,0
1,0,0,1,8.6116807552E7,0.41,0,0
0,0,0,1,8.6116808204E7,0.652,0,0
1,0,0,1,8.6116808615E7,0.411,0,0
0,0,0,1,8.6116809262E7,0.647,0,0
1,0,0,1,8.6116809675E7,0.413,0,0
0,0,0,1,8.6116810325E7,0.65,1,0
1,0,0,1,8.6116810737E7,0.412,1,0
0,0,0,1,8.6116811391E7,0.654,1,0
1,0,0,1,8.6116811802E7,0.411,1,1
0,0,0,1,8.6116812454E7,0.652,1,1
1,0,0,1,8.6116812867E7,0.413,1,1
0,0,0,1,8.6116813521E7,0.654,1,1
1,0,0,1,8.6116813934E7,0.413,1,1
0,0,0,1,8.6116814591E7,0.657,1,0
1,0,0,1,8.6116815003E7,0.412,1,0
0,0,0,1,8.6116815655E7,0.652,1,0
1,0,0,1,8.6116816069E7,0.414,1,0
0,0,0,1,8.6116816723E7,0.654,1,0
1,0,0,1,8.6116817136E7,0.413,1,0
0,0,0,1,8.6116817791E7,0.655,1,0
1,0,0,1,8.6116818203E7,0.412,1,0
0,0,0,1,8.6116818854E7,0.651,1,0
1,0,0,1,8.6116819269E7,0.415,1,0
0,0,0,1,8.611681992E7,0.651,1,0
1,0,0,1,8.6116820334E7,0.414,1,0
0,0,0,1,8.6116820988E7,0.654,1,0
1,0,0,1,8.61168214E7,0.412,1,0
0,0,0,1,8.6116822049E7,0.649,1,0
1,0,0,1,8.6116822463E7,0.414,1,0
0,0,0,1,8.6116823113E7,0.65,1,0
1,0,0,1,8.6116823525E7,0.412,1,0
0,0,0,1,8.6116824177E7,0.652,1,0
1,0,0,1,8.611682459E7,0.413,1,0
0,0,0,1,8.6116825236E7,0.646,1,0
1,0,0,1,8.6116825651E7,0.415,1,0
0,0,0,1,8.6116826299E7,0.648,1,0
1,0,0,1,8.6116826712E7,0.413,1,0
0,0,0,1,8.6116827363E7,0.651,1,0
1,0,0,1,8.6116827775E7,0.412,1,0
0,0,0,1,8.6116829463E7,1.688,1,0
1,0,0,1,8.6116830648E7,1.185,1,0
0,0,0,1,8.611683162E7,0.972,1,0
1,0,0,1,8.6116832019E7,0.399,1,0
0,0,0,1,8.6116832673E7,0.654,1,0
1,0,0,1,8.6116833082E7,0.409,1,0
0,0,0,1,8.6116833734E7,0.652,1,0
1,0,0,1,8.6116834144E7,0.41,1,0
0,0,0,1,8.6116834793E7,0.649,1,0
1,0,0,1,8.6116835206E7,0.413,1,0
0,0,0,1,8.6116835855E7,0.649,1,0
1,0,0,1,8.6116836266E7,0.411,1,0
0,0,0,1,8.6116836918E7,0.652,1,0
1,0,0,1,8.6116837327E7,0.409,1,0
0,0,0,1,8.6116837976E7,0.649,1,0
1,0,0,1,8.6116838386E7,0.41,1,0
0,0,0,1,8.6116839036E7,0.65,1,0
1,0,0,1,8.6116839446E7,0.41,1,0
0,0,0,1,8.6116840097E7,0.651,1,0
1,0,0,1,8.6116840508E7,0.411,1,0
0,0,0,1,8.6116841156E7,0.648,0,0
1,0,0,1,8.6116841568E7,0.412,0,0
0,0,0,1,8.6116842219E7,0.651,0,0
1,0,0,1,8.611684263E7,0.411,0,0
0,0,0,1,8.6116843285E7,0.655,0,0
1,0,0,1,8.6116843696E7,0.411,0,1
0,0,0,1,8.6116844348E7,0.652,0,1
1,0,0,1,8.611684476E7,0.412,0,1
0,0,0,1,8.6116845414E7,0.654,0,1
1,0,0,1,8.6116845827E7,0.413,0,1
0,0,0,1,8.6116846484E7,0.657,0,0
1,0,0,1,8.6116846896E7,0.412,0,0
0,0,0,1,8.6116847549E7,0.653,0,0
1,0,0,1,8.6116847962E7,0.413,0,0
0,0,0,1,8.6116848617E7,0.655,0,0
1,0,0,1,8.6116849028E7,0.411,0,0
0,0,0,1,8.6116849685E7,0.657,0,0
1,0,0,1,8.6116850095E7,0.41,0,0
0,0,0,1,8.6116850746E7,0.651,0,0
1,0,0,1,8.6116851159E7,0.413,0,0
0,0,0,1,8.611685181E7,0.651,0,0
1,0,0,1,8.6116852221E7,0.411,0,0
0,0,0,1,8.6116852874E7,0.653,0,0
1,0,0,1,8.6116853282E7,0.408,0,0
0,0,0,1,8.6116853931E7,0.649,0,0
1,0,0,1,8.611685434E7,0.409,0,0
0,0,0,1,8.611685499E7,0.65,0,0
1,0,0,1,8.6116855398E7,0.408,0,0
0,0,0,1,8.6116856049E7,0.651,0,0
1,0,0,1,8.6116856455E7,0.406,0,0
0,0,0,1,8.6116857103E7,0.648,0,0
1,0,0,1,8.611685751E7,0.407,0,0
0,0,0,1,8.6116858159E7,0.649,0,0
1,0,0,1,8.6116858566E7,0.407,0,0
0,0,0,1,8.6116859218E7,0.652,0,0
1,0,0,1,8.6116859624E7,0.406,0,0
0,0,0,1,8.6116860272E7,0.648,0,0
1,0,0,1,8.611686068E7,0.408,0,0
0,0,0,1,8.6116861329E7,0.649,0,0
1,0,0,1,8.6116861738E7,0.409,0,0
0,0,0,1,8.6116862388E7,0.65,0,0
1,0,0,1,8.6116862797E7,0.409,0,0
0,0,0,1,8.6116863443E7,0.646,0,0
1,0,0,1,8.6116863853E7,0.41,0,0
0,0,0,1,8.6116864501E7,0.648,0,0
1,0,0,1,8.611686491E7,0.409,0,0
0,0,0,1,8.6116865561E7,0.651,0,0
1,0,0,1,8.6116865968E7,0.407,0,0
0,0,0,1,8.6116866615E7,0.647,0,0
1,0,0,1,8.6116867025E7,0.41,0,0
0,0,0,1,8.6116867672E7,0.647,0,0
1,0,0,1,8.6116868081E7,0.409,0,0
0,0,0,1,8.6116868731E7,0.65,0,0
1,0,0,1,8.6116869139E7,0.408,0,0
0,0,0,1,8.6116869784E7,0.645,0,0
1,0,0,1,8.6116870194E7,0.41,0,0
0,0,0,1,8.611687084E7,0.646,0,0
1,0,0,1,8.611687125E7,0.41,0,0
0,0,0,1,8.6116871899E7,0.649,0,0
1,0,0,1,8.6116872309E7,0.41,0,0
0,0,0,1,8.6116872954E7,0.645,0,0
1,0,0,1,8.6116873366E7,0.412,0,0
0,0,0,1,8.6116874014E7,0.648,1,0
1,0,0,1,8.6116874425E7,0.411,1,0
0,0,0,1,8.6116875078E7,0.653,1,0
1,0,0,1,8.6116875488E7,0.41,1,1
0,0,0,1,8.6116876138E7,0.65,1,1
1,0,0,1,8.611687655E7,0.412,1,1
0,0,0,1,8.6116877203E7,0.653,1,1
1,0,0,1,8.6116877615E7,0.412,1,1
0,0,0,1,8.6116878271E7,0.656,1,0
1,0,0,1,8.6116878682E7,0.411,1,0
0,0,0,1,8.6116879334E7,0.652,1,0
1,0,0,1,8.6116879746E7,0.412,1,0
0,0,0,1,8.6116880399E7,0.653,1,0
1,0,0,1,8.6116880811E7,0.412,1,0
0,0,0,1,8.6116881467E7,0.656,1,0
1,0,0,1,8.6116881877E7,0.41,1,0
0,0,0,1,8.6116882526E7,0.649,1,0
1,0,0,1,8.611688294E7,0.414,1,0
0,0,0,1,8.6116883589E7,0.649,1,0
1,0,0,1,8.6116884002E7,0.413,1,0
0,0,0,1,8.6116884653E7,0.651,1,0
1,0,0,1,8.6116885064E7,0.411,1,0
0,0,0,1,8.6116885709E7,0.645,1,0
1,0,0,1,8.6116886121E7,0.412,1,0
0,0,0,1,8.6116886767E7,0.646,1,0
1,0,0,1,8.6116887178E7,0.411,1,0
0,0,0,1,8.6116887825E7,0.647,1,0
1,0,0,1,8.6116888235E7,0.41,1,0
0,0,0,1,8.6116888878E7,0.643,1,0
1,0,0,1,8.6116889289E7,0.411,1,0
0,0,0,1,8.6116889933E7,0.644,1,0
1,0,0,1,8.6116890343E7,0.41,1,0
0,0,0,1,8.6116890989E7,0.646,1,0
1,0,0,1,8.6116891399E7,0.41,1,0
0,0,0,1,8.6116893075E7,1.676,1,0
1,0,0,1,8.6116894254E7,1.179,1,0
0,0,0,1,8.6116895218E7,0.964,1,0
1,0,0,1,8.6116895615E7,0.397,1,0
0,0,0,1,8.6116896263E7,0.648,1,0
1,0,0,1,8.6116896671E7,0.408,1,0
0,0,0,1,8.6116897317E7,0.646,1,0
1,0,0,1,8.6116897726E7,0.409,1,0
0,0,0,1,8.6116898372E7,0.646,1,0
1,0,0,1,8.6116898781E7,0.409,1,0
0,0,0,1,8.6116899427E7,0.646,1,0
1,0,0,1,8.6116899835E7,0.408,1,0
0,0,0,1,8.6116900483E7,0.648,1,0
1,0,0,1,8.611690089E7,0.407,1,0
0,0,0,1,8.6116901534E7,0.644,1,0
1,0,0,1,8.6116901942E7,0.408,1,0
0,0,0,1,8.6116902588E7,0.646,1,0
1,0,0,1,8.6116902996E7,0.408,1,0
0,0,0,1,8.6116903643E7,0.647,1,0
1,0,0,1,8.6116904052E7,0.409,1,0
0,0,0,1,8.6116904696E7,0.644,1,0
1,0,0,1,8.6116905106E7,0.41,1,0
0,0,0,1,8.6116905752E7,0.646,0,0
1,0,0,1,8.6116906161E7,0.409,0,0
0,0,0,1,8.6116906812E7,0.651,0,0
1,0,0,1,8.611690722E7,0.408,0,1
0,0,0,1,8.6116907868E7,0.648,0,1
1,0,0,1,8.6116908279E7,0.411,0,1
0,0,0,1,8.6116908928E7,0.649,0,1
1,0,0,1,8.6116909339E7,0.411,0,1
1,0,1,1,8.6116909461E7,0.122,0,1
1,0,0,1,8.6116909464E7,0.003,0,1
0,0,0,1,8.6116909992E7,0.528,0,0
1,0,0,1,8.6116910402E7,0.41,0,0
0,0,0,1,8.6116911051E7,0.649,0,0
1,0,0,1,8.6116911462E7,0.411,0,0
0,0,0,1,8.6116912113E7,0.651,0,0
1,0,0,1,8.6116912522E7,0.409,0,0
0,0,0,1,8.6116913176E7,0.654,0,0
1,0,0,1,8.6116913584E7,0.408,0,0
0,0,0,1,8.6116914233E7,0.649,0,0
1,0,0,1,8.6116914644E7,0.411,0,0
0,0,0,1,8.6116915293E7,0.649,0,0
1,0,0,1,8.6116915703E7,0.41,0,0
0,0,0,1,8.6116916355E7,0.652,0,0
1,0,0,1,8.6116916763E7,0.408,0,0
0,0,0,1,8.6116917412E7,0.649,0,0
1,0,0,1,8.611691782E7,0.408,0,0
0,0,0,1,8.6116918469E7,0.649,0,0
1,0,0,1,8.6116918877E7,0.408,0,0
0,0,0,1,8.6116919529E7,0.652,0,0
1,0,0,1,8.6116919934E7,0.405,0,0
0,0,0,1,8.6116920581E7,0.647,0,0
1,0,0,1,8.6116920988E7,0.407,0,0
0,0,0,1,8.6116921636E7,0.648,0,0
1,0,0,1,8.6116922042E7,0.406,0,0
0,0,0,1,8.6116922693E7,0.651,0,0
1,0,0,1,8.6116923098E7,0.405,0,0
0,0,0,1,8.6116923746E7,0.648,0,0
1,0,0,1,8.6116924153E7,0.407,0,0
0,0,0,1,8.61169248E7,0.647,0,0
1,0,0,1,8.6116925209E7,0.409,0,0
0,0,0,1,8.6116925858E7,0.649,0,0
1,0,0,1,8.6116926265E7,0.407,0,0
0,0,0,1,8.6116926911E7,0.646,0,0
1,0,0,1,8.611692732E7,0.409,0,0
0,0,0,1,8.6116927967E7,0.647,0,0
1,0,0,1,8.6116928375E7,0.408,0,0
0,0,0,1,8.6116929025E7,0.65,0,0
1,0,0,1,8.6116929432E7,0.407,0,0
0,0,0,1,8.6116930078E7,0.646,0,0
1,0,0,1,8.6116930488E7,0.41,0,0
0,0,0,1,8.6116931134E7,0.646,0,0
1,0,0,1,8.6116931544E7,0.41,0,0
0,0,0,1,8.6116932193E7,0.649,0,0
1,0,0,1,8.6116932601E7,0.408,0,0
0,0,0,1,8.6116933247E7,0.646,0,0
1,0,0,1,8.6116933656E7,0.409,0,0
0,0,0,1,8.6116934303E7,0.647,0,0
1,0,0,1,8.6116934712E7,0.409,0,0
0,0,0,1,8.6116935362E7,0.65,0,0
1,0,0,1,8.6116935772E7,0.41,0,0
0,0,0,1,8.6116936417E7,0.645,0,0
1,0,0,1,8.6116936829E7,0.412,0,0
0,0,0,1,8.6116937477E7,0.648,1,0
1,0,0,1,8.6116937888E7,0.411,1,0
0,0,0,1,8.6116938541E7,0.653,1,0
1,0,0,1,8.6116938951E7,0.41,1,1
0,0,0,1,8.6116939601E7,0.65,1,1
1,0,0,1,8.6116940013E7,0.412,1,1
0,0,0,1,8.6116940666E7,0.653,1,1
1,0,0,1,8.6116941078E7,0.412,1,1
0,0,0,1,8.6116941734E7,0.656,1,0
1,0,0,1,8.6116942144E7,0.41,1,0
0,0,0,1,8.6116942795E7,0.651,1,0
1,0,0,1,8.6116943207E7,0.412,1,0
0,0,0,1,8.611694386E7,0.653,1,0
1,0,0,1,8.6116944271E7,0.411,1,0
0,0,0,1,8.6116944926E7,0.655,1,0
1,0,0,1,8.6116945336E7,0.41,1,0
0,0,0,1,8.6116945985E7,0.649,1,0
1,0,0,1,8.6116946398E7,0.413,1,0
0,0,0,1,8.6116947047E7,0.649,1,0
1,0,0,1,8.611694746E7,0.413,1,0
0,0,0,1,8.6116948111E7,0.651,1,0
1,0,0,1,8.6116948522E7,0.411,1,0
0,0,0,1,8.6116949168E7,0.646,1,0
1,0,0,1,8.611694958E7,0.412,1,0
0,0,0,1,8.6116950227E7,0.647,1,0
1,0,0,1,8.6116950638E7,0.411,1,0
0,0,0,1,8.6116951285E7,0.647,1,0
1,0,0,1,8.6116951696E7,0.411,1,0
0,0,0,1,8.6116952339E7,0.643,1,0
1,0,0,1,8.6116952752E7,0.413,1,0
0,0,0,1,8.6116953396E7,0.644,1,0
1,0,0,1,8.6116953807E7,0.411,1,0
0,0,0,1,8.6116954454E7,0.647,1,0
1,0,0,1,8.6116954863E7,0.409,1,0
0,0,0,1,8.611695654E7,1.677,1,0
1,0,0,1,8.6116957721E7,1.181,1,0
0,0,0,1,8.6116958686E7,0.965,1,0
1,0,0,1,8.6116959083E7,0.397,1,0
0,0,0,1,8.6116959732E7,0.649,1,0
1,0,0,1,8.611696014E7,0.408,1,0
0,0,0,1,8.6116960787E7,0.647,1,0
1,0,0,1,8.6116961195E7,0.408,1,0
0,0,0,1,8.6116961842E7,0.647,1,0
1,0,0,1,8.6116962252E7,0.41,1,0
0,0,0,1,8.6116962898E7,0.646,1,0
1,0,0,1,8.6116963307E7,0.409,1,0
0,0,0,1,8.6116963955E7,0.648,1,0
1,0,0,1,8.6116964362E7,0.407,1,0
0,0,0,1,8.6116965007E7,0.645,1,0
1,0,0,1,8.6116965416E7,0.409,1,0
0,0,0,1,8.6116966062E7,0.646,1,0
1,0,0,1,8.611696647E7,0.408,1,0
0,0,0,1,8.6116967118E7,0.648,1,0
1,0,0,1,8.6116967528E7,0.41,1,0
0,0,0,1,8.6116968172E7,0.644,1,0
1,0,0,1,8.6116968582E7,0.41,1,0
0,0,0,1,8.6116969229E7,0.647,0,0
1,0,0,1,8.6116969639E7,0.41,0,0
0,0,0,1,8.611697029E7,0.651,0,0
1,0,0,1,8.6116970698E7,0.408,0,1
0,0,0,1,8.6116971347E7,0.649,0,1
1,0,0,1,8.6116971757E7,0.41,0,1
0,0,0,1,8.6116972407E7,0.65,0,1
1,0,0,1,8.6116972818E7,0.411,0,1
0,0,0,1,8.6116973472E7,0.654,0,0
1,0,0,1,8.6116973881E7,0.409,0,0
0,0,0,1,8.611697453E7,0.649,0,0
1,0,0,1,8.6116974942E7,0.412,0,0
0,0,0,1,8.6116975592E7,0.65,0,0
1,0,0,1,8.6116976002E7,0.41,0,0
0,0,0,1,8.6116976655E7,0.653,0,0
1,0,0,1,8.6116977063E7,0.408,0,0
0,0,0,1,8.6116977711E7,0.648,0,0
1,0,0,1,8.6116978122E7,0.411,0,0
0,0,0,1,8.6116978771E7,0.649,0,0
1,0,0,1,8.611697918E7,0.409,0,0
0,0,0,1,8.611697983E7,0.65,0,0
1,0,0,1,8.6116980237E7,0.407,0,0
0,0,0,1,8.6116980885E7,0.648,0,0
1,0,0,1,8.6116981293E7,0.408,0,0
0,0,0,1,8.611698194E7,0.647,0,0
1,0,0,1,8.6116982347E7,0.407,0,0
0,0,0,1,8.6116982997E7,0.65,0,0
1,0,0,1,8.6116983402E7,0.405,0,0
0,0,0,1,8.6116984047E7,0.645,0,0
1,0,0,1,8.6116984454E7,0.407,0,0
0,0,0,1,8.6116985101E7,0.647,0,0
1,0,0,1,8.6116985507E7,0.406,0,0
0,0,0,1,8.6116986156E7,0.649,0,0
1,0,0,1,8.6116986561E7,0.405,0,0
0,0,0,1,8.6116987207E7,0.646,0,0
1,0,0,1,8.6116987614E7,0.407,0,0
0,0,0,1,8.6116988259E7,0.645,0,0
1,0,0,1,8.6116988668E7,0.409,0,0
0,0,0,1,8.6116989317E7,0.649,0,0
1,0,0,1,8.6116989723E7,0.406,0,0
0,0,0,1,8.6116990367E7,0.644,0,0
1,0,0,1,8.6116990776E7,0.409,0,0
0,0,0,1,8.6116991422E7,0.646,0,0
1,0,0,1,8.6116991829E7,0.407,0,0
0,0,0,1,8.6116992478E7,0.649,0,0
1,0,0,1,8.6116992884E7,0.406,0,0
0,0,0,1,8.6116993528E7,0.644,0,0
1,0,0,1,8.6116993937E7,0.409,0,0
0,0,0,1,8.6116994582E7,0.645,0,0
1,0,0,1,8.611699499E7,0.408,0,0
0,0,0,1,8.6116995638E7,0.648,0,0
1,0,0,1,8.6116996045E7,0.407,0,0
0,0,0,1,8.6116996688E7,0.643,0,0
1,0,0,1,8.6116997097E7,0.409,0,0
0,0,0,1,8.6116997741E7,0.644,0,0
1,0,0,1,8.611699815E7,0.409,0,0
0,0,0,1,8.6116998797E7,0.647,0,0
1,0,0,1,8.6116999206E7,0.409,0,0
0,0,0,1,8.6116999849E7,0.643,0,0
1,0,0,1,8.6117000259E7,0.41,0,0
0,0,0,1,8.6117000905E7,0.646,1,0
1,0,0,1,8.6117001315E7,0.41,1,0
0,0,0,1,8.6117001964E7,0.649,1,0
1,0,0,1,8.6117002373E7,0.409,1,1
0,0,0,1,8.6117003021E7,0.648,1,1
1,0,0,1,8.6117003432E7,0.411,1,1
0,0,0,1,8.6117004081E7,0.649,1,1
1,0,0,1,8.6117004492E7,0.411,1,1
0,0,0,1,8.6117005145E7,0.653,1,0
1,0,0,1,8.6117005555E7,0.41,1,0
0,0,0,1,8.6117006203E7,0.648,1,0
1,0,0,1,8.6117006614E7,0.411,1,0
0,0,0,1,8.6117007264E7,0.65,1,0
1,0,0,1,8.6117007674E7,0.41,1,0
0,0,0,1,8.6117008326E7,0.652,1,0
1,0,0,1,8.6117008735E7,0.409,1,0
0,0,0,1,8.6117009381E7,0.646,1,0
1,0,0,1,8.6117009793E7,0.412,1,0
0,0,0,1,8.6117010439E7,0.646,1,0
1,0,0,1,8.6117010849E7,0.41,1,0
0,0,0,1,8.6117011496E7,0.647,1,0
1,0,0,1,8.6117011904E7,0.408,1,0
0,0,0,1,8.6117012546E7,0.642,1,0
1,0,0,1,8.6117012955E7,0.409,1,0
0,0,0,1,8.6117013596E7,0.641,1,0
1,0,0,1,8.6117014004E7,0.408,1,0
0,0,0,1,8.6117014646E7,0.642,1,0
1,0,0,1,8.6117015054E7,0.408,1,0
0,0,0,1,8.6117015692E7,0.638,1,0
1,0,0,1,8.6117016101E7,0.409,1,0
0,0,0,1,8.611701674E7,0.639,1,0
1,0,0,1,8.6117017148E7,0.408,1,0
0,0,0,1,8.611701779E7,0.642,1,0
1,0,0,1,8.6117018197E7,0.407,1,0
0,0,0,1,8.6117019863E7,1.666,1,0
1,0,0,1,8.6117021035E7,1.172,1,0
0,0,0,1,8.6117021994E7,0.959,1,0
1,0,0,1,8.6117022389E7,0.395,1,0
0,0,0,1,8.6117023034E7,0.645,1,0
1,0,0,1,8.611702344E7,0.406,1,0
0,0,0,1,8.6117024082E7,0.642,1,0
1,0,0,1,8.6117024488E7,0.406,1,0
0,0,0,1,8.611702513E7,0.642,1,0
1,0,0,1,8.6117025538E7,0.408,1,0
0,0,0,1,8.611702618E7,0.642,1,0
1,0,0,1,8.6117026587E7,0.407,1,0
0,0,0,1,8.611702723E7,0.643,1,0
1,0,0,1,8.6117027635E7,0.405,1,0
0,0,0,1,8.6117028275E7,0.64,1,0
1,0,0,1,8.6117028682E7,0.407,1,0
0,0,0,1,8.6117029324E7,0.642,1,0
1,0,0,1,8.6117029729E7,0.405,1,0
0,0,0,1,8.6117030373E7,0.644,1,0
1,0,0,1,8.611703078E7,0.407,1,0
0,0,0,1,8.6117031419E7,0.639,1,0
1,0,0,1,8.6117031827E7,0.408,1,0
0,0,0,1,8.6117032469E7,0.642,0,0
1,0,0,1,8.6117166639E7,134.17,0,0
0,0,0,1,8.6117167284E7,0.645,0,0
1,0,0,1,8.6117167692E7,0.408,0,0
0,0,0,1,8.6117168338E7,0.646,0,0
1,0,0,1,8.6117168746E7,0.408,0,0
0,0,0,1,8.6117169395E7,0.649,0,0
1,0,0,1,8.61171698E7,0.405,0,0
0,0,0,1,8.6117170446E7,0.646,0,0
1,0,0,1,8.6117170853E7,0.407,0,0
0,0,0,1,8.6117171501E7,0.648,0,0
1,0,0,1,8.6117171907E7,0.406,0,0
0,0,0,1,8.6117172557E7,0.65,0,0
1,0,0,1,8.6117172961E7,0.404,0,0
0,0,0,1,8.6117173607E7,0.646,0,0
1,0,0,1,8.6117174014E7,0.407,0,0
0,0,0,1,8.6117174661E7,0.647,0,0
1,0,0,1,8.6117175067E7,0.406,0,0
0,0,0,1,8.6117175717E7,0.65,0,0
1,0,0,1,8.6117176121E7,0.404,0,0
0,0,0,1,8.6117176768E7,0.647,0,0
1,0,0,1,8.6117177175E7,0.407,0,0
0,0,0,1,8.6117177821E7,0.646,0,0
1,0,0,1,8.6117178229E7,0.408,0,0
0,0,0,1,8.6117178877E7,0.648,0,0
1,0,0,1,8.6117179284E7,0.407,0,0
0,0,0,1,8.6117179928E7,0.644,0,0
1,0,0,1,8.6117180336E7,0.408,0,0
0,0,0,1,8.6117180982E7,0.646,0,0
1,0,0,1,8.6117181389E7,0.407,0,0
0,0,0,1,8.6117182038E7,0.649,0,0
1,0,0,1,8.6117182444E7,0.406,0,0
0,0,0,1,8.6117183087E7,0.643,0,0
1,0,0,1,8.6117183496E7,0.409,0,0
0,0,0,1,8.6117184141E7,0.645,0,0
1,0,0,1,8.611718455E7,0.409,0,0
0,0,0,1,8.6117185197E7,0.647,0,0
1,0,0,1,8.6117185604E7,0.407,0,0
0,0,0,1,8.6117186248E7,0.644,0,0
1,0,0,1,8.6117186657E7,0.409,0,0
0,0,0,1,8.6117187302E7,0.645,0,0
1,0,0,1,8.6117187711E7,0.409,0,0
0,0,0,1,8.6117188358E7,0.647,0,0
1,0,0,1,8.6117188768E7,0.41,0,0
0,0,0,1,8.6117189411E7,0.643,0,0
1,0,0,1,8.6117189822E7,0.411,0,0
0,0,0,1,8.6117190469E7,0.647,1,0
1,0,0,1,8.6117190879E7,0.41,1,0
0,0,0,1,8.611719153E7,0.651,1,0
1,0,0,1,8.6117191939E7,0.409,1,1
0,0,0,1,8.6117192587E7,0.648,1,1
1,0,0,1,8.6117192999E7,0.412,1,1
0,0,0,1,8.6117193649E7,0.65,1,1
1,0,0,1,8.611719406E7,0.411,1,1
0,0,0,1,8.6117194714E7,0.654,1,0
1,0,0,1,8.6117195124E7,0.41,1,0
0,0,0,1,8.6117195772E7,0.648,1,0
