#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,0,0,1,2740532.995,3.274,1,0
0,0,0,1,2740535.693,2.698,1,0
1,0,0,1,2740538.94,3.247,1,0
0,0,0,1,2740541.642,2.702,1,0
1,0,0,1,2740544.885,3.243,1,0
0,0,0,1,2740547.577,2.692,1,0
1,0,0,1,2740555.952,8.375,1,0
0,0,0,1,2740559.776,3.824,1,1
1,0,0,1,2740563.269,3.493,1,1
0,0,0,1,2740566.238,2.969,1,1
1,0,0,1,2740569.969,3.731,1,1
0,0,0,1,2740573.127,3.158,1,1
1,0,0,1,2740577.211,4.084,1,1
0,0,0,1,2740580.737,3.526,1,1
1,0,0,1,2740585.57,4.833,1,1
0,0,0,1,2740589.915,4.345,1,1
1,0,0,1,2740595.699,5.784,1,1
0,0,0,1,2740599.614,3.915,1,1
1,0,0,1,2740604.882,5.268,1,1
0,0,0,1,2740609.543,4.661,0,1
1,0,0,1,2740615.222,5.679,0,1
0,0,0,1,2740620.096,4.874,0,0
1,0,0,1,2740626.246,6.15,0,0
0,0,0,1,2740631.134,4.888,0,0
1,0,0,1,2740636.781,5.647,0,0
0,0,0,1,2740641.082,4.301,0,0
1,0,0,1,2740645.653,4.571,0,0
0,0,0,1,2740649.196,3.543,0,0
1,0,0,1,2740653.082,3.886,0,0
0,0,0,1,2740656.175,3.093,0,0
1,0,0,1,2740659.692,3.517,0,0
0,0,0,1,2740662.513,2.821,0,0
1,0,0,1,2740665.769,3.256,0,0
0,0,0,1,2740668.418,2.649,0,0
1,0,0,1,2740671.517,3.099,0,0
0,0,0,1,2740674.119,2.602,0,0
1,0,0,1,2740677.171,3.052,0,0
0,0,0,1,2740679.768,2.597,0,0
1,0,0,1,2740682.841,3.073,0,0
0,0,0,1,2740685.447,2.606,0,0
1,0,0,1,2740688.542,3.095,0,0
0,0,0,1,2740691.17,2.628,0,0
1,0,0,1,2740694.32,3.15,0,0
0,0,0,1,2740697.006,2.686,0,0
1,0,0,1,2740700.299,3.293,0,1
0,0,0,1,2740703.085,2.786,0,1
1,0,0,1,2740706.584,3.499,0,1
0,0,0,1,2740709.544,2.96,0,1
1,0,0,1,2740713.361,3.817,0,1
0,0,0,1,2740716.601,3.24,0,1
1,0,0,1,2740720.961,4.36,0,1
0,0,0,1,2740724.801,3.84,0,1
1,0,0,1,2740730.515,5.714,0,1
0,0,0,1,2740734.946,4.431,0,1
1,0,0,1,2740739.584,4.638,0,1
0,0,0,1,2740744.034,4.45,1,1
1,0,0,1,2740749.917,5.883,1,1
0,0,0,1,2740754.404,4.487,1,1
1,0,0,1,2740760.367,5.963,1,0
0,0,0,1,2740765.221,4.854,1,0
1,0,0,1,2740770.715,5.494,1,0
0,0,0,1,2740774.957,4.242,1,0
1,0,0,1,2740779.509,4.552,1,0
0,0,0,1,2740783.002,3.493,1,0
1,0,0,1,2740786.863,3.861,1,0
0,0,0,1,2740789.929,3.066,1,0
1,0,0,1,2740793.443,3.514,1,0
0,0,0,1,2740796.261,2.818,1,0
1,0,0,1,2740799.551,3.29,1,0
0,0,0,1,2740802.211,2.66,1,0
1,0,0,1,2740805.344,3.133,1,0
0,0,0,1,2740807.943,2.599,1,0
1,0,0,1,2740811.016,3.073,1,0
0,0,0,1,2740813.598,2.582,1,0
1,0,0,1,2740816.685,3.087,1,0
0,0,0,1,2740819.282,2.597,1,0
1,0,0,1,2740827.28,7.998,1,0
0,0,0,1,2740830.952,3.672,1,0
1,0,0,1,2740834.219,3.267,1,1
0,0,0,1,2740837.028,2.809,1,1
1,0,0,1,2740840.529,3.501,1,1
0,0,0,1,2740843.509,2.98,1,1
1,0,0,1,2740847.342,3.833,1,1
0,0,0,1,2740850.62,3.278,1,1
1,0,0,1,2740855.025,4.405,1,1
0,0,0,1,2740858.899,3.874,1,1
1,0,0,1,2740864.604,5.705,1,1
0,0,0,1,2740868.838,4.234,1,1
1,0,0,1,2740873.517,4.679,1,1
0,0,0,1,2740877.984,4.467,1,1
1,0,0,1,2740883.719,5.735,0,1
1,0,1,1,2740886.492,2.773,0,1
1,0,0,1,2740886.495,0.003,0,1
0,0,0,1,2740888.218,1.723,0,1
1,0,0,1,2740894.167,5.949,0,0
0,0,0,1,2740898.937,4.77,0,0
1,0,0,1,2740904.429,5.492,0,0
0,0,0,1,2740908.653,4.224,0,0
1,0,0,1,2740913.15,4.497,0,0
0,0,0,1,2740916.603,3.453,0,0
1,0,0,1,2740920.388,3.785,0,0
0,0,0,1,2740923.408,3.02,0,0
1,0,0,1,2740926.848,3.44,0,0
0,0,0,1,2740929.617,2.769,0,0
1,0,0,1,2740932.816,3.199,0,0
0,0,0,1,2740935.442,2.626,0,0
1,0,0,1,2740938.487,3.045,0,0
0,0,0,1,2740941.047,2.56,0,0
1,0,0,1,2740944.037,2.99,0,0
0,0,0,1,2740946.588,2.551,0,0
1,0,0,1,2740949.589,3.001,0,0
0,0,0,1,2740952.158,2.569,0,0
1,0,0,1,2740955.201,3.043,0,0
0,0,0,1,2740957.775,2.574,0,0
1,0,0,1,2740960.871,3.096,0,0
0,0,0,1,2740963.482,2.611,0,0
1,0,0,1,2740966.66,3.178,0,1
0,0,0,1,2740969.348,2.688,0,1
1,0,0,1,2740972.678,3.33,0,1
0,0,0,1,2740975.497,2.819,0,1
1,0,0,1,2740979.061,3.564,0,1
0,0,0,1,2740982.05,2.989,0,1
1,0,0,1,2740985.909,3.859,0,1
0,0,0,1,2740989.196,3.287,0,1
1,0,0,1,2740993.598,4.402,0,1
0,0,0,1,2740997.408,3.81,0,1
1,0,0,1,2741002.753,5.345,0,1
0,0,0,1,2741007.054,4.301,0,1
1,0,0,1,2741011.413,4.359,1,1
0,0,0,1,2741015.227,3.814,1,1
1,0,0,1,2741020.141,4.914,1,1
0,0,0,1,2741024.164,4.023,1,0
1,0,0,1,2741028.963,4.799,1,0
0,0,0,1,2741032.812,3.849,1,0
1,0,0,1,2741037.419,4.607,1,0
0,0,0,1,2741041.202,3.783,1,0
1,0,0,1,2741045.791,4.589,1,0
0,0,0,1,2741049.511,3.72,1,0
1,0,0,1,2741053.943,4.432,1,0
0,0,0,1,2741057.584,3.641,1,0
1,0,0,1,2741062.091,4.507,1,0
0,0,0,1,2741065.839,3.748,1,0
1,0,0,1,2741070.56,4.721,1,0
0,0,0,1,2741074.446,3.886,1,0
1,0,0,1,2741079.056,4.61,1,0
0,0,0,1,2741082.687,3.631,1,0
1,0,0,1,2741087.148,4.461,1,0
0,0,0,1,2741090.865,3.717,1,0
1,0,0,1,2741102.291,11.426,1,0
0,0,0,1,2741107.451,5.16,1,0
1,0,0,1,2741112.092,4.641,1,1
0,0,0,1,2741115.779,3.687,1,1
1,0,0,1,2741120.397,4.618,1,1
0,0,0,1,2741124.264,3.867,1,1
1,0,0,1,2741129.039,4.775,1,1
0,0,0,1,2741132.968,3.929,1,1
1,0,0,1,2741137.848,4.88,1,1
0,0,0,1,2741141.87,4.022,1,1
1,0,0,1,2741146.882,5.012,1,1
0,0,0,1,2741151.087,4.205,1,1
1,0,0,1,2741156.364,5.277,1,1
0,0,0,1,2741160.692,4.328,0,1
1,0,0,1,2741166.202,5.51,0,1
0,0,0,1,2741170.669,4.467,0,0
1,0,0,1,2741176.133,5.464,0,0
0,0,0,1,2741180.686,4.553,0,0
1,0,0,1,2741186.084,5.398,0,0
0,0,0,1,2741190.374,4.29,0,0
1,0,0,1,2741195.267,4.893,0,0
0,0,0,1,2741199.108,3.841,0,0
1,0,0,1,2741203.473,4.365,0,0
0,0,0,1,2741206.955,3.482,0,0
1,0,0,1,2741210.998,4.043,0,0
0,0,0,1,2741214.285,3.287,0,0
1,0,0,1,2741218.188,3.903,0,0
0,0,0,1,2741221.38,3.192,0,0
1,0,0,1,2741225.219,3.839,0,0
0,0,0,1,2741228.387,3.168,0,0
1,0,0,1,2741232.231,3.844,0,0
0,0,0,1,2741235.42,3.189,0,0
1,0,0,1,2741239.354,3.934,0,0
0,0,0,1,2741242.623,3.269,0,0
1,0,0,1,2741246.705,4.082,0,0
0,0,0,1,2741250.102,3.397,0,0
1,0,0,1,2741254.387,4.285,0,0
0,0,0,1,2741257.99,3.603,0,0
1,0,0,1,2741262.613,4.623,0,1
0,0,0,1,2741266.527,3.914,0,1
1,0,0,1,2741271.668,5.141,0,1
0,0,0,1,2741275.636,3.968,0,1
1,0,0,1,2741280.066,4.43,0,1
0,0,0,1,2741283.944,3.878,0,1
1,0,0,1,2741289.045,5.101,0,1
0,0,0,1,2741293.092,4.047,0,1
1,0,0,1,2741298.299,5.207,0,1
0,0,0,1,2741302.817,4.518,0,1
1,0,0,1,2741308.456,5.639,0,1
0,0,0,1,2741313.298,4.842,1,1
1,0,0,1,2741319.537,6.239,1,0
0,0,0,1,2741324.772,5.235,1,0
1,0,0,1,2741331.478,6.706,1,0
0,0,0,1,2741336.799,5.321,1,0
1,0,0,1,2741342.896,6.097,1,0
0,0,0,1,2741347.468,4.572,1,0
1,0,0,1,2741352.317,4.849,1,0
0,0,0,1,2741356.037,3.72,1,0
1,0,0,1,2741360.082,4.045,1,0
0,0,0,1,2741363.274,3.192,1,0
1,0,0,1,2741366.881,3.607,1,0
0,0,0,1,2741369.76,2.879,1,0
1,0,0,1,2741373.094,3.334,1,0
0,0,0,1,2741375.805,2.711,1,0
1,0,0,1,2741379.02,3.215,1,0
0,0,0,1,2741381.666,2.646,1,0
1,0,0,1,2741384.839,3.173,1,0
0,0,0,1,2741387.474,2.635,1,0
1,0,0,1,2741390.625,3.151,1,0
0,0,0,1,2741393.246,2.621,1,0
1,0,0,1,2741401.281,8.035,1,0
0,0,0,1,2741404.951,3.67,1,0
1,0,0,1,2741408.196,3.245,1,1
0,0,0,1,2741410.967,2.771,1,1
1,0,0,1,2741414.367,3.4,1,1
0,0,0,1,2741417.241,2.874,1,1
1,0,0,1,2741420.839,3.598,1,1
0,0,0,1,2741423.871,3.032,1,1
1,0,0,1,2741427.782,3.911,1,1
0,0,0,1,2741431.135,3.353,1,1
1,0,0,1,2741435.634,4.499,1,1
0,0,0,1,2741439.548,3.914,1,1
1,0,0,1,2741445.108,5.56,1,1
0,0,0,1,2741449.618,4.51,0,1
1,0,0,1,2741454.145,4.527,0,1
0,0,0,1,2741458.268,4.123,0,1
0,0,1,1,2741461.083,2.815,0,1
0,0,0,1,2741461.085,0.002,0,1
1,0,0,1,2741463.721,2.636,0,1
0,0,0,1,2741467.915,4.194,0,1
1,0,0,1,2741472.704,4.789,0,0
0,0,0,1,2741476.548,3.844,0,0
1,0,0,1,2741480.973,4.425,0,0
0,0,0,1,2741484.497,3.524,0,0
1,0,0,1,2741488.507,4.01,0,0
0,0,0,1,2741491.682,3.175,0,0
1,0,0,1,2741495.316,3.634,0,0
0,0,0,1,2741498.27,2.954,0,0
1,0,0,1,2741501.764,3.494,0,0
0,0,0,1,2741504.638,2.874,0,0
1,0,0,1,2741508.097,3.459,0,0
0,0,0,1,2741510.964,2.867,0,0
1,0,0,1,2741514.395,3.431,0,0
0,0,0,1,2741517.239,2.844,0,0
1,0,0,1,2741520.661,3.422,0,0
0,0,0,1,2741523.524,2.863,0,0
1,0,0,1,2741527.049,3.525,0,0
0,0,0,1,2741529.987,2.938,0,0
1,0,0,1,2741533.651,3.664,0,0
0,0,0,1,2741536.705,3.054,0,1
1,0,0,1,2741540.524,3.819,0,1
0,0,0,1,2741543.708,3.184,0,1
1,0,0,1,2741547.755,4.047,0,1
0,0,0,1,2741551.181,3.426,0,1
1,0,0,1,2741555.685,4.504,0,1
0,0,0,1,2741559.531,3.846,0,1
1,0,0,1,2741564.607,5.076,0,1
0,0,0,1,2741568.299,3.692,0,1
1,0,0,1,2741572.668,4.369,0,1
0,0,0,1,2741576.544,3.876,0,1
1,0,0,1,2741581.49,4.946,0,1
0,0,0,1,2741585.389,3.899,0,1
1,0,0,1,2741590.381,4.992,1,1
0,0,0,1,2741594.578,4.197,1,1
1,0,0,1,2741599.752,5.174,1,1
0,0,0,1,2741603.849,4.097,1,0
1,0,0,1,2741608.714,4.865,1,0
0,0,0,1,2741612.529,3.815,1,0
1,0,0,1,2741616.868,4.339,1,0
0,0,0,1,2741620.306,3.438,1,0
1,0,0,1,2741624.259,3.953,1,0
0,0,0,1,2741627.427,3.168,1,0
1,0,0,1,2741631.148,3.721,1,0
0,0,0,1,2741634.143,2.995,1,0
1,0,0,1,2741637.687,3.544,1,0
0,0,0,1,2741640.575,2.888,1,0
1,0,0,1,2741644.048,3.473,1,0
0,0,0,1,2741646.915,2.867,1,0
1,0,0,1,2741650.41,3.495,1,0
0,0,0,1,2741653.319,2.909,1,0
1,0,0,1,2741656.866,3.547,1,0
0,0,0,1,2741659.79,2.924,1,0
1,0,0,1,2741669.144,9.354,1,0
0,0,0,1,2741673.369,4.225,1,0
1,0,0,1,2741677.378,4.009,1,1
0,0,0,1,2741680.682,3.304,1,1
1,0,0,1,2741684.967,4.285,1,1
0,0,0,1,2741688.609,3.642,1,1
1,0,0,1,2741693.475,4.866,1,1
0,0,0,1,2741697.599,4.124,1,1
1,0,0,1,2741702.088,4.489,1,1
0,0,0,1,2741705.75,3.662,1,1
1,0,0,1,2741710.721,4.971,1,1
0,0,0,1,2741714.812,4.091,1,1
1,0,0,1,2741719.819,5.007,1,1
0,0,0,1,2741724.154,4.335,1,1
1,0,0,1,2741729.769,5.615,0,1
0,0,0,1,2741734.36,4.591,0,0
1,0,0,1,2741739.948,5.588,0,0
0,0,0,1,2741744.531,4.583,0,0
1,0,0,1,2741749.901,5.37,0,0
0,0,0,1,2741754.071,4.17,0,0
1,0,0,1,2741758.65,4.579,0,0
0,0,0,1,2741762.199,3.549,0,0
1,0,0,1,2741766.097,3.898,0,0
0,0,0,1,2741769.179,3.082,0,0
1,0,0,1,2741772.689,3.51,0,0
0,0,0,1,2741775.522,2.833,0,0
1,0,0,1,2741778.817,3.295,0,0
0,0,0,1,2741781.523,2.706,0,0
1,0,0,1,2741784.708,3.185,0,0
0,0,0,1,2741787.374,2.666,0,0
1,0,0,1,2741790.512,3.138,0,0
0,0,0,1,2741793.143,2.631,0,0
1,0,0,1,2741796.267,3.124,0,0
0,0,0,1,2741798.917,2.65,0,0
1,0,0,1,2741802.081,3.164,0,0
0,0,0,1,2741804.765,2.684,0,0
1,0,0,1,2741808.001,3.236,0,0
0,0,0,1,2741810.744,2.743,0,1
1,0,0,1,2741814.095,3.351,0,1
0,0,0,1,2741816.921,2.826,0,1
1,0,0,1,2741820.44,3.519,0,1
0,0,0,1,2741823.385,2.945,0,1
1,0,0,1,2741827.141,3.756,0,1
0,0,0,1,2741830.308,3.167,0,1
1,0,0,1,2741834.446,4.138,0,1
0,0,0,1,2741837.984,3.538,0,1
1,0,0,1,2741842.801,4.817,0,1
0,0,0,1,2741846.995,4.194,0,1
1,0,0,1,2741852.075,5.08,0,1
0,0,0,1,2741855.756,3.681,0,1
1,0,0,1,2741860.549,4.793,1,1
0,0,0,1,2741864.742,4.193,1,1
1,0,0,1,2741869.658,4.916,1,0
0,0,0,1,2741873.571,3.913,1,0
1,0,0,1,2741878.257,4.686,1,0
0,0,0,1,2741882.026,3.769,1,0
MARK 028
