#Firmware: console20250221 firmware 20250309@2421910608 proteus MINIMAL_PINS 2612
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,0,2666056.336,2.655,0,0
1,0,0,0,2666064.563,8.227,0,0
0,0,0,0,2666068.342,3.779,0,0
1,0,0,0,2666071.747,3.405,0,0
0,0,0,0,2666074.64,2.893,0,0
1,0,0,0,2666078.302,3.662,0,0
0,0,0,0,2666081.403,3.101,0,0
1,0,0,0,2666085.421,4.018,0,0
0,0,0,0,2666088.86,3.439,0,0
1,0,0,0,2666093.525,4.665,0,0
0,0,0,0,2666097.657,4.132,0,0
1,0,0,0,2666103.019,5.362,0,0
0,0,0,0,2666106.77,3.751,0,0
1,0,0,0,2666111.715,4.945,0,0
0,0,0,0,2666116.082,4.367,0,0
1,0,0,0,2666121.412,5.33,0,0
0,0,0,0,2666125.882,4.47,0,0
1,0,0,0,2666131.579,5.697,0,0
0,0,0,0,2666136.116,4.537,0,0
1,0,0,0,2666141.433,5.317,0,0
0,0,0,0,2666145.528,4.095,0,0
1,0,0,0,2666149.962,4.434,0,0
0,0,0,0,2666153.409,3.447,0,0
1,0,0,0,2666157.228,3.819,0,0
0,0,0,0,2666160.27,3.042,0,0
1,0,0,0,2666163.758,3.488,0,0
0,0,0,0,2666166.558,2.8,0,0
1,0,0,0,2666169.793,3.235,0,0
0,0,0,0,2666172.447,2.654,0,0
1,0,0,0,2666175.544,3.097,0,0
0,0,0,0,2666178.124,2.58,0,0
1,0,0,0,2666181.164,3.04,0,0
0,0,0,0,2666183.755,2.591,0,0
1,0,0,0,2666186.813,3.058,0,0
0,0,0,0,2666189.417,2.604,0,0
1,0,0,0,2666192.523,3.106,0,0
0,0,0,0,2666195.15,2.627,0,0
1,0,0,0,2666198.31,3.16,0,0
0,0,0,0,2666200.999,2.689,0,0
1,0,0,0,2666204.29,3.291,0,0
0,0,0,0,2666207.09,2.8,0,0
1,0,0,0,2666210.621,3.531,0,0
0,0,0,0,2666213.604,2.983,0,0
1,0,0,0,2666217.47,3.866,0,0
0,0,0,0,2666220.759,3.289,0,0
1,0,0,0,2666225.207,4.448,0,0
0,0,0,0,2666229.153,3.946,0,0
1,0,0,0,2666234.917,5.764,0,0
0,0,0,0,2666238.839,3.922,0,0
1,0,0,0,2666243.547,4.708,0,0
0,0,0,0,2666248.059,4.512,0,0
1,0,0,0,2666253.587,5.528,0,0
0,0,0,0,2666258.079,4.492,0,0
1,0,0,0,2666264.037,5.958,0,0
0,0,0,0,2666268.736,4.699,0,0
1,0,0,0,2666274.194,5.458,0,0
0,0,0,0,2666278.378,4.184,0,0
1,0,0,0,2666282.898,4.52,0,0
0,0,0,0,2666286.373,3.475,0,0
1,0,0,0,2666290.225,3.852,0,0
0,0,0,0,2666293.288,3.063,0,0
1,0,0,0,2666296.821,3.533,0,0
0,0,0,0,2666299.658,2.837,0,0
1,0,0,0,2666302.969,3.311,0,0
0,0,0,0,2666305.656,2.687,0,0
1,0,0,0,2666308.828,3.172,0,0
0,0,0,0,2666311.454,2.626,0,0
1,0,0,0,2666314.594,3.14,0,0
0,0,0,0,2666317.218,2.624,0,0
1,0,0,0,2666320.38,3.162,0,0
0,0,0,0,2666323.022,2.642,0,0
1,0,0,0,2666331.2,8.178,0,0
0,0,0,0,2666334.935,3.735,0,0
1,0,0,0,2666338.298,3.363,0,0
0,0,0,0,2666341.174,2.876,0,0
1,0,0,0,2666344.788,3.614,0,0
0,0,0,0,2666347.852,3.064,0,0
1,0,0,0,2666351.795,3.943,0,0
0,0,0,0,2666355.175,3.38,0,0
1,0,0,0,2666359.703,4.528,0,0
0,0,0,0,2666363.717,4.014,0,0
1,0,0,0,2666369.443,5.726,0,0
0,0,0,0,2666373.412,3.969,0,0
1,0,0,0,2666378.109,4.697,0,0
0,0,0,0,2666382.525,4.416,0,0
1,0,0,0,2666387.99,5.465,0,0
0,0,0,0,2666392.389,4.399,0,0
1,0,0,0,2666398.158,5.769,0,0
0,0,0,0,2666402.748,4.59,0,0
1,0,0,0,2666408.039,5.291,0,0
0,0,0,0,2666412.161,4.122,0,0
1,0,0,0,2666416.636,4.475,0,0
0,0,0,0,2666420.108,3.472,0,0
1,0,0,0,2666423.941,3.833,0,0
0,0,0,0,2666426.995,3.054,0,0
1,0,0,0,2666430.508,3.513,0,0
0,0,0,0,2666433.331,2.823,0,0
1,0,0,0,2666436.602,3.271,0,0
0,0,0,0,2666439.281,2.679,0,0
1,0,0,0,2666442.412,3.131,0,0
0,0,0,0,2666445.026,2.614,0,0
1,0,0,0,2666448.09,3.064,0,0
0,0,0,0,2666450.696,2.606,0,0
1,0,0,0,2666453.78,3.084,0,0
0,0,0,0,2666456.403,2.623,0,0
1,0,0,0,2666459.538,3.135,0,0
0,0,0,0,2666462.186,2.648,0,0
1,0,0,0,2666465.378,3.192,0,0
0,0,0,0,2666468.086,2.708,0,0
1,0,0,0,2666471.398,3.312,0,0
0,0,0,0,2666474.215,2.817,0,0
1,0,0,0,2666477.761,3.546,0,0
0,0,0,0,2666480.753,2.992,0,0
1,0,0,0,2666484.613,3.86,0,0
0,0,0,0,2666487.902,3.289,0,0
1,0,0,0,2666492.327,4.425,0,0
0,0,0,0,2666496.201,3.874,0,0
1,0,0,0,2666501.837,5.636,0,0
0,0,0,0,2666505.854,4.017,0,0
1,0,0,0,2666510.437,4.583,0,0
0,0,0,0,2666514.679,4.242,0,0
1,0,0,0,2666520.202,5.523,0,0
0,0,0,0,2666524.455,4.253,0,0
1,0,0,0,2666530.059,5.604,0,0
0,0,0,0,2666534.645,4.586,0,0
1,0,0,0,2666539.891,5.246,0,0
0,0,0,0,2666543.975,4.084,0,0
1,0,0,0,2666548.438,4.463,0,0
0,0,0,0,2666551.907,3.469,0,0
1,0,0,0,2666555.756,3.849,0,0
0,0,0,0,2666558.802,3.046,0,0
1,0,0,0,2666562.316,3.514,0,0
0,0,0,0,2666565.152,2.836,0,0
1,0,0,0,2666568.461,3.309,0,0
0,0,0,0,2666571.142,2.681,0,0
1,0,0,0,2666574.314,3.172,0,0
0,0,0,0,2666576.926,2.612,0,0
1,0,0,0,2666580.035,3.109,0,0
0,0,0,0,2666582.643,2.608,0,0
1,0,0,0,2666585.77,3.127,0,0
0,0,0,0,2666588.394,2.624,0,0
1,0,0,0,2666596.493,8.099,0,0
0,0,0,0,2666600.219,3.726,0,0
1,0,0,0,2666603.55,3.331,0,0
0,0,0,0,2666606.405,2.855,0,0
1,0,0,0,2666609.967,3.562,0,0
0,0,0,0,2666613.018,3.051,0,0
1,0,0,0,2666616.941,3.923,0,0
0,0,0,0,2666620.297,3.356,0,0
1,0,0,0,2666624.806,4.509,0,0
0,0,0,0,2666628.791,3.985,0,0
1,0,0,0,2666634.406,5.615,0,0
0,0,0,0,2666638.199,3.793,0,0
1,0,0,0,2666642.834,4.635,0,0
0,0,0,0,2666647.237,4.403,0,0
1,0,0,0,2666652.618,5.381,0,0
0,0,0,0,2666657.002,4.384,0,0
1,0,0,0,2666662.977,5.975,0,0
0,0,0,0,2666667.794,4.817,0,0
1,0,0,0,2666673.359,5.565,0,0
0,0,0,0,2666677.64,4.281,0,0
1,0,0,0,2666682.257,4.617,0,0
0,0,0,0,2666685.808,3.551,0,0
1,0,0,0,2666689.716,3.908,0,0
0,0,0,0,2666692.82,3.104,0,0
1,0,0,0,2666696.364,3.544,0,0
0,0,0,0,2666699.207,2.843,0,0
1,0,0,0,2666702.487,3.28,0,0
0,0,0,0,2666705.16,2.673,0,0
1,0,0,0,2666708.292,3.132,0,0
MARK 028
