#Firmware: console20250221 firmware 20250309@3679800073 proteus MINIMAL_PINS 7197
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,7199307.765,0.333,1,1
1,0,0,1,7199308.091,0.326,1,1
0,0,0,1,7199308.424,0.333,1,1
1,0,0,1,7199308.75,0.326,1,1
0,0,0,1,7199309.084,0.334,1,1
1,0,0,1,7199309.409,0.325,1,1
0,0,0,1,7199309.742,0.333,1,0
1,0,0,1,7199310.068,0.326,1,0
0,0,0,1,7199310.401,0.333,1,0
1,0,0,1,7199310.727,0.326,1,0
0,0,0,1,7199311.06,0.333,1,0
1,0,0,1,7199311.387,0.327,1,0
0,0,0,1,7199311.721,0.334,1,0
1,0,0,1,7199312.048,0.327,1,0
0,0,0,1,7199312.383,0.335,1,0
1,0,0,1,7199312.709,0.326,1,0
0,0,0,1,7199313.044,0.335,1,0
1,0,0,1,7199313.37,0.326,1,0
0,0,0,1,7199313.706,0.336,1,0
1,0,0,1,7199314.033,0.327,1,0
0,0,0,1,7199314.369,0.336,1,0
1,0,0,1,7199314.696,0.327,1,0
0,0,0,1,7199315.031,0.335,1,0
1,0,0,1,7199315.765,0.734,1,0
0,0,0,1,7199316.361,0.596,1,0
1,0,0,1,7199316.683,0.322,1,0
0,0,0,1,7199317.02,0.337,1,0
1,0,0,1,7199317.346,0.326,1,0
0,0,0,1,7199317.682,0.336,1,1
1,0,0,1,7199318.008,0.326,0,1
0,0,0,1,7199318.343,0.335,0,1
1,0,0,1,7199318.668,0.325,0,1
0,0,0,1,7199319.001,0.333,0,1
1,0,0,1,7199319.327,0.326,0,1
0,0,0,1,7199319.661,0.334,0,1
1,0,0,1,7199319.987,0.326,0,1
0,0,0,1,7199320.321,0.334,0,1
1,0,0,1,7199320.646,0.325,0,1
0,0,0,1,7199320.98,0.334,0,1
1,0,0,1,7199321.304,0.324,0,1
0,0,0,1,7199321.637,0.333,0,0
1,0,0,1,7199321.961,0.324,0,0
0,0,0,1,7199322.295,0.334,0,0
1,0,0,1,7199322.62,0.325,0,0
0,0,0,1,7199322.954,0.334,0,0
1,0,0,1,7199323.28,0.326,0,0
0,0,0,1,7199323.615,0.335,0,0
1,0,0,1,7199323.941,0.326,0,0
0,0,0,1,7199324.275,0.334,0,0
1,0,0,1,7199324.6,0.325,0,0
0,0,0,1,7199324.935,0.335,0,0
1,0,0,1,7199325.262,0.327,0,0
0,0,0,1,7199325.598,0.336,0,0
1,0,0,1,7199325.925,0.327,0,0
0,0,0,1,7199326.261,0.336,0,0
0,0,0,1,7199976.469,650.208,0,1
1,0,0,1,7199976.807,0.338,0,1
0,0,0,1,7199977.152,0.345,0,1
1,0,0,1,7199977.489,0.337,0,1
0,0,0,1,7199977.834,0.345,0,1
1,0,0,1,7199978.17,0.336,0,1
0,0,0,1,7199978.515,0.345,0,1
1,0,0,1,7199978.851,0.336,0,1
0,0,0,1,7199979.196,0.345,0,0
1,0,0,1,7199979.532,0.336,0,0
0,0,0,1,7199979.877,0.345,0,0
1,0,0,1,7199980.213,0.336,0,0
0,0,0,1,7199980.559,0.346,0,0
1,0,0,1,7199980.895,0.336,0,0
0,0,0,1,7199981.242,0.347,0,0
1,0,0,1,7199981.58,0.338,0,0
0,0,0,1,7199981.927,0.347,0,0
1,0,0,1,7199982.264,0.337,0,0
0,0,0,1,7199982.61,0.346,0,0
1,0,0,1,7199982.949,0.339,0,0
0,0,0,1,7199983.297,0.348,0,0
1,0,0,1,7199983.636,0.339,0,0
0,0,0,1,7199983.984,0.348,0,0
1,0,0,1,7199984.323,0.339,0,0
0,0,0,1,7199984.671,0.348,0,0
1,0,0,1,7199985.011,0.34,0,0
0,0,0,1,7199985.358,0.347,0,0
1,0,0,1,7199985.698,0.34,0,0
0,0,0,1,7199986.045,0.347,0,0
1,0,0,1,7199986.386,0.341,0,0
0,0,0,1,7199986.733,0.347,0,0
1,0,0,1,7199987.074,0.341,0,0
0,0,0,1,7199987.421,0.347,0,0
1,0,0,1,7199987.76,0.339,1,0
0,0,0,1,7199988.106,0.346,1,0
1,0,0,1,7199988.444,0.338,1,1
0,0,0,1,7199988.791,0.347,1,1
1,0,0,1,7199989.131,0.34,1,1
0,0,0,1,7199989.476,0.345,1,1
1,0,0,1,7199989.814,0.338,1,1
0,0,0,1,7199990.158,0.344,1,1
1,0,0,1,7199990.496,0.338,1,1
0,0,0,1,7199990.842,0.346,1,1
1,0,0,1,7199991.18,0.338,1,0
0,0,0,1,7199991.525,0.345,1,0
1,0,0,1,7199991.863,0.338,1,0
0,0,0,1,7199992.207,0.344,1,0
1,0,0,1,7199992.545,0.338,1,0
0,0,0,1,7199992.892,0.347,1,0
1,0,0,1,7199993.231,0.339,1,0
0,0,0,1,7199993.577,0.346,1,0
1,0,0,1,7199993.916,0.339,1,0
0,0,0,1,7199994.262,0.346,1,0
1,0,0,1,7199994.601,0.339,1,0
0,0,0,1,7199994.949,0.348,1,0
1,0,0,1,7199995.289,0.34,1,0
0,0,0,1,7199995.638,0.349,1,0
1,0,0,1,7199995.977,0.339,1,0
0,0,0,1,7199996.326,0.349,1,0
1,0,0,1,7199996.667,0.341,1,0
0,0,0,1,7199997.015,0.348,1,0
1,0,0,1,7199997.783,0.768,1,0
0,0,0,1,7199998.4,0.617,1,0
1,0,0,1,7199998.736,0.336,1,0
0,0,0,1,7199999.086,0.35,1,0
1,0,0,1,7199999.427,0.341,1,0
0,0,0,1,7199999.776,0.349,1,0
1,0,0,1,7200000.116,0.34,0,0
0,0,0,1,7200000.464,0.348,0,0
1,0,0,1,7200000.803,0.339,0,1
0,0,0,1,7200001.151,0.348,0,1
1,0,0,1,7200001.49,0.339,0,1
0,0,0,1,7200001.838,0.348,0,1
1,0,0,1,7200002.177,0.339,0,1
0,0,0,1,7200002.524,0.347,0,1
1,0,0,1,7200002.863,0.339,0,1
1,0,1,1,7200002.917,0.054,0,1
1,0,0,1,7200002.919,0.002,0,1
0,0,0,1,7200003.211,0.292,0,1
1,0,0,1,7200003.549,0.338,0,1
0,0,0,1,7200003.897,0.348,0,0
1,0,0,1,7200004.235,0.338,0,0
0,0,0,1,7200004.584,0.349,0,0
1,0,0,1,7200004.923,0.339,0,0
0,0,0,1,7200005.272,0.349,0,0
1,0,0,1,7200005.611,0.339,0,0
0,0,0,1,7200005.959,0.348,0,0
1,0,0,1,7200006.3,0.341,0,0
0,0,0,1,7200006.649,0.349,0,0
1,0,0,1,7200006.99,0.341,0,0
0,0,0,1,7200007.34,0.35,0,0
1,0,0,1,7200007.681,0.341,0,0
0,0,0,1,7200008.032,0.351,0,0
1,0,0,1,7200008.373,0.341,0,0
0,0,0,1,7200008.725,0.352,0,0
1,0,0,1,7200009.067,0.342,0,0
0,0,0,1,7200009.418,0.351,0,0
1,0,0,1,7200009.76,0.342,0,0
0,0,0,1,7200010.111,0.351,0,0
1,0,0,1,7200010.455,0.344,0,0
0,0,0,1,7200010.806,0.351,0,0
1,0,0,1,7200011.149,0.343,0,0
0,0,0,1,7200011.499,0.35,0,0
1,0,0,1,7200011.843,0.344,0,0
0,0,0,1,7200012.194,0.351,0,0
1,0,0,1,7200012.537,0.343,1,0
0,0,0,1,7200012.886,0.349,1,0
1,0,0,1,7200013.228,0.342,1,0
0,0,0,1,7200013.577,0.349,1,1
1,0,0,1,7200013.92,0.343,1,1
0,0,0,1,7200014.268,0.348,1,1
1,0,0,1,7200014.61,0.342,1,1
0,0,0,1,7200014.958,0.348,1,1
1,0,0,1,7200015.299,0.341,1,1
0,0,0,1,7200015.647,0.348,1,1
1,0,0,1,7200015.988,0.341,1,1
0,0,0,1,7200016.336,0.348,1,0
1,0,0,1,7200016.677,0.341,1,0
0,0,0,1,7200017.025,0.348,1,0
1,0,0,1,7200017.366,0.341,1,0
0,0,0,1,7200017.715,0.349,1,0
1,0,0,1,7200018.057,0.342,1,0
0,0,0,1,7200018.407,0.35,1,0
1,0,0,1,7200018.749,0.342,1,0
0,0,0,1,7200019.099,0.35,1,0
1,0,0,1,7200019.441,0.342,1,0
0,0,0,1,7200019.791,0.35,1,0
1,0,0,1,7200020.133,0.342,1,0
0,0,0,1,7200020.485,0.352,1,0
1,0,0,1,7200020.828,0.343,1,0
0,0,0,1,7200021.181,0.353,1,0
1,0,0,1,7200021.525,0.344,1,0
0,0,0,1,7200021.876,0.351,1,0
1,0,0,1,7200022.644,0.768,1,0
0,0,0,1,7200023.272,0.628,1,0
1,0,0,1,7200023.612,0.34,1,0
0,0,0,1,7200023.966,0.354,1,0
1,0,0,1,7200024.31,0.344,1,0
0,0,0,1,7200024.663,0.353,1,0
1,0,0,1,7200025.005,0.342,0,0
0,0,0,1,7200025.355,0.35,0,0
1,0,0,1,7200025.698,0.343,0,0
0,0,0,1,7200026.05,0.352,0,1
1,0,0,1,7200026.394,0.344,0,1
0,0,0,1,7200026.745,0.351,0,1
1,0,0,1,7200027.088,0.343,0,1
0,0,0,1,7200027.438,0.35,0,1
1,0,0,1,7200027.78,0.342,0,1
0,0,0,1,7200028.13,0.35,0,1
1,0,0,1,7200028.472,0.342,0,0
0,0,0,1,7200028.823,0.351,0,0
1,0,0,1,7200029.165,0.342,0,0
0,0,0,1,7200029.516,0.351,0,0
1,0,0,1,7200029.858,0.342,0,0
0,0,0,1,7200030.21,0.352,0,0
1,0,0,1,7200030.553,0.343,0,0
0,0,0,1,7200030.904,0.351,0,0
1,0,0,1,7200031.248,0.344,0,0
0,0,0,1,7200031.601,0.353,0,0
1,0,0,1,7200031.946,0.345,0,0
0,0,0,1,7200032.299,0.353,0,0
1,0,0,1,7200032.643,0.344,0,0
0,0,0,1,7200032.997,0.354,0,0
1,0,0,1,7200033.342,0.345,0,0
0,0,0,1,7200033.696,0.354,0,0
1,0,0,1,7200034.042,0.346,0,0
0,0,0,1,7200034.396,0.354,0,0
1,0,0,1,7200034.743,0.347,0,0
0,0,0,1,7200035.097,0.354,0,0
1,0,0,1,7200035.443,0.346,0,0
0,0,0,1,7200035.799,0.356,0,0
1,0,0,1,7200036.145,0.346,0,0
0,0,0,1,7200036.498,0.353,0,0
1,0,0,1,7200036.845,0.347,0,0
0,0,0,1,7200037.199,0.354,0,0
1,0,0,1,7200037.546,0.347,1,0
0,0,0,1,7200037.899,0.353,1,0
1,0,0,1,7200038.244,0.345,1,0
0,0,0,1,7200038.597,0.353,1,1
1,0,0,1,7200038.943,0.346,1,1
0,0,0,1,7200039.295,0.352,1,1
1,0,0,1,7200039.64,0.345,1,1
0,0,0,1,7200039.992,0.352,1,1
1,0,0,1,7200040.336,0.344,1,1
0,0,0,1,7200040.688,0.352,1,1
1,0,0,1,7200041.033,0.345,1,0
0,0,0,1,7200041.385,0.352,1,0
1,0,0,1,7200041.729,0.344,1,0
0,0,0,1,7200042.08,0.351,1,0
1,0,0,1,7200042.425,0.345,1,0
0,0,0,1,7200042.778,0.353,1,0
1,0,0,1,7200043.123,0.345,1,0
0,0,0,1,7200043.477,0.354,1,0
1,0,0,1,7200043.821,0.344,1,0
0,0,0,1,7200044.174,0.353,1,0
1,0,0,1,7200044.519,0.345,1,0
0,0,0,1,7200044.873,0.354,1,0
1,0,0,1,7200045.22,0.347,1,0
0,0,0,1,7200045.575,0.355,1,0
1,0,0,1,7200045.921,0.346,1,0
0,0,0,1,7200046.276,0.355,1,0
1,0,0,1,7200046.623,0.347,1,0
0,0,0,1,7200046.978,0.355,1,0
1,0,0,1,7200047.763,0.785,1,0
0,0,0,1,7200048.388,0.625,1,0
1,0,0,1,7200048.73,0.342,1,0
0,0,0,1,7200049.087,0.357,1,0
1,0,0,1,7200049.434,0.347,1,0
0,0,0,1,7200049.789,0.355,1,0
1,0,0,1,7200050.135,0.346,1,0
0,0,0,1,7200050.488,0.353,0,0
1,0,0,1,7200050.834,0.346,0,0
0,0,0,1,7200051.188,0.354,0,1
1,0,0,1,7200051.534,0.346,0,1
0,0,0,1,7200051.888,0.354,0,1
1,0,0,1,7200052.233,0.345,0,1
0,0,0,1,7200052.587,0.354,0,1
1,0,0,1,7200052.931,0.344,0,1
1,0,1,1,7200052.984,0.053,0,1
1,0,0,1,7200052.987,0.003,0,1
0,0,0,1,7200053.285,0.298,0,1
1,0,0,1,7200053.63,0.345,0,1
0,0,0,1,7200053.984,0.354,0,0
1,0,0,1,7200054.329,0.345,0,0
0,0,0,1,7200054.683,0.354,0,0
1,0,0,1,7200055.028,0.345,0,0
0,0,0,1,7200055.383,0.355,0,0
1,0,0,1,7200055.729,0.346,0,0
0,0,0,1,7200056.084,0.355,0,0
1,0,0,1,7200056.43,0.346,0,0
0,0,0,1,7200056.786,0.356,0,0
1,0,0,1,7200057.134,0.348,0,0
0,0,0,1,7200057.49,0.356,0,0
1,0,0,1,7200057.837,0.347,0,0
0,0,0,1,7200058.193,0.356,0,0
1,0,0,1,7200058.542,0.349,0,0
0,0,0,1,7200058.9,0.358,0,0
1,0,0,1,7200059.25,0.35,0,0
0,0,0,1,7200059.607,0.357,0,0
1,0,0,1,7200059.956,0.349,0,0
0,0,0,1,7200060.314,0.358,0,0
1,0,0,1,7200060.663,0.349,0,0
0,0,0,1,7200061.021,0.358,0,0
1,0,0,1,7200061.372,0.351,0,0
0,0,0,1,7200061.73,0.358,0,0
1,0,0,1,7200062.08,0.35,0,0
0,0,0,1,7200062.438,0.358,0,0
1,0,0,1,7200062.788,0.35,0,0
0,0,0,1,7200063.145,0.357,1,0
1,0,0,1,7200063.494,0.349,1,0
0,0,0,1,7200063.849,0.355,1,1
1,0,0,1,7200064.199,0.35,1,1
0,0,0,1,7200064.555,0.356,1,1
1,0,0,1,7200064.904,0.349,1,1
0,0,0,1,7200065.26,0.356,1,1
1,0,0,1,7200065.608,0.348,1,1
0,0,0,1,7200065.962,0.354,1,1
1,0,0,1,7200066.311,0.349,1,0
0,0,0,1,7200066.666,0.355,1,0
1,0,0,1,7200067.014,0.348,1,0
0,0,0,1,7200067.369,0.355,1,0
1,0,0,1,7200067.718,0.349,1,0
0,0,0,1,7200068.074,0.356,1,0
1,0,0,1,7200068.423,0.349,1,0
0,0,0,1,7200068.78,0.357,1,0
1,0,0,1,7200069.129,0.349,1,0
0,0,0,1,7200069.485,0.356,1,0
1,0,0,1,7200069.834,0.349,1,0
0,0,0,1,7200070.192,0.358,1,0
1,0,0,1,7200070.542,0.35,1,0
0,0,0,1,7200070.901,0.359,1,0
1,0,0,1,7200071.251,0.35,1,0
0,0,0,1,7200071.609,0.358,1,0
1,0,0,1,7200071.96,0.351,1,0
0,0,0,1,7200072.318,0.358,1,0
1,0,0,1,7200073.106,0.788,1,0
0,0,0,1,7200073.742,0.636,1,0
1,0,0,1,7200074.089,0.347,1,0
0,0,0,1,7200074.45,0.361,1,0
1,0,0,1,7200074.8,0.35,1,0
0,0,0,1,7200075.159,0.359,1,0
1,0,0,1,7200075.508,0.349,1,0
0,0,0,1,7200075.864,0.356,0,0
1,0,0,1,7200076.214,0.35,0,0
0,0,0,1,7200076.573,0.359,0,1
1,0,0,1,7200076.924,0.351,0,1
0,0,0,1,7200077.281,0.357,0,1
1,0,0,1,7200077.63,0.349,0,1
0,0,0,1,7200077.986,0.356,0,1
1,0,0,1,7200078.334,0.348,0,1
0,0,0,1,7200078.691,0.357,0,1
1,0,0,1,7200079.041,0.35,0,0
0,0,0,1,7200079.398,0.357,0,0
1,0,0,1,7200079.746,0.348,0,0
0,0,0,1,7200080.103,0.357,0,0
1,0,0,1,7200080.452,0.349,0,0
0,0,0,1,7200080.81,0.358,0,0
1,0,0,1,7200081.16,0.35,0,0
0,0,0,1,7200081.519,0.359,0,0
1,0,0,1,7200081.869,0.35,0,0
0,0,0,1,7200082.227,0.358,0,0
1,0,0,1,7200082.578,0.351,0,0
0,0,0,1,7200082.938,0.36,0,0
1,0,0,1,7200083.29,0.352,0,0
0,0,0,1,7200083.651,0.361,0,0
1,0,0,1,7200084.002,0.351,0,0
0,0,0,1,7200084.363,0.361,0,0
1,0,0,1,7200084.716,0.353,0,0
0,0,0,1,7200085.078,0.362,0,0
1,0,0,1,7200085.431,0.353,0,0
0,0,0,1,7200085.792,0.361,0,0
1,0,0,1,7200086.145,0.353,0,0
0,0,0,1,7200086.507,0.362,0,0
1,0,0,1,7200086.861,0.354,0,0
0,0,0,1,7200087.223,0.362,0,0
1,0,0,1,7200087.576,0.353,0,0
0,0,0,1,7200087.936,0.36,0,0
1,0,0,1,7200088.289,0.353,0,0
0,0,0,1,7200088.65,0.361,1,0
1,0,0,1,7200089.003,0.353,1,0
0,0,0,1,7200089.363,0.36,1,1
1,0,0,1,7200089.716,0.353,1,1
0,0,0,1,7200090.074,0.358,1,1
1,0,0,1,7200090.426,0.352,1,1
0,0,0,1,7200090.786,0.36,1,1
1,0,0,1,7200091.138,0.352,1,1
0,0,0,1,7200091.496,0.358,1,1
1,0,0,1,7200091.848,0.352,1,0
0,0,0,1,7200092.206,0.358,1,0
1,0,0,1,7200092.558,0.352,1,0
0,0,0,1,7200092.917,0.359,1,0
1,0,0,1,7200093.269,0.352,1,0
0,0,0,1,7200093.628,0.359,1,0
1,0,0,1,7200093.98,0.352,1,0
0,0,0,1,7200094.339,0.359,1,0
1,0,0,1,7200094.692,0.353,1,0
0,0,0,1,7200095.052,0.36,1,0
1,0,0,1,7200095.406,0.354,1,0
0,0,0,1,7200095.767,0.361,1,0
1,0,0,1,7200096.12,0.353,1,0
0,0,0,1,7200096.482,0.362,1,0
1,0,0,1,7200096.835,0.353,1,0
0,0,0,1,7200097.198,0.363,1,0
1,0,0,1,7200097.552,0.354,1,0
0,0,0,1,7200097.914,0.362,1,0
1,0,0,1,7200098.713,0.799,1,0
0,0,0,1,7200099.353,0.64,1,0
1,0,0,1,7200099.703,0.35,1,0
0,0,0,1,7200100.067,0.364,1,0
1,0,0,1,7200100.421,0.354,1,0
0,0,0,1,7200100.783,0.362,1,0
1,0,0,1,7200101.136,0.353,1,0
0,0,0,1,7200101.498,0.362,0,0
1,0,0,1,7200101.851,0.353,0,0
0,0,0,1,7200102.213,0.362,0,1
1,0,0,1,7200102.566,0.353,0,1
0,0,0,1,7200102.927,0.361,0,1
1,0,0,1,7200103.28,0.353,0,1
0,0,0,1,7200103.641,0.361,0,1
1,0,0,1,7200103.993,0.352,0,1
1,0,1,1,7200104.046,0.053,0,1
1,0,0,1,7200104.048,0.002,0,1
0,0,0,1,7200104.354,0.306,0,1
1,0,0,1,7200104.706,0.352,0,0
0,0,0,1,7200105.068,0.362,0,0
1,0,0,1,7200105.421,0.353,0,0
0,0,0,1,7200105.783,0.362,0,0
1,0,0,1,7200106.135,0.352,0,0
0,0,0,1,7200106.497,0.362,0,0
1,0,0,1,7200106.85,0.353,0,0
0,0,0,1,7200107.214,0.364,0,0
1,0,0,1,7200107.568,0.354,0,0
0,0,0,1,7200107.932,0.364,0,0
1,0,0,1,7200108.286,0.354,0,0
0,0,0,1,7200108.648,0.362,0,0
1,0,0,1,7200109.004,0.356,0,0
0,0,0,1,7200109.369,0.365,0,0
1,0,0,1,7200109.726,0.357,0,0
0,0,0,1,7200110.091,0.365,0,0
1,0,0,1,7200110.447,0.356,0,0
0,0,0,1,7200110.812,0.365,0,0
1,0,0,1,7200111.169,0.357,0,0
0,0,0,1,7200111.534,0.365,0,0
1,0,0,1,7200111.891,0.357,0,0
0,0,0,1,7200112.257,0.366,0,0
1,0,0,1,7200112.615,0.358,0,0
0,0,0,1,7200112.98,0.365,0,0
1,0,0,1,7200113.339,0.359,0,0
0,0,0,1,7200113.703,0.364,0,0
1,0,0,1,7200114.06,0.357,0,0
0,0,0,1,7200114.423,0.363,1,0
1,0,0,1,7200114.78,0.357,1,0
0,0,0,1,7200115.144,0.364,1,1
1,0,0,1,7200115.502,0.358,1,1
0,0,0,1,7200115.865,0.363,1,1
1,0,0,1,7200116.221,0.356,1,1
0,0,0,1,7200116.583,0.362,1,1
1,0,0,1,7200116.938,0.355,1,1
0,0,0,1,7200117.3,0.362,1,1
1,0,0,1,7200117.656,0.356,1,0
0,0,0,1,7200118.019,0.363,1,0
1,0,0,1,7200118.375,0.356,1,0
0,0,0,1,7200118.737,0.362,1,0
1,0,0,1,7200119.092,0.355,1,0
0,0,0,1,7200119.455,0.363,1,0
1,0,0,1,7200119.811,0.356,1,0
0,0,0,1,7200120.176,0.365,1,0
1,0,0,1,7200120.532,0.356,1,0
0,0,0,1,7200120.897,0.365,1,0
1,0,0,1,7200121.253,0.356,1,0
0,0,0,1,7200121.618,0.365,1,0
1,0,0,1,7200121.975,0.357,1,0
0,0,0,1,7200122.342,0.367,1,0
1,0,0,1,7200122.7,0.358,1,0
0,0,0,1,7200123.067,0.367,1,0
1,0,0,1,7200123.425,0.358,1,0
0,0,0,1,7200123.791,0.366,1,0
1,0,0,1,7200124.608,0.817,1,0
0,0,0,1,7200125.249,0.641,1,0
1,0,0,1,7200125.604,0.355,1,0
0,0,0,1,7200125.973,0.369,1,0
1,0,0,1,7200126.331,0.358,1,0
0,0,0,1,7200126.697,0.366,1,0
1,0,0,1,7200127.055,0.358,1,0
0,0,0,1,7200127.422,0.367,0,0
1,0,0,1,7200127.782,0.36,0,0
0,0,0,1,7200128.148,0.366,0,1
1,0,0,1,7200128.506,0.358,0,1
0,0,0,1,7200128.872,0.366,0,1
1,0,0,1,7200129.229,0.357,0,1
0,0,0,1,7200129.595,0.366,0,1
1,0,0,1,7200129.954,0.359,0,1
0,0,0,1,7200130.32,0.366,0,1
1,0,0,1,7200130.676,0.356,0,0
0,0,0,1,7200131.041,0.365,0,0
1,0,0,1,7200131.399,0.358,0,0
0,0,0,1,7200131.765,0.366,0,0
1,0,0,1,7200132.123,0.358,0,0
0,0,0,1,7200132.49,0.367,0,0
1,0,0,1,7200132.847,0.357,0,0
0,0,0,1,7200133.214,0.367,0,0
1,0,0,1,7200133.573,0.359,0,0
0,0,0,1,7200133.941,0.368,0,0
1,0,0,1,7200134.301,0.36,0,0
0,0,0,1,7200134.669,0.368,0,0
1,0,0,1,7200135.028,0.359,0,0
0,0,0,1,7200135.398,0.37,0,0
1,0,0,1,7200135.759,0.361,0,0
0,0,0,1,7200136.129,0.37,0,0
1,0,0,1,7200136.49,0.361,0,0
0,0,0,1,7200136.86,0.37,0,0
1,0,0,1,7200137.222,0.362,0,0
0,0,0,1,7200137.591,0.369,0,0
1,0,0,1,7200137.954,0.363,0,0
0,0,0,1,7200138.324,0.37,0,0
1,0,0,1,7200138.687,0.363,0,0
0,0,0,1,7200139.056,0.369,0,0
1,0,0,1,7200139.418,0.362,0,0
0,0,0,1,7200139.788,0.37,0,0
1,0,0,1,7200140.151,0.363,0,0
0,0,0,1,7200140.52,0.369,1,0
1,0,0,1,7200140.881,0.361,1,0
0,0,0,1,7200141.25,0.369,1,1
1,0,0,1,7200141.612,0.362,1,1
0,0,0,1,7200141.98,0.368,1,1
1,0,0,1,7200142.341,0.361,1,1
0,0,0,1,7200142.708,0.367,1,1
1,0,0,1,7200143.069,0.361,1,1
0,0,0,1,7200143.436,0.367,1,1
1,0,0,1,7200143.798,0.362,1,0
0,0,0,1,7200144.165,0.367,1,0
1,0,0,1,7200144.526,0.361,1,0
0,0,0,1,7200144.893,0.367,1,0
1,0,0,1,7200145.254,0.361,1,0
0,0,0,1,7200145.623,0.369,1,0
1,0,0,1,7200145.985,0.362,1,0
0,0,0,1,7200146.354,0.369,1,0
1,0,0,1,7200146.715,0.361,1,0
0,0,0,1,7200147.083,0.368,1,0
1,0,0,1,7200147.445,0.362,1,0
0,0,0,1,7200147.816,0.371,1,0
1,0,0,1,7200148.179,0.363,1,0
0,0,0,1,7200148.55,0.371,1,0
1,0,0,1,7200148.913,0.363,1,0
0,0,0,1,7200149.284,0.371,1,0
1,0,0,1,7200149.647,0.363,1,0
0,0,0,1,7200150.018,0.371,1,0
1,0,0,1,7200150.844,0.826,1,0
0,0,0,1,7200151.494,0.65,1,0
1,0,0,1,7200151.853,0.359,1,0
0,0,0,1,7200152.226,0.373,1,0
1,0,0,1,7200152.588,0.362,1,0
0,0,0,1,7200152.959,0.371,1,0
1,0,0,1,7200153.322,0.363,1,0
0,0,0,1,7200153.692,0.37,1,0
1,0,0,1,7200154.055,0.363,0,0
0,0,0,1,7200154.425,0.37,0,1
1,0,0,1,7200154.787,0.362,0,1
0,0,0,1,7200155.157,0.37,0,1
1,0,0,1,7200155.518,0.361,0,1
0,0,0,1,7200155.888,0.37,0,1
1,0,0,1,7200156.249,0.361,0,1
1,0,1,1,7200156.306,0.057,0,1
1,0,0,1,7200156.308,0.002,0,1
0,0,0,1,7200156.619,0.311,0,1
1,0,0,1,7200156.981,0.362,0,0
0,0,0,1,7200157.351,0.37,0,0
1,0,0,1,7200157.712,0.361,0,0
0,0,0,1,7200158.083,0.371,0,0
1,0,0,1,7200158.444,0.361,0,0
0,0,0,1,7200158.815,0.371,0,0
1,0,0,1,7200159.178,0.363,0,0
0,0,0,1,7200159.55,0.372,0,0
1,0,0,1,7200159.913,0.363,0,0
0,0,0,1,7200160.285,0.372,0,0
1,0,0,1,7200160.649,0.364,0,0
0,0,0,1,7200161.022,0.373,0,0
1,0,0,1,7200161.386,0.364,0,0
0,0,0,1,7200161.759,0.373,0,0
1,0,0,1,7200162.125,0.366,0,0
0,0,0,1,7200162.5,0.375,0,0
1,0,0,1,7200162.867,0.367,0,0
0,0,0,1,7200163.241,0.374,0,0
1,0,0,1,7200163.607,0.366,0,0
0,0,0,1,7200163.981,0.374,0,0
1,0,0,1,7200164.348,0.367,0,0
0,0,0,1,7200164.724,0.376,0,0
1,0,0,1,7200165.092,0.368,0,0
0,0,0,1,7200165.466,0.374,0,0
1,0,0,1,7200165.833,0.367,0,0
0,0,0,1,7200166.208,0.375,0,0
1,0,0,1,7200166.576,0.368,0,0
0,0,0,1,7200166.95,0.374,0,0
1,0,0,1,7200167.317,0.367,1,0
0,0,0,1,7200167.69,0.373,1,1
1,0,0,1,7200168.057,0.367,1,1
0,0,0,1,7200168.43,0.373,1,1
1,0,0,1,7200168.796,0.366,1,1
0,0,0,1,7200169.168,0.372,1,1
1,0,0,1,7200169.534,0.366,1,1
0,0,0,1,7200169.906,0.372,1,1
1,0,0,1,7200170.273,0.367,1,0
0,0,0,1,7200170.646,0.373,1,0
1,0,0,1,7200171.011,0.365,1,0
0,0,0,1,7200171.381,0.37,1,0
1,0,0,1,7200171.747,0.366,1,0
0,0,0,1,7200172.121,0.374,1,0
1,0,0,1,7200172.489,0.368,1,0
0,0,0,1,7200172.862,0.373,1,0
1,0,0,1,7200173.229,0.367,1,0
0,0,0,1,7200173.602,0.373,1,0
1,0,0,1,7200173.969,0.367,1,0
0,0,0,1,7200174.344,0.375,1,0
1,0,0,1,7200174.711,0.367,1,0
0,0,0,1,7200175.088,0.377,1,0
1,0,0,1,7200175.456,0.368,1,0
0,0,0,1,7200175.833,0.377,1,0
1,0,0,1,7200176.201,0.368,1,0
0,0,0,1,7200176.576,0.375,1,0
1,0,0,1,7200177.414,0.838,1,0
0,0,0,1,7200178.072,0.658,1,0
1,0,0,1,7200178.437,0.365,1,0
0,0,0,1,7200178.815,0.378,1,0
1,0,0,1,7200179.182,0.367,1,0
0,0,0,1,7200179.558,0.376,1,0
1,0,0,1,7200179.925,0.367,1,0
0,0,0,1,7200180.301,0.376,1,0
1,0,0,1,7200180.67,0.369,0,0
0,0,0,1,7200181.046,0.376,0,1
1,0,0,1,7200181.413,0.367,0,1
0,0,0,1,7200181.787,0.374,0,1
1,0,0,1,7200182.154,0.367,0,1
0,0,0,1,7200182.529,0.375,0,1
1,0,0,1,7200182.896,0.367,0,1
0,0,0,1,7200183.271,0.375,0,1
1,0,0,1,7200183.637,0.366,0,0
0,0,0,1,7200184.012,0.375,0,0
