#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,3092994.175,0.443,1,1
1,0,0,1,3092994.612,0.437,1,0
0,0,0,1,3092995.053,0.441,1,0
1,0,0,1,3092995.488,0.435,1,0
0,0,0,1,3092995.928,0.44,1,0
1,0,0,1,3092996.363,0.435,1,0
0,0,0,1,3092996.803,0.44,1,0
1,0,0,1,3092997.235,0.432,1,0
0,0,0,1,3092997.672,0.437,1,0
1,0,0,1,3092998.102,0.43,1,0
0,0,0,1,3092998.537,0.435,1,0
1,0,0,1,3092998.965,0.428,1,0
0,0,0,1,3092999.4,0.435,1,0
1,0,0,1,3092999.827,0.427,1,0
0,0,0,1,3093000.26,0.433,1,0
1,0,0,1,3093001.229,0.969,1,0
0,0,0,1,3093001.983,0.754,1,1
1,0,0,1,3093002.403,0.42,1,1
0,0,0,1,3093002.836,0.433,1,1
1,0,0,1,3093003.259,0.423,1,1
0,0,0,1,3093003.69,0.431,1,1
1,0,0,1,3093004.114,0.424,1,1
0,0,0,1,3093004.545,0.431,1,1
1,0,0,1,3093004.97,0.425,0,1
0,0,0,1,3093005.4,0.43,0,1
1,0,0,1,3093005.824,0.424,0,1
0,0,0,1,3093006.254,0.43,0,1
1,0,0,1,3093006.677,0.423,0,1
0,0,0,1,3093007.109,0.432,0,1
1,0,0,1,3093007.532,0.423,0,1
0,0,0,1,3093007.965,0.433,0,1
0,0,1,1,3093008.118,0.153,0,1
0,0,0,1,3093008.121,0.003,0,1
1,0,0,1,3093008.387,0.266,0,1
0,0,0,1,3093008.818,0.431,0,0
1,0,0,1,3093009.24,0.422,0,0
0,0,0,1,3093009.672,0.432,0,0
1,0,0,1,3093010.095,0.423,0,0
0,0,0,1,3093010.528,0.433,0,0
1,0,0,1,3093010.952,0.424,0,0
0,0,0,1,3093011.383,0.431,0,0
1,0,0,1,3093011.807,0.424,0,0
0,0,0,1,3093012.238,0.431,0,0
1,0,0,1,3093012.662,0.424,0,0
0,0,0,1,3093013.094,0.432,0,0
1,0,0,1,3093013.519,0.425,0,0
0,0,0,1,3093013.951,0.432,0,0
1,0,0,1,3093014.374,0.423,0,0
0,0,0,1,3093014.805,0.431,0,0
1,0,0,1,3093015.228,0.423,0,0
0,0,0,1,3093015.659,0.431,0,0
1,0,0,1,3093016.082,0.423,0,0
0,0,0,1,3093016.512,0.43,0,0
1,0,0,1,3093016.935,0.423,0,0
0,0,0,1,3093017.364,0.429,0,0
1,0,0,1,3093017.786,0.422,0,0
0,0,0,1,3093018.214,0.428,0,1
1,0,0,1,3093018.635,0.421,0,1
0,0,0,1,3093019.063,0.428,0,1
1,0,0,1,3093019.484,0.421,0,1
0,0,0,1,3093019.91,0.426,0,1
1,0,0,1,3093020.331,0.421,1,1
0,0,0,1,3093020.757,0.426,1,1
1,0,0,1,3093021.177,0.42,1,1
0,0,0,1,3093021.602,0.425,1,1
1,0,0,1,3093022.022,0.42,1,1
0,0,0,1,3093022.447,0.425,1,1
1,0,0,1,3093022.868,0.421,1,1
0,0,0,1,3093023.294,0.426,1,1
1,0,0,1,3093023.714,0.42,1,1
0,0,0,1,3093024.139,0.425,1,1
1,0,0,1,3093024.559,0.42,1,1
0,0,0,1,3093024.985,0.426,1,0
1,0,0,1,3093025.405,0.42,1,0
0,0,0,1,3093025.832,0.427,1,0
1,0,0,1,3093026.252,0.42,1,0
0,0,0,1,3093026.678,0.426,1,0
1,0,0,1,3093027.099,0.421,1,0
0,0,0,1,3093027.525,0.426,1,0
1,0,0,1,3093027.945,0.42,1,0
0,0,0,1,3093028.373,0.428,1,0
1,0,0,1,3093028.794,0.421,1,0
0,0,0,1,3093029.222,0.428,1,0
1,0,0,1,3093029.642,0.42,1,0
0,0,0,1,3093030.069,0.427,1,0
1,0,0,1,3093030.49,0.421,1,0
0,0,0,1,3093030.917,0.427,1,0
1,0,0,1,3093031.879,0.962,1,0
0,0,0,1,3093032.621,0.742,1,0
1,0,0,1,3093033.036,0.415,1,0
0,0,0,1,3093033.465,0.429,1,1
1,0,0,1,3093033.884,0.419,1,1
0,0,0,1,3093034.311,0.427,1,1
1,0,0,1,3093034.731,0.42,1,1
0,0,0,1,3093035.158,0.427,1,1
1,0,0,1,3093035.577,0.419,1,1
0,0,0,1,3093036.002,0.425,1,1
1,0,0,1,3093036.421,0.419,1,1
0,0,0,1,3093036.847,0.426,1,1
1,0,0,1,3093037.265,0.418,1,1
0,0,0,1,3093037.692,0.427,1,1
1,0,0,1,3093038.111,0.419,1,1
0,0,0,1,3093038.537,0.426,1,1
1,0,0,1,3093038.956,0.419,1,1
0,0,0,1,3093039.383,0.427,1,1
1,0,0,1,3093039.802,0.419,1,1
0,0,0,1,3093040.229,0.427,1,0
1,0,0,1,3093040.649,0.42,1,0
0,0,0,1,3093041.076,0.427,1,0
1,0,0,1,3093041.495,0.419,1,0
0,0,0,1,3093041.922,0.427,1,0
1,0,0,1,3093042.341,0.419,1,0
0,0,0,1,3093042.768,0.427,1,0
1,0,0,1,3093043.186,0.418,1,0
0,0,0,1,3093043.612,0.426,1,0
1,0,0,1,3093044.031,0.419,1,0
0,0,0,1,3093044.457,0.426,1,0
1,0,0,1,3093044.875,0.418,1,0
0,0,0,1,3093045.3,0.425,1,0
1,0,0,1,3093045.716,0.416,1,0
0,0,0,1,3093046.14,0.424,1,0
1,0,0,1,3093046.556,0.416,1,0
0,0,0,1,3093046.979,0.423,1,0
1,0,0,1,3093047.396,0.417,1,0
0,0,0,1,3093047.819,0.423,1,0
1,0,0,1,3093048.234,0.415,1,0
0,0,0,1,3093048.655,0.421,1,1
1,0,0,1,3093049.07,0.415,1,1
0,0,0,1,3093049.491,0.421,1,1
1,0,0,1,3093049.906,0.415,1,1
0,0,0,1,3093050.327,0.421,1,1
1,0,0,1,3093050.742,0.415,1,1
0,0,0,1,3093051.161,0.419,1,1
1,0,0,1,3093051.575,0.414,1,1
0,0,0,1,3093051.994,0.419,1,1
1,0,0,1,3093052.408,0.414,1,1
0,0,0,1,3093052.827,0.419,1,1
1,0,0,1,3093053.241,0.414,1,1
0,0,0,1,3093053.662,0.421,1,1
1,0,0,1,3093054.076,0.414,1,1
0,0,0,1,3093054.496,0.42,1,1
1,0,0,1,3093054.909,0.413,1,0
0,0,0,1,3093055.329,0.42,1,0
1,0,0,1,3093055.742,0.413,1,0
0,0,0,1,3093056.163,0.421,1,0
1,0,0,1,3093056.578,0.415,1,0
0,0,0,1,3093056.999,0.421,1,0
1,0,0,1,3093057.412,0.413,1,0
0,0,0,1,3093057.831,0.419,1,0
1,0,0,1,3093058.243,0.412,1,0
0,0,0,1,3093058.661,0.418,1,0
1,0,0,1,3093059.074,0.413,1,0
0,0,0,1,3093059.493,0.419,1,0
1,0,0,1,3093059.904,0.411,1,0
0,0,0,1,3093060.321,0.417,1,0
1,0,0,1,3093060.731,0.41,1,0
0,0,0,1,3093061.146,0.415,1,0
1,0,0,1,3093062.077,0.931,1,0
0,0,0,1,3093062.8,0.723,1,1
1,0,0,1,3093063.202,0.402,1,1
0,0,0,1,3093063.617,0.415,1,1
1,0,0,1,3093064.023,0.406,1,1
0,0,0,1,3093064.437,0.414,1,1
1,0,0,1,3093064.843,0.406,1,1
0,0,0,1,3093065.257,0.414,0,1
1,0,0,1,3093065.663,0.406,0,1
0,0,0,1,3093066.076,0.413,0,1
1,0,0,1,3093066.481,0.405,0,1
0,0,0,1,3093066.893,0.412,0,1
1,0,0,1,3093067.298,0.405,0,1
0,0,0,1,3093067.713,0.415,0,1
1,0,0,1,3093068.117,0.404,0,1
1,0,1,1,3093068.425,0.308,0,1
1,0,0,1,3093068.428,0.003,0,1
0,0,0,1,3093068.532,0.104,0,1
1,0,0,1,3093068.935,0.403,0,0
0,0,0,1,3093069.348,0.413,0,0
1,0,0,1,3093069.751,0.403,0,0
0,0,0,1,3093070.165,0.414,0,0
1,0,0,1,3093070.569,0.404,0,0
0,0,0,1,3093070.983,0.414,0,0
1,0,0,1,3093071.389,0.406,0,0
0,0,0,1,3093071.802,0.413,0,0
1,0,0,1,3093072.208,0.406,0,0
0,0,0,1,3093072.62,0.412,0,0
1,0,0,1,3093073.026,0.406,0,0
0,0,0,1,3093073.439,0.413,0,0
1,0,0,1,3093073.845,0.406,0,0
0,0,0,1,3093074.259,0.414,0,0
1,0,0,1,3093074.663,0.404,0,0
0,0,0,1,3093075.076,0.413,0,0
1,0,0,1,3093075.48,0.404,0,0
0,0,0,1,3093075.892,0.412,0,0
1,0,0,1,3093076.297,0.405,0,0
0,0,0,1,3093076.709,0.412,0,0
1,0,0,1,3093077.113,0.404,0,0
0,0,0,1,3093077.524,0.411,0,0
1,0,0,1,3093077.927,0.403,0,0
0,0,0,1,3093078.337,0.41,0,1
1,0,0,1,3093078.74,0.403,0,1
0,0,0,1,3093079.149,0.409,0,1
1,0,0,1,3093079.552,0.403,0,1
0,0,0,1,3093079.962,0.41,1,1
1,0,0,1,3093080.364,0.402,1,1
0,0,0,1,3093080.772,0.408,1,1
1,0,0,1,3093081.174,0.402,1,1
0,0,0,1,3093081.582,0.408,1,1
1,0,0,1,3093081.984,0.402,1,1
0,0,0,1,3093082.392,0.408,1,1
1,0,0,1,3093082.794,0.402,1,1
0,0,0,1,3093083.202,0.408,1,1
1,0,0,1,3093083.605,0.403,1,1
0,0,0,1,3093084.013,0.408,1,1
1,0,0,1,3093084.416,0.403,1,0
0,0,0,1,3093084.825,0.409,1,0
1,0,0,1,3093085.227,0.402,1,0
0,0,0,1,3093085.635,0.408,1,0
1,0,0,1,3093086.037,0.402,1,0
0,0,0,1,3093086.446,0.409,1,0
1,0,0,1,3093086.848,0.402,1,0
0,0,0,1,3093087.257,0.409,1,0
1,0,0,1,3093087.658,0.401,1,0
0,0,0,1,3093088.066,0.408,1,0
1,0,0,1,3093088.467,0.401,1,0
0,0,0,1,3093088.875,0.408,1,0
1,0,0,1,3093089.275,0.4,1,0
0,0,0,1,3093089.681,0.406,1,0
1,0,0,1,3093090.08,0.399,1,0
0,0,0,1,3093090.485,0.405,1,0
1,0,0,1,3093091.39,0.905,1,0
0,0,0,1,3093092.099,0.709,1,0
1,0,0,1,3093092.49,0.391,1,0
0,0,0,1,3093092.895,0.405,1,1
1,0,0,1,3093093.29,0.395,1,1
0,0,0,1,3093093.694,0.404,1,1
1,0,0,1,3093094.09,0.396,1,1
0,0,0,1,3093094.493,0.403,1,1
1,0,0,1,3093094.888,0.395,1,1
0,0,0,1,3093095.29,0.402,1,1
1,0,0,1,3093095.685,0.395,1,1
0,0,0,1,3093096.087,0.402,1,1
1,0,0,1,3093096.481,0.394,1,1
0,0,0,1,3093096.884,0.403,1,1
1,0,0,1,3093097.278,0.394,1,1
0,0,0,1,3093097.681,0.403,1,1
1,0,0,1,3093098.075,0.394,1,1
0,0,0,1,3093098.478,0.403,1,0
1,0,0,1,3093098.873,0.395,1,0
0,0,0,1,3093099.276,0.403,1,0
1,0,0,1,3093099.67,0.394,1,0
0,0,0,1,3093100.074,0.404,1,0
1,0,0,1,3093100.47,0.396,1,0
0,0,0,1,3093100.874,0.404,1,0
1,0,0,1,3093101.268,0.394,1,0
0,0,0,1,3093101.671,0.403,1,0
1,0,0,1,3093102.066,0.395,1,0
0,0,0,1,3093102.47,0.404,1,0
1,0,0,1,3093102.866,0.396,1,0
0,0,0,1,3093103.271,0.405,1,0
1,0,0,1,3093103.666,0.395,1,0
0,0,0,1,3093104.069,0.403,1,0
1,0,0,1,3093104.464,0.395,1,0
0,0,0,1,3093104.868,0.404,1,0
1,0,0,1,3093105.264,0.396,1,0
0,0,0,1,3093105.667,0.403,1,0
1,0,0,1,3093106.063,0.396,1,0
0,0,0,1,3093106.466,0.403,1,0
1,0,0,1,3093106.862,0.396,1,0
0,0,0,1,3093107.264,0.402,1,1
1,0,0,1,3093107.658,0.394,1,1
0,0,0,1,3093108.06,0.402,1,1
1,0,0,1,3093108.455,0.395,1,1
0,0,0,1,3093108.856,0.401,1,1
1,0,0,1,3093109.251,0.395,1,1
0,0,0,1,3093109.652,0.401,1,1
1,0,0,1,3093110.046,0.394,1,1
0,0,0,1,3093110.446,0.4,1,1
1,0,0,1,3093110.84,0.394,1,1
0,0,0,1,3093111.24,0.4,1,1
1,0,0,1,3093111.634,0.394,1,1
0,0,0,1,3093112.034,0.4,1,1
1,0,0,1,3093112.429,0.395,1,1
0,0,0,1,3093112.829,0.4,1,1
1,0,0,1,3093113.223,0.394,1,0
0,0,0,1,3093113.623,0.4,1,0
1,0,0,1,3093114.017,0.394,1,0
0,0,0,1,3093114.418,0.401,1,0
1,0,0,1,3093114.813,0.395,1,0
0,0,0,1,3093115.215,0.402,1,0
1,0,0,1,3093115.61,0.395,1,0
0,0,0,1,3093116.01,0.4,1,0
1,0,0,1,3093116.404,0.394,1,0
0,0,0,1,3093116.805,0.401,1,0
1,0,0,1,3093117.199,0.394,1,0
0,0,0,1,3093117.602,0.403,1,0
1,0,0,1,3093117.995,0.393,1,0
0,0,0,1,3093118.396,0.401,1,0
1,0,0,1,3093118.788,0.392,1,0
0,0,0,1,3093119.187,0.399,1,0
1,0,0,1,3093120.078,0.891,1,0
0,0,0,1,3093120.778,0.7,1,0
1,0,0,1,3093121.165,0.387,1,1
0,0,0,1,3093121.564,0.399,1,1
1,0,0,1,3093121.954,0.39,1,1
0,0,0,1,3093122.352,0.398,1,1
1,0,0,1,3093122.742,0.39,1,1
0,0,0,1,3093123.14,0.398,0,1
1,0,0,1,3093123.529,0.389,0,1
0,0,0,1,3093123.926,0.397,0,1
1,0,0,1,3093124.316,0.39,0,1
0,0,0,1,3093124.712,0.396,0,1
1,0,0,1,3093125.1,0.388,0,1
0,0,0,1,3093125.498,0.398,0,1
1,0,0,1,3093125.886,0.388,0,1
1,0,1,1,3093126.127,0.241,0,1
1,0,0,1,3093126.13,0.003,0,1
0,0,0,1,3093126.284,0.154,0,1
1,0,0,1,3093126.671,0.387,0,0
0,0,0,1,3093127.068,0.397,0,0
1,0,0,1,3093127.455,0.387,0,0
0,0,0,1,3093127.851,0.396,0,0
1,0,0,1,3093128.239,0.388,0,0
0,0,0,1,3093128.637,0.398,0,0
1,0,0,1,3093129.026,0.389,0,0
0,0,0,1,3093129.423,0.397,0,0
1,0,0,1,3093129.812,0.389,0,0
0,0,0,1,3093130.208,0.396,0,0
1,0,0,1,3093130.596,0.388,0,0
0,0,0,1,3093130.993,0.397,0,0
1,0,0,1,3093131.381,0.388,0,0
0,0,0,1,3093131.779,0.398,0,0
1,0,0,1,3093132.166,0.387,0,0
0,0,0,1,3093132.563,0.397,0,0
1,0,0,1,3093132.95,0.387,0,0
0,0,0,1,3093133.346,0.396,0,0
1,0,0,1,3093133.734,0.388,0,0
0,0,0,1,3093134.129,0.395,0,0
1,0,0,1,3093134.517,0.388,0,0
0,0,0,1,3093134.912,0.395,0,0
1,0,0,1,3093135.299,0.387,0,0
0,0,0,1,3093135.692,0.393,0,1
1,0,0,1,3093136.078,0.386,0,1
0,0,0,1,3093136.472,0.394,0,1
1,0,0,1,3093136.859,0.387,0,1
0,0,0,1,3093137.252,0.393,1,1
1,0,0,1,3093137.638,0.386,1,1
0,0,0,1,3093138.03,0.392,1,1
1,0,0,1,3093138.416,0.386,1,1
0,0,0,1,3093138.807,0.391,1,1
1,0,0,1,3093139.193,0.386,1,1
0,0,0,1,3093139.585,0.392,1,1
1,0,0,1,3093139.971,0.386,1,1
0,0,0,1,3093140.363,0.392,1,1
1,0,0,1,3093140.749,0.386,1,1
0,0,0,1,3093141.141,0.392,1,0
1,0,0,1,3093141.527,0.386,1,0
0,0,0,1,3093141.919,0.392,1,0
1,0,0,1,3093142.305,0.386,1,0
0,0,0,1,3093142.697,0.392,1,0
1,0,0,1,3093143.083,0.386,1,0
0,0,0,1,3093143.475,0.392,1,0
1,0,0,1,3093143.861,0.386,1,0
0,0,0,1,3093144.253,0.392,1,0
1,0,0,1,3093144.637,0.384,1,0
0,0,0,1,3093145.028,0.391,1,0
1,0,0,1,3093145.412,0.384,1,0
0,0,0,1,3093145.804,0.392,1,0
1,0,0,1,3093146.188,0.384,1,0
0,0,0,1,3093146.579,0.391,1,0
1,0,0,1,3093146.961,0.382,1,0
0,0,0,1,3093147.349,0.388,1,0
1,0,0,1,3093148.211,0.862,1,0
0,0,0,1,3093148.898,0.687,1,0
1,0,0,1,3093149.274,0.376,1,0
0,0,0,1,3093149.664,0.39,1,1
1,0,0,1,3093150.043,0.379,1,1
0,0,0,1,3093150.431,0.388,1,1
1,0,0,1,3093150.811,0.38,1,1
0,0,0,1,3093151.198,0.387,1,1
1,0,0,1,3093151.578,0.38,1,1
0,0,0,1,3093151.965,0.387,1,1
1,0,0,1,3093152.345,0.38,1,1
0,0,0,1,3093152.731,0.386,1,1
1,0,0,1,3093153.109,0.378,1,1
0,0,0,1,3093153.496,0.387,1,1
1,0,0,1,3093153.875,0.379,1,1
0,0,0,1,3093154.263,0.388,1,1
1,0,0,1,3093154.642,0.379,1,1
0,0,0,1,3093155.029,0.387,1,0
1,0,0,1,3093155.408,0.379,1,0
0,0,0,1,3093155.795,0.387,1,0
1,0,0,1,3093156.174,0.379,1,0
0,0,0,1,3093156.562,0.388,1,0
1,0,0,1,3093156.941,0.379,1,0
0,0,0,1,3093157.329,0.388,1,0
1,0,0,1,3093157.709,0.38,1,0
0,0,0,1,3093158.096,0.387,1,0
1,0,0,1,3093158.474,0.378,1,0
0,0,0,1,3093158.862,0.388,1,0
1,0,0,1,3093159.241,0.379,1,0
0,0,0,1,3093159.63,0.389,1,0
1,0,0,1,3093160.009,0.379,1,0
0,0,0,1,3093160.396,0.387,1,0
1,0,0,1,3093160.774,0.378,1,0
0,0,0,1,3093161.16,0.386,1,0
1,0,0,1,3093161.538,0.378,1,0
0,0,0,1,3093161.924,0.386,1,0
1,0,0,1,3093162.303,0.379,1,0
0,0,0,1,3093162.689,0.386,1,0
1,0,0,1,3093163.067,0.378,1,0
0,0,0,1,3093163.452,0.385,1,1
1,0,0,1,3093163.829,0.377,1,1
0,0,0,1,3093164.213,0.384,1,1
1,0,0,1,3093164.591,0.378,1,1
0,0,0,1,3093164.975,0.384,1,1
1,0,0,1,3093165.352,0.377,1,1
0,0,0,1,3093165.736,0.384,1,1
1,0,0,1,3093166.113,0.377,1,1
0,0,0,1,3093166.496,0.383,1,1
1,0,0,1,3093166.872,0.376,1,1
0,0,0,1,3093167.255,0.383,1,1
1,0,0,1,3093167.632,0.377,1,1
0,0,0,1,3093168.015,0.383,1,1
1,0,0,1,3093168.392,0.377,1,1
0,0,0,1,3093168.775,0.383,1,0
1,0,0,1,3093169.152,0.377,1,0
0,0,0,1,3093169.535,0.383,1,0
1,0,0,1,3093169.913,0.378,1,0
0,0,0,1,3093170.297,0.384,1,0
1,0,0,1,3093170.674,0.377,1,0
0,0,0,1,3093171.059,0.385,1,0
1,0,0,1,3093171.437,0.378,1,0
0,0,0,1,3093171.821,0.384,1,0
1,0,0,1,3093172.198,0.377,1,0
0,0,0,1,3093172.583,0.385,1,0
1,0,0,1,3093172.96,0.377,1,0
0,0,0,1,3093173.345,0.385,1,0
1,0,0,1,3093173.722,0.377,1,0
0,0,0,1,3093174.108,0.386,1,0
1,0,0,1,3093174.484,0.376,1,0
0,0,0,1,3093174.867,0.383,1,0
1,0,0,1,3093175.719,0.852,1,0
0,0,0,1,3093176.393,0.674,1,0
1,0,0,1,3093176.764,0.371,1,0
0,0,0,1,3093177.147,0.383,1,1
1,0,0,1,3093177.521,0.374,1,1
0,0,0,1,3093177.903,0.382,1,1
1,0,0,1,3093178.277,0.374,1,1
0,0,0,1,3093178.659,0.382,0,1
1,0,0,1,3093179.033,0.374,0,1
0,0,0,1,3093179.414,0.381,0,1
1,0,0,1,3093179.787,0.373,0,1
0,0,0,1,3093180.168,0.381,0,1
1,0,0,1,3093180.541,0.373,0,1
0,0,0,1,3093180.922,0.381,0,1
1,0,0,1,3093181.294,0.372,0,1
1,0,1,1,3093181.524,0.23,0,1
1,0,0,1,3093181.526,0.002,0,1
0,0,0,1,3093181.676,0.15,0,1
1,0,0,1,3093182.047,0.371,0,1
0,0,0,1,3093182.429,0.382,0,0
1,0,0,1,3093182.8,0.371,0,0
0,0,0,1,3093183.18,0.38,0,0
1,0,0,1,3093183.551,0.371,0,0
0,0,0,1,3093183.932,0.381,0,0
1,0,0,1,3093184.305,0.373,0,0
0,0,0,1,3093184.686,0.381,0,0
1,0,0,1,3093185.059,0.373,0,0
0,0,0,1,3093185.439,0.38,0,0
1,0,0,1,3093185.811,0.372,0,0
0,0,0,1,3093186.191,0.38,0,0
1,0,0,1,3093186.562,0.371,0,0
0,0,0,1,3093186.945,0.383,0,0
1,0,0,1,3093187.316,0.371,0,0
0,0,0,1,3093187.697,0.381,0,0
1,0,0,1,3093188.069,0.372,0,0
0,0,0,1,3093188.448,0.379,0,0
1,0,0,1,3093188.82,0.372,0,0
0,0,0,1,3093189.199,0.379,0,0
1,0,0,1,3093189.571,0.372,0,0
0,0,0,1,3093189.95,0.379,0,0
1,0,0,1,3093190.322,0.372,0,0
0,0,0,1,3093190.7,0.378,0,1
1,0,0,1,3093191.071,0.371,0,1
0,0,0,1,3093191.449,0.378,0,1
1,0,0,1,3093191.82,0.371,0,1
0,0,0,1,3093192.198,0.378,1,1
1,0,0,1,3093192.568,0.37,1,1
0,0,0,1,3093192.945,0.377,1,1
1,0,0,1,3093193.317,0.372,1,1
0,0,0,1,3093193.693,0.376,1,1
1,0,0,1,3093194.064,0.371,1,1
0,0,0,1,3093194.441,0.377,1,1
1,0,0,1,3093194.811,0.37,1,1
0,0,0,1,3093195.188,0.377,1,1
1,0,0,1,3093195.558,0.37,1,1
0,0,0,1,3093195.936,0.378,1,0
1,0,0,1,3093196.307,0.371,1,0
0,0,0,1,3093196.684,0.377,1,0
1,0,0,1,3093197.055,0.371,1,0
0,0,0,1,3093197.433,0.378,1,0
1,0,0,1,3093197.804,0.371,1,0
0,0,0,1,3093198.182,0.378,1,0
1,0,0,1,3093198.554,0.372,1,0
0,0,0,1,3093198.931,0.377,1,0
1,0,0,1,3093199.302,0.371,1,0
0,0,0,1,3093199.68,0.378,1,0
1,0,0,1,3093200.051,0.371,1,0
0,0,0,1,3093200.431,0.38,1,0
1,0,0,1,3093200.801,0.37,1,0
0,0,0,1,3093201.18,0.379,1,0
1,0,0,1,3093201.549,0.369,1,0
0,0,0,1,3093201.925,0.376,1,0
1,0,0,1,3093202.762,0.837,1,0
0,0,0,1,3093203.424,0.662,1,0
1,0,0,1,3093203.788,0.364,1,0
0,0,0,1,3093204.165,0.377,1,0
1,0,0,1,3093204.532,0.367,1,1
0,0,0,1,3093204.907,0.375,1,1
1,0,0,1,3093205.273,0.366,1,1
0,0,0,1,3093205.649,0.376,1,1
1,0,0,1,3093206.016,0.367,1,1
0,0,0,1,3093206.39,0.374,1,1
1,0,0,1,3093206.756,0.366,1,1
0,0,0,1,3093207.129,0.373,1,1
1,0,0,1,3093207.495,0.366,1,1
0,0,0,1,3093207.869,0.374,1,1
1,0,0,1,3093208.235,0.366,1,1
0,0,0,1,3093208.609,0.374,1,1
1,0,0,1,3093208.975,0.366,1,1
0,0,0,1,3093209.349,0.374,1,0
1,0,0,1,3093209.714,0.365,1,0
0,0,0,1,3093210.089,0.375,1,0
1,0,0,1,3093210.454,0.365,1,0
0,0,0,1,3093210.829,0.375,1,0
1,0,0,1,3093211.195,0.366,1,0
0,0,0,1,3093211.57,0.375,1,0
1,0,0,1,3093211.936,0.366,1,0
0,0,0,1,3093212.31,0.374,1,0
1,0,0,1,3093212.676,0.366,1,0
0,0,0,1,3093213.05,0.374,1,0
1,0,0,1,3093213.415,0.365,1,0
0,0,0,1,3093213.79,0.375,1,0
1,0,0,1,3093214.156,0.366,1,0
0,0,0,1,3093214.53,0.374,1,0
1,0,0,1,3093214.896,0.366,1,0
0,0,0,1,3093215.269,0.373,1,0
1,0,0,1,3093215.633,0.364,1,0
0,0,0,1,3093216.006,0.373,1,0
1,0,0,1,3093216.37,0.364,1,0
0,0,0,1,3093216.744,0.374,1,0
1,0,0,1,3093217.11,0.366,1,0
0,0,0,1,3093217.483,0.373,1,0
1,0,0,1,3093217.847,0.364,1,1
0,0,0,1,3093218.218,0.371,1,1
1,0,0,1,3093218.582,0.364,1,1
0,0,0,1,3093218.954,0.372,1,1
1,0,0,1,3093219.319,0.365,1,1
0,0,0,1,3093219.691,0.372,1,1
1,0,0,1,3093220.056,0.365,1,1
0,0,0,1,3093220.425,0.369,1,1
1,0,0,1,3093220.789,0.364,1,1
0,0,0,1,3093221.159,0.37,1,1
1,0,0,1,3093221.523,0.364,1,1
0,0,0,1,3093221.894,0.371,1,1
1,0,0,1,3093222.259,0.365,1,1
0,0,0,1,3093222.63,0.371,1,0
1,0,0,1,3093222.993,0.363,1,0
0,0,0,1,3093223.364,0.371,1,0
1,0,0,1,3093223.728,0.364,1,0
0,0,0,1,3093224.099,0.371,1,0
1,0,0,1,3093224.464,0.365,1,0
0,0,0,1,3093224.837,0.373,1,0
1,0,0,1,3093225.202,0.365,1,0
0,0,0,1,3093225.574,0.372,1,0
1,0,0,1,3093225.938,0.364,1,0
0,0,0,1,3093226.309,0.371,1,0
1,0,0,1,3093226.674,0.365,1,0
0,0,0,1,3093227.047,0.373,1,0
1,0,0,1,3093227.412,0.365,1,0
0,0,0,1,3093227.786,0.374,1,0
1,0,0,1,3093228.15,0.364,1,0
0,0,0,1,3093228.52,0.37,1,0
1,0,0,1,3093229.335,0.815,1,0
0,0,0,1,3093229.996,0.661,1,0
1,0,0,1,3093230.355,0.359,1,0
0,0,0,1,3093230.728,0.373,1,0
1,0,0,1,3093231.09,0.362,1,1
0,0,0,1,3093231.46,0.37,1,1
1,0,0,1,3093231.822,0.362,1,1
0,0,0,1,3093232.191,0.369,0,1
1,0,0,1,3093232.553,0.362,0,1
0,0,0,1,3093232.923,0.37,0,1
1,0,0,1,3093233.285,0.362,0,1
0,0,0,1,3093233.654,0.369,0,1
1,0,0,1,3093234.015,0.361,0,1
0,0,0,1,3093234.383,0.368,0,1
1,0,0,1,3093234.743,0.36,0,1
1,0,1,1,3093234.929,0.186,0,1
1,0,0,1,3093234.931,0.002,0,1
0,0,0,1,3093235.113,0.182,0,1
1,0,0,1,3093235.473,0.36,0,1
0,0,0,1,3093235.843,0.37,0,0
1,0,0,1,3093236.202,0.359,0,0
0,0,0,1,3093236.571,0.369,0,0
1,0,0,1,3093236.93,0.359,0,0
0,0,0,1,3093237.299,0.369,0,0
1,0,0,1,3093237.66,0.361,0,0
0,0,0,1,3093238.03,0.37,0,0
1,0,0,1,3093238.391,0.361,0,0
0,0,0,1,3093238.761,0.37,0,0
1,0,0,1,3093239.121,0.36,0,0
0,0,0,1,3093239.49,0.369,0,0
1,0,0,1,3093239.851,0.361,0,0
0,0,0,1,3093240.221,0.37,0,0
1,0,0,1,3093240.582,0.361,0,0
0,0,0,1,3093240.953,0.371,0,0
1,0,0,1,3093241.313,0.36,0,0
0,0,0,1,3093241.682,0.369,0,0
1,0,0,1,3093242.043,0.361,0,0
0,0,0,1,3093242.412,0.369,0,0
1,0,0,1,3093242.773,0.361,0,0
0,0,0,1,3093243.142,0.369,0,0
1,0,0,1,3093243.504,0.362,0,0
0,0,0,1,3093243.872,0.368,0,0
1,0,0,1,3093244.232,0.36,0,1
0,0,0,1,3093244.599,0.367,0,1
1,0,0,1,3093244.959,0.36,0,1
0,0,0,1,3093245.326,0.367,1,1
1,0,0,1,3093245.686,0.36,1,1
0,0,0,1,3093246.053,0.367,1,1
1,0,0,1,3093246.413,0.36,1,1
0,0,0,1,3093246.778,0.365,1,1
