#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,1082789.423,1.005,0,0
0,0,0,1,1082790.39,0.967,0,0
1,0,0,1,1082791.404,1.014,0,0
0,0,0,1,1082792.37,0.966,0,0
1,0,0,1,1082793.38,1.01,0,0
0,0,0,1,1082794.347,0.967,0,0
1,0,0,1,1082795.361,1.014,0,0
0,0,0,1,1082796.329,0.968,0,0
1,0,0,1,1082797.347,1.018,0,0
0,0,0,1,1082798.315,0.968,0,0
1,0,0,1,1082799.333,1.018,0,0
0,0,0,1,1082800.302,0.969,0,0
1,0,0,1,1082801.326,1.024,0,0
0,0,0,1,1082802.302,0.976,1,1
1,0,0,1,1082803.327,1.025,1,1
0,0,0,1,1082804.304,0.977,1,1
1,0,0,1,1082805.332,1.028,1,0
0,0,0,1,1082806.313,0.981,1,0
1,0,0,1,1082807.345,1.032,1,0
0,0,0,1,1082808.326,0.981,1,0
1,0,0,1,1082809.356,1.03,1,0
0,0,0,1,1082810.334,0.978,1,0
1,0,0,1,1082811.36,1.026,1,0
0,0,0,1,1082812.339,0.979,1,0
1,0,0,1,1082813.366,1.027,1,0
0,0,0,1,1082814.342,0.976,1,0
1,0,0,1,1082815.365,1.023,1,0
0,0,0,1,1082816.339,0.974,1,0
1,0,0,1,1082817.354,1.015,1,0
0,0,0,1,1082818.325,0.971,1,0
1,0,0,1,1082819.339,1.014,1,0
0,0,0,1,1082820.309,0.97,1,0
1,0,0,1,1082821.32,1.011,1,0
0,0,0,1,1082822.284,0.964,1,0
1,0,0,1,1082824.706,2.422,1,0
0,0,0,1,1082826.248,1.542,1,0
1,0,0,1,1082827.248,1.0,1,0
0,0,0,1,1082828.215,0.967,1,0
1,0,0,1,1082829.223,1.008,1,0
0,0,0,1,1082830.192,0.969,1,0
1,0,0,1,1082831.204,1.012,1,0
0,0,0,1,1082832.173,0.969,1,0
1,0,0,1,1082833.184,1.011,1,0
0,0,0,1,1082834.153,0.969,1,0
1,0,0,1,1082835.166,1.013,1,0
0,0,0,1,1082836.138,0.972,1,0
1,0,0,1,1082837.157,1.019,1,0
0,0,0,1,1082838.135,0.978,0,1
1,0,0,1,1082839.154,1.019,0,1
1,0,1,1,1082839.733,0.579,0,1
1,0,0,1,1082839.736,0.003,0,1
0,0,0,1,1082840.135,0.399,0,1
1,0,0,1,1082841.161,1.026,0,0
0,0,0,1,1082842.145,0.984,0,0
1,0,0,1,1082843.169,1.024,0,0
0,0,0,1,1082844.151,0.982,0,0
1,0,0,1,1082845.174,1.023,0,0
0,0,0,1,1082846.157,0.983,0,0
1,0,0,1,1082847.179,1.022,0,0
0,0,0,1,1082848.158,0.979,0,0
1,0,0,1,1082849.175,1.017,0,0
0,0,0,1,1082850.149,0.974,0,0
1,0,0,1,1082851.161,1.012,0,0
0,0,0,1,1082852.132,0.971,0,0
1,0,0,1,1082853.141,1.009,0,0
0,0,0,1,1082854.11,0.969,0,0
1,0,0,1,1082855.112,1.002,0,0
0,0,0,1,1082856.077,0.965,0,0
1,0,0,1,1082857.078,1.001,0,0
0,0,0,1,1082858.041,0.963,0,0
1,0,0,1,1082859.046,1.005,0,0
0,0,0,1,1082860.01,0.964,0,0
1,0,0,1,1082861.016,1.006,0,0
0,0,0,1,1082861.979,0.963,0,0
1,0,0,1,1082862.985,1.006,0,0
0,0,0,1,1082863.95,0.965,0,0
1,0,0,1,1082864.96,1.01,0,0
0,0,0,1,1082865.926,0.966,0,0
1,0,0,1,1082866.938,1.012,0,0
0,0,0,1,1082867.902,0.964,0,0
1,0,0,1,1082868.915,1.013,0,0
0,0,0,1,1082869.882,0.967,0,0
1,0,0,1,1082870.904,1.022,0,0
0,0,0,1,1082871.873,0.969,0,0
1,0,0,1,1082872.891,1.018,0,0
0,0,0,1,1082873.865,0.974,1,1
1,0,0,1,1082874.892,1.027,1,1
0,0,0,1,1082875.87,0.978,1,1
1,0,0,1,1082876.897,1.027,1,0
0,0,0,1,1082877.875,0.978,1,0
1,0,0,1,1082878.904,1.029,1,0
0,0,0,1,1082879.884,0.98,1,0
1,0,0,1,1082880.913,1.029,1,0
0,0,0,1,1082881.893,0.98,1,0
1,0,0,1,1082882.918,1.025,1,0
0,0,0,1,1082883.892,0.974,1,0
1,0,0,1,1082884.916,1.024,1,0
0,0,0,1,1082885.891,0.975,1,0
1,0,0,1,1082886.912,1.021,1,0
0,0,0,1,1082887.884,0.972,1,0
1,0,0,1,1082888.9,1.016,1,0
0,0,0,1,1082889.868,0.968,1,0
1,0,0,1,1082890.879,1.011,1,0
0,0,0,1,1082891.848,0.969,1,0
1,0,0,1,1082892.86,1.012,1,0
0,0,0,1,1082893.823,0.963,1,0
1,0,0,1,1082896.257,2.434,1,0
0,0,0,1,1082897.779,1.522,1,0
1,0,0,1,1082898.78,1.001,1,0
0,0,0,1,1082899.749,0.969,1,0
1,0,0,1,1082900.755,1.006,1,0
0,0,0,1,1082901.719,0.964,1,0
1,0,0,1,1082902.728,1.009,1,0
0,0,0,1,1082903.696,0.968,1,0
1,0,0,1,1082904.706,1.01,1,0
0,0,0,1,1082905.674,0.968,1,0
1,0,0,1,1082906.684,1.01,1,0
0,0,0,1,1082907.655,0.971,1,0
1,0,0,1,1082908.67,1.015,1,0
0,0,0,1,1082909.648,0.978,0,1
1,0,0,1,1082910.665,1.017,0,1
0,0,0,1,1082911.643,0.978,0,1
1,0,0,1,1082912.662,1.019,0,0
0,0,0,1,1082913.644,0.982,0,0
1,0,0,1,1082914.668,1.024,0,0
0,0,0,1,1082915.649,0.981,0,0
1,0,0,1,1082916.672,1.023,0,0
0,0,0,1,1082917.65,0.978,0,0
1,0,0,1,1082918.672,1.022,0,0
0,0,0,1,1082919.652,0.98,0,0
1,0,0,1,1082920.674,1.022,0,0
0,0,0,1,1082921.653,0.979,0,0
1,0,0,1,1082922.671,1.018,0,0
0,0,0,1,1082923.646,0.975,0,0
1,0,0,1,1082924.661,1.015,0,0
0,0,0,1,1082925.637,0.976,0,0
1,0,0,1,1082926.651,1.014,0,0
0,0,0,1,1082927.623,0.972,0,0
1,0,0,1,1082928.636,1.013,0,0
0,0,0,1,1082929.604,0.968,0,0
1,0,0,1,1082930.615,1.011,0,0
0,0,0,1,1082931.586,0.971,0,0
1,0,0,1,1082932.6,1.014,0,0
0,0,0,1,1082933.568,0.968,0,0
1,0,0,1,1082934.579,1.011,0,0
0,0,0,1,1082935.548,0.969,0,0
1,0,0,1,1082936.563,1.015,0,0
0,0,0,1,1082937.533,0.97,0,0
1,0,0,1,1082938.548,1.015,0,0
0,0,0,1,1082939.514,0.966,0,0
1,0,0,1,1082940.532,1.018,0,0
0,0,0,1,1082941.502,0.97,0,0
1,0,0,1,1082942.525,1.023,0,0
0,0,0,1,1082943.498,0.973,0,0
1,0,0,1,1082944.521,1.023,0,0
0,0,0,1,1082945.495,0.974,1,1
1,0,0,1,1082946.524,1.029,1,1
0,0,0,1,1082947.504,0.98,1,1
1,0,0,1,1082948.538,1.034,1,0
0,0,0,1,1082949.52,0.982,1,0
1,0,0,1,1082950.552,1.032,1,0
0,0,0,1,1082951.535,0.983,1,0
1,0,0,1,1082952.567,1.032,1,0
0,0,0,1,1082953.549,0.982,1,0
1,0,0,1,1082954.577,1.028,1,0
0,0,0,1,1082955.553,0.976,1,0
1,0,0,1,1082956.575,1.022,1,0
0,0,0,1,1082957.547,0.972,1,0
1,0,0,1,1082958.565,1.018,1,0
0,0,0,1,1082959.532,0.967,1,0
1,0,0,1,1082960.541,1.009,1,0
0,0,0,1,1082961.504,0.963,1,0
1,0,0,1,1082962.506,1.002,1,0
0,0,0,1,1082963.468,0.962,1,0
1,0,0,1,1082964.473,1.005,1,0
0,0,0,1,1082965.432,0.959,1,0
1,0,0,1,1082967.854,2.422,1,0
0,0,0,1,1082969.371,1.517,1,0
1,0,0,1,1082970.367,0.996,1,0
0,0,0,1,1082971.333,0.966,1,0
1,0,0,1,1082972.337,1.004,1,0
0,0,0,1,1082973.299,0.962,1,0
1,0,0,1,1082974.306,1.007,1,0
0,0,0,1,1082975.272,0.966,1,0
1,0,0,1,1082976.278,1.006,1,0
0,0,0,1,1082977.241,0.963,1,0
1,0,0,1,1082978.25,1.009,0,0
0,0,0,1,1082979.218,0.968,0,0
1,0,0,1,1082980.23,1.012,0,0
0,0,0,1,1082981.202,0.972,0,1
1,0,0,1,1082982.215,1.013,0,1
1,0,1,1,1082982.773,0.558,0,1
1,0,0,1,1082982.775,0.002,0,1
0,0,0,1,1082983.189,0.414,0,1
1,0,0,1,1082984.205,1.016,0,0
0,0,0,1,1082985.182,0.977,0,0
1,0,0,1,1082986.201,1.019,0,0
0,0,0,1,1082987.178,0.977,0,0
1,0,0,1,1082988.192,1.014,0,0
0,0,0,1,1082989.164,0.972,0,0
1,0,0,1,1082990.17,1.006,0,0
0,0,0,1,1082991.135,0.965,0,0
1,0,0,1,1082992.134,0.999,0,0
0,0,0,1,1082993.09,0.956,0,0
1,0,0,1,1082994.081,0.991,0,0
0,0,0,1,1082995.029,0.948,0,0
1,0,0,1,1082996.014,0.985,0,0
0,0,0,1,1082996.963,0.949,0,0
1,0,0,1,1082997.947,0.984,0,0
0,0,0,1,1082998.894,0.947,0,0
1,0,0,1,1082999.877,0.983,0,0
0,0,0,1,1083000.823,0.946,0,0
1,0,0,1,1083001.808,0.985,0,0
0,0,0,1,1083002.755,0.947,0,0
1,0,0,1,1083003.744,0.989,0,0
0,0,0,1,1083004.693,0.949,0,0
1,0,0,1,1083005.68,0.987,0,0
0,0,0,1,1083006.628,0.948,0,0
1,0,0,1,1083007.622,0.994,0,0
0,0,0,1,1083008.57,0.948,0,0
1,0,0,1,1083009.561,0.991,0,0
0,0,0,1,1083010.507,0.946,0,0
1,0,0,1,1083011.499,0.992,0,0
0,0,0,1,1083012.449,0.95,0,0
1,0,0,1,1083013.446,0.997,0,0
0,0,0,1,1083014.395,0.949,0,0
1,0,0,1,1083015.394,0.999,0,0
0,0,0,1,1083016.345,0.951,1,1
1,0,0,1,1083017.346,1.001,1,1
0,0,0,1,1083018.304,0.958,1,1
1,0,0,1,1083019.311,1.007,1,0
0,0,0,1,1083020.27,0.959,1,0
1,0,0,1,1083021.277,1.007,1,0
0,0,0,1,1083022.236,0.959,1,0
1,0,0,1,1083023.243,1.007,1,0
0,0,0,1,1083024.204,0.961,1,0
1,0,0,1,1083025.213,1.009,1,0
0,0,0,1,1083026.174,0.961,1,0
1,0,0,1,1083027.181,1.007,1,0
0,0,0,1,1083028.139,0.958,1,0
1,0,0,1,1083029.146,1.007,1,0
0,0,0,1,1083030.108,0.962,1,0
1,0,0,1,1083031.114,1.006,1,0
0,0,0,1,1083032.075,0.961,1,0
1,0,0,1,1083033.076,1.001,1,0
0,0,0,1,1083034.037,0.961,1,0
1,0,0,1,1083035.04,1.003,1,0
0,0,0,1,1083035.998,0.958,1,0
1,0,0,1,1083038.41,2.412,1,0
0,0,0,1,1083039.922,1.512,1,0
1,0,0,1,1083040.912,0.99,1,0
0,0,0,1,1083041.873,0.961,1,0
1,0,0,1,1083042.868,0.995,1,0
0,0,0,1,1083043.824,0.956,1,0
1,0,0,1,1083044.822,0.998,1,0
0,0,0,1,1083045.778,0.956,1,0
1,0,0,1,1083046.779,1.001,1,0
0,0,0,1,1083047.737,0.958,1,0
1,0,0,1,1083048.735,0.998,1,0
0,0,0,1,1083049.694,0.959,1,0
1,0,0,1,1083050.698,1.004,1,0
0,0,0,1,1083051.665,0.967,0,1
1,0,0,1,1083052.67,1.005,0,1
0,0,0,1,1083053.637,0.967,0,1
1,0,0,1,1083054.644,1.007,0,0
0,0,0,1,1083055.614,0.97,0,0
1,0,0,1,1083056.624,1.01,0,0
0,0,0,1,1083057.594,0.97,0,0
1,0,0,1,1083058.604,1.01,0,0
0,0,0,1,1083059.57,0.966,0,0
1,0,0,1,1083060.578,1.008,0,0
0,0,0,1,1083061.546,0.968,0,0
1,0,0,1,1083062.555,1.009,0,0
0,0,0,1,1083063.522,0.967,0,0
1,0,0,1,1083064.526,1.004,0,0
0,0,0,1,1083065.489,0.963,0,0
1,0,0,1,1083066.49,1.001,0,0
0,0,0,1,1083067.453,0.963,0,0
1,0,0,1,1083068.454,1.001,0,0
0,0,0,1,1083069.414,0.96,0,0
1,0,0,1,1083070.411,0.997,0,0
0,0,0,1,1083071.368,0.957,0,0
1,0,0,1,1083072.365,0.997,0,0
0,0,0,1,1083073.323,0.958,0,0
1,0,0,1,1083074.322,0.999,0,0
0,0,0,1,1083075.279,0.957,0,0
1,0,0,1,1083076.278,0.999,0,0
0,0,0,1,1083077.232,0.954,0,0
1,0,0,1,1083078.232,1.0,0,0
0,0,0,1,1083079.19,0.958,0,0
1,0,0,1,1083080.195,1.005,0,0
0,0,0,1,1083081.153,0.958,0,0
1,0,0,1,1083082.156,1.003,0,0
0,0,0,1,1083083.113,0.957,0,0
1,0,0,1,1083084.12,1.007,0,0
0,0,0,1,1083085.08,0.96,0,0
1,0,0,1,1083086.093,1.013,0,0
0,0,0,1,1083087.057,0.964,1,1
1,0,0,1,1083088.069,1.012,1,1
0,0,0,1,1083089.037,0.968,1,1
1,0,0,1,1083090.056,1.019,1,0
0,0,0,1,1083091.028,0.972,1,0
1,0,0,1,1083092.046,1.018,1,0
0,0,0,1,1083093.015,0.969,1,0
1,0,0,1,1083094.031,1.016,1,0
0,0,0,1,1083095.0,0.969,1,0
1,0,0,1,1083096.016,1.016,1,0
0,0,0,1,1083096.984,0.968,1,0
1,0,0,1,1083097.997,1.013,1,0
0,0,0,1,1083098.96,0.963,1,0
1,0,0,1,1083099.967,1.007,1,0
0,0,0,1,1083100.928,0.961,1,0
1,0,0,1,1083101.932,1.004,1,0
0,0,0,1,1083102.891,0.959,1,0
1,0,0,1,1083103.89,0.999,1,0
0,0,0,1,1083104.847,0.957,1,0
1,0,0,1,1083105.841,0.994,1,0
0,0,0,1,1083106.793,0.952,1,0
1,0,0,1,1083109.188,2.395,1,0
0,0,0,1,1083110.707,1.519,1,0
1,0,0,1,1083111.693,0.986,1,0
0,0,0,1,1083112.652,0.959,1,0
1,0,0,1,1083113.648,0.996,1,0
0,0,0,1,1083114.604,0.956,1,0
1,0,0,1,1083115.601,0.997,1,0
0,0,0,1,1083116.556,0.955,1,0
1,0,0,1,1083117.553,0.997,1,0
0,0,0,1,1083118.51,0.957,1,0
1,0,0,1,1083119.511,1.001,1,0
0,0,0,1,1083120.471,0.96,1,0
1,0,0,1,1083121.472,1.001,1,0
0,0,0,1,1083122.435,0.963,0,1
1,0,0,1,1083123.44,1.005,0,1
1,0,1,1,1083123.92,0.48,0,1
1,0,0,1,1083123.922,0.002,0,1
0,0,0,1,1083124.406,0.484,0,1
1,0,0,1,1083125.417,1.011,0,0
0,0,0,1,1083126.387,0.97,0,0
1,0,0,1,1083127.395,1.008,0,0
0,0,0,1,1083128.364,0.969,0,0
1,0,0,1,1083129.373,1.009,0,0
0,0,0,1,1083130.342,0.969,0,0
1,0,0,1,1083131.351,1.009,0,0
0,0,0,1,1083132.319,0.968,0,0
1,0,0,1,1083133.324,1.005,0,0
0,0,0,1,1083134.289,0.965,0,0
1,0,0,1,1083135.292,1.003,0,0
0,0,0,1,1083136.256,0.964,0,0
1,0,0,1,1083137.258,1.002,0,0
0,0,0,1,1083138.22,0.962,0,0
1,0,0,1,1083139.216,0.996,0,0
0,0,0,1,1083140.173,0.957,0,0
1,0,0,1,1083141.169,0.996,0,0
0,0,0,1,1083142.126,0.957,0,0
1,0,0,1,1083143.125,0.999,0,0
0,0,0,1,1083144.082,0.957,0,0
1,0,0,1,1083145.077,0.995,0,0
0,0,0,1,1083146.031,0.954,0,0
1,0,0,1,1083147.031,1.0,0,0
0,0,0,1,1083147.988,0.957,0,0
1,0,0,1,1083148.986,0.998,0,0
0,0,0,1,1083149.94,0.954,0,0
1,0,0,1,1083150.941,1.001,0,0
0,0,0,1,1083151.897,0.956,0,0
1,0,0,1,1083152.901,1.004,0,0
0,0,0,1,1083153.857,0.956,0,0
1,0,0,1,1083154.862,1.005,0,0
0,0,0,1,1083155.818,0.956,0,0
1,0,0,1,1083156.826,1.008,0,0
0,0,0,1,1083157.788,0.962,1,1
1,0,0,1,1083158.802,1.014,1,1
0,0,0,1,1083159.768,0.966,1,1
1,0,0,1,1083160.783,1.015,1,0
0,0,0,1,1083161.749,0.966,1,0
1,0,0,1,1083162.766,1.017,1,0
0,0,0,1,1083163.734,0.968,1,0
1,0,0,1,1083164.752,1.018,1,0
0,0,0,1,1083165.72,0.968,1,0
1,0,0,1,1083166.732,1.012,1,0
0,0,0,1,1083167.698,0.966,1,0
1,0,0,1,1083168.711,1.013,1,0
0,0,0,1,1083169.678,0.967,1,0
1,0,0,1,1083170.687,1.009,1,0
0,0,0,1,1083171.65,0.963,1,0
1,0,0,1,1083172.654,1.004,1,0
0,0,0,1,1083173.615,0.961,1,0
1,0,0,1,1083174.616,1.001,1,0
0,0,0,1,1083175.577,0.961,1,0
1,0,0,1,1083176.577,1.0,1,0
0,0,0,1,1083177.531,0.954,1,0
1,0,0,1,1083179.926,2.395,1,0
0,0,0,1,1083181.451,1.525,1,0
1,0,0,1,1083182.438,0.987,1,0
0,0,0,1,1083183.395,0.957,1,0
1,0,0,1,1083184.391,0.996,1,0
0,0,0,1,1083185.349,0.958,1,0
1,0,0,1,1083186.348,0.999,1,0
0,0,0,1,1083187.305,0.957,1,0
1,0,0,1,1083188.304,0.999,1,0
0,0,0,1,1083189.26,0.956,1,0
1,0,0,1,1083190.261,1.001,0,0
0,0,0,1,1083191.221,0.96,0,0
1,0,0,1,1083192.225,1.004,0,0
0,0,0,1,1083193.191,0.966,0,1
1,0,0,1,1083194.196,1.005,0,1
0,0,0,1,1083195.163,0.967,0,1
1,0,0,1,1083196.17,1.007,0,0
0,0,0,1,1083197.142,0.972,0,0
1,0,0,1,1083198.152,1.01,0,0
0,0,0,1,1083199.124,0.972,0,0
1,0,0,1,1083200.129,1.005,0,0
0,0,0,1,1083201.095,0.966,0,0
1,0,0,1,1083202.096,1.001,0,0
0,0,0,1,1083203.056,0.96,0,0
1,0,0,1,1083204.052,0.996,0,0
0,0,0,1,1083205.006,0.954,0,0
1,0,0,1,1083205.992,0.986,0,0
0,0,0,1,1083206.937,0.945,0,0
1,0,0,1,1083207.919,0.982,0,0
0,0,0,1,1083208.865,0.946,0,0
1,0,0,1,1083209.845,0.98,0,0
0,0,0,1,1083210.79,0.945,0,0
1,0,0,1,1083211.769,0.979,0,0
0,0,0,1,1083212.71,0.941,0,0
1,0,0,1,1083213.691,0.981,0,0
0,0,0,1,1083214.637,0.946,0,0
1,0,0,1,1083215.619,0.982,0,0
0,0,0,1,1083216.561,0.942,0,0
1,0,0,1,1083217.544,0.983,0,0
0,0,0,1,1083218.488,0.944,0,0
1,0,0,1,1083219.474,0.986,0,0
0,0,0,1,1083220.417,0.943,0,0
1,0,0,1,1083221.403,0.986,0,0
0,0,0,1,1083222.344,0.941,0,0
1,0,0,1,1083223.33,0.986,0,0
0,0,0,1,1083224.273,0.943,0,0
1,0,0,1,1083225.263,0.99,0,0
0,0,0,1,1083226.207,0.944,0,0
1,0,0,1,1083227.198,0.991,0,0
0,0,0,1,1083228.144,0.946,1,1
1,0,0,1,1083229.14,0.996,1,1
0,0,0,1,1083230.091,0.951,1,1
1,0,0,1,1083231.091,1.0,1,0
0,0,0,1,1083232.044,0.953,1,0
1,0,0,1,1083233.044,1.0,1,0
0,0,0,1,1083233.997,0.953,1,0
1,0,0,1,1083234.997,1.0,1,0
0,0,0,1,1083235.951,0.954,1,0
1,0,0,1,1083236.953,1.002,1,0
0,0,0,1,1083237.906,0.953,1,0
1,0,0,1,1083238.904,0.998,1,0
0,0,0,1,1083239.856,0.952,1,0
1,0,0,1,1083240.854,0.998,1,0
0,0,0,1,1083241.807,0.953,1,0
1,0,0,1,1083242.801,0.994,1,0
0,0,0,1,1083243.751,0.95,1,0
1,0,0,1,1083244.738,0.987,1,0
0,0,0,1,1083245.686,0.948,1,0
1,0,0,1,1083246.677,0.991,1,0
0,0,0,1,1083247.619,0.942,1,0
1,0,0,1,1083249.992,2.373,1,0
0,0,0,1,1083251.484,1.492,1,0
1,0,0,1,1083252.458,0.974,1,0
0,0,0,1,1083253.405,0.947,1,0
1,0,0,1,1083254.385,0.98,1,0
0,0,0,1,1083255.327,0.942,1,0
1,0,0,1,1083256.309,0.982,1,0
0,0,0,1,1083257.253,0.944,1,0
1,0,0,1,1083258.238,0.985,1,0
0,0,0,1,1083259.183,0.945,1,0
1,0,0,1,1083260.166,0.983,0,0
0,0,0,1,1083261.113,0.947,0,0
1,0,0,1,1083262.102,0.989,0,0
0,0,0,1,1083263.054,0.952,0,1
1,0,0,1,1083264.046,0.992,0,1
1,0,1,1,1083264.669,0.623,0,1
1,0,0,1,1083264.671,0.002,0,1
0,0,0,1,1083265.001,0.33,0,1
1,0,0,1,1083265.995,0.994,0,0
0,0,0,1,1083266.953,0.958,0,0
1,0,0,1,1083267.949,0.996,0,0
0,0,0,1,1083268.909,0.96,0,0
1,0,0,1,1083269.903,0.994,0,0
0,0,0,1,1083270.858,0.955,0,0
1,0,0,1,1083271.846,0.988,0,0
0,0,0,1,1083272.797,0.951,0,0
1,0,0,1,1083273.779,0.982,0,0
0,0,0,1,1083274.724,0.945,0,0
1,0,0,1,1083275.7,0.976,0,0
0,0,0,1,1083276.637,0.937,0,0
1,0,0,1,1083277.606,0.969,0,0
0,0,0,1,1083278.54,0.934,0,0
1,0,0,1,1083279.506,0.966,0,0
0,0,0,1,1083280.439,0.933,0,0
1,0,0,1,1083281.408,0.969,0,0
0,0,0,1,1083282.342,0.934,0,0
1,0,0,1,1083283.311,0.969,0,0
0,0,0,1,1083284.242,0.931,0,0
1,0,0,1,1083285.214,0.972,0,0
0,0,0,1,1083286.151,0.937,0,0
1,0,0,1,1083287.123,0.972,0,0
0,0,0,1,1083288.055,0.932,0,0
1,0,0,1,1083289.031,0.976,0,0
0,0,0,1,1083289.968,0.937,0,0
1,0,0,1,1083290.948,0.98,0,0
0,0,0,1,1083291.884,0.936,0,0
1,0,0,1,1083292.862,0.978,0,0
0,0,0,1,1083293.798,0.936,0,0
1,0,0,1,1083294.78,0.982,0,0
0,0,0,1,1083295.719,0.939,0,0
1,0,0,1,1083296.703,0.984,0,0
0,0,0,1,1083297.641,0.938,1,1
1,0,0,1,1083298.629,0.988,1,1
0,0,0,1,1083299.572,0.943,1,1
1,0,0,1,1083300.564,0.992,1,0
0,0,0,1,1083301.51,0.946,1,0
1,0,0,1,1083302.499,0.989,1,0
0,0,0,1,1083303.444,0.945,1,0
1,0,0,1,1083304.434,0.99,1,0
0,0,0,1,1083305.378,0.944,1,0
1,0,0,1,1083306.368,0.99,1,0
0,0,0,1,1083307.313,0.945,1,0
1,0,0,1,1083308.302,0.989,1,0
0,0,0,1,1083309.245,0.943,1,0
1,0,0,1,1083310.234,0.989,1,0
0,0,0,1,1083311.181,0.947,1,0
1,0,0,1,1083312.171,0.99,1,0
0,0,0,1,1083313.118,0.947,1,0
1,0,0,1,1083314.106,0.988,1,0
0,0,0,1,1083315.051,0.945,1,0
1,0,0,1,1083316.038,0.987,1,0
0,0,0,1,1083316.984,0.946,1,0
1,0,0,1,1083319.363,2.379,1,0
0,0,0,1,1083320.858,1.495,1,0
1,0,0,1,1083321.836,0.978,1,0
0,0,0,1,1083322.783,0.947,1,0
1,0,0,1,1083323.764,0.981,1,0
0,0,0,1,1083324.708,0.944,1,0
1,0,0,1,1083325.692,0.984,1,0
0,0,0,1,1083326.638,0.946,1,0
1,0,0,1,1083327.625,0.987,1,0
0,0,0,1,1083328.572,0.947,1,0
1,0,0,1,1083329.558,0.986,1,0
0,0,0,1,1083330.504,0.946,1,0
1,0,0,1,1083331.494,0.99,1,0
0,0,0,1,1083332.449,0.955,0,1
1,0,0,1,1083333.441,0.992,0,1
0,0,0,1,1083334.396,0.955,0,1
1,0,0,1,1083335.389,0.993,0,0
0,0,0,1,1083336.348,0.959,0,0
1,0,0,1,1083337.343,0.995,0,0
0,0,0,1,1083338.303,0.96,0,0
1,0,0,1,1083339.298,0.995,0,0
0,0,0,1,1083340.253,0.955,0,0
1,0,0,1,1083341.247,0.994,0,0
0,0,0,1,1083342.205,0.958,0,0
1,0,0,1,1083343.202,0.997,0,0
0,0,0,1,1083344.158,0.956,0,0
1,0,0,1,1083345.151,0.993,0,0
0,0,0,1,1083346.104,0.953,0,0
1,0,0,1,1083347.097,0.993,0,0
0,0,0,1,1083348.052,0.955,0,0
1,0,0,1,1083349.045,0.993,0,0
0,0,0,1,1083349.998,0.953,0,0
1,0,0,1,1083350.987,0.989,0,0
0,0,0,1,1083351.935,0.948,0,0
1,0,0,1,1083352.926,0.991,0,0
0,0,0,1,1083353.877,0.951,0,0
1,0,0,1,1083354.867,0.99,0,0
0,0,0,1,1083355.817,0.95,0,0
1,0,0,1,1083356.807,0.99,0,0
0,0,0,1,1083357.755,0.948,0,0
1,0,0,1,1083358.746,0.991,0,0
0,0,0,1,1083359.695,0.949,0,0
1,0,0,1,1083360.691,0.996,0,0
0,0,0,1,1083361.64,0.949,0,0
1,0,0,1,1083362.634,0.994,0,0
0,0,0,1,1083363.584,0.95,0,0
1,0,0,1,1083364.583,0.999,0,0
0,0,0,1,1083365.537,0.954,0,0
1,0,0,1,1083366.539,1.002,0,0
0,0,0,1,1083367.494,0.955,1,1
1,0,0,1,1083368.498,1.004,1,1
0,0,0,1,1083369.46,0.962,1,1
1,0,0,1,1083370.471,1.011,1,0
0,0,0,1,1083371.434,0.963,1,0
1,0,0,1,1083372.444,1.01,1,0
0,0,0,1,1083373.405,0.961,1,0
1,0,0,1,1083374.414,1.009,1,0
0,0,0,1,1083375.376,0.962,1,0
1,0,0,1,1083376.385,1.009,1,0
0,0,0,1,1083377.346,0.961,1,0
1,0,0,1,1083378.353,1.007,1,0
0,0,0,1,1083379.312,0.959,1,0
1,0,0,1,1083380.319,1.007,1,0
0,0,0,1,1083381.282,0.963,1,0
1,0,0,1,1083382.291,1.009,1,0
0,0,0,1,1083383.254,0.963,1,0
1,0,0,1,1083384.26,1.006,1,0
0,0,0,1,1083385.224,0.964,1,0
1,0,0,1,1083386.232,1.008,1,0
0,0,0,1,1083387.195,0.963,1,0
1,0,0,1,1083389.631,2.436,1,0
0,0,0,1,1083391.152,1.521,1,0
1,0,0,1,1083392.153,1.001,1,0
0,0,0,1,1083393.122,0.969,1,0
1,0,0,1,1083394.127,1.005,1,0
0,0,0,1,1083395.091,0.964,1,0
1,0,0,1,1083396.1,1.009,1,0
0,0,0,1,1083397.068,0.968,1,0
1,0,0,1,1083398.078,1.01,1,0
0,0,0,1,1083399.047,0.969,1,0
1,0,0,1,1083400.058,1.011,1,0
0,0,0,1,1083401.026,0.968,1,0
1,0,0,1,1083402.04,1.014,1,0
0,0,0,1,1083403.016,0.976,1,1
1,0,0,1,1083404.037,1.021,0,1
1,0,1,1,1083404.186,0.149,0,1
1,0,0,1,1083404.189,0.003,0,1
0,0,0,1,1083405.015,0.826,0,1
1,0,0,1,1083406.034,1.019,0,0
0,0,0,1,1083407.016,0.982,0,0
1,0,0,1,1083408.039,1.023,0,0
0,0,0,1,1083409.022,0.983,0,0
1,0,0,1,1083410.044,1.022,0,0
0,0,0,1,1083411.025,0.981,0,0
1,0,0,1,1083412.043,1.018,0,0
0,0,0,1,1083413.023,0.98,0,0
1,0,0,1,1083414.045,1.022,0,0
0,0,0,1,1083415.026,0.981,0,0
1,0,0,1,1083416.047,1.021,0,0
0,0,0,1,1083417.027,0.98,0,0
1,0,0,1,1083418.047,1.02,0,0
