#Firmware: console20250221 firmware 20250309@3679800073 proteus MINIMAL_PINS 7203
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,2.009397685E7,1.0,0,0
0,0,0,1,2.0093977807E7,0.957,0,0
1,0,0,1,2.0093978809E7,1.002,0,0
0,0,0,1,2.0093979767E7,0.958,0,0
1,0,0,1,2.0093980775E7,1.008,0,0
0,0,0,1,2.0093981736E7,0.961,1,1
1,0,0,1,2.0093982744E7,1.008,1,1
0,0,0,1,2.0093983708E7,0.964,1,1
1,0,0,1,2.0093984719E7,1.011,1,0
0,0,0,1,2.0093985688E7,0.969,1,0
1,0,0,1,2.0093986702E7,1.014,1,0
0,0,0,1,2.009398767E7,0.968,1,0
1,0,0,1,2.0093988681E7,1.011,1,0
0,0,0,1,2.0093989647E7,0.966,1,0
1,0,0,1,2.0093990657E7,1.01,1,0
0,0,0,1,2.0093991623E7,0.966,1,0
1,0,0,1,2.0093992634E7,1.011,1,0
0,0,0,1,2.00939936E7,0.966,1,0
1,0,0,1,2.0093994607E7,1.007,1,0
0,0,0,1,2.0093995569E7,0.962,1,0
1,0,0,1,2.0093996571E7,1.002,1,0
0,0,0,1,2.0093997532E7,0.961,1,0
1,0,0,1,2.0093998533E7,1.001,1,0
0,0,0,1,2.0093999493E7,0.96,1,0
1,0,0,1,2.0094000491E7,0.998,1,0
0,0,0,1,2.0094001443E7,0.952,1,0
1,0,0,1,2.0094003836E7,2.393,1,0
0,0,0,1,2.0094005361E7,1.525,1,0
1,0,0,1,2.0094006345E7,0.984,1,0
0,0,0,1,2.0094007303E7,0.958,1,0
1,0,0,1,2.0094008296E7,0.993,1,0
0,0,0,1,2.0094009254E7,0.958,1,0
1,0,0,1,2.0094010252E7,0.998,1,0
0,0,0,1,2.009401121E7,0.958,1,0
1,0,0,1,2.0094012206E7,0.996,1,0
0,0,0,1,2.0094013165E7,0.959,1,0
1,0,0,1,2.0094014166E7,1.001,1,0
0,0,0,1,2.0094015129E7,0.963,1,0
1,0,0,1,2.0094016131E7,1.002,1,0
0,0,0,1,2.0094017095E7,0.964,0,1
1,0,0,1,2.0094018103E7,1.008,0,1
1,0,1,1,2.0094018717E7,0.614,0,1
1,0,0,1,2.0094018719E7,0.002,0,1
0,0,0,1,2.0094019073E7,0.354,0,1
1,0,0,1,2.0094020084E7,1.011,0,0
0,0,0,1,2.0094021058E7,0.974,0,0
1,0,0,1,2.0094022068E7,1.01,0,0
0,0,0,1,2.009402304E7,0.972,0,0
1,0,0,1,2.009402405E7,1.01,0,0
0,0,0,1,2.0094025022E7,0.972,0,0
1,0,0,1,2.0094026031E7,1.009,0,0
0,0,0,1,2.0094027001E7,0.97,0,0
1,0,0,1,2.0094028006E7,1.005,0,0
0,0,0,1,2.0094028972E7,0.966,0,0
1,0,0,1,2.0094029974E7,1.002,0,0
0,0,0,1,2.0094030939E7,0.965,0,0
1,0,0,1,2.009403194E7,1.001,0,0
0,0,0,1,2.0094032903E7,0.963,0,0
1,0,0,1,2.0094033897E7,0.994,0,0
0,0,0,1,2.0094034854E7,0.957,0,0
1,0,0,1,2.0094035849E7,0.995,0,0
0,0,0,1,2.0094036806E7,0.957,0,0
1,0,0,1,2.0094037804E7,0.998,0,0
0,0,0,1,2.0094038759E7,0.955,0,0
1,0,0,1,2.0094039753E7,0.994,0,0
0,0,0,1,2.0094040707E7,0.954,0,0
1,0,0,1,2.0094041702E7,0.995,0,0
0,0,0,1,2.009404266E7,0.958,0,0
1,0,0,1,2.0094043659E7,0.999,0,0
0,0,0,1,2.0094044616E7,0.957,0,0
1,0,0,1,2.0094045614E7,0.998,0,0
0,0,0,1,2.009404657E7,0.956,0,0
1,0,0,1,2.0094047571E7,1.001,0,0
0,0,0,1,2.009404853E7,0.959,0,0
1,0,0,1,2.0094049535E7,1.005,0,0
0,0,0,1,2.0094050495E7,0.96,0,0
1,0,0,1,2.00940515E7,1.005,0,0
0,0,0,1,2.0094052465E7,0.965,1,1
1,0,0,1,2.0094053478E7,1.013,1,1
0,0,0,1,2.0094054446E7,0.968,1,1
1,0,0,1,2.0094055461E7,1.015,1,0
0,0,0,1,2.0094056429E7,0.968,1,0
1,0,0,1,2.0094057445E7,1.016,1,0
0,0,0,1,2.0094058416E7,0.971,1,0
1,0,0,1,2.0094059432E7,1.016,1,0
0,0,0,1,2.0094060402E7,0.97,1,0
1,0,0,1,2.0094061416E7,1.014,1,0
0,0,0,1,2.0094062383E7,0.967,1,0
1,0,0,1,2.0094063395E7,1.012,1,0
0,0,0,1,2.0094064363E7,0.968,1,0
1,0,0,1,2.0094065377E7,1.014,1,0
0,0,0,1,2.0094066345E7,0.968,1,0
1,0,0,1,2.0094067353E7,1.008,1,0
0,0,0,1,2.0094068319E7,0.966,1,0
1,0,0,1,2.0094069326E7,1.007,1,0
0,0,0,1,2.0094070292E7,0.966,1,0
1,0,0,1,2.00940713E7,1.008,1,0
0,0,0,1,2.0094072262E7,0.962,1,0
1,0,0,1,2.0094074688E7,2.426,1,0
0,0,0,1,2.0094076208E7,1.52,1,0
1,0,0,1,2.0094077201E7,0.993,1,0
0,0,0,1,2.0094078166E7,0.965,1,0
1,0,0,1,2.0094079166E7,1.0,1,0
0,0,0,1,2.0094080132E7,0.966,1,0
1,0,0,1,2.0094081139E7,1.007,1,0
0,0,0,1,2.0094082102E7,0.963,1,0
1,0,0,1,2.0094083108E7,1.006,1,0
0,0,0,1,2.0094084072E7,0.964,1,0
1,0,0,1,2.0094085078E7,1.006,1,0
0,0,0,1,2.0094086048E7,0.97,1,0
1,0,0,1,2.0094087061E7,1.013,1,0
0,0,0,1,2.0094088035E7,0.974,0,1
1,0,0,1,2.0094089046E7,1.011,0,1
0,0,0,1,2.0094090024E7,0.978,0,1
1,0,0,1,2.0094091041E7,1.017,0,0
0,0,0,1,2.0094092021E7,0.98,0,0
1,0,0,1,2.0094093036E7,1.015,0,0
0,0,0,1,2.0094094014E7,0.978,0,0
1,0,0,1,2.009409503E7,1.016,0,0
0,0,0,1,2.0094096007E7,0.977,0,0
1,0,0,1,2.0094097024E7,1.017,0,0
0,0,0,1,2.0094098001E7,0.977,0,0
1,0,0,1,2.0094099013E7,1.012,0,0
0,0,0,1,2.0094099985E7,0.972,0,0
1,0,0,1,2.0094100997E7,1.012,0,0
0,0,0,1,2.009410197E7,0.973,0,0
1,0,0,1,2.009410298E7,1.01,0,0
0,0,0,1,2.0094103952E7,0.972,0,0
1,0,0,1,2.0094104957E7,1.005,0,0
0,0,0,1,2.0094105924E7,0.967,0,0
1,0,0,1,2.0094106929E7,1.005,0,0
0,0,0,1,2.0094107898E7,0.969,0,0
1,0,0,1,2.0094108906E7,1.008,0,0
0,0,0,1,2.0094109872E7,0.966,0,0
1,0,0,1,2.0094110876E7,1.004,0,0
0,0,0,1,2.0094111841E7,0.965,0,0
1,0,0,1,2.0094112848E7,1.007,0,0
0,0,0,1,2.0094113813E7,0.965,0,0
1,0,0,1,2.0094114822E7,1.009,0,0
0,0,0,1,2.0094115788E7,0.966,0,0
1,0,0,1,2.0094116795E7,1.007,0,0
0,0,0,1,2.009411776E7,0.965,0,0
1,0,0,1,2.0094118774E7,1.014,0,0
0,0,0,1,2.009411974E7,0.966,0,0
1,0,0,1,2.0094120753E7,1.013,0,0
0,0,0,1,2.0094121718E7,0.965,0,0
1,0,0,1,2.0094122735E7,1.017,0,0
0,0,0,1,2.0094123707E7,0.972,1,1
1,0,0,1,2.0094124729E7,1.022,1,1
0,0,0,1,2.0094125705E7,0.976,1,1
1,0,0,1,2.0094126729E7,1.024,1,0
0,0,0,1,2.0094127705E7,0.976,1,0
1,0,0,1,2.009412873E7,1.025,1,0
0,0,0,1,2.0094129709E7,0.979,1,0
1,0,0,1,2.0094130735E7,1.026,1,0
0,0,0,1,2.0094131713E7,0.978,1,0
1,0,0,1,2.0094132734E7,1.021,1,0
0,0,0,1,2.0094133711E7,0.977,1,0
1,0,0,1,2.0094134734E7,1.023,1,0
0,0,0,1,2.0094135709E7,0.975,1,0
1,0,0,1,2.0094136733E7,1.024,1,0
0,0,0,1,2.009413771E7,0.977,1,0
1,0,0,1,2.0094138728E7,1.018,1,0
0,0,0,1,2.0094139702E7,0.974,1,0
1,0,0,1,2.0094140718E7,1.016,1,0
0,0,0,1,2.0094141693E7,0.975,1,0
1,0,0,1,2.009414271E7,1.017,1,0
0,0,0,1,2.0094143679E7,0.969,1,0
1,0,0,1,2.009414612E7,2.441,1,0
0,0,0,1,2.0094147654E7,1.534,1,0
1,0,0,1,2.0094148655E7,1.001,1,0
0,0,0,1,2.0094149626E7,0.971,1,0
1,0,0,1,2.0094150634E7,1.008,1,0
0,0,0,1,2.0094151605E7,0.971,1,0
1,0,0,1,2.009415262E7,1.015,1,0
0,0,0,1,2.009415359E7,0.97,1,0
1,0,0,1,2.0094154602E7,1.012,1,0
0,0,0,1,2.0094155573E7,0.971,1,0
1,0,0,1,2.0094156589E7,1.016,0,0
0,0,0,1,2.0094157566E7,0.977,0,0
1,0,0,1,2.0094158587E7,1.021,0,0
0,0,0,1,2.009415957E7,0.983,0,1
1,0,0,1,2.0094160593E7,1.023,0,1
1,0,1,1,2.0094160951E7,0.358,0,1
1,0,0,1,2.0094160953E7,0.002,0,1
0,0,0,1,2.0094161577E7,0.624,0,1
1,0,0,1,2.0094162607E7,1.03,0,0
0,0,0,1,2.0094163598E7,0.991,0,0
1,0,0,1,2.0094164627E7,1.029,0,0
0,0,0,1,2.0094165615E7,0.988,0,0
1,0,0,1,2.0094166641E7,1.026,0,0
0,0,0,1,2.0094167627E7,0.986,0,0
1,0,0,1,2.0094168646E7,1.019,0,0
0,0,0,1,2.0094169622E7,0.976,0,0
1,0,0,1,2.0094170629E7,1.007,0,0
0,0,0,1,2.0094171593E7,0.964,0,0
1,0,0,1,2.0094172587E7,0.994,0,0
0,0,0,1,2.0094173545E7,0.958,0,0
1,0,0,1,2.0094174535E7,0.99,0,0
0,0,0,1,2.0094175489E7,0.954,0,0
1,0,0,1,2.0094176476E7,0.987,0,0
0,0,0,1,2.0094177428E7,0.952,0,0
1,0,0,1,2.0094178413E7,0.985,0,0
0,0,0,1,2.0094179362E7,0.949,0,0
1,0,0,1,2.0094180351E7,0.989,0,0
0,0,0,1,2.0094181305E7,0.954,0,0
1,0,0,1,2.0094182293E7,0.988,0,0
0,0,0,1,2.0094183244E7,0.951,0,0
1,0,0,1,2.0094184236E7,0.992,0,0
0,0,0,1,2.009418519E7,0.954,0,0
1,0,0,1,2.0094186184E7,0.994,0,0
0,0,0,1,2.0094187139E7,0.955,0,0
1,0,0,1,2.0094188133E7,0.994,0,0
0,0,0,1,2.0094189085E7,0.952,0,0
1,0,0,1,2.0094190081E7,0.996,0,0
0,0,0,1,2.0094191036E7,0.955,0,0
1,0,0,1,2.0094192037E7,1.001,0,0
0,0,0,1,2.0094192992E7,0.955,0,0
1,0,0,1,2.0094193992E7,1.0,0,0
0,0,0,1,2.0094194951E7,0.959,1,1
1,0,0,1,2.0094195957E7,1.006,1,1
0,0,0,1,2.0094196921E7,0.964,1,1
1,0,0,1,2.0094197931E7,1.01,1,0
0,0,0,1,2.0094198897E7,0.966,1,0
1,0,0,1,2.0094199906E7,1.009,1,0
0,0,0,1,2.0094200871E7,0.965,1,0
1,0,0,1,2.0094201883E7,1.012,1,0
0,0,0,1,2.009420285E7,0.967,1,0
1,0,0,1,2.0094203859E7,1.009,1,0
0,0,0,1,2.0094204823E7,0.964,1,0
1,0,0,1,2.0094205828E7,1.005,1,0
0,0,0,1,2.0094206788E7,0.96,1,0
1,0,0,1,2.0094207789E7,1.001,1,0
0,0,0,1,2.0094208747E7,0.958,1,0
1,0,0,1,2.0094209743E7,0.996,1,0
0,0,0,1,2.0094210695E7,0.952,1,0
1,0,0,1,2.0094211682E7,0.987,1,0
0,0,0,1,2.0094212632E7,0.95,1,0
1,0,0,1,2.0094213619E7,0.987,1,0
0,0,0,1,2.0094214565E7,0.946,1,0
1,0,0,1,2.0094216937E7,2.372,1,0
0,0,0,1,2.0094218433E7,1.496,1,0
1,0,0,1,2.009421941E7,0.977,1,0
0,0,0,1,2.0094220358E7,0.948,1,0
1,0,0,1,2.0094221338E7,0.98,1,0
0,0,0,1,2.0094222283E7,0.945,1,0
1,0,0,1,2.0094223266E7,0.983,1,0
0,0,0,1,2.0094224214E7,0.948,1,0
1,0,0,1,2.00942252E7,0.986,1,0
0,0,0,1,2.0094226149E7,0.949,1,0
1,0,0,1,2.0094227135E7,0.986,0,0
0,0,0,1,2.0094228083E7,0.948,0,0
1,0,0,1,2.0094229073E7,0.99,0,0
0,0,0,1,2.0094230029E7,0.956,0,1
1,0,0,1,2.0094231023E7,0.994,0,1
0,0,0,1,2.0094231982E7,0.959,0,1
1,0,0,1,2.0094232975E7,0.993,0,0
0,0,0,1,2.0094233936E7,0.961,0,0
1,0,0,1,2.0094234932E7,0.996,0,0
0,0,0,1,2.0094235893E7,0.961,0,0
1,0,0,1,2.0094236886E7,0.993,0,0
0,0,0,1,2.0094237844E7,0.958,0,0
1,0,0,1,2.0094238829E7,0.985,0,0
0,0,0,1,2.0094239777E7,0.948,0,0
1,0,0,1,2.0094240756E7,0.979,0,0
0,0,0,1,2.0094241698E7,0.942,0,0
1,0,0,1,2.0094242669E7,0.971,0,0
0,0,0,1,2.0094243604E7,0.935,0,0
1,0,0,1,2.0094244568E7,0.964,0,0
0,0,0,1,2.0094245497E7,0.929,0,0
1,0,0,1,2.0094246457E7,0.96,0,0
0,0,0,1,2.0094247386E7,0.929,0,0
1,0,0,1,2.0094248349E7,0.963,0,0
0,0,0,1,2.0094249277E7,0.928,0,0
1,0,0,1,2.0094250238E7,0.961,0,0
0,0,0,1,2.0094251165E7,0.927,0,0
1,0,0,1,2.0094252128E7,0.963,0,0
0,0,0,1,2.0094253057E7,0.929,0,0
1,0,0,1,2.0094254024E7,0.967,0,0
0,0,0,1,2.0094254954E7,0.93,0,0
1,0,0,1,2.0094255918E7,0.964,0,0
0,0,0,1,2.0094256848E7,0.93,0,0
1,0,0,1,2.0094257818E7,0.97,0,0
0,0,0,1,2.0094258749E7,0.931,0,0
1,0,0,1,2.0094259717E7,0.968,0,0
0,0,0,1,2.0094260645E7,0.928,0,0
1,0,0,1,2.0094261618E7,0.973,0,0
0,0,0,1,2.009426255E7,0.932,0,0
1,0,0,1,2.0094263526E7,0.976,0,0
0,0,0,1,2.0094264461E7,0.935,1,1
1,0,0,1,2.0094265439E7,0.978,1,1
0,0,0,1,2.0094266375E7,0.936,1,1
1,0,0,1,2.0094267356E7,0.981,1,0
0,0,0,1,2.0094268298E7,0.942,1,0
1,0,0,1,2.0094269282E7,0.984,1,0
0,0,0,1,2.0094270223E7,0.941,1,0
1,0,0,1,2.0094271204E7,0.981,1,0
0,0,0,1,2.0094272143E7,0.939,1,0
1,0,0,1,2.0094273124E7,0.981,1,0
0,0,0,1,2.0094274065E7,0.941,1,0
1,0,0,1,2.009427505E7,0.985,1,0
0,0,0,1,2.0094275991E7,0.941,1,0
1,0,0,1,2.0094276972E7,0.981,1,0
0,0,0,1,2.0094277911E7,0.939,1,0
1,0,0,1,2.0094278893E7,0.982,1,0
0,0,0,1,2.0094279837E7,0.944,1,0
1,0,0,1,2.0094280819E7,0.982,1,0
0,0,0,1,2.0094281763E7,0.944,1,0
1,0,0,1,2.0094282742E7,0.979,1,0
0,0,0,1,2.009428368E7,0.938,1,0
1,0,0,1,2.0094286028E7,2.348,1,0
0,0,0,1,2.009428753E7,1.502,1,0
1,0,0,1,2.0094288495E7,0.965,1,0
0,0,0,1,2.0094289438E7,0.943,1,0
1,0,0,1,2.0094290413E7,0.975,1,0
0,0,0,1,2.0094291352E7,0.939,1,0
1,0,0,1,2.0094292326E7,0.974,1,0
0,0,0,1,2.0094293264E7,0.938,1,0
1,0,0,1,2.0094294239E7,0.975,1,0
0,0,0,1,2.0094295179E7,0.94,1,0
1,0,0,1,2.0094296159E7,0.98,1,0
0,0,0,1,2.00942971E7,0.941,1,0
1,0,0,1,2.009429808E7,0.98,1,0
0,0,0,1,2.0094299025E7,0.945,0,1
1,0,0,1,2.0094300009E7,0.984,0,1
1,0,1,1,2.0094300611E7,0.602,0,1
1,0,0,1,2.0094300614E7,0.003,0,1
0,0,0,1,2.009430096E7,0.346,0,1
1,0,0,1,2.0094301949E7,0.989,0,0
0,0,0,1,2.0094302904E7,0.955,0,0
1,0,0,1,2.0094303893E7,0.989,0,0
0,0,0,1,2.0094304846E7,0.953,0,0
1,0,0,1,2.0094305834E7,0.988,0,0
0,0,0,1,2.0094306789E7,0.955,0,0
1,0,0,1,2.0094307777E7,0.988,0,0
0,0,0,1,2.0094308728E7,0.951,0,0
1,0,0,1,2.0094309712E7,0.984,0,0
0,0,0,1,2.0094310658E7,0.946,0,0
1,0,0,1,2.0094311638E7,0.98,0,0
0,0,0,1,2.0094312582E7,0.944,0,0
1,0,0,1,2.0094313559E7,0.977,0,0
0,0,0,1,2.0094314501E7,0.942,0,0
1,0,0,1,2.009431547E7,0.969,0,0
0,0,0,1,2.0094316405E7,0.935,0,0
1,0,0,1,2.0094317374E7,0.969,0,0
0,0,0,1,2.0094318309E7,0.935,0,0
1,0,0,1,2.0094319279E7,0.97,0,0
0,0,0,1,2.0094320213E7,0.934,0,0
1,0,0,1,2.0094321181E7,0.968,0,0
0,0,0,1,2.0094322112E7,0.931,0,0
1,0,0,1,2.0094323082E7,0.97,0,0
0,0,0,1,2.0094324015E7,0.933,0,0
1,0,0,1,2.0094324988E7,0.973,0,0
0,0,0,1,2.0094325922E7,0.934,0,0
1,0,0,1,2.0094326892E7,0.97,0,0
0,0,0,1,2.0094327826E7,0.934,0,0
1,0,0,1,2.0094328802E7,0.976,0,0
0,0,0,1,2.0094329738E7,0.936,0,0
1,0,0,1,2.0094330716E7,0.978,0,0
0,0,0,1,2.0094331652E7,0.936,0,0
1,0,0,1,2.0094332633E7,0.981,0,0
0,0,0,1,2.0094333574E7,0.941,1,1
1,0,0,1,2.0094334562E7,0.988,1,1
0,0,0,1,2.0094335507E7,0.945,1,1
1,0,0,1,2.0094336495E7,0.988,1,0
0,0,0,1,2.0094337441E7,0.946,1,0
1,0,0,1,2.0094338431E7,0.99,1,0
0,0,0,1,2.009433938E7,0.949,1,0
1,0,0,1,2.009434037E7,0.99,1,0
0,0,0,1,2.0094341318E7,0.948,1,0
1,0,0,1,2.0094342305E7,0.987,1,0
0,0,0,1,2.0094343249E7,0.944,1,0
1,0,0,1,2.0094344235E7,0.986,1,0
0,0,0,1,2.009434518E7,0.945,1,0
1,0,0,1,2.0094346166E7,0.986,1,0
0,0,0,1,2.0094347108E7,0.942,1,0
1,0,0,1,2.0094348087E7,0.979,1,0
0,0,0,1,2.0094349026E7,0.939,1,0
1,0,0,1,2.009435E7,0.974,1,0
0,0,0,1,2.0094350939E7,0.939,1,0
1,0,0,1,2.0094351913E7,0.974,1,0
0,0,0,1,2.0094352847E7,0.934,1,0
1,0,0,1,2.0094355187E7,2.34,1,0
0,0,0,1,2.0094356664E7,1.477,1,0
1,0,0,1,2.0094357626E7,0.962,1,0
0,0,0,1,2.0094358564E7,0.938,1,0
1,0,0,1,2.0094359532E7,0.968,1,0
0,0,0,1,2.0094360466E7,0.934,1,0
1,0,0,1,2.0094361437E7,0.971,1,0
0,0,0,1,2.0094362374E7,0.937,1,0
1,0,0,1,2.0094363349E7,0.975,1,0
0,0,0,1,2.0094364286E7,0.937,1,0
1,0,0,1,2.009436526E7,0.974,1,0
0,0,0,1,2.00943662E7,0.94,1,0
1,0,0,1,2.0094367181E7,0.981,1,0
0,0,0,1,2.0094368126E7,0.945,0,1
1,0,0,1,2.0094369106E7,0.98,0,1
0,0,0,1,2.0094370053E7,0.947,0,1
1,0,0,1,2.0094371036E7,0.983,0,0
0,0,0,1,2.0094371987E7,0.951,0,0
1,0,0,1,2.0094372972E7,0.985,0,0
0,0,0,1,2.0094373924E7,0.952,0,0
1,0,0,1,2.0094374908E7,0.984,0,0
0,0,0,1,2.0094375856E7,0.948,0,0
1,0,0,1,2.0094376841E7,0.985,0,0
0,0,0,1,2.0094377792E7,0.951,0,0
1,0,0,1,2.0094378776E7,0.984,0,0
0,0,0,1,2.0094379725E7,0.949,0,0
1,0,0,1,2.0094380708E7,0.983,0,0
0,0,0,1,2.0094381658E7,0.95,0,0
1,0,0,1,2.0094382643E7,0.985,0,0
0,0,0,1,2.0094383595E7,0.952,0,0
1,0,0,1,2.0094384578E7,0.983,0,0
0,0,0,1,2.0094385525E7,0.947,0,0
1,0,0,1,2.0094386508E7,0.983,0,0
0,0,0,1,2.0094387456E7,0.948,0,0
1,0,0,1,2.0094388441E7,0.985,0,0
0,0,0,1,2.0094389387E7,0.946,0,0
1,0,0,1,2.0094390368E7,0.981,0,0
0,0,0,1,2.0094391311E7,0.943,0,0
1,0,0,1,2.0094392294E7,0.983,0,0
0,0,0,1,2.0094393237E7,0.943,0,0
1,0,0,1,2.0094394221E7,0.984,0,0
0,0,0,1,2.0094395164E7,0.943,0,0
1,0,0,1,2.0094396148E7,0.984,0,0
0,0,0,1,2.0094397087E7,0.939,0,0
1,0,0,1,2.0094398072E7,0.985,0,0
0,0,0,1,2.0094399016E7,0.944,0,0
1,0,0,1,2.0094400004E7,0.988,0,0
0,0,0,1,2.009440095E7,0.946,0,0
1,0,0,1,2.009440194E7,0.99,0,0
0,0,0,1,2.0094402887E7,0.947,0,1
1,0,0,1,2.0094403881E7,0.994,1,1
0,0,0,1,2.0094404836E7,0.955,1,1
1,0,0,1,2.0094405836E7,1.0,1,0
0,0,0,1,2.0094406794E7,0.958,1,0
1,0,0,1,2.0094407792E7,0.998,1,0
0,0,0,1,2.0094408747E7,0.955,1,0
1,0,0,1,2.0094409746E7,0.999,1,0
0,0,0,1,2.0094410703E7,0.957,1,0
1,0,0,1,2.0094411703E7,1.0,1,0
0,0,0,1,2.009441266E7,0.957,1,0
1,0,0,1,2.0094413658E7,0.998,1,0
0,0,0,1,2.0094414611E7,0.953,1,0
1,0,0,1,2.0094415609E7,0.998,1,0
0,0,0,1,2.0094416566E7,0.957,1,0
1,0,0,1,2.0094417563E7,0.997,1,0
0,0,0,1,2.009441852E7,0.957,1,0
1,0,0,1,2.0094419513E7,0.993,1,0
0,0,0,1,2.0094420466E7,0.953,1,0
1,0,0,1,2.009442146E7,0.994,1,0
0,0,0,1,2.0094422411E7,0.951,1,0
1,0,0,1,2.0094424804E7,2.393,1,0
0,0,0,1,2.0094426307E7,1.503,1,0
1,0,0,1,2.009442729E7,0.983,1,0
0,0,0,1,2.0094428244E7,0.954,1,0
1,0,0,1,2.009442923E7,0.986,1,0
0,0,0,1,2.0094430181E7,0.951,1,0
1,0,0,1,2.0094431171E7,0.99,1,0
0,0,0,1,2.0094432123E7,0.952,1,0
1,0,0,1,2.0094433117E7,0.994,1,0
0,0,0,1,2.0094434071E7,0.954,1,0
1,0,0,1,2.0094435064E7,0.993,1,0
0,0,0,1,2.0094436017E7,0.953,1,0
1,0,0,1,2.0094437014E7,0.997,1,0
0,0,0,1,2.0094437977E7,0.963,1,1
1,0,0,1,2.0094438977E7,1.0,0,1
1,0,1,1,2.009443927E7,0.293,0,1
1,0,0,1,2.0094439272E7,0.002,0,1
0,0,0,1,2.009443994E7,0.668,0,1
1,0,0,1,2.0094440944E7,1.004,0,0
0,0,0,1,2.0094441913E7,0.969,0,0
1,0,0,1,2.0094442919E7,1.006,0,0
0,0,0,1,2.0094443888E7,0.969,0,0
1,0,0,1,2.0094444891E7,1.003,0,0
0,0,0,1,2.0094445858E7,0.967,0,0
1,0,0,1,2.009444686E7,1.002,0,0
0,0,0,1,2.0094447827E7,0.967,0,0
1,0,0,1,2.0094448831E7,1.004,0,0
0,0,0,1,2.0094449797E7,0.966,0,0
1,0,0,1,2.0094450798E7,1.001,0,0
0,0,0,1,2.0094451762E7,0.964,0,0
1,0,0,1,2.0094452761E7,0.999,0,0
0,0,0,1,2.0094453726E7,0.965,0,0
1,0,0,1,2.0094454725E7,0.999,0,0
0,0,0,1,2.0094455687E7,0.962,0,0
1,0,0,1,2.0094456682E7,0.995,0,0
0,0,0,1,2.0094457638E7,0.956,0,0
1,0,0,1,2.0094458634E7,0.996,0,0
0,0,0,1,2.0094459592E7,0.958,0,0
1,0,0,1,2.0094460586E7,0.994,0,0
0,0,0,1,2.0094461541E7,0.955,0,0
1,0,0,1,2.0094462534E7,0.993,0,0
0,0,0,1,2.0094463488E7,0.954,0,0
1,0,0,1,2.0094464484E7,0.996,0,0
0,0,0,1,2.009446544E7,0.956,0,0
1,0,0,1,2.0094466436E7,0.996,0,0
0,0,0,1,2.0094467388E7,0.952,0,0
1,0,0,1,2.0094468386E7,0.998,0,0
0,0,0,1,2.0094469342E7,0.956,0,0
1,0,0,1,2.0094470347E7,1.005,0,0
0,0,0,1,2.0094471304E7,0.957,0,0
1,0,0,1,2.0094472309E7,1.005,0,0
0,0,0,1,2.0094473269E7,0.96,0,1
1,0,0,1,2.0094474277E7,1.008,1,1
0,0,0,1,2.0094475243E7,0.966,1,1
1,0,0,1,2.0094476259E7,1.016,1,0
0,0,0,1,2.0094477228E7,0.969,1,0
1,0,0,1,2.0094478241E7,1.013,1,0
0,0,0,1,2.0094479207E7,0.966,1,0
1,0,0,1,2.0094480222E7,1.015,1,0
0,0,0,1,2.0094481192E7,0.97,1,0
1,0,0,1,2.0094482204E7,1.012,1,0
0,0,0,1,2.0094483171E7,0.967,1,0
1,0,0,1,2.0094484182E7,1.011,1,0
0,0,0,1,2.0094485148E7,0.966,1,0
1,0,0,1,2.009448616E7,1.012,1,0
0,0,0,1,2.0094487129E7,0.969,1,0
1,0,0,1,2.0094488138E7,1.009,1,0
0,0,0,1,2.0094489104E7,0.966,1,0
1,0,0,1,2.0094490108E7,1.004,1,0
0,0,0,1,2.0094491075E7,0.967,1,0
1,0,0,1,2.009449208E7,1.005,1,0
0,0,0,1,2.0094493042E7,0.962,1,0
1,0,0,1,2.0094495463E7,2.421,1,0
0,0,0,1,2.0094496979E7,1.516,1,0
1,0,0,1,2.0094497974E7,0.995,1,0
0,0,0,1,2.0094498938E7,0.964,1,0
1,0,0,1,2.0094499937E7,0.999,1,0
0,0,0,1,2.0094500897E7,0.96,1,0
1,0,0,1,2.0094501899E7,1.002,1,0
0,0,0,1,2.0094502862E7,0.963,1,0
1,0,0,1,2.0094503867E7,1.005,1,0
0,0,0,1,2.0094504831E7,0.964,1,0
1,0,0,1,2.0094505836E7,1.005,1,0
0,0,0,1,2.00945068E7,0.964,0,0
1,0,0,1,2.0094507808E7,1.008,0,0
0,0,0,1,2.0094508782E7,0.974,0,1
1,0,0,1,2.0094509791E7,1.009,0,1
0,0,0,1,2.0094510764E7,0.973,0,1
1,0,0,1,2.0094511775E7,1.011,0,0
0,0,0,1,2.0094512752E7,0.977,0,0
1,0,0,1,2.0094513767E7,1.015,0,0
0,0,0,1,2.0094514743E7,0.976,0,0
1,0,0,1,2.0094515751E7,1.008,0,0
0,0,0,1,2.0094516721E7,0.97,0,0
1,0,0,1,2.009451772E7,0.999,0,0
0,0,0,1,2.0094518683E7,0.963,0,0
1,0,0,1,2.0094519676E7,0.993,0,0
0,0,0,1,2.0094520631E7,0.955,0,0
1,0,0,1,2.0094521615E7,0.984,0,0
0,0,0,1,2.009452256E7,0.945,0,0
1,0,0,1,2.0094523539E7,0.979,0,0
0,0,0,1,2.0094524484E7,0.945,0,0
1,0,0,1,2.009452546E7,0.976,0,0
0,0,0,1,2.0094526405E7,0.945,0,0
1,0,0,1,2.0094527381E7,0.976,0,0
0,0,0,1,2.0094528323E7,0.942,0,0
1,0,0,1,2.0094529301E7,0.978,0,0
