#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,5691517.992,0.379,0,0
0,0,0,1,5691518.38,0.388,0,0
1,0,0,1,5691518.758,0.378,0,0
0,0,0,1,5691519.145,0.387,0,0
1,0,0,1,5691519.524,0.379,0,0
0,0,0,1,5691519.909,0.385,0,0
1,0,0,1,5691520.288,0.379,0,0
0,0,0,1,5691520.675,0.387,0,0
1,0,0,1,5691521.055,0.38,0,0
0,0,0,1,5691521.442,0.387,0,0
1,0,0,1,5691521.821,0.379,0,0
0,0,0,1,5691522.207,0.386,0,0
1,0,0,1,5691522.586,0.379,0,0
0,0,0,1,5691522.971,0.385,0,1
1,0,0,1,5691523.35,0.379,0,1
0,0,0,1,5691523.735,0.385,0,1
1,0,0,1,5691524.114,0.379,0,1
0,0,0,1,5691524.498,0.384,0,1
1,0,0,1,5691524.877,0.379,1,1
0,0,0,1,5691525.26,0.383,1,1
1,0,0,1,5691525.638,0.378,1,1
0,0,0,1,5691526.021,0.383,1,1
1,0,0,1,5691526.399,0.378,1,1
0,0,0,1,5691526.782,0.383,1,1
1,0,0,1,5691527.16,0.378,1,0
0,0,0,1,5691527.544,0.384,1,0
1,0,0,1,5691527.922,0.378,1,0
0,0,0,1,5691528.306,0.384,1,0
1,0,0,1,5691528.683,0.377,1,0
0,0,0,1,5691529.068,0.385,1,0
1,0,0,1,5691529.446,0.378,1,0
0,0,0,1,5691529.832,0.386,1,0
1,0,0,1,5691530.211,0.379,1,0
0,0,0,1,5691530.596,0.385,1,0
1,0,0,1,5691530.974,0.378,1,0
0,0,0,1,5691531.361,0.387,1,0
1,0,0,1,5691531.74,0.379,1,0
0,0,0,1,5691532.128,0.388,1,0
1,0,0,1,5691532.508,0.38,1,0
0,0,0,1,5691532.895,0.387,1,0
1,0,0,1,5691533.275,0.38,1,0
0,0,0,1,5691533.66,0.385,1,0
1,0,0,1,5691534.522,0.862,1,0
MARK 028
